x
1.0023812685982065
1.0023812685982065
1.00895303843321
1.00895303843321
1.008107331289077
1.008107331289077
1.0013316517298778
1.0013316517298778
0.9903564256083346
0.9903564256083346
0.9772546692645464
0.9772546692645464
0.9646247597350072
0.9646247597350072
0.9557546778204196
0.9557546778204196
0.954466970013121
0.954466970013121
0.964270406919925
0.964270406919925
0.9869138030593989
0.9869138030593989
1.0210014920680424
1.0210014920680424
1.0612233030357814
1.0612233030357814
1.0992008728291573
1.0992008728291573
1.1269420112505855
1.1269420112505855
1.1406036891188853
1.1406036891188853
1.1410968266647172
1.1410968266647172
1.1320869602358303
1.1320869602358303
1.1179243964785808
1.1179243964785808
1.1025337362808187
1.1025337362808187
1.0890232521103207
1.0890232521103207
1.079587832912409
1.079587832912409
1.0754594032383806
1.0754594032383806
1.0768319324834126
1.0768319324834126
1.082796857067049
1.082796857067049
1.0913568427210423
1.0913568427210423
1.099514054898886
1.099514054898886
1.1033404837532759
1.1033404837532759
1.0981885313497468
1.0981885313497468
1.079897610009906
1.079897610009906
1.0473961613516323
1.0473961613516323
1.004150972203617
1.004150972203617
0.9561053224308238
0.9561053224308238
0.9087549070585373
0.9087549070585373
0.8659960577220066
0.8659960577220066
0.8301879178050715
0.8301879178050715
0.8023920714497076
0.8023920714497076
0.7824977264205365
0.7824977264205365
0.7693374183223448
0.7693374183223448
0.7609337091436138
0.7609337091436138
0.7549061179554164
0.7549061179554164
0.7489687525903762
0.7489687525903762
0.7414206630553262
0.7414206630553262
0.7315327817665336
0.7315327817665336
0.7197653139922522
0.7197653139922522
0.7078574967418182
0.7078574967418182
0.6989181068572691
0.6989181068572691
0.6974418153823119
0.6974418153823119
0.7086105005152671
0.7086105005152671
0.7360850572345042
0.7360850572345042
0.7791923464195203
0.7791923464195203
0.8325846252680441
0.8325846252680441
0.8893163111553297
0.8893163111553297
0.9440764585427979
0.9440764585427979
0.9941621706469195
0.9941621706469195
1.0388436119492257
1.0388436119492257
1.0784068737041135
1.0784068737041135
1.1134533861284495
1.1134533861284495
1.144528705906866
1.144528705906866
1.1719872605640873
1.1719872605640873
1.1959855070854188
1.1959855070854188
1.216542478545047
1.216542478545047
1.233662620764989
1.233662620764989
1.247533449312235
1.247533449312235
1.2587810014316203
1.2587810014316203
1.268693414696989
1.268693414696989
1.2791622092711392
1.2791622092711392
1.291895237395312
1.291895237395312
1.306667529183792
1.306667529183792
1.3195423768759786
1.3195423768759786
1.3234207125980029
1.3234207125980029
1.311925521026555
1.311925521026555
1.2830587328543432
1.2830587328543432
1.2390791197475535
1.2390791197475535
1.1841387325974182
1.1841387325974182
1.1224034754802046
1.1224034754802046
1.0572906794756842
1.0572906794756842
0.991363526410318
0.991363526410318
0.9264583956372725
0.9264583956372725
0.8638497670700014
0.8638497670700014
0.8043855257770777
0.8043855257770777
0.748574828474796
0.748574828474796
0.6966281522421605
0.6966281522421605
0.6484621312130479
0.6484621312130479
0.6037145148070953
0.6037145148070953
0.5618647320128003
0.5618647320128003
0.5225282105248577
0.5225282105248577
0.4857956015096172
0.4857956015096172
0.45235742942442403
0.45235742942442403
0.42341485597465944
0.42341485597465944
0.4006753892032884
0.4006753892032884
0.3866093931315084
0.3866093931315084
0.38483560472511746
0.38483560472511746
0.4001437653394201
0.4001437653394201
0.4371465622451883
0.4371465622451883
0.49686510066204426
0.49686510066204426
0.573582998364713
0.573582998364713
0.6565272356588471
0.6565272356588471
0.7353652568642679
0.7353652568642679
0.8037046907004416
0.8037046907004416
0.8590080576898896
0.8590080576898896
0.9011166627563031
0.9011166627563031
0.930976297091287
0.930976297091287
0.9499003609329033
0.9499003609329033
0.9592576313102239
0.9592576313102239
0.9604199159877632
0.9604199159877632
0.9548169633736282
0.9548169633736282
0.944002557129325
0.944002557129325
0.9297288344349298
0.9297288344349298
0.9140720620325707
0.9140720620325707
0.8996264936668453
0.8996264936668453
0.8896841764218056
0.8896841764218056
0.8881227962613757
0.8881227962613757
0.8985924919263946
0.8985924919263946
0.9230093704995694
0.9230093704995694
0.9600890317500201
0.9600890317500201
1.004652896862635
1.004652896862635
1.0486801504186287
1.0486801504186287
1.0847761436621675
1.0847761436621675
1.1094984473134113
1.1094984473134113
1.1235884710509234
1.1235884710509234
1.130107648642495
1.130107648642495
1.1326903327782651
1.1326903327782651
1.1345970720293455
1.1345970720293455
1.1383073425662111
1.1383073425662111
1.1453480758065326
1.1453480758065326
1.1562342553779132
1.1562342553779132
1.1705247216935712
1.1705247216935712
1.1870238711821404
1.1870238711821404
1.2040772971794838
1.2040772971794838
1.2197488110638668
1.2197488110638668
1.2315663497769427
1.2315663497769427
1.2358260507251568
1.2358260507251568
1.2275383314961346
1.2275383314961346
1.2029183542690642
1.2029183542690642
1.1630302862714894
1.1630302862714894
1.1133530910043903
1.1133530910043903
1.0600062561616763
1.0600062561616763
1.0074232761884976
1.0074232761884976
0.9580751449348235
0.9580751449348235
0.9128764406718048
0.9128764406718048
0.8716237139149887
0.8716237139149887
0.8333940346242678
0.8333940346242678
0.7969484645823964
0.7969484645823964
0.7611309837461099
0.7611309837461099
0.7251839266149183
0.7251839266149183
0.6888892188880051
0.6888892188880051
0.652519363532183
0.652519363532183
0.6166958188956229
0.6166958188956229
0.5823111293797538
0.5823111293797538
0.5506298783064922
0.5506298783064922
0.5235649435183836
0.5235649435183836
0.5039677717594603
0.5039677717594603
0.4956484872466226
0.4956484872466226
0.5027952156331205
0.5027952156331205
0.5284758485979674
0.5284758485979674
0.5726469081527243
0.5726469081527243
0.631398490753258
0.631398490753258
0.6984926448153428
0.6984926448153428
