Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.6444494179709156+0j),[-0.06791614],[1.],[-0.2911134],[1.],"(array([0.11880845]), array([0.06360043]))","(array([0.06189573]), array([-0.00110378]))","(array([0.05951859]), array([-0.00069476]))","(array([0.05843962]), array([0.00023352]))","(array([0.05746404]), array([0.00157038]))","(array([0.05619747]), array([0.00334637]))","(array([0.06188783]), array([0.00531968]))","(array([0.07543462]), array([0.00699961]))","(array([0.08568004]), array([0.00810549]))","(array([0.1018334]), array([0.00855635]))","(array([0.12507018]), array([0.00720863]))","(array([0.14577621]), array([0.00363736]))","(array([0.14953086]), array([-0.00185561]))","(array([0.13837252]), array([-0.0072745]))","(array([0.11619419]), array([-0.01166808]))","(array([0.08317314]), array([-0.0145128]))"
(0.6214129312967686+0j),[-0.06860635],[1.],[-0.15672776],[1.],"(array([0.10008572]), array([0.03396102]))","(array([0.05951981]), array([-0.00069466]))","(array([0.05844106]), array([0.00023384]))","(array([0.0574655]), array([0.00157093]))","(array([0.05619865]), array([0.00334697]))","(array([0.06188881]), array([0.00532005]))","(array([0.07543545]), array([0.0069999]))","(array([0.085681]), array([0.0081059]))","(array([0.10183419]), array([0.00855687]))","(array([0.12507067]), array([0.00720899]))","(array([0.14577641]), array([0.00363699]))","(array([0.14953128]), array([-0.00185688]))","(array([0.1383734]), array([-0.00727634]))","(array([0.11619479]), array([-0.01167012]))","(array([0.08317276]), array([-0.01451415]))","(array([0.04953156]), array([-0.0155445]))"
(0.5596874005800379+0j),[-0.06492298],[1.],[-0.132449],[1.],"(array([0.08874474]), array([0.01972313]))","(array([0.05844241]), array([0.00023406]))","(array([0.05746748]), array([0.00157138]))","(array([0.05620045]), array([0.00334765]))","(array([0.06189021]), array([0.00532065]))","(array([0.07543683]), array([0.00700034]))","(array([0.08568268]), array([0.0081063]))","(array([0.10183624]), array([0.00855732]))","(array([0.1250727]), array([0.00720951]))","(array([0.14577815]), array([0.0036368]))","(array([0.14953274]), array([-0.00185813]))","(array([0.13837467]), array([-0.00727854]))","(array([0.11619638]), array([-0.01167315]))","(array([0.0831739]), array([-0.01451724]))","(array([0.04953109]), array([-0.01554605]))","(array([0.03231054]), array([-0.01510185]))"
(0.5023104263616299+0j),[-0.06030387],[1.],[-0.12064311],[1.],"(array([0.08485653]), array([0.01767769]))","(array([0.0574684]), array([0.00157203]))","(array([0.0562017]), array([0.00334836]))","(array([0.06189158]), array([0.00532145]))","(array([0.07543834]), array([0.00700112]))","(array([0.08568432]), array([0.00810694]))","(array([0.10183812]), array([0.00855787]))","(array([0.12507501]), array([0.00720998]))","(array([0.14578046]), array([0.00363698]))","(array([0.14953519]), array([-0.00185876]))","(array([0.13837672]), array([-0.00727987]))","(array([0.11619807]), array([-0.01167511]))","(array([0.0831757]), array([-0.01451945]))","(array([0.04953224]), array([-0.01554758]))","(array([0.03231101]), array([-0.01510234]))","(array([0.02832748]), array([-0.0141567]))"
(0.4609425823893304+0j),[-0.05409499],[1.],[-0.1231593],[1.],"(array([0.08211643]), array([0.01833481]))","(array([0.05620255]), array([0.00334951]))","(array([0.06189274]), array([0.00532253]))","(array([0.07543966]), array([0.00700218]))","(array([0.0856856]), array([0.00810784]))","(array([0.1018394]), array([0.00855858]))","(array([0.12507663]), array([0.00721047]))","(array([0.14578233]), array([0.00363705]))","(array([0.14953715]), array([-0.00185912]))","(array([0.1383783]), array([-0.00728075]))","(array([0.11619927]), array([-0.01167641]))","(array([0.08317675]), array([-0.01452078]))","(array([0.04953328]), array([-0.01554854]))","(array([0.03231195]), array([-0.0151029]))","(array([0.02832825]), array([-0.01415704]))","(array([0.02686597]), array([-0.01296337]))"
(0.4177927799385391+0j),[-0.04639486],[1.],[-0.13241765],[1.],"(array([0.0802873]), array([0.02234145]))","(array([0.06189454]), array([0.00532375]))","(array([0.07544213]), array([0.0070035]))","(array([0.08568792]), array([0.00810902]))","(array([0.10184142]), array([0.00855948]))","(array([0.12507898]), array([0.00721112]))","(array([0.14578486]), array([0.00363731]))","(array([0.14953892]), array([-0.00185945]))","(array([0.13837885]), array([-0.00728201]))","(array([0.11619868]), array([-0.01167877]))","(array([0.0831758]), array([-0.01452383]))","(array([0.04953292]), array([-0.01555164]))","(array([0.03231178]), array([-0.0151056]))","(array([0.02832791]), array([-0.01415933]))","(array([0.02686531]), array([-0.01296497]))","(array([0.0285036]), array([-0.01136365]))"
(0.3971487662878571+0j),[-0.03770665],[1.],[-0.18727228],[1.],"(array([0.087896]), array([0.03129655]))","(array([0.07544461]), array([0.00700368]))","(array([0.08569068]), array([0.00810933]))","(array([0.10184395]), array([0.00855978]))","(array([0.12508158]), array([0.00721135]))","(array([0.14578747]), array([0.00363749]))","(array([0.14954079]), array([-0.00185949]))","(array([0.13837953]), array([-0.00728252]))","(array([0.11619829]), array([-0.01168037]))","(array([0.08317553]), array([-0.01452659]))","(array([0.04953398]), array([-0.01555536]))","(array([0.03231373]), array([-0.01510927]))","(array([0.02832972]), array([-0.01416257]))","(array([0.02686637]), array([-0.01296697]))","(array([0.02850406]), array([-0.01136419]))","(array([0.03551887]), array([-0.00953656]))"
(0.36342199534468794+0j),[-0.02833275],[1.],[-0.20249484],[1.],"(array([0.10377992]), array([0.04114911]))","(array([0.08569487]), array([0.00811065]))","(array([0.10184838]), array([0.00856106]))","(array([0.12508638]), array([0.00721223]))","(array([0.14579206]), array([0.00363806]))","(array([0.14954435]), array([-0.00185925]))","(array([0.13838145]), array([-0.00728278]))","(array([0.11619824]), array([-0.01168128]))","(array([0.08317403]), array([-0.01452938]))","(array([0.04953383]), array([-0.01555987]))","(array([0.03231496]), array([-0.01511443]))","(array([0.02833137]), array([-0.01416749]))","(array([0.02686785]), array([-0.01297122]))","(array([0.02850489]), array([-0.01136718]))","(array([0.03551906]), array([-0.00953789]))","(array([0.04375005]), array([-0.0074731]))"
(0.3639191043917294+0j),[-0.0184259],[1.],[-0.2846427],[1.],"(array([0.1176337]), array([0.05280707]))","(array([0.10185168]), array([0.00856311]))","(array([0.12509011]), array([0.00721387]))","(array([0.14579653]), array([0.0036385]))","(array([0.14954838]), array([-0.0018594]))","(array([0.13838391]), array([-0.00728275]))","(array([0.11619846]), array([-0.01168179]))","(array([0.08317205]), array([-0.01453131]))","(array([0.04953224]), array([-0.01556216]))","(array([0.03231456]), array([-0.01511688]))","(array([0.02833153]), array([-0.01416976]))","(array([0.02686863]), array([-0.01297341]))","(array([0.02850607]), array([-0.01136916]))","(array([0.03552004]), array([-0.00953908]))","(array([0.04375092]), array([-0.0074734]))","(array([0.05469965]), array([-0.00531281]))"
(0.38257440507234775+0j),[-0.00803244],[1.],[-0.36318062],[1.],"(array([0.14096488]), array([0.07030024]))","(array([0.12509372]), array([0.00721511]))","(array([0.14580062]), array([0.00363898]))","(array([0.14955273]), array([-0.00185965]))","(array([0.13838696]), array([-0.00728301]))","(array([0.11619956]), array([-0.01168201]))","(array([0.08317095]), array([-0.01453251]))","(array([0.04953145]), array([-0.01556319]))","(array([0.03231458]), array([-0.01511786]))","(array([0.02833196]), array([-0.0141705]))","(array([0.02686981]), array([-0.01297394]))","(array([0.02850791]), array([-0.01136949]))","(array([0.03552213]), array([-0.00953916]))","(array([0.04375298]), array([-0.00747293]))","(array([0.0547014]), array([-0.00531131]))","(array([0.07305106]), array([-0.00300875]))"
(0.444552290134153+0j),[0.00170521],[1.],[-0.43514478],[1.],"(array([0.17111538]), array([0.08551072]))","(array([0.14580541]), array([0.00363936]))","(array([0.14955851]), array([-0.00186024]))","(array([0.13839248]), array([-0.00728377]))","(array([0.11620375]), array([-0.01168234]))","(array([0.08317207]), array([-0.01453305]))","(array([0.04952966]), array([-0.01556283]))","(array([0.03231257]), array([-0.01511724]))","(array([0.02833043]), array([-0.01416933]))","(array([0.02686966]), array([-0.0129722]))","(array([0.02850965]), array([-0.01136735]))","(array([0.03552572]), array([-0.00953714]))","(array([0.04375787]), array([-0.00747112]))","(array([0.05470565]), array([-0.00530911]))","(array([0.07305371]), array([-0.00300486]))","(array([0.09086073]), array([-0.00071237]))"
(0.50788244758544+0j),[0.00917857],[1.],[-0.43487589],[1.],"(array([0.19413827]), array([0.08986286]))","(array([0.14956353]), array([-0.00185945]))","(array([0.13839712]), array([-0.00728391]))","(array([0.11620814]), array([-0.01168259]))","(array([0.08317392]), array([-0.01453322]))","(array([0.04952607]), array([-0.01556347]))","(array([0.03230701]), array([-0.01511866]))","(array([0.0283246]), array([-0.01416996]))","(array([0.02686405]), array([-0.01297229]))","(array([0.02850525]), array([-0.01136718]))","(array([0.03552408]), array([-0.00953732]))","(array([0.04375965]), array([-0.00747186]))","(array([0.05471048]), array([-0.00531041]))","(array([0.0730607]), array([-0.00300568]))","(array([0.09086576]), array([-0.00070952]))","(array([0.09890257]), array([0.00123274]))"
(0.5550210092815321+0j),[0.01515434],[1.],[-0.37444826],[1.],"(array([0.19297666]), array([0.07883586]))","(array([0.13840394]), array([-0.00728335]))","(array([0.11621424]), array([-0.01168282]))","(array([0.08317752]), array([-0.01453374]))","(array([0.04952576]), array([-0.01556414]))","(array([0.03230457]), array([-0.01511998]))","(array([0.02832103]), array([-0.01417129]))","(array([0.02685939]), array([-0.01297377]))","(array([0.02850055]), array([-0.01136901]))","(array([0.03552104]), array([-0.00954025]))","(array([0.04375966]), array([-0.0074762]))","(array([0.05471431]), array([-0.00531634]))","(array([0.07307035]), array([-0.00301339]))","(array([0.09087831]), array([-0.00071548]))","(array([0.09891145]), array([0.00123433]))","(array([0.0916639]), array([0.00273625]))"
(0.5758223812727012+0j),[0.02140458],[1.],[-0.28041217],[1.],"(array([0.17161897]), array([0.05849836]))","(array([0.11622115]), array([-0.01168552]))","(array([0.08318052]), array([-0.01453603]))","(array([0.04952439]), array([-0.01556576]))","(array([0.03230263]), array([-0.0151201]))","(array([0.0283182]), array([-0.0141713]))","(array([0.02685518]), array([-0.01297412]))","(array([0.028495]), array([-0.01136918]))","(array([0.03551406]), array([-0.00953982]))","(array([0.04375235]), array([-0.00747509]))","(array([0.05470696]), array([-0.00531474]))","(array([0.07306416]), array([-0.00301175]))","(array([0.09087463]), array([-0.00071511]))","(array([0.09891052]), array([0.00123378]))","(array([0.09166494]), array([0.00274046]))","(array([0.07365978]), array([0.00411029]))"
(0.5457914450332375+0j),[0.03057175],[1.],[-0.22589727],[1.],"(array([0.13931784]), array([0.04004003]))","(array([0.08318175]), array([-0.01454166]))","(array([0.0495213]), array([-0.01556864]))","(array([0.03229911]), array([-0.01512143]))","(array([0.02831441]), array([-0.01417219]))","(array([0.02685118]), array([-0.012975]))","(array([0.02849098]), array([-0.01136998]))","(array([0.03550924]), array([-0.00954046]))","(array([0.0437467]), array([-0.00747516]))","(array([0.05469969]), array([-0.00531416]))","(array([0.0730553]), array([-0.00301002]))","(array([0.09086414]), array([-0.00071211]))","(array([0.09889923]), array([0.00123637]))","(array([0.09165592]), array([0.00274208]))","(array([0.07365853]), array([0.00411492]))","(array([0.05640326]), array([0.00583438]))"
(0.5090178849204524+0j),[0.04333449],[1.],[-0.1958674],[1.],"(array([0.09938169]), array([0.03020531]))","(array([0.04952033]), array([-0.01557477]))","(array([0.03229758]), array([-0.01512558]))","(array([0.02831246]), array([-0.01417476]))","(array([0.02684981]), array([-0.01297643]))","(array([0.02849099]), array([-0.01137029]))","(array([0.03550999]), array([-0.00954002]))","(array([0.04374754]), array([-0.00747449]))","(array([0.05469913]), array([-0.00531386]))","(array([0.07305277]), array([-0.00301013]))","(array([0.09085746]), array([-0.00071167]))","(array([0.09888779]), array([0.00123756]))","(array([0.09164137]), array([0.00274355]))","(array([0.0736478]), array([0.00411776]))","(array([0.05640189]), array([0.00584007]))","(array([0.04690256]), array([0.00831782]))"
(0.47937466811174095+0j),[0.05802637],[1.],[-0.18542739],[1.],"(array([0.0607272]), array([0.02674396]))","(array([0.03229481]), array([-0.01513224]))","(array([0.02831038]), array([-0.01417887]))","(array([0.02684827]), array([-0.01297888]))","(array([0.02849027]), array([-0.01137113]))","(array([0.03550977]), array([-0.00953944]))","(array([0.04374748]), array([-0.00747303]))","(array([0.05469816]), array([-0.00531225]))","(array([0.07305079]), array([-0.00300896]))","(array([0.09085411]), array([-0.00071146]))","(array([0.09888298]), array([0.0012361]))","(array([0.09163556]), array([0.00274028]))","(array([0.07364097]), array([0.00411402]))","(array([0.05639667]), array([0.00583944]))","(array([0.04690107]), array([0.00832131]))","(array([0.04231062]), array([0.01142409]))"
(0.45177261328514434+0j),[0.07242532],[1.],[-0.19296157],[1.],"(array([0.04054787]), array([0.02862358]))","(array([0.02830711]), array([-0.01418417]))","(array([0.0268464]), array([-0.01298308]))","(array([0.02848941]), array([-0.01137428]))","(array([0.0355093]), array([-0.00954127]))","(array([0.04374722]), array([-0.00747348]))","(array([0.05469713]), array([-0.00531154]))","(array([0.07304868]), array([-0.00300741]))","(array([0.09085068]), array([-0.00070952]))","(array([0.09887965]), array([0.00123755]))","(array([0.09163392]), array([0.00274019]))","(array([0.07364102]), array([0.00411208]))","(array([0.05639599]), array([0.00583719]))","(array([0.04689847]), array([0.00832152]))","(array([0.04230778]), array([0.01142846]))","(array([0.04205842]), array([0.0147297]))"
(0.4170951761470224+0j),[0.08475581],[1.],[-0.20286505],[1.],"(array([0.03503991]), array([0.0329817]))","(array([0.02684279]), array([-0.0129881]))","(array([0.02848754]), array([-0.01137795]))","(array([0.03550841]), array([-0.00954388]))","(array([0.04374722]), array([-0.00747522]))","(array([0.05469726]), array([-0.00531239]))","(array([0.07304888]), array([-0.00300736]))","(array([0.0908498]), array([-0.00070863]))","(array([0.09887701]), array([0.00123889]))","(array([0.09163033]), array([0.00274115]))","(array([0.07363852]), array([0.00411207]))","(array([0.05639437]), array([0.00583616]))","(array([0.04689575]), array([0.00832071]))","(array([0.04230427]), array([0.01143011]))","(array([0.04205655]), array([0.01473524]))","(array([0.04423221]), array([0.01775611]))"
(0.37500096546279177+0j),[0.09568631],[1.],[-0.19972244],[1.],"(array([0.03182011]), array([0.03638781]))","(array([0.0284862]), array([-0.01138042]))","(array([0.03550797]), array([-0.00954546]))","(array([0.0437475]), array([-0.0074763]))","(array([0.05469777]), array([-0.00531313]))","(array([0.07305011]), array([-0.0030075]))","(array([0.09085132]), array([-0.00070786]))","(array([0.09887747]), array([0.00124012]))","(array([0.09162877]), array([0.00274222]))","(array([0.07363665]), array([0.00411268]))","(array([0.05639331]), array([0.00583608]))","(array([0.04689434]), array([0.00832042]))","(array([0.04230201]), array([0.01143067]))","(array([0.04205437]), array([0.01473845]))","(array([0.04423117]), array([0.01776193]))","(array([0.04526023]), array([0.0203713]))"
(0.34427876527198886+0j),[0.10561119],[1.],[-0.21695062],[1.],"(array([0.03218725]), array([0.04047774]))","(array([0.035508]), array([-0.00954509]))","(array([0.04374793]), array([-0.00747588]))","(array([0.05469811]), array([-0.0053128]))","(array([0.07305079]), array([-0.00300716]))","(array([0.09085271]), array([-0.00070702]))","(array([0.09887879]), array([0.0012414]))","(array([0.09162856]), array([0.00274348]))","(array([0.07363594]), array([0.00411352]))","(array([0.05639339]), array([0.0058363]))","(array([0.04689463]), array([0.00832028]))","(array([0.04230195]), array([0.0114308]))","(array([0.04205378]), array([0.01473988]))","(array([0.04423048]), array([0.01776522]))","(array([0.04525963]), array([0.02037559]))","(array([0.04677188]), array([0.02271972]))"
(0.34451870182230904+0j),[0.11492704],[1.],[-0.29745792],[1.],"(array([0.0428356]), array([0.0529467]))","(array([0.04374886]), array([-0.00747408]))","(array([0.05469891]), array([-0.00531134]))","(array([0.07305135]), array([-0.0030061]))","(array([0.09085348]), array([-0.00070595]))","(array([0.09887981]), array([0.00124277]))","(array([0.09162854]), array([0.00274497]))","(array([0.07363542]), array([0.00411489]))","(array([0.05639369]), array([0.00583737]))","(array([0.04689549]), array([0.00832105]))","(array([0.04230289]), array([0.0114317]))","(array([0.04205429]), array([0.01474155]))","(array([0.04423046]), array([0.01776805]))","(array([0.04525927]), array([0.02037932]))","(array([0.04677138]), array([0.02272396]))","(array([0.05781186]), array([0.02488651]))"
(0.3420961222980627+0j),[0.12371399],[1.],[-0.34821827],[1.],"(array([0.05673407]), array([0.06888648]))","(array([0.05470063]), array([-0.00531025]))","(array([0.07305429]), array([-0.00300525]))","(array([0.090856]), array([-0.00070497]))","(array([0.09888148]), array([0.00124367]))","(array([0.09162844]), array([0.00274582]))","(array([0.07363341]), array([0.00411675]))","(array([0.05639203]), array([0.00584041]))","(array([0.04689525]), array([0.00832472]))","(array([0.04230427]), array([0.01143602]))","(array([0.04205675]), array([0.01474647]))","(array([0.04423299]), array([0.01777333]))","(array([0.0452611]), array([0.02038494]))","(array([0.04677228]), array([0.02273025]))","(array([0.05781216]), array([0.02489447]))","(array([0.0726408]), array([0.02693225]))"
(0.34279155840717024+0j),[0.13197518],[1.],[-0.39177998],[1.],"(array([0.07135551]), array([0.08125602]))","(array([0.07305532]), array([-0.0030058]))","(array([0.09085879]), array([-0.0007057]))","(array([0.09888562]), array([0.00124309]))","(array([0.09163149]), array([0.0027454]))","(array([0.07363213]), array([0.00411738]))","(array([0.05638812]), array([0.00584198]))","(array([0.04689149]), array([0.00832651]))","(array([0.04230252]), array([0.0114375]))","(array([0.04205807]), array([0.01474707]))","(array([0.04423636]), array([0.0177732]))","(array([0.04526456]), array([0.02038471]))","(array([0.04677483]), array([0.02273051]))","(array([0.05781355]), array([0.02489708]))","(array([0.0726419]), array([0.02693796]))","(array([0.08331249]), array([0.02885032]))"
(0.3422104899900361+0j),[0.14043086],[1.],[-0.42467893],[1.],"(array([0.09239986]), array([0.09197352]))","(array([0.09086035]), array([-0.00070474]))","(array([0.09888845]), array([0.00124376]))","(array([0.09163526]), array([0.00274609]))","(array([0.07363418]), array([0.00411849]))","(array([0.05638701]), array([0.00584345]))","(array([0.04688865]), array([0.00832797]))","(array([0.0422996]), array([0.01143836]))","(array([0.04205651]), array([0.0147466]))","(array([0.0442365]), array([0.01777158]))","(array([0.04526535]), array([0.02038253]))","(array([0.04677548]), array([0.02272829]))","(array([0.05781406]), array([0.02489601]))","(array([0.07264255]), array([0.02693971]))","(array([0.08331341]), array([0.02885469]))","(array([0.09194303]), array([0.03072453]))"
(0.3432455017454917+0j),[0.14823207],[1.],[-0.4546548],[1.],"(array([0.11216966]), array([0.10133617]))","(array([0.09888997]), array([0.00124594]))","(array([0.09163668]), array([0.00274786]))","(array([0.07363613]), array([0.00412008]))","(array([0.05638796]), array([0.0058454]))","(array([0.04688744]), array([0.00833027]))","(array([0.0422969]), array([0.0114406]))","(array([0.04205379]), array([0.01474831]))","(array([0.04423506]), array([0.01777259]))","(array([0.04526479]), array([0.0203828]))","(array([0.04677527]), array([0.02272806]))","(array([0.05781444]), array([0.02489577]))","(array([0.07264348]), array([0.02694052]))","(array([0.08331463]), array([0.02885774]))","(array([0.09194465]), array([0.03072985]))","(array([0.09905038]), array([0.03254329]))"
(0.3701055313158674+0j),[0.15343158],[1.],[-0.50695722],[1.],"(array([0.12367654]), array([0.11221755]))","(array([0.09163759]), array([0.0027492]))","(array([0.07363697]), array([0.00412122]))","(array([0.05638935]), array([0.00584689]))","(array([0.04688761]), array([0.00833224]))","(array([0.0422952]), array([0.01144296]))","(array([0.04205118]), array([0.01475089]))","(array([0.04423319]), array([0.01777502]))","(array([0.04526377]), array([0.02038462]))","(array([0.04677489]), array([0.0227293]))","(array([0.05781505]), array([0.02489639]))","(array([0.07264497]), array([0.02694095]))","(array([0.08331638]), array([0.02885886]))","(array([0.09194641]), array([0.03073266]))","(array([0.09905224]), array([0.03254795]))","(array([0.10854066]), array([0.0339906]))"
(0.3505956079868815+0j),[0.15439553],[1.],[-0.50341806],[1.],"(array([0.11846758]), array([0.11864251]))","(array([0.07363764]), array([0.00412155]))","(array([0.05639012]), array([0.00584783]))","(array([0.04688849]), array([0.00833353]))","(array([0.04229493]), array([0.01144449]))","(array([0.04204933]), array([0.01475268]))","(array([0.04423077]), array([0.01777686]))","(array([0.04526142]), array([0.02038617]))","(array([0.04677296]), array([0.02273054]))","(array([0.05781421]), array([0.02489709]))","(array([0.0726456]), array([0.02694112]))","(array([0.08331803]), array([0.02885892]))","(array([0.09194859]), array([0.03073315]))","(array([0.09905451]), array([0.03254974]))","(array([0.1085428]), array([0.03399452]))","(array([0.11381185]), array([0.03467589]))"
(0.3220503861135992+0j),[0.14955941],[1.],[-0.49220429],[1.],"(array([0.10004531]), array([0.11840073]))","(array([0.05639061]), array([0.00584814]))","(array([0.04688903]), array([0.00833422]))","(array([0.04229562]), array([0.01144531]))","(array([0.04204956]), array([0.01475366]))","(array([0.04423017]), array([0.01777802]))","(array([0.04526031]), array([0.02038737]))","(array([0.04677177]), array([0.02273168]))","(array([0.05781337]), array([0.02489798]))","(array([0.07264575]), array([0.02694163]))","(array([0.08331923]), array([0.02885905]))","(array([0.09195059]), array([0.030733]))","(array([0.09905681]), array([0.03254975]))","(array([0.10854496]), array([0.03399584]))","(array([0.11381377]), array([0.03467881]))","(array([0.11219937]), array([0.03423151]))"
(0.33610509221345763+0j),[0.14098981],[1.],[-0.53685147],[1.],"(array([0.08606099]), array([0.12266624]))","(array([0.0468894]), array([0.00833478]))","(array([0.04229583]), array([0.01144588]))","(array([0.04204981]), array([0.01475426]))","(array([0.04423029]), array([0.01777881]))","(array([0.04526018]), array([0.02038814]))","(array([0.04677149]), array([0.02273243]))","(array([0.057813]), array([0.02489859]))","(array([0.07264564]), array([0.02694199]))","(array([0.08331967]), array([0.02885909]))","(array([0.09195157]), array([0.03073277]))","(array([0.09905811]), array([0.03254946]))","(array([0.10854632]), array([0.03399605]))","(array([0.11381501]), array([0.03467992]))","(array([0.11220046]), array([0.03423321]))","(array([0.11603811]), array([0.03269127]))"
(0.3030160490163345+0j),[0.13097924],[1.],[-0.51687897],[1.],"(array([0.0797411]), array([0.12652775]))","(array([0.04229616]), array([0.01144658]))","(array([0.04204996]), array([0.01475515]))","(array([0.0442302]), array([0.01777963]))","(array([0.04526006]), array([0.02038884]))","(array([0.04677135]), array([0.02273309]))","(array([0.05781266]), array([0.02489896]))","(array([0.07264517]), array([0.02694198]))","(array([0.08331928]), array([0.02885888]))","(array([0.09195153]), array([0.0307325]))","(array([0.09905854]), array([0.03254924]))","(array([0.10854728]), array([0.03399613]))","(array([0.11381628]), array([0.03468052]))","(array([0.11220169]), array([0.03423431]))","(array([0.1160391]), array([0.03269315]))","(array([0.11879605]), array([0.03062698]))"
(0.3027430762411887+0j),[0.11953653],[1.],[-0.5432929],[1.],"(array([0.0775949]), array([0.12900867]))","(array([0.04205038]), array([0.01475558]))","(array([0.0442305]), array([0.0177802]))","(array([0.04526024]), array([0.02038953]))","(array([0.04677146]), array([0.02273384]))","(array([0.05781263]), array([0.02489956]))","(array([0.07264498]), array([0.02694234]))","(array([0.083319]), array([0.02885904]))","(array([0.09195138]), array([0.0307325]))","(array([0.09905871]), array([0.03254908]))","(array([0.10854789]), array([0.03399584]))","(array([0.11381725]), array([0.0346803]))","(array([0.11220277]), array([0.03423433]))","(array([0.1160402]), array([0.03269385]))","(array([0.1187971]), array([0.0306283]))","(array([0.11948341]), array([0.02819262]))"
(0.31102681357749906+0j),[0.1073957],[1.],[-0.57617578],[1.],"(array([0.08301417]), array([0.13681083]))","(array([0.0442308]), array([0.01778076]))","(array([0.04526041]), array([0.02039017]))","(array([0.04677149]), array([0.02273456]))","(array([0.05781258]), array([0.02490024]))","(array([0.07264488]), array([0.02694294]))","(array([0.08331882]), array([0.02885962]))","(array([0.09195114]), array([0.03073306]))","(array([0.09905846]), array([0.03254956]))","(array([0.10854784]), array([0.03399612]))","(array([0.11381748]), array([0.03468046]))","(array([0.11220323]), array([0.03423453]))","(array([0.11604092]), array([0.03269431]))","(array([0.11879801]), array([0.03062914]))","(array([0.11948423]), array([0.02819375]))","(array([0.12620554]), array([0.02553562]))"
(0.31997886989049157+0j),[0.09555306],[1.],[-0.6028178],[1.],"(array([0.09089656]), array([0.14430092]))","(array([0.04526069]), array([0.02039027]))","(array([0.04677169]), array([0.02273503]))","(array([0.05781276]), array([0.02490082]))","(array([0.07264519]), array([0.0269434]))","(array([0.08331907]), array([0.02886008]))","(array([0.09195115]), array([0.03073364]))","(array([0.09905821]), array([0.03255031]))","(array([0.10854749]), array([0.03399708]))","(array([0.1138173]), array([0.03468161]))","(array([0.11220332]), array([0.03423571]))","(array([0.11604141]), array([0.03269543]))","(array([0.1187988]), array([0.0306302]))","(array([0.11948514]), array([0.02819486]))","(array([0.12620647]), array([0.02553693]))","(array([0.13291764]), array([0.0228375]))"
(0.386639106566177+0j),[0.08532296],[1.],[-0.66734141],[1.],"(array([0.09955272]), array([0.15511954]))","(array([0.04677212]), array([0.02273529]))","(array([0.05781313]), array([0.02490119]))","(array([0.07264561]), array([0.02694375]))","(array([0.08331947]), array([0.02886041]))","(array([0.09195146]), array([0.03073399]))","(array([0.09905838]), array([0.03255072]))","(array([0.10854766]), array([0.0339976]))","(array([0.11381764]), array([0.0346823]))","(array([0.11220385]), array([0.03423645]))","(array([0.11604222]), array([0.03269607]))","(array([0.11879982]), array([0.03063073]))","(array([0.1194862]), array([0.02819533]))","(array([0.12620756]), array([0.02553751]))","(array([0.13291864]), array([0.0228383]))","(array([0.14384887]), array([0.02034274]))"
(0.46516532203542876+0j),[0.07702756],[1.],[-0.68531057],[1.],"(array([0.10760453]), array([0.16462149]))","(array([0.05781383]), array([0.02490179]))","(array([0.07264651]), array([0.02694432]))","(array([0.08332057]), array([0.02886122]))","(array([0.09195266]), array([0.03073511]))","(array([0.09905958]), array([0.0325521]))","(array([0.10854885]), array([0.03399919]))","(array([0.11381896]), array([0.03468416]))","(array([0.1122052]), array([0.03423817]))","(array([0.1160439]), array([0.03269733]))","(array([0.11880185]), array([0.03063152]))","(array([0.11948838]), array([0.02819572]))","(array([0.12620996]), array([0.02553766]))","(array([0.13292114]), array([0.02283875]))","(array([0.1438514]), array([0.02034416]))","(array([0.1533218]), array([0.01825266]))"
(0.5164963177128512+0j),[0.06870593],[1.],[-0.65455496],[1.],"(array([0.11929282]), array([0.1641852]))","(array([0.07264774]), array([0.02694513]))","(array([0.08332227]), array([0.02886212]))","(array([0.09195484]), array([0.03073635]))","(array([0.09906202]), array([0.03255371]))","(array([0.10855145]), array([0.03400101]))","(array([0.11382187]), array([0.03468593]))","(array([0.1122081]), array([0.03423983]))","(array([0.11604704]), array([0.03269856]))","(array([0.11880529]), array([0.03063236]))","(array([0.11949195]), array([0.02819614]))","(array([0.12621375]), array([0.02553749]))","(array([0.13292502]), array([0.02283822]))","(array([0.14385551]), array([0.02034395]))","(array([0.1533262]), array([0.01825353]))","(array([0.15139604]), array([0.01638348]))"
(0.5859213276422226+0j),[0.05944929],[1.],[-0.57719492],[1.],"(array([0.129924]), array([0.1549584]))","(array([0.08332391]), array([0.02886338]))","(array([0.09195701]), array([0.03073741]))","(array([0.09906475]), array([0.03255469]))","(array([0.10855468]), array([0.03400174]))","(array([0.1138252]), array([0.03468673]))","(array([0.11221115]), array([0.03424071]))","(array([0.11605007]), array([0.03269939]))","(array([0.11880841]), array([0.03063304]))","(array([0.11949517]), array([0.02819659]))","(array([0.12621727]), array([0.02553763]))","(array([0.13292873]), array([0.02283807]))","(array([0.14385925]), array([0.02034347]))","(array([0.15333002]), array([0.01825306]))","(array([0.15139994]), array([0.01638363]))","(array([0.13954642]), array([0.01439139]))"
