Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.6481710110890243+0j),[-0.07291179],[1.],[-0.2906097],[1.],"(array([0.11055402]), array([0.06266168]))","(array([0.05319356]), array([-0.00174616]))","(array([0.05149777]), array([-0.00132275]))","(array([0.05117216]), array([-0.00041507]))","(array([0.05091887]), array([0.00084153]))","(array([0.05025701]), array([0.0024828]))","(array([0.0569509]), array([0.00428428]))","(array([0.07190492]), array([0.00578036]))","(array([0.08326984]), array([0.00669022]))","(array([0.10070497]), array([0.00691002]))","(array([0.12546437]), array([0.00536585]))","(array([0.14748903]), array([0.00169404]))","(array([0.1517822]), array([-0.00373282]))","(array([0.14037665]), array([-0.00899344]))","(array([0.11754152]), array([-0.01317006]))","(array([0.08356034]), array([-0.01576355]))"
(0.6245176715547285+0j),[-0.07267406],[1.],[-0.1527077],[1.],"(array([0.09200069]), array([0.03235334]))","(array([0.05149898]), array([-0.00132263]))","(array([0.05117349]), array([-0.00041471]))","(array([0.05092016]), array([0.00084215]))","(array([0.05025803]), array([0.00248348]))","(array([0.0569518]), array([0.00428466]))","(array([0.07190571]), array([0.00578057]))","(array([0.08327076]), array([0.00669057]))","(array([0.10070573]), array([0.00691047]))","(array([0.1254648]), array([0.00536615]))","(array([0.14748917]), array([0.00169365]))","(array([0.15178267]), array([-0.00373406]))","(array([0.14037771]), array([-0.00899527]))","(array([0.11754224]), array([-0.01317214]))","(array([0.08355988]), array([-0.01576497]))","(array([0.04900235]), array([-0.01656137]))"
(0.5625406343353577+0j),[-0.06836443],[1.],[-0.127823],[1.],"(array([0.08096158]), array([0.01782571]))","(array([0.05117472]), array([-0.00041439]))","(array([0.05092208]), array([0.00084268]))","(array([0.05025975]), array([0.00248419]))","(array([0.05695309]), array([0.00428518]))","(array([0.07190694]), array([0.00578089]))","(array([0.08327232]), array([0.00669089]))","(array([0.10070766]), array([0.00691086]))","(array([0.12546673]), array([0.00536657]))","(array([0.14749081]), array([0.00169332]))","(array([0.15178404]), array([-0.00373547]))","(array([0.14037893]), array([-0.00899766]))","(array([0.11754376]), array([-0.01317536]))","(array([0.08356082]), array([-0.01576821]))","(array([0.04900169]), array([-0.016563]))","(array([0.03133055]), array([-0.01594301]))"
(0.5049864463219564+0j),[-0.06337631],[1.],[-0.11570097],[1.],"(array([0.0776792]), array([0.01572659]))","(array([0.05092287]), array([0.00084337]))","(array([0.05026093]), array([0.00248489]))","(array([0.05695436]), array([0.00428587]))","(array([0.07190834]), array([0.0057815]))","(array([0.08327387]), array([0.00669138]))","(array([0.10070947]), array([0.00691127]))","(array([0.12546901]), array([0.0053669]))","(array([0.14749315]), array([0.00169334]))","(array([0.15178654]), array([-0.00373627]))","(array([0.14038104]), array([-0.00899916]))","(array([0.11754547]), array([-0.01317748]))","(array([0.08356254]), array([-0.01577055]))","(array([0.04900272]), array([-0.0165646]))","(array([0.03133093]), array([-0.01594354]))","(array([0.0272448]), array([-0.0148867]))"
(0.46298472686917735+0j),[-0.05699373],[1.],[-0.11722672],[1.],"(array([0.0755329]), array([0.01620216]))","(array([0.05026167]), array([0.002486]))","(array([0.05695545]), array([0.00428685]))","(array([0.07190958]), array([0.0057824]))","(array([0.08327508]), array([0.00669213]))","(array([0.10071071]), array([0.00691185]))","(array([0.12547062]), array([0.00536726]))","(array([0.14749505]), array([0.00169327]))","(array([0.15178857]), array([-0.00373676]))","(array([0.14038271]), array([-0.00900016]))","(array([0.11754674]), array([-0.01317891]))","(array([0.08356363]), array([-0.015772]))","(array([0.04900375]), array([-0.01656566]))","(array([0.03133185]), array([-0.01594416]))","(array([0.02724553]), array([-0.01488708]))","(array([0.02563047]), array([-0.01363287]))"
(0.4195408336649075+0j),[-0.04926777],[1.],[-0.12625634],[1.],"(array([0.07422318]), array([0.01996986]))","(array([0.05695718]), array([0.00428801]))","(array([0.07191199]), array([0.00578358]))","(array([0.08327732]), array([0.00669314]))","(array([0.10071261]), array([0.0069126]))","(array([0.12547288]), array([0.00536777]))","(array([0.14749759]), array([0.00169338]))","(array([0.15179041]), array([-0.00373722]))","(array([0.14038334]), array([-0.00900153]))","(array([0.1175462]), array([-0.01318135]))","(array([0.08356264]), array([-0.01577512]))","(array([0.04900326]), array([-0.0165688]))","(array([0.03133152]), array([-0.0159469]))","(array([0.02724505]), array([-0.0148894]))","(array([0.0256297]), array([-0.01363451]))","(array([0.02713599]), array([-0.01201162]))"
(0.3979688741734457+0j),[-0.04062819],[1.],[-0.18053732],[1.],"(array([0.08278908]), array([0.02866486]))","(array([0.07191432]), array([0.00578373]))","(array([0.08327997]), array([0.00669338]))","(array([0.10071505]), array([0.00691279]))","(array([0.12547543]), array([0.00536788]))","(array([0.14750021]), array([0.00169341]))","(array([0.15179235]), array([-0.00373742]))","(array([0.14038412]), array([-0.00900217]))","(array([0.1175459]), array([-0.01318302]))","(array([0.08356235]), array([-0.01577786]))","(array([0.04900416]), array([-0.01657242]))","(array([0.03133323]), array([-0.01595043]))","(array([0.02724664]), array([-0.01489251]))","(array([0.02563061]), array([-0.01363642]))","(array([0.02713637]), array([-0.01201216]))","(array([0.03405113]), array([-0.01018779]))"
(0.364106932687605+0j),[-0.03130849],[1.],[-0.19588568],[1.],"(array([0.10007146]), array([0.03829242]))","(array([0.08328408]), array([0.00669461]))","(array([0.1007195]), array([0.00691394]))","(array([0.12548027]), array([0.00536859]))","(array([0.14750488]), array([0.00169377]))","(array([0.15179601]), array([-0.00373745]))","(array([0.14038612]), array([-0.00900271]))","(array([0.11754578]), array([-0.01318414]))","(array([0.08356069]), array([-0.0157808]))","(array([0.04900372]), array([-0.01657695]))","(array([0.0313341]), array([-0.01595558]))","(array([0.02724793]), array([-0.0148974]))","(array([0.02563176]), array([-0.01364068]))","(array([0.02713698]), array([-0.01201522]))","(array([0.0340513]), array([-0.01018925]))","(array([0.04224327]), array([-0.00813708]))"
(0.36371622348730537+0j),[-0.02144001],[1.],[-0.27813258],[1.],"(array([0.11506201]), array([0.04976275]))","(array([0.10072288]), array([0.00691583]))","(array([0.12548417]), array([0.00537003]))","(array([0.1475096]), array([0.00169396]))","(array([0.15180028]), array([-0.00373789]))","(array([0.14038867]), array([-0.009003]))","(array([0.11754595]), array([-0.01318483]))","(array([0.08355854]), array([-0.01578285]))","(array([0.04900197]), array([-0.01657933]))","(array([0.03133354]), array([-0.01595809]))","(array([0.02724795]), array([-0.01489973]))","(array([0.02563241]), array([-0.01364292]))","(array([0.02713805]), array([-0.01201724]))","(array([0.03405224]), array([-0.0101905]))","(array([0.0422442]), array([-0.00813743]))","(array([0.05320829]), array([-0.0059877]))"
(0.38151996793919885+0j),[-0.01103919],[1.],[-0.35735463],[1.],"(array([0.1397233]), array([0.06709937]))","(array([0.12548795]), array([0.00537116]))","(array([0.14751392]), array([0.00169431]))","(array([0.15180485]), array([-0.0037383]))","(array([0.14039192]), array([-0.00900348]))","(array([0.11754717]), array([-0.0131852]))","(array([0.0835574]), array([-0.01578416]))","(array([0.04900108]), array([-0.01658045]))","(array([0.0313334]), array([-0.01595917]))","(array([0.02724827]), array([-0.01490057]))","(array([0.02563352]), array([-0.01364355]))","(array([0.02713984]), array([-0.01201767]))","(array([0.03405429]), array([-0.01019067]))","(array([0.04224627]), array([-0.00813705]))","(array([0.05321012]), array([-0.00598628]))","(array([0.07164815]), array([-0.00368776]))"
(0.4425196709426142+0j),[-0.00123089],[1.],[-0.43112754],[1.],"(array([0.1715269]), array([0.08235558]))","(array([0.14751883]), array([0.00169461]))","(array([0.15181075]), array([-0.00373894]))","(array([0.14039755]), array([-0.00900434]))","(array([0.11755144]), array([-0.01318573]))","(array([0.08355857]), array([-0.01578485]))","(array([0.04899923]), array([-0.01658033]))","(array([0.03133131]), array([-0.01595883]))","(array([0.02724667]), array([-0.0148997]))","(array([0.02563334]), array([-0.01364214]))","(array([0.02714157]), array([-0.0120159]))","(array([0.03405787]), array([-0.01018905]))","(array([0.04225117]), array([-0.00813564]))","(array([0.05321443]), array([-0.00598448]))","(array([0.07165091]), array([-0.00368427]))","(array([0.08973239]), array([-0.00138288]))"
(0.505481149160399+0j),[0.006371],[1.],[-0.43329344],[1.],"(array([0.1960956]), array([0.0870435]))","(array([0.151816]), array([-0.00373839]))","(array([0.14040237]), array([-0.00900466]))","(array([0.11755595]), array([-0.0131862]))","(array([0.08356051]), array([-0.01578508]))","(array([0.04899554]), array([-0.01658101]))","(array([0.03132572]), array([-0.0159603]))","(array([0.02724085]), array([-0.0149004]))","(array([0.02562777]), array([-0.01364237]))","(array([0.02713719]), array([-0.01201598]))","(array([0.03405624]), array([-0.01018962]))","(array([0.04225297]), array([-0.00813688]))","(array([0.05321932]), array([-0.00598632]))","(array([0.07165806]), array([-0.00368558]))","(array([0.08973762]), array([-0.00138045]))","(array([0.09826566]), array([0.00058471]))"
(0.5528876288474113+0j),[0.01252631],[1.],[-0.37524088],[1.],"(array([0.19572024]), array([0.07658044]))","(array([0.1404094]), array([-0.00900436]))","(array([0.1175622]), array([-0.01318667]))","(array([0.08356417]), array([-0.01578574]))","(array([0.04899501]), array([-0.01658178]))","(array([0.03132291]), array([-0.01596176]))","(array([0.02723698]), array([-0.0149019]))","(array([0.02562279]), array([-0.01364407]))","(array([0.02713208]), array([-0.01201813]))","(array([0.03405268]), array([-0.01019309]))","(array([0.04225238]), array([-0.00814196]))","(array([0.05322252]), array([-0.00599312]))","(array([0.07166727]), array([-0.00369423]))","(array([0.08975013]), array([-0.0013872]))","(array([0.09827491]), array([0.00058566]))","(array([0.09158268]), array([0.00212307]))"
(0.5744385842918489+0j),[0.01900949],[1.],[-0.28290019],[1.],"(array([0.1743084]), array([0.05682925]))","(array([0.11756925]), array([-0.0131898]))","(array([0.08356714]), array([-0.01578833]))","(array([0.04899354]), array([-0.01658356]))","(array([0.03132079]), array([-0.01596186]))","(array([0.02723381]), array([-0.01490198]))","(array([0.02561813]), array([-0.01364455]))","(array([0.02712598]), array([-0.01201846]))","(array([0.03404504]), array([-0.01019282]))","(array([0.04224435]), array([-0.00814101]))","(array([0.05321446]), array([-0.00599162]))","(array([0.07166044]), array([-0.00369254]))","(array([0.08974603]), array([-0.00138663]))","(array([0.09827387]), array([0.00058525]))","(array([0.09158381]), array([0.00212725]))","(array([0.07404661]), array([0.0035444]))"
(0.5450033237147467+0j),[0.02847445],[1.],[-0.22872697],[1.],"(array([0.1414076]), array([0.03880749]))","(array([0.08356816]), array([-0.01579434]))","(array([0.04899019]), array([-0.01658668]))","(array([0.03131704]), array([-0.0159633]))","(array([0.02722974]), array([-0.01490294]))","(array([0.02561374]), array([-0.01364548]))","(array([0.02712139]), array([-0.0120193]))","(array([0.03403949]), array([-0.0101935]))","(array([0.04223789]), array([-0.00814113]))","(array([0.05320636]), array([-0.00599111]))","(array([0.07165079]), array([-0.00369085]))","(array([0.08973501]), array([-0.00138359]))","(array([0.09826242]), array([0.00058793]))","(array([0.09157487]), array([0.00212885]))","(array([0.07404551]), array([0.00354882]))","(array([0.05700968]), array([0.00532801]))"
(0.5087210289873887+0j),[0.04157504],[1.],[-0.19864397],[1.],"(array([0.10046188]), array([0.02928642]))","(array([0.0489889]), array([-0.01659296]))","(array([0.03131525]), array([-0.01596759]))","(array([0.02722754]), array([-0.01490565]))","(array([0.02561211]), array([-0.01364707]))","(array([0.02712106]), array([-0.01201977]))","(array([0.0340398]), array([-0.01019322]))","(array([0.04223819]), array([-0.00814064]))","(array([0.0532052]), array([-0.005991]))","(array([0.07164764]), array([-0.00369118]))","(array([0.08972777]), array([-0.00138338]))","(array([0.09825058]), array([0.00058889]))","(array([0.09156007]), array([0.00213012]))","(array([0.07403468]), array([0.00355146]))","(array([0.05700832]), array([0.0053335]))","(array([0.04753903]), array([0.00788377]))"
(0.4795599634311439+0j),[0.05658068],[1.],[-0.18791148],[1.],"(array([0.06080586]), array([0.02606379]))","(array([0.03131213]), array([-0.01597424]))","(array([0.02722521]), array([-0.01490982]))","(array([0.02561036]), array([-0.01364963]))","(array([0.02712016]), array([-0.01202078]))","(array([0.03403938]), array([-0.01019285]))","(array([0.04223792]), array([-0.00813938]))","(array([0.053204]), array([-0.00598958]))","(array([0.07164542]), array([-0.00369018]))","(array([0.08972418]), array([-0.0013833]))","(array([0.09824554]), array([0.00058731]))","(array([0.09155409]), array([0.00212676]))","(array([0.07402774]), array([0.00354766]))","(array([0.05700306]), array([0.0053328]))","(array([0.04753754]), array([0.00788719]))","(array([0.04290893]), array([0.01106442]))"
(0.4522898021186114+0j),[0.07121724],[1.],[-0.19494755],[1.],"(array([0.0400757]), array([0.02807158]))","(array([0.02722168]), array([-0.01491515]))","(array([0.02560824]), array([-0.01365387]))","(array([0.02711908]), array([-0.012024]))","(array([0.03403873]), array([-0.01019476]))","(array([0.0422375]), array([-0.00813994]))","(array([0.05320284]), array([-0.00598898]))","(array([0.07164323]), array([-0.0036887]))","(array([0.0897207]), array([-0.0013814]))","(array([0.09824216]), array([0.00058875]))","(array([0.09155234]), array([0.00212668]))","(array([0.07402767]), array([0.00354573]))","(array([0.0570023]), array([0.00533055]))","(array([0.04753491]), array([0.00788737]))","(array([0.04290609]), array([0.01106873]))","(array([0.04256517]), array([0.01443231]))"
(0.41772342873550644+0j),[0.08371947],[1.],[-0.2044456],[1.],"(array([0.03437296]), array([0.03247252]))","(array([0.02560445]), array([-0.01365891]))","(array([0.027117]), array([-0.01202769]))","(array([0.03403763]), array([-0.01019741]))","(array([0.04223729]), array([-0.00814172]))","(array([0.05320277]), array([-0.0059899]))","(array([0.07164327]), array([-0.00368874]))","(array([0.08971974]), array([-0.00138059]))","(array([0.09823951]), array([0.00059004]))","(array([0.09154873]), array([0.00212764]))","(array([0.07402506]), array([0.00354578]))","(array([0.05700053]), array([0.00532961]))","(array([0.04753206]), array([0.00788665]))","(array([0.04290251]), array([0.01107042]))","(array([0.04256328]), array([0.01443781]))","(array([0.04463391]), array([0.01750425]))"
(0.37561108394888487+0j),[0.09478809],[1.],[-0.20111025],[1.],"(array([0.03093631]), array([0.03589719]))","(array([0.02711555]), array([-0.01203015]))","(array([0.03403706]), array([-0.01019897]))","(array([0.04223742]), array([-0.0081428]))","(array([0.05320311]), array([-0.00599066]))","(array([0.07164433]), array([-0.00368892]))","(array([0.08972116]), array([-0.00137989]))","(array([0.09823997]), array([0.00059121]))","(array([0.0915472]), array([0.00212867]))","(array([0.07402318]), array([0.0035464]))","(array([0.05699938]), array([0.00532959]))","(array([0.04753055]), array([0.00788645]))","(array([0.04290018]), array([0.01107106]))","(array([0.04256108]), array([0.01444105]))","(array([0.04463287]), array([0.01751004]))","(array([0.04559386]), array([0.02015392]))"
(0.344903712534198+0j),[0.10482022],[1.],[-0.21812636],[1.],"(array([0.03112449]), array([0.03998276]))","(array([0.03403702]), array([-0.01019857]))","(array([0.04223777]), array([-0.00814237]))","(array([0.05320335]), array([-0.00599033]))","(array([0.07164489]), array([-0.0036886]))","(array([0.08972246]), array([-0.00137908]))","(array([0.09824126]), array([0.00059245]))","(array([0.09154699]), array([0.00212989]))","(array([0.07402246]), array([0.00354722]))","(array([0.05699944]), array([0.00532981]))","(array([0.04753081]), array([0.00788632]))","(array([0.0429001]), array([0.01107122]))","(array([0.04256048]), array([0.0144425]))","(array([0.04463219]), array([0.01751334]))","(array([0.04559328]), array([0.0201582]))","(array([0.04706007]), array([0.02253016]))"
(0.34523151381925504+0j),[0.11420149],[1.],[-0.29818361],[1.],"(array([0.04161866]), array([0.05239395]))","(array([0.04223864]), array([-0.00814055]))","(array([0.05320409]), array([-0.00598886]))","(array([0.07164539]), array([-0.00368754]))","(array([0.08972316]), array([-0.00137803]))","(array([0.09824226]), array([0.00059379]))","(array([0.09154698]), array([0.00213136]))","(array([0.07402196]), array([0.00354857]))","(array([0.05699976]), array([0.00533087]))","(array([0.04753168]), array([0.0078871]))","(array([0.04290104]), array([0.01107213]))","(array([0.04256102]), array([0.01444418]))","(array([0.04463219]), array([0.01751617]))","(array([0.04559293]), array([0.02016193]))","(array([0.04705958]), array([0.02253439]))","(array([0.05802633]), array([0.02471667]))"
(0.3428129039586942+0j),[0.12301936],[1.],[-0.34862423],[1.],"(array([0.0554249]), array([0.06825005]))","(array([0.05320569]), array([-0.00598776]))","(array([0.07164821]), array([-0.00368669]))","(array([0.08972558]), array([-0.00137708]))","(array([0.09824387]), array([0.00059465]))","(array([0.0915469]), array([0.00213217]))","(array([0.07402003]), array([0.00355042]))","(array([0.05699819]), array([0.00533391]))","(array([0.04753151]), array([0.00789079]))","(array([0.04290248]), array([0.01107648]))","(array([0.0425635]), array([0.01444913]))","(array([0.04463475]), array([0.01752149]))","(array([0.04559479]), array([0.02016758]))","(array([0.04706052]), array([0.02254071]))","(array([0.05802667]), array([0.02472465]))","(array([0.07276758]), array([0.02677296]))"
(0.34348302202710956+0j),[0.13129105],[1.],[-0.39192105],[1.],"(array([0.07002471]), array([0.0805536]))","(array([0.07164908]), array([-0.00368725]))","(array([0.08972823]), array([-0.00137783]))","(array([0.09824791]), array([0.00059401]))","(array([0.09154993]), array([0.00213168]))","(array([0.0740188]), array([0.00355096]))","(array([0.05699436]), array([0.00533542]))","(array([0.04752784]), array([0.00789254]))","(array([0.04290079]), array([0.01107796]))","(array([0.04256487]), array([0.01444977]))","(array([0.04463815]), array([0.01752141]))","(array([0.04559827]), array([0.02016741]))","(array([0.04706309]), array([0.02254102]))","(array([0.05802808]), array([0.02472729]))","(array([0.07276871]), array([0.02677868]))","(array([0.08337319]), array([0.02869552]))"
(0.34285752471608133+0j),[0.13974551],[1.],[-0.42461848],[1.],"(array([0.09113073]), array([0.091222]))","(array([0.08972968]), array([-0.00137686]))","(array([0.09825066]), array([0.00059467]))","(array([0.09155365]), array([0.00213232]))","(array([0.07402086]), array([0.00355201]))","(array([0.05699329]), array([0.00533683]))","(array([0.04752504]), array([0.00789396]))","(array([0.04289792]), array([0.01107879]))","(array([0.04256335]), array([0.0144493]))","(array([0.04463832]), array([0.01751982]))","(array([0.04559909]), array([0.02016526]))","(array([0.04706377]), array([0.02253883]))","(array([0.05802863]), array([0.02472625]))","(array([0.07276939]), array([0.02678046]))","(array([0.08337413]), array([0.02869991]))","(array([0.09195105]), array([0.03057061]))"
(0.3438349558002663+0j),[0.14754237],[1.],[-0.45441461],[1.],"(array([0.11115539]), array([0.10055628]))","(array([0.09825213]), array([0.00059686]))","(array([0.09155505]), array([0.00213407]))","(array([0.07402282]), array([0.00355356]))","(array([0.05699427]), array([0.00533875]))","(array([0.04752386]), array([0.00789624]))","(array([0.04289525]), array([0.01108103]))","(array([0.04256066]), array([0.01445103]))","(array([0.04463692]), array([0.01752085]))","(array([0.04559856]), array([0.02016556]))","(array([0.04706359]), array([0.02253864]))","(array([0.05802903]), array([0.02472604]))","(array([0.07277035]), array([0.02678129]))","(array([0.08337538]), array([0.02870298]))","(array([0.09195269]), array([0.03057595]))","(array([0.09901529]), array([0.03238856]))"
(0.3706017976408061+0j),[0.15274581],[1.],[-0.50644541],[1.],"(array([0.12312971]), array([0.11141589]))","(array([0.09155594]), array([0.00213542]))","(array([0.07402366]), array([0.00355469]))","(array([0.05699568]), array([0.00534021]))","(array([0.04752406]), array([0.00789819]))","(array([0.04289356]), array([0.01108338]))","(array([0.04255805]), array([0.01445361]))","(array([0.04463505]), array([0.0175233]))","(array([0.04559755]), array([0.02016739]))","(array([0.04706322]), array([0.02253988]))","(array([0.05802967]), array([0.02472667]))","(array([0.07277186]), array([0.02678173]))","(array([0.08337715]), array([0.02870411]))","(array([0.09195446]), array([0.03057877]))","(array([0.09901717]), array([0.03239324]))","(array([0.10845388]), array([0.0338356]))"
(0.35103337639517745+0j),[0.15373149],[1.],[-0.50285007],[1.],"(array([0.11845674]), array([0.11784637]))","(array([0.07402434]), array([0.00355502]))","(array([0.05699647]), array([0.00534113]))","(array([0.04752497]), array([0.00789946]))","(array([0.04289333]), array([0.0110849]))","(array([0.04255623]), array([0.0144554]))","(array([0.04463263]), array([0.01752514]))","(array([0.0455952]), array([0.02016894]))","(array([0.0470613]), array([0.02254112]))","(array([0.05802883]), array([0.02472736]))","(array([0.07277249]), array([0.0267819]))","(array([0.0833788]), array([0.02870418]))","(array([0.09195665]), array([0.03057927]))","(array([0.09901945]), array([0.03239504]))","(array([0.10845602]), array([0.03383953]))","(array([0.11368922]), array([0.03452357]))"
(0.3224450608755028+0j),[0.14894364],[1.],[-0.49160972],[1.],"(array([0.10049157]), array([0.11764783]))","(array([0.05699698]), array([0.00534143]))","(array([0.04752553]), array([0.00790013]))","(array([0.04289404]), array([0.01108571]))","(array([0.04255649]), array([0.01445637]))","(array([0.04463205]), array([0.0175263]))","(array([0.0455941]), array([0.02017013]))","(array([0.04706011]), array([0.02254226]))","(array([0.05802799]), array([0.02472825]))","(array([0.07277265]), array([0.02678241]))","(array([0.08338002]), array([0.02870431]))","(array([0.09195867]), array([0.03057914]))","(array([0.09902177]), array([0.03239505]))","(array([0.1084582]), array([0.03384085]))","(array([0.11369116]), array([0.03452649]))","(array([0.11206769]), array([0.03408688]))"
(0.33640691361379005+0j),[0.14044169],[1.],[-0.5361317],[1.],"(array([0.08670651]), array([0.1219642]))","(array([0.04752591]), array([0.00790069]))","(array([0.04289427]), array([0.01108628]))","(array([0.04255675]), array([0.01445697]))","(array([0.04463218]), array([0.01752709]))","(array([0.04559398]), array([0.0201709]))","(array([0.04705984]), array([0.022543]))","(array([0.05802763]), array([0.02472886]))","(array([0.07277255]), array([0.02678277]))","(array([0.08338047]), array([0.02870435]))","(array([0.09195967]), array([0.0305789]))","(array([0.09902308]), array([0.03239477]))","(array([0.10845958]), array([0.03384107]))","(array([0.11369241]), array([0.0345276]))","(array([0.11206878]), array([0.03408859]))","(array([0.11588847]), array([0.03255973]))"
(0.30328984821352495+0j),[0.13050785],[1.],[-0.51618182],[1.],"(array([0.08039751]), array([0.12589745]))","(array([0.04289461]), array([0.01108697]))","(array([0.04255691]), array([0.01445786]))","(array([0.0446321]), array([0.0175279]))","(array([0.04559387]), array([0.02017161]))","(array([0.04705971]), array([0.02254367]))","(array([0.0580273]), array([0.02472923]))","(array([0.07277209]), array([0.02678276]))","(array([0.08338009]), array([0.02870414]))","(array([0.09195963]), array([0.03057863]))","(array([0.09902352]), array([0.03239454]))","(array([0.10846054]), array([0.03384114]))","(array([0.11369368]), array([0.03452821]))","(array([0.11207002]), array([0.03408968]))","(array([0.11588947]), array([0.03256162]))","(array([0.11863607]), array([0.03051163]))"
(0.30294716742502803+0j),[0.11914346],[1.],[-0.54257159],[1.],"(array([0.07819773]), array([0.12846114]))","(array([0.04255733]), array([0.01445828]))","(array([0.04463241]), array([0.01752847]))","(array([0.04559405]), array([0.02017229]))","(array([0.04705982]), array([0.02254442]))","(array([0.05802727]), array([0.02472983]))","(array([0.07277189]), array([0.02678311]))","(array([0.08337981]), array([0.0287043]))","(array([0.09195949]), array([0.03057863]))","(array([0.0990237]), array([0.03239439]))","(array([0.10846116]), array([0.03384085]))","(array([0.11369466]), array([0.03452798]))","(array([0.11207111]), array([0.0340897]))","(array([0.11589057]), array([0.03256231]))","(array([0.11863712]), array([0.03051295]))","(array([0.11932288]), array([0.02809483]))"
(0.3111536533941348+0j),[0.10707566],[1.],[-0.57545109],[1.],"(array([0.08350911]), array([0.13633149]))","(array([0.04463271]), array([0.01752903]))","(array([0.04559422]), array([0.02017293]))","(array([0.04705985]), array([0.02254514]))","(array([0.05802722]), array([0.02473051]))","(array([0.0727718]), array([0.02678371]))","(array([0.08337962]), array([0.02870488]))","(array([0.09195924]), array([0.03057919]))","(array([0.09902344]), array([0.03239487]))","(array([0.10846111]), array([0.03384113]))","(array([0.1136949]), array([0.03452814]))","(array([0.11207158]), array([0.0340899]))","(array([0.1158913]), array([0.03256277]))","(array([0.11863803]), array([0.0305138]))","(array([0.1193237]), array([0.02809595]))","(array([0.12604192]), array([0.02545493]))"
(0.32003486237997825+0j),[0.09529855],[1.],[-0.60211888],[1.],"(array([0.09127423]), array([0.14387731]))","(array([0.04559451]), array([0.02017303]))","(array([0.04706006]), array([0.0225456]))","(array([0.0580274]), array([0.02473108]))","(array([0.07277211]), array([0.02678417]))","(array([0.08337987]), array([0.02870533]))","(array([0.09195925]), array([0.03057977]))","(array([0.09902319]), array([0.03239561]))","(array([0.10846076]), array([0.03384209]))","(array([0.11369472]), array([0.03452929]))","(array([0.11207166]), array([0.03409108]))","(array([0.11589178]), array([0.03256389]))","(array([0.11863882]), array([0.03051485]))","(array([0.11932461]), array([0.02809706]))","(array([0.12604285]), array([0.02545625]))","(array([0.1327567]), array([0.0227725]))"
(0.38657530626359227+0j),[0.08512659],[1.],[-0.66669908],[1.],"(array([0.09985426]), array([0.15474456]))","(array([0.04706049]), array([0.02254586]))","(array([0.05802777]), array([0.02473145]))","(array([0.07277252]), array([0.02678452]))","(array([0.08338027]), array([0.02870566]))","(array([0.09195956]), array([0.03058012]))","(array([0.09902336]), array([0.03239602]))","(array([0.10846093]), array([0.0338426]))","(array([0.11369506]), array([0.03452998]))","(array([0.1120722]), array([0.03409182]))","(array([0.1158926]), array([0.03256453]))","(array([0.11863984]), array([0.03051538]))","(array([0.11932567]), array([0.02809753]))","(array([0.12604394]), array([0.02545683]))","(array([0.1327577]), array([0.0227733]))","(array([0.14369619]), array([0.02029179]))"
(0.4649988659158095+0j),[0.07687923],[1.],[-0.68480006],[1.],"(array([0.10786088]), array([0.16429893]))","(array([0.05802848]), array([0.02473205]))","(array([0.07277343]), array([0.02678509]))","(array([0.08338137]), array([0.02870647]))","(array([0.09196076]), array([0.03058124]))","(array([0.09902456]), array([0.0323974]))","(array([0.10846212]), array([0.0338442]))","(array([0.11369638]), array([0.03453184]))","(array([0.11207355]), array([0.03409354]))","(array([0.11589428]), array([0.03256579]))","(array([0.11864187]), array([0.03051616]))","(array([0.11932785]), array([0.02809792]))","(array([0.12604634]), array([0.02545697]))","(array([0.1327602]), array([0.02277374]))","(array([0.14369872]), array([0.02029321]))","(array([0.15319056]), array([0.01821379]))"
(0.5162735000732382+0j),[0.06859426],[1.],[-0.6542003],[1.],"(array([0.11948377]), array([0.16391591]))","(array([0.07277465]), array([0.0267859]))","(array([0.08338307]), array([0.02870737]))","(array([0.09196294]), array([0.03058247]))","(array([0.09902701]), array([0.03239901]))","(array([0.10846473]), array([0.03384602]))","(array([0.11369929]), array([0.03453362]))","(array([0.11207645]), array([0.03409521]))","(array([0.11589742]), array([0.03256703]))","(array([0.1186453]), array([0.03051701]))","(array([0.11933141]), array([0.02809834]))","(array([0.12605013]), array([0.0254568]))","(array([0.13276408]), array([0.02277322]))","(array([0.14370282]), array([0.020293]))","(array([0.15319497]), array([0.01821467]))","(array([0.15129806]), array([0.01635417]))"
(0.5856623723098056+0j),[0.05936385],[1.],[-0.57706074],[1.],"(array([0.13004235]), array([0.15474009]))","(array([0.0833847]), array([0.02870863]))","(array([0.0919651]), array([0.03058353]))","(array([0.09902973]), array([0.03239999]))","(array([0.10846795]), array([0.03384675]))","(array([0.11370262]), array([0.03453441]))","(array([0.1120795]), array([0.03409608]))","(array([0.11590045]), array([0.03256785]))","(array([0.11864843]), array([0.03051769]))","(array([0.11933463]), array([0.02809879]))","(array([0.12605365]), array([0.02545694]))","(array([0.13276778]), array([0.02277307]))","(array([0.14370656]), array([0.02029253]))","(array([0.15319878]), array([0.0182142]))","(array([0.15130196]), array([0.01635433]))","(array([0.13949109]), array([0.01436923]))"
