Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.32309813915882657+0j),[0.09040494],[1.],[-0.60228883],[1.],"(array([0.09070054]), array([0.13933479]))","(array([0.04459135]), array([0.01650667]))","(array([0.04636992]), array([0.01937503]))","(array([0.05806507]), array([0.02206541]))","(array([0.07357983]), array([0.0246002]))","(array([0.08460347]), array([0.02695738]))","(array([0.0933956]), array([0.02920554]))","(array([0.10052539]), array([0.03131416]))","(array([0.10994017]), array([0.03295434]))","(array([0.11501146]), array([0.03372997]))","(array([0.11320554]), array([0.03328951]))","(array([0.11683391]), array([0.03170291]))","(array([0.11938959]), array([0.02957485]))","(array([0.1199248]), array([0.02708829]))","(array([0.12642678]), array([0.02439722]))","(array([0.13290836]), array([0.02168098]))"
(0.3895900254747289+0j),[0.08015785],[1.],[-0.66479891],[1.],"(array([0.09971573]), array([0.15035228]))","(array([0.04637033]), array([0.01937527]))","(array([0.05806543]), array([0.02206576]))","(array([0.07358026]), array([0.02460052]))","(array([0.08460389]), array([0.02695768]))","(array([0.09339593]), array([0.02920587]))","(array([0.10052557]), array([0.03131455]))","(array([0.10994035]), array([0.03295485]))","(array([0.1150118]), array([0.03373067]))","(array([0.11320607]), array([0.03329027]))","(array([0.11683472]), array([0.03170358]))","(array([0.11939061]), array([0.02957542]))","(array([0.11992587]), array([0.0270888]))","(array([0.12642788]), array([0.02439782]))","(array([0.13290938]), array([0.0216818]))","(array([0.14349928]), array([0.01918037]))"
(0.46754027615493543+0j),[0.07186894],[1.],[-0.68088176],[1.],"(array([0.10781418]), array([0.15999106]))","(array([0.05806613]), array([0.02206632]))","(array([0.07358118]), array([0.02460103]))","(array([0.08460503]), array([0.02695843]))","(array([0.09339718]), array([0.02920692]))","(array([0.10052682]), array([0.03131587]))","(array([0.10994158]), array([0.03295639]))","(array([0.11501314]), array([0.03373249]))","(array([0.11320743]), array([0.03329196]))","(array([0.1168364]), array([0.03170482]))","(array([0.11939264]), array([0.02957621]))","(array([0.11992806]), array([0.02708922]))","(array([0.1264303]), array([0.024398]))","(array([0.13291192]), array([0.02168226]))","(array([0.14350186]), array([0.01918181]))","(array([0.15252661]), array([0.01708831]))"
(0.5181963461176036+0j),[0.06359991],[1.],[-0.64903258],[1.],"(array([0.11998359]), array([0.15979129]))","(array([0.07358245]), array([0.02460181]))","(array([0.08460681]), array([0.02695928]))","(array([0.09339945]), array([0.02920809]))","(array([0.10052936]), array([0.03131742]))","(array([0.10994424]), array([0.03295815]))","(array([0.11501609]), array([0.03373417]))","(array([0.11321035]), array([0.03329351]))","(array([0.11683958]), array([0.03170594]))","(array([0.11939612]), array([0.02957695]))","(array([0.11993167]), array([0.02708955]))","(array([0.12643414]), array([0.02439776]))","(array([0.13291585]), array([0.02168168]))","(array([0.14350601]), array([0.01918153]))","(array([0.15253109]), array([0.01708908]))","(array([0.15026509]), array([0.01522491]))"
(0.5865529078362783+0j),[0.05445058],[1.],[-0.57095424],[1.],"(array([0.13117578]), array([0.15088198]))","(array([0.08460854]), array([0.02696048]))","(array([0.09340173]), array([0.02920911]))","(array([0.10053219]), array([0.03131835]))","(array([0.10994756]), array([0.03295884]))","(array([0.1150195]), array([0.03373492]))","(array([0.11321347]), array([0.03329433]))","(array([0.11684267]), array([0.0317067]))","(array([0.1193993]), array([0.02957755]))","(array([0.11993494]), array([0.02708991]))","(array([0.12643771]), array([0.02439781]))","(array([0.1329196]), array([0.02168145]))","(array([0.14350979]), array([0.01918099]))","(array([0.15253494]), array([0.01708855]))","(array([0.15026901]), array([0.01522495]))","(array([0.13820341]), array([0.01325044]))"
(0.5627936931865296+0j),[0.04513854],[1.],[-0.5204961],[1.],"(array([0.13630664]), array([0.13886893]))","(array([0.09340482]), array([0.02921005]))","(array([0.10053571]), array([0.03131918]))","(array([0.10995139]), array([0.03295941]))","(array([0.11502327]), array([0.0337357]))","(array([0.11321673]), array([0.03329546]))","(array([0.11684569]), array([0.03170772]))","(array([0.11940234]), array([0.02957819]))","(array([0.11993806]), array([0.02709008]))","(array([0.12644113]), array([0.02439746]))","(array([0.13292326]), array([0.02168072]))","(array([0.14351355]), array([0.01918006]))","(array([0.15253848]), array([0.01708749]))","(array([0.15027219]), array([0.01522388]))","(array([0.13820626]), array([0.01324981]))","(array([0.12278491]), array([0.01116917]))"
(0.5553615056203454+0j),[0.03630001],[1.],[-0.46827594],[1.],"(array([0.14108813]), array([0.1300547]))","(array([0.10053858]), array([0.03132004]))","(array([0.10995428]), array([0.03296013]))","(array([0.11502619]), array([0.03373651]))","(array([0.11321945]), array([0.03329667]))","(array([0.11684838]), array([0.0317088]))","(array([0.11940511]), array([0.02957894]))","(array([0.11994084]), array([0.02709043]))","(array([0.12644404]), array([0.02439722]))","(array([0.13292626]), array([0.02167998]))","(array([0.14351664]), array([0.01917901]))","(array([0.15254166]), array([0.01708651]))","(array([0.15027533]), array([0.0152231]))","(array([0.13820919]), array([0.01324917]))","(array([0.12278774]), array([0.0111689]))","(array([0.11119951]), array([0.0091168]))"
(0.5392589144555507+0j),[0.02847012],[1.],[-0.42588131],[1.],"(array([0.14450287]), array([0.12195844]))","(array([0.1099571]), array([0.03296092]))","(array([0.11502909]), array([0.03373749]))","(array([0.11322239]), array([0.03329818]))","(array([0.11685145]), array([0.03171034]))","(array([0.11940831]), array([0.02958035]))","(array([0.11994402]), array([0.02709149]))","(array([0.12644718]), array([0.02439755]))","(array([0.13292923]), array([0.02167955]))","(array([0.14351934]), array([0.01917786]))","(array([0.15254417]), array([0.01708502]))","(array([0.1502778]), array([0.01522205]))","(array([0.13821171]), array([0.01324854]))","(array([0.12279039]), array([0.01116835]))","(array([0.11120191]), array([0.00911625]))","(array([0.10049801]), array([0.00723536]))"
(0.516914140682636+0j),[0.02130406],[1.],[-0.39477248],[1.],"(array([0.15123993]), array([0.1155773]))","(array([0.11503271]), array([0.03373778]))","(array([0.11322558]), array([0.03329919]))","(array([0.11685454]), array([0.03171169]))","(array([0.11941137]), array([0.02958192]))","(array([0.11994694]), array([0.02709305]))","(array([0.12644997]), array([0.0243987]))","(array([0.1329318]), array([0.02168012]))","(array([0.14352159]), array([0.01917765]))","(array([0.15254614]), array([0.01708427]))","(array([0.15027964]), array([0.01522158]))","(array([0.13821386]), array([0.01324867]))","(array([0.12279271]), array([0.01116878]))","(array([0.11120393]), array([0.00911653]))","(array([0.10049952]), array([0.00723549]))","(array([0.09221203]), array([0.00554261]))"
(0.5545068452052736+0j),[0.01575683],[1.],[-0.33685866],[1.],"(array([0.15281807]), array([0.1073789]))","(array([0.11322906]), array([0.0333]))","(array([0.11685742]), array([0.03171247]))","(array([0.11941396]), array([0.02958281]))","(array([0.11994932]), array([0.02709411]))","(array([0.12645234]), array([0.02439962]))","(array([0.13293414]), array([0.02168082]))","(array([0.14352383]), array([0.01917797]))","(array([0.15254836]), array([0.01708431]))","(array([0.15028141]), array([0.01522208]))","(array([0.1382158]), array([0.01324985]))","(array([0.1227949]), array([0.01117032]))","(array([0.11120579]), array([0.00911788]))","(array([0.10050081]), array([0.00723641]))","(array([0.0922126]), array([0.00554333]))","(array([0.08271879]), array([0.00409424]))"
(0.5703329081825588+0j),[0.0132798],[1.],[-0.25376703],[1.],"(array([0.14362192]), array([0.09232039]))","(array([0.11686555]), array([0.03171513]))","(array([0.11942158]), array([0.02958491]))","(array([0.1199564]), array([0.02709621]))","(array([0.12645918]), array([0.02440109]))","(array([0.13294032]), array([0.0216818]))","(array([0.14352865]), array([0.01917837]))","(array([0.15255172]), array([0.0170838]))","(array([0.15028439]), array([0.0152207]))","(array([0.13821968]), array([0.01324834]))","(array([0.12280038]), array([0.01116932]))","(array([0.11121206]), array([0.00911732]))","(array([0.10050721]), array([0.00723605]))","(array([0.09221806]), array([0.00554301]))","(array([0.08272268]), array([0.00409456]))","(array([0.06635849]), array([0.00318733]))"
(0.5319516268149835+0j),[0.01253012],[1.],[-0.22211911],[1.],"(array([0.14097379]), array([0.07918161]))","(array([0.11942838]), array([0.02958776]))","(array([0.11996294]), array([0.02709875]))","(array([0.12646578]), array([0.02440321]))","(array([0.13294707]), array([0.0216837]))","(array([0.14353503]), array([0.0191799]))","(array([0.15255709]), array([0.01708505]))","(array([0.15028823]), array([0.01522175]))","(array([0.13822244]), array([0.01324875]))","(array([0.12280321]), array([0.01116922]))","(array([0.11121581]), array([0.00911711]))","(array([0.10051263]), array([0.00723586]))","(array([0.09222424]), array([0.00554281]))","(array([0.0827279]), array([0.00409403]))","(array([0.06636181]), array([0.00318693]))","(array([0.05318642]), array([0.00284429]))"
(0.5261048397944119+0j),[0.01359038],[1.],[-0.18024503],[1.],"(array([0.13928818]), array([0.06972191]))","(array([0.11996784]), array([0.02710211]))","(array([0.12647142]), array([0.02440587]))","(array([0.13295309]), array([0.02168592]))","(array([0.14354134]), array([0.01918152]))","(array([0.1525627]), array([0.01708623]))","(array([0.15029222]), array([0.01522252]))","(array([0.13822484]), array([0.01324858]))","(array([0.12280499]), array([0.01116816]))","(array([0.11121777]), array([0.00911569]))","(array([0.10051556]), array([0.00723434]))","(array([0.09222798]), array([0.00554151]))","(array([0.08273228]), array([0.00409305]))","(array([0.06636504]), array([0.00318596]))","(array([0.05318837]), array([0.00284377]))","(array([0.04473816]), array([0.00286637]))"
(0.49918273529645996+0j),[0.01656578],[1.],[-0.1621563],[1.],"(array([0.13600731]), array([0.06157791]))","(array([0.12647941]), array([0.02440973]))","(array([0.13296188]), array([0.02168911]))","(array([0.14355009]), array([0.01918405]))","(array([0.15257089]), array([0.0170881]))","(array([0.15029869]), array([0.01522363]))","(array([0.13822898]), array([0.01324862]))","(array([0.1228072]), array([0.01116743]))","(array([0.11121901]), array([0.00911443]))","(array([0.10051698]), array([0.00723258]))","(array([0.09223004]), array([0.00553969]))","(array([0.08273688]), array([0.00409144]))","(array([0.06637229]), array([0.00318442]))","(array([0.05319467]), array([0.00284205]))","(array([0.04473981]), array([0.00286529]))","(array([0.03791209]), array([0.00334169]))"
(0.4681222224296594+0j),[0.02088033],[1.],[-0.16260652],[1.],"(array([0.14086867]), array([0.05767967]))","(array([0.13297218]), array([0.02169224]))","(array([0.14356064]), array([0.01918649]))","(array([0.15258125]), array([0.01709019]))","(array([0.15030824]), array([0.01522537]))","(array([0.13823651]), array([0.01324982]))","(array([0.12281232]), array([0.01116858]))","(array([0.11122178]), array([0.0091158]))","(array([0.10051828]), array([0.00723425]))","(array([0.09223039]), array([0.00554149]))","(array([0.08273756]), array([0.00409334]))","(array([0.06637781]), array([0.00318748]))","(array([0.05320373]), array([0.00284534]))","(array([0.04474564]), array([0.00286755]))","(array([0.03791121]), array([0.0033437]))","(array([0.03603388]), array([0.00416978]))"
(0.4534829013136913+0j),[0.02660749],[1.],[-0.18618442],[1.],"(array([0.14772719]), array([0.05786515]))","(array([0.14356993]), array([0.01918966]))","(array([0.15259047]), array([0.01709287]))","(array([0.15031696]), array([0.01522759]))","(array([0.13824436]), array([0.01325121]))","(array([0.12281858]), array([0.01116968]))","(array([0.11122577]), array([0.00911699]))","(array([0.1005198]), array([0.00723566]))","(array([0.09222958]), array([0.00554303]))","(array([0.08273394]), array([0.00409463]))","(array([0.06637477]), array([0.00318979]))","(array([0.05320446]), array([0.00284869]))","(array([0.04474897]), array([0.00287059]))","(array([0.03791344]), array([0.00334543]))","(array([0.03603249]), array([0.00417199]))","(array([0.03873865]), array([0.00530735]))"
(0.44057822646118555+0j),[0.03407554],[1.],[-0.21378221],[1.],"(array([0.15996332]), array([0.06120075]))","(array([0.15260263]), array([0.01709447]))","(array([0.15032833]), array([0.01522867]))","(array([0.13825411]), array([0.01325157]))","(array([0.12282659]), array([0.01116971]))","(array([0.11123164]), array([0.00911714]))","(array([0.10052338]), array([0.00723604]))","(array([0.0922304]), array([0.00554338]))","(array([0.08272849]), array([0.00409429]))","(array([0.06636416]), array([0.00319052]))","(array([0.05319535]), array([0.00285144]))","(array([0.04474416]), array([0.00287488]))","(array([0.03791245]), array([0.00334958]))","(array([0.03603071]), array([0.00417508]))","(array([0.03873473]), array([0.0053108]))","(array([0.0446124]), array([0.00680177]))"
(0.4188970571902452+0j),[0.04402899],[1.],[-0.23336091],[1.],"(array([0.17000358]), array([0.06478644]))","(array([0.15033962]), array([0.01522895]))","(array([0.13826363]), array([0.01325196]))","(array([0.12283494]), array([0.01117068]))","(array([0.11123928]), array([0.00911856]))","(array([0.1005302]), array([0.00723815]))","(array([0.09223494]), array([0.00554557]))","(array([0.08272656]), array([0.00409554]))","(array([0.06635375]), array([0.00319142]))","(array([0.05318205]), array([0.00285392]))","(array([0.04473119]), array([0.00287989]))","(array([0.03790203]), array([0.0033563]))","(array([0.03602232]), array([0.00418155]))","(array([0.0387276]), array([0.00531639]))","(array([0.0446074]), array([0.00680755]))","(array([0.05002667]), array([0.00876607]))"
(0.38694578130361035+0j),[0.05612676],[1.],[-0.24077262],[1.],"(array([0.16718579]), array([0.06694117]))","(array([0.13827202]), array([0.01325317]))","(array([0.12284213]), array([0.01117203]))","(array([0.11124538]), array([0.00912045]))","(array([0.10053581]), array([0.0072406]))","(array([0.09223973]), array([0.00554825]))","(array([0.08272809]), array([0.00409852]))","(array([0.06634946]), array([0.00319444]))","(array([0.05317411]), array([0.00285725]))","(array([0.04472186]), array([0.0028838]))","(array([0.03789387]), array([0.00336085]))","(array([0.03601598]), array([0.00418627]))","(array([0.03872314]), array([0.00532096]))","(array([0.04460464]), array([0.00681253]))","(array([0.05002555]), array([0.00877221]))","(array([0.05322145]), array([0.01125574]))"
(0.35537607528200776+0j),[0.06925655],[1.],[-0.24850424],[1.],"(array([0.15352184]), array([0.06792252]))","(array([0.1228483]), array([0.01117357]))","(array([0.11125025]), array([0.00912204]))","(array([0.10053956]), array([0.00724223]))","(array([0.09224295]), array([0.00554975]))","(array([0.08272995]), array([0.00410061]))","(array([0.06634851]), array([0.00319725]))","(array([0.05317039]), array([0.00286013]))","(array([0.04471658]), array([0.00288663]))","(array([0.03788913]), array([0.00336366]))","(array([0.03601249]), array([0.00418859]))","(array([0.03872101]), array([0.00532271]))","(array([0.04460347]), array([0.00681438]))","(array([0.0500248]), array([0.00877555]))","(array([0.05322116]), array([0.01126061]))","(array([0.05499055]), array([0.01410442]))"
(0.32509397726653416+0j),[0.08211513],[1.],[-0.25576616],[1.],"(array([0.13644139]), array([0.06881658]))","(array([0.11125462]), array([0.00912359]))","(array([0.10054327]), array([0.00724353]))","(array([0.09224567]), array([0.00555095]))","(array([0.08273103]), array([0.00410202]))","(array([0.06634791]), array([0.00319906]))","(array([0.05316803]), array([0.00286189]))","(array([0.04471287]), array([0.00288847]))","(array([0.03788541]), array([0.00336569]))","(array([0.03600958]), array([0.00418996]))","(array([0.03871918]), array([0.00532299]))","(array([0.04460254]), array([0.00681413]))","(array([0.05002413]), array([0.00877602]))","(array([0.05322044]), array([0.01126261]))","(array([0.05498978]), array([0.01410766]))","(array([0.05672738]), array([0.0170413]))"
(0.321758488063708+0j),[0.09453621],[1.],[-0.32122879],[1.],"(array([0.12646322]), array([0.07525643]))","(array([0.10054648]), array([0.00724477]))","(array([0.09224838]), array([0.00555225]))","(array([0.08273208]), array([0.00410343]))","(array([0.06634738]), array([0.00320057]))","(array([0.05316646]), array([0.00286313]))","(array([0.04471024]), array([0.00288953]))","(array([0.03788233]), array([0.00336681]))","(array([0.03600661]), array([0.00419069]))","(array([0.03871693]), array([0.00532299]))","(array([0.04460119]), array([0.00681362]))","(array([0.05002334]), array([0.00877568]))","(array([0.05321979]), array([0.01126303]))","(array([0.05498904]), array([0.01410919]))","(array([0.05672655]), array([0.01704378]))","(array([0.06490802]), array([0.01988221]))"
(0.34302897428443135+0j),[0.1066818],[1.],[-0.40764645],[1.],"(array([0.12202745]), array([0.08979881]))","(array([0.09225142]), array([0.00555261]))","(array([0.08273418]), array([0.00410429]))","(array([0.06634738]), array([0.00320183]))","(array([0.05316508]), array([0.00286397]))","(array([0.04470729]), array([0.00288992]))","(array([0.03787835]), array([0.003367]))","(array([0.03600227]), array([0.00419075]))","(array([0.03871327]), array([0.00532272]))","(array([0.04459893]), array([0.0068131]))","(array([0.05002211]), array([0.00877517]))","(array([0.0532189]), array([0.01126283]))","(array([0.05498807]), array([0.01410962]))","(array([0.05672541]), array([0.01704521]))","(array([0.06490706]), array([0.01988512]))","(array([0.08227199]), array([0.02266415]))"
(0.3802974916361619+0j),[0.11802263],[1.],[-0.47739659],[1.],"(array([0.12032287]), array([0.10486032]))","(array([0.08273749]), array([0.00410323]))","(array([0.06634923]), array([0.00320145]))","(array([0.05316631]), array([0.00286357]))","(array([0.04470637]), array([0.00288917]))","(array([0.03787482]), array([0.00336621]))","(array([0.0359965]), array([0.00419039]))","(array([0.03870651]), array([0.00532255]))","(array([0.04459331]), array([0.00681266]))","(array([0.05001866]), array([0.00877403]))","(array([0.05321687]), array([0.01126114]))","(array([0.05498647]), array([0.0141077]))","(array([0.05672368]), array([0.01704354]))","(array([0.06490561]), array([0.01988518]))","(array([0.0822722]), array([0.02266763]))","(array([0.10007256]), array([0.02533814]))"
(0.418565733214404+0j),[0.12791372],[1.],[-0.51339265],[1.],"(array([0.11464694]), array([0.11491101]))","(array([0.06634959]), array([0.0032019]))","(array([0.05316617]), array([0.00286418]))","(array([0.04470647]), array([0.00288974]))","(array([0.03787552]), array([0.00336712]))","(array([0.03599572]), array([0.00419199]))","(array([0.03870388]), array([0.00532475]))","(array([0.04458977]), array([0.00681496]))","(array([0.05001517]), array([0.00877556]))","(array([0.05321383]), array([0.01126157]))","(array([0.0549836]), array([0.01410714]))","(array([0.05672065]), array([0.0170423]))","(array([0.06490274]), array([0.01988393]))","(array([0.08227091]), array([0.02266849]))","(array([0.10007416]), array([0.02534271]))","(array([0.11196687]), array([0.02774006]))"
(0.46639208426230083+0j),[0.13559005],[1.],[-0.52315332],[1.],"(array([0.09917824]), array([0.11956899]))","(array([0.05316482]), array([0.00286493]))","(array([0.04470462]), array([0.00289038]))","(array([0.03787439]), array([0.00336835]))","(array([0.03599517]), array([0.00419368]))","(array([0.03870309]), array([0.00532684]))","(array([0.04458864]), array([0.00681749]))","(array([0.0500142]), array([0.00877807]))","(array([0.05321362]), array([0.01126353]))","(array([0.0549838]), array([0.01410828]))","(array([0.0567209]), array([0.01704274]))","(array([0.06490311]), array([0.01988363]))","(array([0.08227169]), array([0.02266791]))","(array([0.10007583]), array([0.02534391]))","(array([0.11197003]), array([0.02774449]))","(array([0.11726466]), array([0.0297118]))"
(0.454213979795835+0j),[0.14111778],[1.],[-0.50258759],[1.],"(array([0.08383095]), array([0.11842217]))","(array([0.04470222]), array([0.00289083]))","(array([0.03787275]), array([0.00336894]))","(array([0.03599439]), array([0.00419468]))","(array([0.03870322]), array([0.00532805]))","(array([0.04458888]), array([0.00681915]))","(array([0.05001395]), array([0.00878041]))","(array([0.05321369]), array([0.01126588]))","(array([0.05498392]), array([0.01411042]))","(array([0.05672104]), array([0.01704463]))","(array([0.06490392]), array([0.01988473]))","(array([0.08227404]), array([0.02266778]))","(array([0.10007984]), array([0.02534329]))","(array([0.11197517]), array([0.02774575]))","(array([0.11727047]), array([0.029717]))","(array([0.11544043]), array([0.03120213]))"
(0.4299653889350956+0j),[0.14365024],[1.],[-0.48443262],[1.],"(array([0.07239054]), array([0.11514009]))","(array([0.03787029]), array([0.00336997]))","(array([0.03599282]), array([0.00419583]))","(array([0.0387032]), array([0.00532913]))","(array([0.04459049]), array([0.00682036]))","(array([0.0500154]), array([0.00878238]))","(array([0.05321469]), array([0.01126808]))","(array([0.05498447]), array([0.01411261]))","(array([0.05672146]), array([0.01704673]))","(array([0.06490517]), array([0.01988629]))","(array([0.08227742]), array([0.02266826]))","(array([0.10008553]), array([0.02534282]))","(array([0.11198198]), array([0.02774553]))","(array([0.11727687]), array([0.02971965]))","(array([0.11544607]), array([0.03120819]))","(array([0.11109281]), array([0.03210232]))"
(0.4736060997807253+0j),[0.1433936],[1.],[-0.49243025],[1.],"(array([0.06507029]), array([0.1151581]))","(array([0.03599137]), array([0.00419723]))","(array([0.03870282]), array([0.0053303]))","(array([0.04459133]), array([0.00682147]))","(array([0.0500166]), array([0.00878403]))","(array([0.0532154]), array([0.01127003]))","(array([0.05498482]), array([0.01411438]))","(array([0.05672181]), array([0.01704821]))","(array([0.06490608]), array([0.01988736]))","(array([0.08227977]), array([0.02266866]))","(array([0.10008945]), array([0.02534249]))","(array([0.11198665]), array([0.02774492]))","(array([0.11728105]), array([0.02972008]))","(array([0.11544932]), array([0.03121091]))","(array([0.11109562]), array([0.03210663]))","(array([0.11047523]), array([0.03230693]))"
(0.4796254845417519+0j),[0.14241444],[1.],[-0.47528047],[1.],"(array([0.06254673]), array([0.11461427]))","(array([0.03870227]), array([0.00533056]))","(array([0.04459236]), array([0.00682254]))","(array([0.05001786]), array([0.0087859]))","(array([0.05321616]), array([0.01127196]))","(array([0.05498504]), array([0.0141157]))","(array([0.0567217]), array([0.0170488]))","(array([0.0649058]), array([0.01988711]))","(array([0.08227979]), array([0.02266738]))","(array([0.10009056]), array([0.02534046]))","(array([0.11198915]), array([0.02774264]))","(array([0.11728447]), array([0.02971826]))","(array([0.11545267]), array([0.03121032]))","(array([0.11109821]), array([0.03210773]))","(array([0.11047685]), array([0.03231156]))","(array([0.10894452]), array([0.03218601]))"
(0.52192673957092+0j),[0.14103722],[1.],[-0.44692132],[1.],"(array([0.06316872]), array([0.1115315]))","(array([0.04459318]), array([0.00682161]))","(array([0.05001992]), array([0.0087861]))","(array([0.05321862]), array([0.01127316]))","(array([0.05498747]), array([0.0141176]))","(array([0.0567239]), array([0.01705101]))","(array([0.06490755]), array([0.01988932]))","(array([0.08228108]), array([0.02266934]))","(array([0.10009163]), array([0.02534166]))","(array([0.11199036]), array([0.02774229]))","(array([0.11728601]), array([0.02971576]))","(array([0.11545452]), array([0.03120638]))","(array([0.11109964]), array([0.03210384]))","(array([0.1104777]), array([0.03231085]))","(array([0.10894558]), array([0.0321903]))","(array([0.10426836]), array([0.03188116]))"
(0.5196652781603636+0j),[0.13946055],[1.],[-0.41123814],[1.],"(array([0.0654438]), array([0.10613762]))","(array([0.05002152]), array([0.00878528]))","(array([0.05322093]), array([0.0112735]))","(array([0.05498997]), array([0.01411925]))","(array([0.0567267]), array([0.01705378]))","(array([0.06491054]), array([0.01989289]))","(array([0.08228386]), array([0.02267357]))","(array([0.10009328]), array([0.02534645]))","(array([0.11199034]), array([0.02774713]))","(array([0.11728529]), array([0.0297199]))","(array([0.11545454]), array([0.03120955]))","(array([0.11110024]), array([0.03210625]))","(array([0.11047899]), array([0.03231295]))","(array([0.10894754]), array([0.03219392]))","(array([0.10427044]), array([0.03188844]))","(array([0.09647578]), array([0.03157245]))"
(0.5100307448200743+0j),[0.13782755],[1.],[-0.38189983],[1.],"(array([0.06751197]), array([0.10153383]))","(array([0.05322289]), array([0.01127248]))","(array([0.05499228]), array([0.01411941]))","(array([0.05672914]), array([0.01705535]))","(array([0.06491304]), array([0.01989555]))","(array([0.08228636]), array([0.02267699]))","(array([0.10009532]), array([0.02535038]))","(array([0.11199141]), array([0.02775146]))","(array([0.11728594]), array([0.02972459]))","(array([0.11545611]), array([0.03121423]))","(array([0.11110271]), array([0.03211053]))","(array([0.11048299]), array([0.03231632]))","(array([0.10895265]), array([0.03219639]))","(array([0.10427461]), array([0.03189166]))","(array([0.0964784]), array([0.03157799]))","(array([0.08910096]), array([0.03120983]))"
(0.47278363740360246+0j),[0.13647788],[1.],[-0.36350691],[1.],"(array([0.06835595]), array([0.09930187]))","(array([0.05499327]), array([0.01412016]))","(array([0.05673046]), array([0.01705649]))","(array([0.06491476]), array([0.01989711]))","(array([0.08228846]), array([0.02267889]))","(array([0.10009772]), array([0.02535247]))","(array([0.11199365]), array([0.02775365]))","(array([0.11728783]), array([0.02972696]))","(array([0.11545786]), array([0.03121698]))","(array([0.11110478]), array([0.03211355]))","(array([0.11048625]), array([0.03231962]))","(array([0.10895744]), array([0.03219966]))","(array([0.10427976]), array([0.03189459]))","(array([0.09648247]), array([0.03158129]))","(array([0.08910331]), array([0.03121441]))","(array([0.0838129]), array([0.03090116]))"
(0.4488366159566185+0j),[0.13554707],[1.],[-0.35668062],[1.],"(array([0.06891246]), array([0.09951299]))","(array([0.05673125]), array([0.01705824]))","(array([0.06491601]), array([0.01989882]))","(array([0.08229035]), array([0.02268057]))","(array([0.10010021]), array([0.02535422]))","(array([0.11199645]), array([0.02775537]))","(array([0.11729035]), array([0.02972852]))","(array([0.11545998]), array([0.0312185]))","(array([0.11110687]), array([0.03211515]))","(array([0.11048897]), array([0.03232151]))","(array([0.10896123]), array([0.03220182]))","(array([0.10428417]), array([0.03189665]))","(array([0.09648664]), array([0.03158339]))","(array([0.08910632]), array([0.03121724]))","(array([0.08381486]), array([0.03090481]))","(array([0.08092599]), array([0.03063763]))"
(0.4636684422813704+0j),[0.13583761],[1.],[-0.36912125],[1.],"(array([0.07112457]), array([0.1030935]))","(array([0.06491699]), array([0.01990112]))","(array([0.08229205]), array([0.02268256]))","(array([0.10010265]), array([0.02535616]))","(array([0.11199947]), array([0.02775724]))","(array([0.11729343]), array([0.02973006]))","(array([0.1154627]), array([0.03121962]))","(array([0.11110934]), array([0.03211612]))","(array([0.11049152]), array([0.03232254]))","(array([0.10896424]), array([0.03220307]))","(array([0.10428747]), array([0.03189803]))","(array([0.09649001]), array([0.03158492]))","(array([0.08910932]), array([0.03121919]))","(array([0.08381722]), array([0.03090738]))","(array([0.0809275]), array([0.03064081]))","(array([0.08173354]), array([0.03055036]))"
(0.4303493615016584+0j),[0.13640231],[1.],[-0.35954454],[1.],"(array([0.07931935]), array([0.10622323]))","(array([0.08229476]), array([0.02268525]))","(array([0.10010695]), array([0.02535819]))","(array([0.11200483]), array([0.02775966]))","(array([0.11729885]), array([0.02973248]))","(array([0.11546713]), array([0.03122122]))","(array([0.11111294]), array([0.03211707]))","(array([0.11049461]), array([0.03232279]))","(array([0.10896733]), array([0.03220278]))","(array([0.10429118]), array([0.0318979]))","(array([0.09649514]), array([0.03158526]))","(array([0.08911544]), array([0.03121991]))","(array([0.08382308]), array([0.0309086]))","(array([0.08093193]), array([0.030643]))","(array([0.08173536]), array([0.03055496]))","(array([0.08196743]), array([0.03067916]))"
(0.42057290989516494+0j),[0.13655184],[1.],[-0.37171895],[1.],"(array([0.09676369]), array([0.10925343]))","(array([0.10011071]), array([0.02536014]))","(array([0.11200951]), array([0.0277616]))","(array([0.11730387]), array([0.02973481]))","(array([0.11547199]), array([0.03122377]))","(array([0.1111169]), array([0.03211963]))","(array([0.11049752]), array([0.03232489]))","(array([0.10896969]), array([0.0322041]))","(array([0.10429346]), array([0.03189823]))","(array([0.09649816]), array([0.03158449]))","(array([0.08911915]), array([0.03121823]))","(array([0.08382676]), array([0.03090663]))","(array([0.08093481]), array([0.03064153]))","(array([0.08173668]), array([0.03055585]))","(array([0.08196769]), array([0.03068242]))","(array([0.08222234]), array([0.03074022]))"
