Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.04736036748040733+0j),[0.16995125],[1.],[0.37646834],[1.],"(array([0.08389614]), array([0.12907595]))","(array([0.07532399]), array([0.03676544]))","(array([0.07599772]), array([0.03683918]))","(array([0.07655531]), array([0.03691448]))","(array([0.07695403]), array([0.03698969]))","(array([0.07743068]), array([0.03706635]))","(array([0.07812072]), array([0.03714907]))","(array([0.0789304]), array([0.03724192]))","(array([0.07970162]), array([0.03734486]))","(array([0.08040632]), array([0.03745511]))","(array([0.08111673]), array([0.0375704]))","(array([0.08184448]), array([0.03768992]))","(array([0.082569]), array([0.03781537]))","(array([0.08326959]), array([0.03794875]))","(array([0.08395574]), array([0.03809078]))","(array([0.08459555]), array([0.03824213]))"
(0.04809733332885471+0j),[0.17069361],[1.],[0.37931986],[1.],"(array([0.08466671]), array([0.1297556]))","(array([0.07599773]), array([0.03683916]))","(array([0.07655532]), array([0.03691446]))","(array([0.07695404]), array([0.03698967]))","(array([0.07743069]), array([0.03706633]))","(array([0.07812074]), array([0.03714906]))","(array([0.07893042]), array([0.0372419]))","(array([0.07970164]), array([0.03734485]))","(array([0.08040634]), array([0.0374551]))","(array([0.08111675]), array([0.0375704]))","(array([0.0818445]), array([0.03768992]))","(array([0.08256902]), array([0.03781537]))","(array([0.08326961]), array([0.03794875]))","(array([0.08395576]), array([0.03809078]))","(array([0.08459557]), array([0.03824213]))","(array([0.08520323]), array([0.03840407]))"
(0.04884180524239816+0j),[0.17149276],[1.],[0.38213975],[1.],"(array([0.08550958]), array([0.1304698]))","(array([0.07655534]), array([0.03691444]))","(array([0.07695406]), array([0.03698965]))","(array([0.07743071]), array([0.03706632]))","(array([0.07812076]), array([0.03714904]))","(array([0.07893044]), array([0.03724189]))","(array([0.07970166]), array([0.03734484]))","(array([0.08040636]), array([0.03745509]))","(array([0.08111677]), array([0.03757039]))","(array([0.08184452]), array([0.03768991]))","(array([0.08256904]), array([0.03781537]))","(array([0.08326963]), array([0.03794875]))","(array([0.08395578]), array([0.03809078]))","(array([0.08459559]), array([0.03824213]))","(array([0.08520325]), array([0.03840407]))","(array([0.08584247]), array([0.03857783]))"
(0.04951255388114083+0j),[0.17232413],[1.],[0.38456115],[1.],"(array([0.0862034]), array([0.13114852]))","(array([0.07695407]), array([0.03698963]))","(array([0.07743072]), array([0.0370663]))","(array([0.07812078]), array([0.03714902]))","(array([0.07893046]), array([0.03724188]))","(array([0.07970168]), array([0.03734483]))","(array([0.08040638]), array([0.03745508]))","(array([0.08111679]), array([0.03757038]))","(array([0.08184454]), array([0.03768991]))","(array([0.08256906]), array([0.03781536]))","(array([0.08326965]), array([0.03794874]))","(array([0.0839558]), array([0.03809078]))","(array([0.08459562]), array([0.03824213]))","(array([0.08520328]), array([0.03840407]))","(array([0.0858425]), array([0.03857783]))","(array([0.08643317]), array([0.03876159]))"
(0.05002554416173326+0j),[0.17315918],[1.],[0.38622204],[1.],"(array([0.08666953]), array([0.13171594]))","(array([0.07743074]), array([0.03706628]))","(array([0.07812079]), array([0.03714901]))","(array([0.07893048]), array([0.03724186]))","(array([0.0797017]), array([0.03734481]))","(array([0.0804064]), array([0.03745507]))","(array([0.08111681]), array([0.03757037]))","(array([0.08184456]), array([0.0376899]))","(array([0.08256908]), array([0.03781536]))","(array([0.08326967]), array([0.03794874]))","(array([0.08395583]), array([0.03809078]))","(array([0.08459564]), array([0.03824213]))","(array([0.0852033]), array([0.03840406]))","(array([0.08584252]), array([0.03857783]))","(array([0.0864332]), array([0.03876159]))","(array([0.08689315]), array([0.03894934]))"
(0.050459539530832966+0j),[0.17401509],[1.],[0.38749911],[1.],"(array([0.08714668]), array([0.13217454]))","(array([0.0781208]), array([0.03714899]))","(array([0.07893049]), array([0.03724184]))","(array([0.07970172]), array([0.03734479]))","(array([0.08040642]), array([0.03745505]))","(array([0.08111683]), array([0.03757036]))","(array([0.08184459]), array([0.03768989]))","(array([0.08256911]), array([0.03781535]))","(array([0.0832697]), array([0.03794873]))","(array([0.08395585]), array([0.03809077]))","(array([0.08459566]), array([0.03824213]))","(array([0.08520332]), array([0.03840406]))","(array([0.08584255]), array([0.03857783]))","(array([0.08643322]), array([0.03876159]))","(array([0.08689318]), array([0.03894934]))","(array([0.08722418]), array([0.03913989]))"
(0.05085297203481688+0j),[0.17493148],[1.],[0.38855859],[1.],"(array([0.08779538]), array([0.13258511]))","(array([0.07893051]), array([0.03724182]))","(array([0.07970174]), array([0.03734478]))","(array([0.08040644]), array([0.03745504]))","(array([0.08111685]), array([0.03757034]))","(array([0.08184461]), array([0.03768987]))","(array([0.08256913]), array([0.03781534]))","(array([0.08326972]), array([0.03794872]))","(array([0.08395587]), array([0.03809077]))","(array([0.08459568]), array([0.03824212]))","(array([0.08520335]), array([0.03840406]))","(array([0.08584257]), array([0.03857783]))","(array([0.08643324]), array([0.03876159]))","(array([0.0868932]), array([0.03894934]))","(array([0.0872242]), array([0.03913989]))","(array([0.08748744]), array([0.03933965]))"
(0.051391740817237366+0j),[0.17592473],[1.],[0.39024558],[1.],"(array([0.08857339]), array([0.13305374]))","(array([0.07970175]), array([0.03734476]))","(array([0.08040646]), array([0.03745502]))","(array([0.08111687]), array([0.03757032]))","(array([0.08184463]), array([0.03768986]))","(array([0.08256915]), array([0.03781532]))","(array([0.08326974]), array([0.03794871]))","(array([0.0839559]), array([0.03809076]))","(array([0.08459571]), array([0.03824211]))","(array([0.08520337]), array([0.03840405]))","(array([0.08584259]), array([0.03857782]))","(array([0.08643327]), array([0.03876159]))","(array([0.08689323]), array([0.03894934]))","(array([0.08722423]), array([0.03913989]))","(array([0.08748746]), array([0.03933965]))","(array([0.08779704]), array([0.039555]))"
(0.05181297210222847+0j),[0.17698179],[1.],[0.39135107],[1.],"(array([0.08930184]), array([0.13354472]))","(array([0.08040647]), array([0.037455]))","(array([0.08111689]), array([0.0375703]))","(array([0.08184465]), array([0.03768984]))","(array([0.08256917]), array([0.03781531]))","(array([0.08326977]), array([0.0379487]))","(array([0.08395592]), array([0.03809075]))","(array([0.08459573]), array([0.03824211]))","(array([0.0852034]), array([0.03840405]))","(array([0.08584262]), array([0.03857782]))","(array([0.08643329]), array([0.03876158]))","(array([0.08689325]), array([0.03894934]))","(array([0.08722425]), array([0.03913989]))","(array([0.08748749]), array([0.03933965]))","(array([0.08779707]), array([0.039555]))","(array([0.0881117]), array([0.03978608]))"
(0.05233921236262111+0j),[0.17808593],[1.],[0.39290395],[1.],"(array([0.08994535]), array([0.13403634]))","(array([0.08111691]), array([0.03757028]))","(array([0.08184467]), array([0.03768982]))","(array([0.08256919]), array([0.03781529]))","(array([0.08326979]), array([0.03794868]))","(array([0.08395595]), array([0.03809073]))","(array([0.08459576]), array([0.0382421]))","(array([0.08520342]), array([0.03840404]))","(array([0.08584264]), array([0.03857782]))","(array([0.08643332]), array([0.03876158]))","(array([0.08689328]), array([0.03894934]))","(array([0.08722428]), array([0.03913989]))","(array([0.08748751]), array([0.03933965]))","(array([0.08779709]), array([0.039555]))","(array([0.08811172]), array([0.03978608]))","(array([0.08841137]), array([0.04002978]))"
(0.052805560173536+0j),[0.17923438],[1.],[0.39414844],[1.],"(array([0.09059351]), array([0.13455162]))","(array([0.08184469]), array([0.0376898]))","(array([0.08256921]), array([0.03781527]))","(array([0.08326981]), array([0.03794866]))","(array([0.08395597]), array([0.03809072]))","(array([0.08459578]), array([0.03824208]))","(array([0.08520345]), array([0.03840403]))","(array([0.08584267]), array([0.03857781]))","(array([0.08643334]), array([0.03876157]))","(array([0.0868933]), array([0.03894933]))","(array([0.0872243]), array([0.03913989]))","(array([0.08748754]), array([0.03933965]))","(array([0.08779712]), array([0.039555]))","(array([0.08811175]), array([0.03978609]))","(array([0.0884114]), array([0.04002978]))","(array([0.08872664]), array([0.04028371]))"
(0.05311721330222417+0j),[0.18043039],[1.],[0.3946629],[1.],"(array([0.09119153]), array([0.13497491]))","(array([0.08256923]), array([0.03781525]))","(array([0.08326983]), array([0.03794865]))","(array([0.08395599]), array([0.0380907]))","(array([0.08459581]), array([0.03824207]))","(array([0.08520347]), array([0.03840402]))","(array([0.0858427]), array([0.0385778]))","(array([0.08643337]), array([0.03876157]))","(array([0.08689333]), array([0.03894933]))","(array([0.08722433]), array([0.03913989]))","(array([0.08748756]), array([0.03933965]))","(array([0.08779714]), array([0.039555]))","(array([0.08811178]), array([0.03978609]))","(array([0.08841142]), array([0.04002979]))","(array([0.08872667]), array([0.04028371]))","(array([0.08892484]), array([0.04054796]))"
(0.05321845978232677+0j),[0.18167531],[1.],[0.39420779],[1.],"(array([0.09168113]), array([0.1352436]))","(array([0.08326985]), array([0.03794863]))","(array([0.08395601]), array([0.03809068]))","(array([0.08459583]), array([0.03824205]))","(array([0.0852035]), array([0.038404]))","(array([0.08584272]), array([0.03857779]))","(array([0.0864334]), array([0.03876156]))","(array([0.08689336]), array([0.03894932]))","(array([0.08722436]), array([0.03913988]))","(array([0.08748759]), array([0.03933965]))","(array([0.08779717]), array([0.039555]))","(array([0.0881118]), array([0.03978609]))","(array([0.08841145]), array([0.04002979]))","(array([0.08872669]), array([0.04028371]))","(array([0.08892487]), array([0.04054797]))","(array([0.08893142]), array([0.04082306]))"
(0.05339176616002836+0j),[0.18296314],[1.],[0.39406756],[1.],"(array([0.09210087]), array([0.13546168]))","(array([0.08395603]), array([0.03809066]))","(array([0.08459585]), array([0.03824203]))","(array([0.08520352]), array([0.03840399]))","(array([0.08584275]), array([0.03857777]))","(array([0.08643342]), array([0.03876155]))","(array([0.08689338]), array([0.03894931]))","(array([0.08722438]), array([0.03913988]))","(array([0.08748762]), array([0.03933964]))","(array([0.0877972]), array([0.039555]))","(array([0.08811183]), array([0.03978609]))","(array([0.08841148]), array([0.04002979]))","(array([0.08872672]), array([0.04028372]))","(array([0.08892489]), array([0.04054797]))","(array([0.08893144]), array([0.04082306]))","(array([0.08886433]), array([0.04110866]))"
(0.05369371965725247+0j),[0.18428517],[1.],[0.39449354],[1.],"(array([0.09254829]), array([0.13577882]))","(array([0.08459587]), array([0.03824202]))","(array([0.08520354]), array([0.03840397]))","(array([0.08584277]), array([0.03857776]))","(array([0.08643345]), array([0.03876153]))","(array([0.08689341]), array([0.0389493]))","(array([0.08722441]), array([0.03913987]))","(array([0.08748765]), array([0.03933964]))","(array([0.08779722]), array([0.039555]))","(array([0.08811185]), array([0.03978609]))","(array([0.0884115]), array([0.04002979]))","(array([0.08872675]), array([0.04028372]))","(array([0.08892492]), array([0.04054797]))","(array([0.08893147]), array([0.04082307]))","(array([0.08886436]), array([0.04110866]))","(array([0.0888966]), array([0.04140298]))"
(0.05416855033384068+0j),[0.18562549],[1.],[0.39567871],[1.],"(array([0.09301895]), array([0.13623766]))","(array([0.08520356]), array([0.03840395]))","(array([0.08584279]), array([0.03857774]))","(array([0.08643347]), array([0.03876152]))","(array([0.08689344]), array([0.03894929]))","(array([0.08722444]), array([0.03913986]))","(array([0.08748767]), array([0.03933963]))","(array([0.08779725]), array([0.03955499]))","(array([0.08811188]), array([0.03978609]))","(array([0.08841153]), array([0.04002979]))","(array([0.08872677]), array([0.04028372]))","(array([0.08892495]), array([0.04054798]))","(array([0.0889315]), array([0.04082307]))","(array([0.08886438]), array([0.04110867]))","(array([0.08889662]), array([0.04140298]))","(array([0.0890783]), array([0.04170323]))"
(0.054460455208181935+0j),[0.18697631],[1.],[0.39602036],[1.],"(array([0.09344997]), array([0.13670022]))","(array([0.08584281]), array([0.03857772]))","(array([0.08643349]), array([0.0387615]))","(array([0.08689346]), array([0.03894927]))","(array([0.08722446]), array([0.03913985]))","(array([0.0874877]), array([0.03933962]))","(array([0.08779728]), array([0.03955499]))","(array([0.08811191]), array([0.03978608]))","(array([0.08841156]), array([0.04002979]))","(array([0.0887268]), array([0.04028372]))","(array([0.08892497]), array([0.04054798]))","(array([0.08893152]), array([0.04082308]))","(array([0.08886441]), array([0.04110867]))","(array([0.08889665]), array([0.04140299]))","(array([0.08907833]), array([0.04170324]))","(array([0.08925031]), array([0.04200655]))"
(0.05478615785813367+0j),[0.18834404],[1.],[0.39649788],[1.],"(array([0.09386994]), array([0.13710724]))","(array([0.08643352]), array([0.03876149]))","(array([0.08689348]), array([0.03894926]))","(array([0.08722449]), array([0.03913983]))","(array([0.08748773]), array([0.03933961]))","(array([0.08779731]), array([0.03955498]))","(array([0.08811194]), array([0.03978608]))","(array([0.08841159]), array([0.04002979]))","(array([0.08872683]), array([0.04028372]))","(array([0.088925]), array([0.04054798]))","(array([0.08893155]), array([0.04082308]))","(array([0.08886443]), array([0.04110867]))","(array([0.08889668]), array([0.04140299]))","(array([0.08907835]), array([0.04170325]))","(array([0.08925033]), array([0.04200655]))","(array([0.08934267]), array([0.04231308]))"
(0.05517251704918966+0j),[0.18971629],[1.],[0.39723295],[1.],"(array([0.09426144]), array([0.13756389]))","(array([0.0868935]), array([0.03894924]))","(array([0.08722451]), array([0.03913982]))","(array([0.08748775]), array([0.0393396]))","(array([0.08779733]), array([0.03955497]))","(array([0.08811197]), array([0.03978607]))","(array([0.08841161]), array([0.04002978]))","(array([0.08872686]), array([0.04028372]))","(array([0.08892503]), array([0.04054798]))","(array([0.08893158]), array([0.04082308]))","(array([0.08886446]), array([0.04110868]))","(array([0.0888967]), array([0.041403]))","(array([0.08907838]), array([0.04170325]))","(array([0.08925036]), array([0.04200656]))","(array([0.0893427]), array([0.04231309]))","(array([0.08947939]), array([0.04262203]))"
(0.05555448735711877+0j),[0.19106693],[1.],[0.39794394],[1.],"(array([0.09453707]), array([0.13804629]))","(array([0.08722453]), array([0.0391398]))","(array([0.08748777]), array([0.03933958]))","(array([0.08779736]), array([0.03955495]))","(array([0.08811199]), array([0.03978606]))","(array([0.08841164]), array([0.04002977]))","(array([0.08872689]), array([0.04028371]))","(array([0.08892506]), array([0.04054798]))","(array([0.08893161]), array([0.04082308]))","(array([0.08886449]), array([0.04110868]))","(array([0.08889673]), array([0.041403]))","(array([0.08907841]), array([0.04170326]))","(array([0.08925039]), array([0.04200657]))","(array([0.08934273]), array([0.04231309]))","(array([0.08947942]), array([0.04262204]))","(array([0.08964238]), array([0.04292902]))"
(0.05605033213593006+0j),[0.19237091],[1.],[0.39916724],[1.],"(array([0.09471791]), array([0.13857542]))","(array([0.0874878]), array([0.03933957]))","(array([0.08779738]), array([0.03955494]))","(array([0.08811202]), array([0.03978604]))","(array([0.08841167]), array([0.04002976]))","(array([0.08872691]), array([0.0402837]))","(array([0.08892509]), array([0.04054797]))","(array([0.08893164]), array([0.04082308]))","(array([0.08886452]), array([0.04110868]))","(array([0.08889676]), array([0.041403]))","(array([0.08907843]), array([0.04170326]))","(array([0.08925041]), array([0.04200657]))","(array([0.08934276]), array([0.0423131]))","(array([0.08947945]), array([0.04262205]))","(array([0.08964241]), array([0.04292902]))","(array([0.0898605]), array([0.04322837]))"
(0.0566952612537518+0j),[0.19361307],[1.],[0.40105302],[1.],"(array([0.09490779]), array([0.13922237]))","(array([0.08779741]), array([0.03955492]))","(array([0.08811204]), array([0.03978603]))","(array([0.0884117]), array([0.04002975]))","(array([0.08872694]), array([0.04028369]))","(array([0.08892512]), array([0.04054797]))","(array([0.08893166]), array([0.04082307]))","(array([0.08886455]), array([0.04110868]))","(array([0.08889679]), array([0.04140301]))","(array([0.08907846]), array([0.04170327]))","(array([0.08925044]), array([0.04200658]))","(array([0.08934278]), array([0.04231311]))","(array([0.08947948]), array([0.04262206]))","(array([0.08964244]), array([0.04292903]))","(array([0.08986053]), array([0.04322838]))","(array([0.09021108]), array([0.04351552]))"
(0.05731760311214001+0j),[0.19480204],[1.],[0.40282955],[1.],"(array([0.09518645]), array([0.1399323]))","(array([0.08811207]), array([0.03978602]))","(array([0.08841172]), array([0.04002974]))","(array([0.08872697]), array([0.04028368]))","(array([0.08892514]), array([0.04054796]))","(array([0.08893169]), array([0.04082307]))","(array([0.08886458]), array([0.04110868]))","(array([0.08889682]), array([0.04140301]))","(array([0.08907849]), array([0.04170327]))","(array([0.08925047]), array([0.04200658]))","(array([0.08934281]), array([0.04231311]))","(array([0.0894795]), array([0.04262207]))","(array([0.08964247]), array([0.04292904]))","(array([0.08986055]), array([0.04322839]))","(array([0.09021111]), array([0.04351553]))","(array([0.09062392]), array([0.0437896]))"
(0.057868620701620146+0j),[0.19594144],[1.],[0.40428924],[1.],"(array([0.09545619]), array([0.14061056]))","(array([0.08841174]), array([0.04002972]))","(array([0.08872699]), array([0.04028367]))","(array([0.08892517]), array([0.04054795]))","(array([0.08893172]), array([0.04082306]))","(array([0.08886461]), array([0.04110867]))","(array([0.08889685]), array([0.041403]))","(array([0.08907852]), array([0.04170327]))","(array([0.0892505]), array([0.04200659]))","(array([0.08934284]), array([0.04231312]))","(array([0.08947953]), array([0.04262207]))","(array([0.08964249]), array([0.04292905]))","(array([0.08986058]), array([0.0432284]))","(array([0.09021114]), array([0.04351554]))","(array([0.09062395]), array([0.04378961]))","(array([0.09098872]), array([0.04405209]))"
(0.058388318363796356+0j),[0.19703153],[1.],[0.40561623],[1.],"(array([0.09569526]), array([0.14125202]))","(array([0.08872702]), array([0.04028366]))","(array([0.0889252]), array([0.04054794]))","(array([0.08893175]), array([0.04082305]))","(array([0.08886464]), array([0.04110867]))","(array([0.08889688]), array([0.041403]))","(array([0.08907855]), array([0.04170327]))","(array([0.08925053]), array([0.04200659]))","(array([0.08934287]), array([0.04231312]))","(array([0.08947956]), array([0.04262208]))","(array([0.08964252]), array([0.04292906]))","(array([0.08986061]), array([0.04322841]))","(array([0.09021117]), array([0.04351555]))","(array([0.09062398]), array([0.04378962]))","(array([0.09098875]), array([0.0440521]))","(array([0.09130288]), array([0.04430346]))"
(0.05884288760121965+0j),[0.1980782],[1.],[0.40666693],[1.],"(array([0.09593592]), array([0.14185852]))","(array([0.08892522]), array([0.04054793]))","(array([0.08893177]), array([0.04082304]))","(array([0.08886466]), array([0.04110866]))","(array([0.0888969]), array([0.04140299]))","(array([0.08907858]), array([0.04170326]))","(array([0.08925056]), array([0.04200659]))","(array([0.0893429]), array([0.04231313]))","(array([0.08947959]), array([0.04262208]))","(array([0.08964255]), array([0.04292907]))","(array([0.08986063]), array([0.04322842]))","(array([0.09021119]), array([0.04351556]))","(array([0.090624]), array([0.04378963]))","(array([0.09098878]), array([0.04405211]))","(array([0.09130291]), array([0.04430347]))","(array([0.0915709]), array([0.04454435]))"
(0.059441186652420853+0j),[0.19905932],[1.],[0.40835651],[1.],"(array([0.09609056]), array([0.14250475]))","(array([0.0889318]), array([0.04082303]))","(array([0.08886469]), array([0.04110865]))","(array([0.08889693]), array([0.04140299]))","(array([0.08907861]), array([0.04170326]))","(array([0.08925059]), array([0.04200659]))","(array([0.08934293]), array([0.04231313]))","(array([0.08947962]), array([0.04262209]))","(array([0.08964258]), array([0.04292907]))","(array([0.08986066]), array([0.04322842]))","(array([0.09021122]), array([0.04351557]))","(array([0.09062403]), array([0.04378964]))","(array([0.09098881]), array([0.04405212]))","(array([0.09130294]), array([0.04430348]))","(array([0.09157093]), array([0.04454436]))","(array([0.09187992]), array([0.04477306]))"
(0.06000428804724041+0j),[0.19993946],[1.],[0.40992395],[1.],"(array([0.096099]), array([0.14320276]))","(array([0.08886471]), array([0.04110864]))","(array([0.08889696]), array([0.04140298]))","(array([0.08907864]), array([0.04170325]))","(array([0.08925062]), array([0.04200658]))","(array([0.08934296]), array([0.04231313]))","(array([0.08947965]), array([0.04262209]))","(array([0.08964261]), array([0.04292908]))","(array([0.08986069]), array([0.04322843]))","(array([0.09021125]), array([0.04351557]))","(array([0.09062406]), array([0.04378965]))","(array([0.09098883]), array([0.04405213]))","(array([0.09130297]), array([0.04430349]))","(array([0.09157096]), array([0.04454437]))","(array([0.09187994]), array([0.04477308]))","(array([0.09224709]), array([0.0449829]))"
(0.060750673939084315+0j),[0.200707],[1.],[0.41230758],[1.],"(array([0.09609371]), array([0.14396724]))","(array([0.08889698]), array([0.04140297]))","(array([0.08907866]), array([0.04170325]))","(array([0.08925065]), array([0.04200658]))","(array([0.08934299]), array([0.04231312]))","(array([0.08947968]), array([0.04262209]))","(array([0.08964264]), array([0.04292908]))","(array([0.08986072]), array([0.04322844]))","(array([0.09021128]), array([0.04351558]))","(array([0.09062409]), array([0.04378966]))","(array([0.09098886]), array([0.04405215]))","(array([0.09130299]), array([0.0443035]))","(array([0.09157099]), array([0.04454438]))","(array([0.09187997]), array([0.04477309]))","(array([0.09224711]), array([0.04498291]))","(array([0.0926927]), array([0.04516881]))"
(0.061438464100426915+0j),[0.2013839],[1.],[0.41445497],[1.],"(array([0.09624035]), array([0.1447854]))","(array([0.08907869]), array([0.04170324]))","(array([0.08925067]), array([0.04200657]))","(array([0.08934301]), array([0.04231312]))","(array([0.08947971]), array([0.04262209]))","(array([0.08964267]), array([0.04292908]))","(array([0.08986075]), array([0.04322844]))","(array([0.09021131]), array([0.04351559]))","(array([0.09062411]), array([0.04378967]))","(array([0.09098889]), array([0.04405216]))","(array([0.09130302]), array([0.04430352]))","(array([0.09157101]), array([0.0445444]))","(array([0.09188]), array([0.0447731]))","(array([0.09224714]), array([0.04498293]))","(array([0.09269273]), array([0.04516883]))","(array([0.09320354]), array([0.04533168]))"
(0.06214384966416951+0j),[0.202003],[1.],[0.41667817],[1.],"(array([0.09654185]), array([0.14558551]))","(array([0.0892507]), array([0.04200657]))","(array([0.08934304]), array([0.04231311]))","(array([0.08947973]), array([0.04262208]))","(array([0.0896427]), array([0.04292908]))","(array([0.08986078]), array([0.04322844]))","(array([0.09021134]), array([0.04351559]))","(array([0.09062415]), array([0.04378968]))","(array([0.09098892]), array([0.04405217]))","(array([0.09130305]), array([0.04430353]))","(array([0.09157104]), array([0.04454441]))","(array([0.09188002]), array([0.04477312]))","(array([0.09224717]), array([0.04498294]))","(array([0.09269276]), array([0.04516884]))","(array([0.09320356]), array([0.0453317]))","(array([0.09369631]), array([0.04547785]))"
(0.06288291096414236+0j),[0.20256397],[1.],[0.41904258],[1.],"(array([0.09685721]), array([0.14640333]))","(array([0.08934307]), array([0.04231311]))","(array([0.08947976]), array([0.04262208]))","(array([0.08964273]), array([0.04292908]))","(array([0.08986081]), array([0.04322844]))","(array([0.09021137]), array([0.0435156]))","(array([0.09062418]), array([0.04378969]))","(array([0.09098895]), array([0.04405218]))","(array([0.09130308]), array([0.04430354]))","(array([0.09157107]), array([0.04454443]))","(array([0.09188005]), array([0.04477313]))","(array([0.09224719]), array([0.04498296]))","(array([0.09269278]), array([0.04516886]))","(array([0.09320359]), array([0.04533171]))","(array([0.09369634]), array([0.04547787]))","(array([0.09421356]), array([0.04561096]))"
(0.06384428251317327+0j),[0.20305038],[1.],[0.42232675],[1.],"(array([0.09716567]), array([0.14732066]))","(array([0.08947979]), array([0.04262208]))","(array([0.08964275]), array([0.04292907]))","(array([0.08986084]), array([0.04322844]))","(array([0.0902114]), array([0.0435156]))","(array([0.09062421]), array([0.04378969]))","(array([0.09098898]), array([0.04405218]))","(array([0.09130311]), array([0.04430355]))","(array([0.0915711]), array([0.04454444]))","(array([0.09188008]), array([0.04477315]))","(array([0.09224722]), array([0.04498297]))","(array([0.09269281]), array([0.04516888]))","(array([0.09320362]), array([0.04533173]))","(array([0.09369637]), array([0.04547789]))","(array([0.09421358]), array([0.04561098]))","(array([0.09485056]), array([0.04572922]))"
(0.06461835622359571+0j),[0.20347333],[1.],[0.42482403],[1.],"(array([0.09753949]), array([0.14824525]))","(array([0.08964278]), array([0.04292907]))","(array([0.08986087]), array([0.04322844]))","(array([0.09021142]), array([0.0435156]))","(array([0.09062423]), array([0.04378969]))","(array([0.09098901]), array([0.04405219]))","(array([0.09130314]), array([0.04430356]))","(array([0.09157113]), array([0.04454445]))","(array([0.09188011]), array([0.04477316]))","(array([0.09224725]), array([0.04498299]))","(array([0.09269284]), array([0.04516889]))","(array([0.09320364]), array([0.04533175]))","(array([0.0936964]), array([0.0454779]))","(array([0.09421361]), array([0.04561099]))","(array([0.09485059]), array([0.04572924]))","(array([0.09550225]), array([0.04583169]))"
(0.06543355534919618+0j),[0.20384322],[1.],[0.42748401],[1.],"(array([0.09791575]), array([0.14910062]))","(array([0.08986089]), array([0.04322844]))","(array([0.09021145]), array([0.0435156]))","(array([0.09062426]), array([0.04378969]))","(array([0.09098904]), array([0.04405219]))","(array([0.09130317]), array([0.04430357]))","(array([0.09157116]), array([0.04454446]))","(array([0.09188014]), array([0.04477317]))","(array([0.09224728]), array([0.04498301]))","(array([0.09269287]), array([0.04516891]))","(array([0.09320367]), array([0.04533176]))","(array([0.09369642]), array([0.04547792]))","(array([0.09421364]), array([0.04561101]))","(array([0.09485061]), array([0.04572925]))","(array([0.09550228]), array([0.04583171]))","(array([0.09608379]), array([0.04592118]))"
(0.06612879996357558+0j),[0.20417486],[1.],[0.42964923],[1.],"(array([0.09833735]), array([0.14991065]))","(array([0.09021148]), array([0.0435156]))","(array([0.09062429]), array([0.0437897]))","(array([0.09098906]), array([0.04405219]))","(array([0.0913032]), array([0.04430357]))","(array([0.09157119]), array([0.04454447]))","(array([0.09188017]), array([0.04477318]))","(array([0.09224731]), array([0.04498302]))","(array([0.0926929]), array([0.04516893]))","(array([0.0932037]), array([0.04533178]))","(array([0.09369645]), array([0.04547794]))","(array([0.09421366]), array([0.04561103]))","(array([0.09485064]), array([0.04572927]))","(array([0.09550231]), array([0.04583173]))","(array([0.09608382]), array([0.0459212]))","(array([0.09662778]), array([0.04600028]))"
(0.06697258659132099+0j),[0.20449537],[1.],[0.43239207],[1.],"(array([0.09890087]), array([0.15071405]))","(array([0.09062431]), array([0.0437897]))","(array([0.09098909]), array([0.0440522]))","(array([0.09130322]), array([0.04430357]))","(array([0.09157122]), array([0.04454447]))","(array([0.0918802]), array([0.04477319]))","(array([0.09224734]), array([0.04498303]))","(array([0.09269293]), array([0.04516894]))","(array([0.09320373]), array([0.0453318]))","(array([0.09369648]), array([0.04547796]))","(array([0.09421369]), array([0.04561105]))","(array([0.09485066]), array([0.04572929]))","(array([0.09550233]), array([0.04583175]))","(array([0.09608384]), array([0.04592122]))","(array([0.09662781]), array([0.0460003]))","(array([0.09718133]), array([0.04607399]))"
(0.06803107823109797+0j),[0.20481188],[1.],[0.43594395],[1.],"(array([0.09960628]), array([0.15163895]))","(array([0.09098912]), array([0.0440522]))","(array([0.09130325]), array([0.04430358]))","(array([0.09157124]), array([0.04454448]))","(array([0.09188023]), array([0.0447732]))","(array([0.09224737]), array([0.04498304]))","(array([0.09269296]), array([0.04516896]))","(array([0.09320376]), array([0.04533182]))","(array([0.09369651]), array([0.04547798]))","(array([0.09421372]), array([0.04561107]))","(array([0.09485069]), array([0.04572932]))","(array([0.09550236]), array([0.04583177]))","(array([0.09608387]), array([0.04592124]))","(array([0.09662784]), array([0.04600033]))","(array([0.09718135]), array([0.04607401]))","(array([0.09789122]), array([0.04614602]))"
