Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.010697002208314425+0j),[0.08278358],[1.],[0.18675815],[1.],"(array([0.03947856]), array([0.06497625]))","(array([0.03503156]), array([0.01917491]))","(array([0.03543987]), array([0.01907573]))","(array([0.03586043]), array([0.01898555]))","(array([0.03642011]), array([0.01890485]))","(array([0.03711875]), array([0.01883208]))","(array([0.03776399]), array([0.01876574]))","(array([0.03841392]), array([0.01870469]))","(array([0.03909147]), array([0.01864895]))","(array([0.03968602]), array([0.01860165]))","(array([0.04018482]), array([0.01856517]))","(array([0.04066965]), array([0.01854122]))","(array([0.04113345]), array([0.0185347]))","(array([0.04148628]), array([0.01854971]))","(array([0.04175887]), array([0.01858459]))","(array([0.04200343]), array([0.0186366]))"
(0.010845188034248958+0j),[0.08312682],[1.],[0.1881316],[1.],"(array([0.03996532]), array([0.0651315]))","(array([0.03543987]), array([0.01907573]))","(array([0.03586043]), array([0.01898555]))","(array([0.03642011]), array([0.01890485]))","(array([0.03711875]), array([0.01883208]))","(array([0.03776399]), array([0.01876574]))","(array([0.03841392]), array([0.01870469]))","(array([0.03909147]), array([0.01864895]))","(array([0.03968602]), array([0.01860165]))","(array([0.04018482]), array([0.01856517]))","(array([0.04066965]), array([0.01854122]))","(array([0.04113345]), array([0.0185347]))","(array([0.04148628]), array([0.01854971]))","(array([0.04175887]), array([0.01858459]))","(array([0.04200343]), array([0.01863661]))","(array([0.04226646]), array([0.01870553]))"
(0.011052984099155536+0j),[0.08353873],[1.],[0.19007609],[1.],"(array([0.04048693]), array([0.06539888]))","(array([0.03586043]), array([0.01898555]))","(array([0.03642011]), array([0.01890485]))","(array([0.03711875]), array([0.01883208]))","(array([0.03776399]), array([0.01876574]))","(array([0.03841392]), array([0.01870469]))","(array([0.03909147]), array([0.01864895]))","(array([0.03968602]), array([0.01860165]))","(array([0.04018482]), array([0.01856517]))","(array([0.04066965]), array([0.01854122]))","(array([0.04113345]), array([0.0185347]))","(array([0.04148628]), array([0.01854971]))","(array([0.04175887]), array([0.01858459]))","(array([0.04200343]), array([0.01863661]))","(array([0.04226646]), array([0.01870553]))","(array([0.04264055]), array([0.01879069]))"
(0.011347581240495397+0j),[0.08401632],[1.],[0.1928484],[1.],"(array([0.04108654]), array([0.06581941]))","(array([0.03642011]), array([0.01890485]))","(array([0.03711875]), array([0.01883208]))","(array([0.03776399]), array([0.01876574]))","(array([0.03841392]), array([0.01870469]))","(array([0.03909147]), array([0.01864895]))","(array([0.03968602]), array([0.01860165]))","(array([0.04018482]), array([0.01856517]))","(array([0.04066965]), array([0.01854122]))","(array([0.04113345]), array([0.0185347]))","(array([0.04148628]), array([0.01854971]))","(array([0.04175887]), array([0.01858459]))","(array([0.04200343]), array([0.01863661]))","(array([0.04226646]), array([0.01870553]))","(array([0.04264055]), array([0.01879069]))","(array([0.04317237]), array([0.01889099]))"
(0.011622442683664157+0j),[0.08458113],[1.],[0.19533888],[1.],"(array([0.0418411]), array([0.06631131]))","(array([0.03711875]), array([0.01883208]))","(array([0.03776399]), array([0.01876574]))","(array([0.03841392]), array([0.01870469]))","(array([0.03909147]), array([0.01864895]))","(array([0.03968602]), array([0.01860165]))","(array([0.04018483]), array([0.01856517]))","(array([0.04066965]), array([0.01854122]))","(array([0.04113345]), array([0.0185347]))","(array([0.04148628]), array([0.01854971]))","(array([0.04175887]), array([0.01858459]))","(array([0.04200343]), array([0.01863661]))","(array([0.04226646]), array([0.01870553]))","(array([0.04264055]), array([0.01879069]))","(array([0.04317237]), array([0.01889099]))","(array([0.0437657]), array([0.01900851]))"
(0.01192791247995721+0j),[0.08525403],[1.],[0.19804546],[1.],"(array([0.04271185]), array([0.06681576]))","(array([0.03776399]), array([0.01876574]))","(array([0.03841392]), array([0.01870469]))","(array([0.03909147]), array([0.01864895]))","(array([0.03968602]), array([0.01860165]))","(array([0.04018483]), array([0.01856517]))","(array([0.04066965]), array([0.01854122]))","(array([0.04113345]), array([0.0185347]))","(array([0.04148628]), array([0.01854971]))","(array([0.04175887]), array([0.01858459]))","(array([0.04200343]), array([0.01863661]))","(array([0.04226646]), array([0.01870553]))","(array([0.04264055]), array([0.01879069]))","(array([0.04317237]), array([0.01889099]))","(array([0.0437657]), array([0.01900852]))","(array([0.04435164]), array([0.01914807]))"
(0.012186608527455022+0j),[0.08601872],[1.],[0.20021242],[1.],"(array([0.04349145]), array([0.06730628]))","(array([0.03841392]), array([0.01870469]))","(array([0.03909147]), array([0.01864895]))","(array([0.03968602]), array([0.01860165]))","(array([0.04018483]), array([0.01856517]))","(array([0.04066965]), array([0.01854122]))","(array([0.04113345]), array([0.0185347]))","(array([0.04148628]), array([0.01854971]))","(array([0.04175887]), array([0.01858459]))","(array([0.04200343]), array([0.01863661]))","(array([0.04226646]), array([0.01870553]))","(array([0.04264055]), array([0.01879069]))","(array([0.04317237]), array([0.01889099]))","(array([0.0437657]), array([0.01900852]))","(array([0.04435164]), array([0.01914807]))","(array([0.04490107]), array([0.01931014]))"
(0.012443653040036185+0j),[0.08687107],[1.],[0.20229473],[1.],"(array([0.04422303]), array([0.06775128]))","(array([0.03909147]), array([0.01864895]))","(array([0.03968602]), array([0.01860165]))","(array([0.04018483]), array([0.01856517]))","(array([0.04066965]), array([0.01854122]))","(array([0.04113345]), array([0.0185347]))","(array([0.04148628]), array([0.01854971]))","(array([0.04175887]), array([0.01858459]))","(array([0.04200343]), array([0.01863661]))","(array([0.04226646]), array([0.01870554]))","(array([0.04264055]), array([0.01879069]))","(array([0.04317237]), array([0.01889099]))","(array([0.0437657]), array([0.01900852]))","(array([0.04435164]), array([0.01914807]))","(array([0.04490107]), array([0.01931014]))","(array([0.04538014]), array([0.01949246]))"
(0.012678598402020352+0j),[0.08781134],[1.],[0.20409886],[1.],"(array([0.04494463]), array([0.06817604]))","(array([0.03968602]), array([0.01860165]))","(array([0.04018483]), array([0.01856517]))","(array([0.04066965]), array([0.01854122]))","(array([0.04113345]), array([0.0185347]))","(array([0.04148628]), array([0.01854971]))","(array([0.04175887]), array([0.01858459]))","(array([0.04200343]), array([0.01863661]))","(array([0.04226646]), array([0.01870554]))","(array([0.04264055]), array([0.01879069]))","(array([0.04317237]), array([0.01889099]))","(array([0.0437657]), array([0.01900852]))","(array([0.04435164]), array([0.01914807]))","(array([0.04490107]), array([0.01931014]))","(array([0.04538014]), array([0.01949246]))","(array([0.0458183]), array([0.01969456]))"
(0.012891543047846832+0j),[0.08881867],[1.],[0.2056418],[1.],"(array([0.04553768]), array([0.06856532]))","(array([0.04018483]), array([0.01856517]))","(array([0.04066965]), array([0.01854122]))","(array([0.04113345]), array([0.0185347]))","(array([0.04148628]), array([0.01854971]))","(array([0.04175888]), array([0.01858459]))","(array([0.04200343]), array([0.01863661]))","(array([0.04226646]), array([0.01870554]))","(array([0.04264055]), array([0.01879069]))","(array([0.04317237]), array([0.01889099]))","(array([0.0437657]), array([0.01900852]))","(array([0.04435164]), array([0.01914807]))","(array([0.04490107]), array([0.01931014]))","(array([0.04538014]), array([0.01949246]))","(array([0.0458183]), array([0.01969456]))","(array([0.04619564]), array([0.01991414]))"
(0.013069208004912+0j),[0.08987071],[1.],[0.20681428],[1.],"(array([0.04598849]), array([0.06891004]))","(array([0.04066965]), array([0.01854122]))","(array([0.04113345]), array([0.0185347]))","(array([0.04148628]), array([0.01854971]))","(array([0.04175888]), array([0.01858459]))","(array([0.04200343]), array([0.01863661]))","(array([0.04226646]), array([0.01870554]))","(array([0.04264055]), array([0.01879069]))","(array([0.04317237]), array([0.01889099]))","(array([0.0437657]), array([0.01900852]))","(array([0.04435164]), array([0.01914807]))","(array([0.04490107]), array([0.01931015]))","(array([0.04538014]), array([0.01949246]))","(array([0.0458183]), array([0.01969456]))","(array([0.04619564]), array([0.01991414]))","(array([0.04650177]), array([0.02014632]))"
(0.0133367714966285+0j),[0.09096084],[1.],[0.20879483],[1.],"(array([0.04644188]), array([0.06931474]))","(array([0.04113345]), array([0.0185347]))","(array([0.04148628]), array([0.01854971]))","(array([0.04175888]), array([0.01858459]))","(array([0.04200343]), array([0.01863661]))","(array([0.04226646]), array([0.01870554]))","(array([0.04264055]), array([0.01879069]))","(array([0.04317237]), array([0.01889099]))","(array([0.0437657]), array([0.01900852]))","(array([0.04435164]), array([0.01914807]))","(array([0.04490107]), array([0.01931015]))","(array([0.04538014]), array([0.01949246]))","(array([0.0458183]), array([0.01969457]))","(array([0.04619564]), array([0.01991414]))","(array([0.04650177]), array([0.02014632]))","(array([0.04685728]), array([0.02038786]))"
(0.013618845310643292+0j),[0.09208056],[1.],[0.21086675],[1.],"(array([0.04691836]), array([0.06982848]))","(array([0.04148628]), array([0.01854971]))","(array([0.04175888]), array([0.01858459]))","(array([0.04200343]), array([0.01863661]))","(array([0.04226646]), array([0.01870554]))","(array([0.04264055]), array([0.01879069]))","(array([0.04317237]), array([0.01889099]))","(array([0.0437657]), array([0.01900852]))","(array([0.04435164]), array([0.01914807]))","(array([0.04490107]), array([0.01931015]))","(array([0.04538014]), array([0.01949246]))","(array([0.0458183]), array([0.01969457]))","(array([0.04619564]), array([0.01991414]))","(array([0.04650177]), array([0.02014632]))","(array([0.04685728]), array([0.02038786]))","(array([0.04731417]), array([0.02063701]))"
(0.01390322053429694+0j),[0.09320487],[1.],[0.2129262],[1.],"(array([0.04728497]), array([0.07037336]))","(array([0.04175888]), array([0.01858459]))","(array([0.04200343]), array([0.01863661]))","(array([0.04226646]), array([0.01870554]))","(array([0.04264055]), array([0.01879069]))","(array([0.04317237]), array([0.01889099]))","(array([0.0437657]), array([0.01900852]))","(array([0.04435164]), array([0.01914807]))","(array([0.04490107]), array([0.01931015]))","(array([0.04538014]), array([0.01949246]))","(array([0.0458183]), array([0.01969457]))","(array([0.04619564]), array([0.01991414]))","(array([0.04650177]), array([0.02014632]))","(array([0.04685728]), array([0.02038786]))","(array([0.04731417]), array([0.02063701]))","(array([0.04777994]), array([0.02089001]))"
(0.014190308667781851+0j),[0.09431614],[1.],[0.21498516],[1.],"(array([0.04757144]), array([0.07093638]))","(array([0.04200343]), array([0.01863661]))","(array([0.04226646]), array([0.01870554]))","(array([0.04264055]), array([0.01879069]))","(array([0.04317237]), array([0.01889099]))","(array([0.0437657]), array([0.01900852]))","(array([0.04435164]), array([0.01914807]))","(array([0.04490107]), array([0.01931015]))","(array([0.04538014]), array([0.01949246]))","(array([0.0458183]), array([0.01969457]))","(array([0.04619564]), array([0.01991414]))","(array([0.04650177]), array([0.02014632]))","(array([0.04685728]), array([0.02038786]))","(array([0.04731417]), array([0.02063701]))","(array([0.04777994]), array([0.02089002]))","(array([0.04824426]), array([0.02114206]))"
(0.014523072423624763+0j),[0.09540749],[1.],[0.21743046],[1.],"(array([0.04785484]), array([0.07155236]))","(array([0.04226646]), array([0.01870554]))","(array([0.04264055]), array([0.01879069]))","(array([0.04317237]), array([0.01889099]))","(array([0.0437657]), array([0.01900852]))","(array([0.04435164]), array([0.01914807]))","(array([0.04490107]), array([0.01931015]))","(array([0.04538014]), array([0.01949246]))","(array([0.0458183]), array([0.01969457]))","(array([0.04619564]), array([0.01991415]))","(array([0.04650177]), array([0.02014632]))","(array([0.04685728]), array([0.02038786]))","(array([0.04731417]), array([0.02063701]))","(array([0.04777994]), array([0.02089002]))","(array([0.04824426]), array([0.02114206]))","(array([0.04875209]), array([0.02139041]))"
(0.014777246523232477+0j),[0.09648178],[1.],[0.21915062],[1.],"(array([0.04814123]), array([0.07215003]))","(array([0.04264055]), array([0.01879069]))","(array([0.04317237]), array([0.01889099]))","(array([0.0437657]), array([0.01900852]))","(array([0.04435164]), array([0.01914807]))","(array([0.04490107]), array([0.01931015]))","(array([0.04538014]), array([0.01949246]))","(array([0.0458183]), array([0.01969457]))","(array([0.04619564]), array([0.01991415]))","(array([0.04650177]), array([0.02014632]))","(array([0.04685728]), array([0.02038786]))","(array([0.04731417]), array([0.02063701]))","(array([0.04777994]), array([0.02089002]))","(array([0.04824426]), array([0.02114206]))","(array([0.04875209]), array([0.02139041]))","(array([0.04922168]), array([0.02163455]))"
(0.015102052921235804+0j),[0.09755917],[1.],[0.2214662],[1.],"(array([0.04853273]), array([0.07275055]))","(array([0.04317237]), array([0.01889099]))","(array([0.0437657]), array([0.01900852]))","(array([0.04435164]), array([0.01914807]))","(array([0.04490107]), array([0.01931015]))","(array([0.04538014]), array([0.01949246]))","(array([0.0458183]), array([0.01969457]))","(array([0.04619565]), array([0.01991415]))","(array([0.04650177]), array([0.02014632]))","(array([0.04685728]), array([0.02038786]))","(array([0.04731417]), array([0.02063701]))","(array([0.04777994]), array([0.02089002]))","(array([0.04824426]), array([0.02114207]))","(array([0.04875209]), array([0.02139041]))","(array([0.04922168]), array([0.02163455]))","(array([0.0496767]), array([0.02187716]))"
(0.01543795769341236+0j),[0.09866703],[1.],[0.22382926],[1.],"(array([0.04911491]), array([0.07343086]))","(array([0.0437657]), array([0.01900852]))","(array([0.04435164]), array([0.01914807]))","(array([0.04490108]), array([0.01931015]))","(array([0.04538014]), array([0.01949246]))","(array([0.0458183]), array([0.01969457]))","(array([0.04619565]), array([0.01991415]))","(array([0.04650177]), array([0.02014632]))","(array([0.04685728]), array([0.02038786]))","(array([0.04731417]), array([0.02063701]))","(array([0.04777994]), array([0.02089002]))","(array([0.04824426]), array([0.02114207]))","(array([0.04875209]), array([0.02139041]))","(array([0.04922168]), array([0.02163455]))","(array([0.0496767]), array([0.02187716]))","(array([0.05020418]), array([0.02212354]))"
(0.01572738621072703+0j),[0.09981372],[1.],[0.22574107],[1.],"(array([0.04972908]), array([0.07409284]))","(array([0.04435164]), array([0.01914807]))","(array([0.04490108]), array([0.01931015]))","(array([0.04538015]), array([0.01949246]))","(array([0.0458183]), array([0.01969457]))","(array([0.04619565]), array([0.01991415]))","(array([0.04650177]), array([0.02014632]))","(array([0.04685728]), array([0.02038786]))","(array([0.04731417]), array([0.02063701]))","(array([0.04777994]), array([0.02089002]))","(array([0.04824426]), array([0.02114207]))","(array([0.04875209]), array([0.02139041]))","(array([0.04922168]), array([0.02163455]))","(array([0.0496767]), array([0.02187716]))","(array([0.05020418]), array([0.02212354]))","(array([0.05068611]), array([0.02237772]))"
(0.01602311464053904+0j),[0.10099366],[1.],[0.22766551],[1.],"(array([0.0503041]), array([0.07473811]))","(array([0.04490108]), array([0.01931015]))","(array([0.04538015]), array([0.01949246]))","(array([0.0458183]), array([0.01969457]))","(array([0.04619565]), array([0.01991415]))","(array([0.04650177]), array([0.02014632]))","(array([0.04685728]), array([0.02038786]))","(array([0.04731417]), array([0.02063701]))","(array([0.04777995]), array([0.02089002]))","(array([0.04824426]), array([0.02114207]))","(array([0.0487521]), array([0.02139041]))","(array([0.04922168]), array([0.02163455]))","(array([0.0496767]), array([0.02187716]))","(array([0.05020418]), array([0.02212354]))","(array([0.05068611]), array([0.02237772]))","(array([0.05111861]), array([0.02264004]))"
(0.01619407450122254+0j),[0.10219659],[1.],[0.2285009],[1.],"(array([0.05077645]), array([0.07530391]))","(array([0.04538015]), array([0.01949246]))","(array([0.0458183]), array([0.01969457]))","(array([0.04619565]), array([0.01991415]))","(array([0.04650177]), array([0.02014632]))","(array([0.04685728]), array([0.02038786]))","(array([0.04731417]), array([0.02063701]))","(array([0.04777995]), array([0.02089002]))","(array([0.04824426]), array([0.02114207]))","(array([0.0487521]), array([0.02139041]))","(array([0.04922168]), array([0.02163455]))","(array([0.0496767]), array([0.02187716]))","(array([0.05020418]), array([0.02212354]))","(array([0.05068611]), array([0.02237772]))","(array([0.05111861]), array([0.02264004]))","(array([0.05142971]), array([0.02290866]))"
(0.016361963250191573+0j),[0.10340671],[1.],[0.22929823],[1.],"(array([0.05111194]), array([0.07578166]))","(array([0.0458183]), array([0.01969457]))","(array([0.04619565]), array([0.01991415]))","(array([0.04650177]), array([0.02014632]))","(array([0.04685728]), array([0.02038786]))","(array([0.04731417]), array([0.02063701]))","(array([0.04777995]), array([0.02089002]))","(array([0.04824426]), array([0.02114207]))","(array([0.0487521]), array([0.02139041]))","(array([0.04922168]), array([0.02163455]))","(array([0.0496767]), array([0.02187716]))","(array([0.05020418]), array([0.02212354]))","(array([0.05068611]), array([0.02237772]))","(array([0.05111862]), array([0.02264004]))","(array([0.05142971]), array([0.02290866]))","(array([0.05161378]), array([0.02318072]))"
(0.016453782362158467+0j),[0.10461433],[1.],[0.22944879],[1.],"(array([0.05136746]), array([0.07621257]))","(array([0.04619565]), array([0.01991415]))","(array([0.04650177]), array([0.02014632]))","(array([0.04685728]), array([0.02038786]))","(array([0.04731417]), array([0.02063702]))","(array([0.04777995]), array([0.02089002]))","(array([0.04824426]), array([0.02114207]))","(array([0.0487521]), array([0.02139041]))","(array([0.04922168]), array([0.02163455]))","(array([0.0496767]), array([0.02187716]))","(array([0.05020418]), array([0.02212354]))","(array([0.05068611]), array([0.02237772]))","(array([0.05111862]), array([0.02264004]))","(array([0.05142971]), array([0.02290866]))","(array([0.05161378]), array([0.02318072]))","(array([0.05172061]), array([0.02345329]))"
(0.01664790609611333+0j),[0.10580591],[1.],[0.23046139],[1.],"(array([0.05157611]), array([0.07668101]))","(array([0.04650177]), array([0.02014632]))","(array([0.04685728]), array([0.02038786]))","(array([0.04731417]), array([0.02063702]))","(array([0.04777995]), array([0.02089002]))","(array([0.04824426]), array([0.02114207]))","(array([0.0487521]), array([0.02139041]))","(array([0.04922168]), array([0.02163455]))","(array([0.0496767]), array([0.02187716]))","(array([0.05020418]), array([0.02212354]))","(array([0.05068611]), array([0.02237772]))","(array([0.05111862]), array([0.02264004]))","(array([0.05142971]), array([0.02290866]))","(array([0.05161378]), array([0.02318072]))","(array([0.05172061]), array([0.02345329]))","(array([0.05185177]), array([0.02372382]))"
(0.016697284374925785+0j),[0.1069677],[1.],[0.23026661],[1.],"(array([0.05169856]), array([0.07712563]))","(array([0.04685728]), array([0.02038786]))","(array([0.04731417]), array([0.02063702]))","(array([0.04777995]), array([0.02089002]))","(array([0.04824426]), array([0.02114207]))","(array([0.0487521]), array([0.02139041]))","(array([0.04922168]), array([0.02163455]))","(array([0.0496767]), array([0.02187716]))","(array([0.05020418]), array([0.02212354]))","(array([0.05068611]), array([0.02237772]))","(array([0.05111862]), array([0.02264004]))","(array([0.05142971]), array([0.02290866]))","(array([0.05161378]), array([0.02318072]))","(array([0.05172061]), array([0.02345329]))","(array([0.05185177]), array([0.02372382]))","(array([0.05194392]), array([0.0239891]))"
(0.016730525212434805+0j),[0.1081108],[1.],[0.22994313],[1.],"(array([0.05179981]), array([0.07744649]))","(array([0.04731417]), array([0.02063702]))","(array([0.04777995]), array([0.02089002]))","(array([0.04824426]), array([0.02114207]))","(array([0.0487521]), array([0.02139041]))","(array([0.04922168]), array([0.02163455]))","(array([0.04967671]), array([0.02187716]))","(array([0.05020418]), array([0.02212354]))","(array([0.05068612]), array([0.02237772]))","(array([0.05111862]), array([0.02264004]))","(array([0.05142971]), array([0.02290866]))","(array([0.05161378]), array([0.02318072]))","(array([0.05172061]), array([0.02345329]))","(array([0.05185177]), array([0.02372382]))","(array([0.05194392]), array([0.0239891]))","(array([0.05188548]), array([0.02424896]))"
(0.016773951913169372+0j),[0.10925452],[1.],[0.22970253],[1.],"(array([0.0520016]), array([0.07776947]))","(array([0.04777995]), array([0.02089002]))","(array([0.04824426]), array([0.02114207]))","(array([0.0487521]), array([0.02139041]))","(array([0.04922168]), array([0.02163455]))","(array([0.04967671]), array([0.02187716]))","(array([0.05020418]), array([0.02212354]))","(array([0.05068612]), array([0.02237772]))","(array([0.05111862]), array([0.02264004]))","(array([0.05142971]), array([0.02290866]))","(array([0.05161378]), array([0.02318072]))","(array([0.05172061]), array([0.02345329]))","(array([0.05185178]), array([0.02372382]))","(array([0.05194392]), array([0.0239891]))","(array([0.05188548]), array([0.02424896]))","(array([0.05182188]), array([0.02450679]))"
(0.016801562812537193+0j),[0.11040013],[1.],[0.22932494],[1.],"(array([0.052209]), array([0.07809116]))","(array([0.04824426]), array([0.02114207]))","(array([0.0487521]), array([0.02139041]))","(array([0.04922168]), array([0.02163455]))","(array([0.04967671]), array([0.02187716]))","(array([0.05020419]), array([0.02212354]))","(array([0.05068612]), array([0.02237772]))","(array([0.05111862]), array([0.02264004]))","(array([0.05142971]), array([0.02290866]))","(array([0.05161378]), array([0.02318072]))","(array([0.05172061]), array([0.02345329]))","(array([0.05185178]), array([0.02372382]))","(array([0.05194392]), array([0.02398911]))","(array([0.05188548]), array([0.02424896]))","(array([0.05182188]), array([0.02450679]))","(array([0.05175216]), array([0.0247649]))"
(0.01688569811838949+0j),[0.11154696],[1.],[0.2294189],[1.],"(array([0.05243348]), array([0.07844475]))","(array([0.0487521]), array([0.02139041]))","(array([0.04922168]), array([0.02163455]))","(array([0.04967671]), array([0.02187716]))","(array([0.05020419]), array([0.02212354]))","(array([0.05068612]), array([0.02237772]))","(array([0.05111862]), array([0.02264004]))","(array([0.05142971]), array([0.02290866]))","(array([0.05161378]), array([0.02318072]))","(array([0.05172061]), array([0.02345329]))","(array([0.05185178]), array([0.02372382]))","(array([0.05194392]), array([0.02398911]))","(array([0.05188548]), array([0.02424896]))","(array([0.05182188]), array([0.0245068]))","(array([0.05175216]), array([0.0247649]))","(array([0.05172019]), array([0.02502338]))"
(0.016889227048274308+0j),[0.11270375],[1.],[0.22882417],[1.],"(array([0.05268816]), array([0.07877402]))","(array([0.04922168]), array([0.02163455]))","(array([0.04967671]), array([0.02187716]))","(array([0.05020419]), array([0.02212354]))","(array([0.05068612]), array([0.02237772]))","(array([0.05111862]), array([0.02264004]))","(array([0.05142971]), array([0.02290866]))","(array([0.05161378]), array([0.02318072]))","(array([0.05172062]), array([0.02345329]))","(array([0.05185178]), array([0.02372382]))","(array([0.05194392]), array([0.02398911]))","(array([0.05188548]), array([0.02424896]))","(array([0.05182188]), array([0.0245068]))","(array([0.05175217]), array([0.0247649]))","(array([0.05172019]), array([0.02502338]))","(array([0.0516637]), array([0.02528307]))"
(0.016808537438108614+0j),[0.11386448],[1.],[0.22750981],[1.],"(array([0.05282386]), array([0.07896237]))","(array([0.04967671]), array([0.02187716]))","(array([0.05020419]), array([0.02212354]))","(array([0.05068612]), array([0.02237772]))","(array([0.05111862]), array([0.02264004]))","(array([0.05142971]), array([0.02290866]))","(array([0.05161378]), array([0.02318072]))","(array([0.05172062]), array([0.02345329]))","(array([0.05185178]), array([0.02372382]))","(array([0.05194393]), array([0.02398911]))","(array([0.05188548]), array([0.02424897]))","(array([0.05182188]), array([0.0245068]))","(array([0.05175217]), array([0.0247649]))","(array([0.05172019]), array([0.02502338]))","(array([0.0516637]), array([0.02528308]))","(array([0.05144843]), array([0.02554434]))"
(0.01659696377679703+0j),[0.11502822],[1.],[0.22506578],[1.],"(array([0.05284008]), array([0.07896901]))","(array([0.05020419]), array([0.02212354]))","(array([0.05068612]), array([0.02237772]))","(array([0.05111862]), array([0.02264004]))","(array([0.05142971]), array([0.02290866]))","(array([0.05161378]), array([0.02318072]))","(array([0.05172062]), array([0.02345329]))","(array([0.05185178]), array([0.02372382]))","(array([0.05194393]), array([0.02398911]))","(array([0.05188548]), array([0.02424897]))","(array([0.05182188]), array([0.0245068]))","(array([0.05175217]), array([0.0247649]))","(array([0.05172019]), array([0.02502338]))","(array([0.0516637]), array([0.02528308]))","(array([0.05144843]), array([0.02554434]))","(array([0.05102467]), array([0.02580637]))"
(0.016383072162691196+0j),[0.11620937],[1.],[0.22256699],[1.],"(array([0.05285996]), array([0.07886496]))","(array([0.05068612]), array([0.02237772]))","(array([0.05111862]), array([0.02264004]))","(array([0.05142971]), array([0.02290866]))","(array([0.05161378]), array([0.02318072]))","(array([0.05172062]), array([0.02345329]))","(array([0.05185178]), array([0.02372382]))","(array([0.05194393]), array([0.02398911]))","(array([0.05188548]), array([0.02424897]))","(array([0.05182188]), array([0.0245068]))","(array([0.05175217]), array([0.0247649]))","(array([0.05172019]), array([0.02502338]))","(array([0.0516637]), array([0.02528308]))","(array([0.05144843]), array([0.02554434]))","(array([0.05102467]), array([0.02580637]))","(array([0.0504674]), array([0.02607074]))"
(0.01614902670562792+0j),[0.11739786],[1.],[0.21985885],[1.],"(array([0.052817]), array([0.07874432]))","(array([0.05111862]), array([0.02264004]))","(array([0.05142971]), array([0.02290866]))","(array([0.05161378]), array([0.02318072]))","(array([0.05172062]), array([0.02345329]))","(array([0.05185178]), array([0.02372382]))","(array([0.05194393]), array([0.02398911]))","(array([0.05188548]), array([0.02424897]))","(array([0.05182188]), array([0.0245068]))","(array([0.05175217]), array([0.0247649]))","(array([0.05172019]), array([0.02502338]))","(array([0.0516637]), array([0.02528308]))","(array([0.05144843]), array([0.02554434]))","(array([0.05102467]), array([0.02580637]))","(array([0.0504674]), array([0.02607074]))","(array([0.04988035]), array([0.0263379]))"
(0.015906076709468173+0j),[0.11858343],[1.],[0.21703846],[1.],"(array([0.05270605]), array([0.07860067]))","(array([0.05142972]), array([0.02290866]))","(array([0.05161378]), array([0.02318072]))","(array([0.05172062]), array([0.02345329]))","(array([0.05185178]), array([0.02372382]))","(array([0.05194393]), array([0.02398911]))","(array([0.05188548]), array([0.02424897]))","(array([0.05182188]), array([0.0245068]))","(array([0.05175217]), array([0.0247649]))","(array([0.05172019]), array([0.02502338]))","(array([0.0516637]), array([0.02528308]))","(array([0.05144843]), array([0.02554434]))","(array([0.05102467]), array([0.02580637]))","(array([0.0504674]), array([0.02607074]))","(array([0.04988035]), array([0.0263379]))","(array([0.04925704]), array([0.02660556]))"
(0.01566371550429168+0j),[0.1197426],[1.],[0.21419947],[1.],"(array([0.05246918]), array([0.07844889]))","(array([0.05161378]), array([0.02318072]))","(array([0.05172062]), array([0.02345329]))","(array([0.05185178]), array([0.02372382]))","(array([0.05194393]), array([0.02398911]))","(array([0.05188548]), array([0.02424897]))","(array([0.05182188]), array([0.0245068]))","(array([0.05175217]), array([0.0247649]))","(array([0.05172019]), array([0.02502338]))","(array([0.0516637]), array([0.02528308]))","(array([0.05144843]), array([0.02554434]))","(array([0.05102468]), array([0.02580637]))","(array([0.0504674]), array([0.02607074]))","(array([0.04988035]), array([0.0263379]))","(array([0.04925704]), array([0.02660556]))","(array([0.04861898]), array([0.02686991]))"
(0.015501930461795444+0j),[0.12085156],[1.],[0.21208525],[1.],"(array([0.05215254]), array([0.0783652]))","(array([0.05172062]), array([0.02345329]))","(array([0.05185178]), array([0.02372382]))","(array([0.05194393]), array([0.02398911]))","(array([0.05188549]), array([0.02424897]))","(array([0.05182188]), array([0.0245068]))","(array([0.05175217]), array([0.0247649]))","(array([0.05172019]), array([0.02502338]))","(array([0.0516637]), array([0.02528308]))","(array([0.05144844]), array([0.02554434]))","(array([0.05102468]), array([0.02580637]))","(array([0.0504674]), array([0.02607074]))","(array([0.04988035]), array([0.0263379]))","(array([0.04925704]), array([0.02660556]))","(array([0.04861898]), array([0.02686991]))","(array([0.04806054]), array([0.02712566]))"
