Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.06514718927297133+0j),[-3.52605412e-15],[1.],[0.48137217],[1.],"(array([0.10869543]), array([0.188266]))","(array([0.05468752]), array([0.09472157]))","(array([0.05512802]), array([0.09548452]))","(array([0.0557139]), array([0.0964993]))","(array([0.05636019]), array([0.09761871]))","(array([0.0566851]), array([0.09818146]))","(array([0.05672353]), array([0.09824804]))","(array([0.05673353]), array([0.09826535]))","(array([0.05661844]), array([0.09806602]))","(array([0.05627585]), array([0.09747264]))","(array([0.05591793]), array([0.0968527]))","(array([0.05556445]), array([0.09624046]))","(array([0.05520026]), array([0.09560966]))","(array([0.05495925]), array([0.09519221]))","(array([0.05475886]), array([0.09484514]))","(array([0.05444271]), array([0.09429753]))"
(0.06598086419635556+0j),[-2.40229898e-15],[1.],[0.48462025],[1.],"(array([0.1091056]), array([0.18897644]))","(array([0.05512802]), array([0.09548454]))","(array([0.05571391]), array([0.09649932]))","(array([0.0563602]), array([0.09761873]))","(array([0.0566851]), array([0.09818148]))","(array([0.05672354]), array([0.09824805]))","(array([0.05673353]), array([0.09826536]))","(array([0.05661844]), array([0.09806602]))","(array([0.05627586]), array([0.09747264]))","(array([0.05591793]), array([0.0968527]))","(array([0.05556446]), array([0.09624046]))","(array([0.05520026]), array([0.09560966]))","(array([0.05495925]), array([0.09519221]))","(array([0.05475887]), array([0.09484514]))","(array([0.05444271]), array([0.09429754]))","(array([0.05441813]), array([0.09425496]))"
(0.06714426302010941+0j),[-2.0834434e-15],[1.],[0.48893901],[1.],"(array([0.10997439]), array([0.19048123]))","(array([0.05571392]), array([0.09649933]))","(array([0.05636021]), array([0.09761875]))","(array([0.05668512]), array([0.0981815]))","(array([0.05672355]), array([0.09824807]))","(array([0.05673354]), array([0.09826538]))","(array([0.05661845]), array([0.09806604]))","(array([0.05627586]), array([0.09747265]))","(array([0.05591794]), array([0.09685271]))","(array([0.05556446]), array([0.09624046]))","(array([0.05520026]), array([0.09560966]))","(array([0.05495925]), array([0.09519222]))","(array([0.05475887]), array([0.09484515]))","(array([0.05444272]), array([0.09429755]))","(array([0.05441814]), array([0.09425498]))","(array([0.05484642]), array([0.09499678]))"
(0.06803847734386993+0j),[-1.73352947e-15],[1.],[0.49219773],[1.],"(array([0.11098884]), array([0.19223831]))","(array([0.05636022]), array([0.09761877]))","(array([0.05668513]), array([0.09818152]))","(array([0.05672356]), array([0.09824809]))","(array([0.05673355]), array([0.0982654]))","(array([0.05661846]), array([0.09806605]))","(array([0.05627587]), array([0.09747267]))","(array([0.05591794]), array([0.09685272]))","(array([0.05556446]), array([0.09624047]))","(array([0.05520027]), array([0.09560967]))","(array([0.05495925]), array([0.09519222]))","(array([0.05475887]), array([0.09484515]))","(array([0.05444272]), array([0.09429756]))","(array([0.05441814]), array([0.09425499]))","(array([0.05484642]), array([0.09499679]))","(array([0.05527498]), array([0.09573907]))"
(0.0682890574535706+0j),[-6.71229035e-16],[1.],[0.4931457],[1.],"(array([0.11187338]), array([0.19377038]))","(array([0.05668514]), array([0.09818154]))","(array([0.05672358]), array([0.09824811]))","(array([0.05673357]), array([0.09826542]))","(array([0.05661847]), array([0.09806607]))","(array([0.05627588]), array([0.09747268]))","(array([0.05591795]), array([0.09685273]))","(array([0.05556447]), array([0.09624048]))","(array([0.05520027]), array([0.09560967]))","(array([0.05495925]), array([0.09519222]))","(array([0.05475888]), array([0.09484516]))","(array([0.05444272]), array([0.09429756]))","(array([0.05441815]), array([0.09425499]))","(array([0.05484643]), array([0.0949968]))","(array([0.05527499]), array([0.09573909]))","(array([0.05551321]), array([0.09615171]))"
(0.06730617446740172+0j),[-1.1443963e-15],[1.],[0.4897749],[1.],"(array([0.11206312]), array([0.19409902]))","(array([0.05672359]), array([0.09824813]))","(array([0.05673358]), array([0.09826544]))","(array([0.05661848]), array([0.09806609]))","(array([0.05627589]), array([0.0974727]))","(array([0.05591796]), array([0.09685275]))","(array([0.05556447]), array([0.09624049]))","(array([0.05520028]), array([0.09560968]))","(array([0.05495926]), array([0.09519223]))","(array([0.05475888]), array([0.09484516]))","(array([0.05444273]), array([0.09429757]))","(array([0.05441815]), array([0.094255]))","(array([0.05484644]), array([0.09499681]))","(array([0.05527499]), array([0.0957391]))","(array([0.05551322]), array([0.09615172]))","(array([0.05537803]), array([0.09591756]))"
(0.066474967782492+0j),[-7.92620511e-16],[1.],[0.48695175],[1.],"(array([0.11175419]), array([0.19356394]))","(array([0.05673359]), array([0.09826546]))","(array([0.0566185]), array([0.09806611]))","(array([0.0562759]), array([0.09747272]))","(array([0.05591797]), array([0.09685277]))","(array([0.05556448]), array([0.09624051]))","(array([0.05520028]), array([0.0956097]))","(array([0.05495927]), array([0.09519224]))","(array([0.05475888]), array([0.09484517]))","(array([0.05444273]), array([0.09429757]))","(array([0.05441815]), array([0.094255]))","(array([0.05484644]), array([0.09499682]))","(array([0.055275]), array([0.09573911]))","(array([0.05551323]), array([0.09615174]))","(array([0.05537804]), array([0.09591757]))","(array([0.05503065]), array([0.09531589]))"
(0.06535196539528156+0j),[-1.01209796e-15],[1.],[0.48309075],[1.],"(array([0.11138894]), array([0.19293131]))","(array([0.05661851]), array([0.09806613]))","(array([0.05627591]), array([0.09747274]))","(array([0.05591798]), array([0.09685279]))","(array([0.05556449]), array([0.09624053]))","(array([0.05520029]), array([0.09560971]))","(array([0.05495927]), array([0.09519225]))","(array([0.05475889]), array([0.09484518]))","(array([0.05444273]), array([0.09429758]))","(array([0.05441815]), array([0.09425501]))","(array([0.05484644]), array([0.09499682]))","(array([0.055275]), array([0.09573912]))","(array([0.05551324]), array([0.09615175]))","(array([0.05537804]), array([0.09591759]))","(array([0.05503066]), array([0.0953159]))","(array([0.0546554]), array([0.09466592]))"
(0.06419203766633431+0j),[-8.52084591e-16],[1.],[0.47908662],[1.],"(array([0.11083203]), array([0.19196671]))","(array([0.05627592]), array([0.09747276]))","(array([0.05591799]), array([0.09685281]))","(array([0.0555645]), array([0.09624055]))","(array([0.0552003]), array([0.09560973]))","(array([0.05495928]), array([0.09519227]))","(array([0.0547589]), array([0.09484519]))","(array([0.05444274]), array([0.09429759]))","(array([0.05441816]), array([0.09425502]))","(array([0.05484644]), array([0.09499683]))","(array([0.05527501]), array([0.09573912]))","(array([0.05551324]), array([0.09615175]))","(array([0.05537805]), array([0.0959176]))","(array([0.05503067]), array([0.09531592]))","(array([0.05465541]), array([0.09466594]))","(array([0.05421357]), array([0.09390065]))"
(0.06338432663172416+0j),[-3.07998351e-15],[1.],[0.47634423],[1.],"(array([0.11011069]), array([0.19071731]))","(array([0.05591801]), array([0.09685283]))","(array([0.05556452]), array([0.09624057]))","(array([0.05520031]), array([0.09560975]))","(array([0.05495929]), array([0.09519229]))","(array([0.05475891]), array([0.09484521]))","(array([0.05444275]), array([0.09429761]))","(array([0.05441817]), array([0.09425503]))","(array([0.05484645]), array([0.09499684]))","(array([0.05527501]), array([0.09573913]))","(array([0.05551325]), array([0.09615176]))","(array([0.05537806]), array([0.09591761]))","(array([0.05503068]), array([0.09531593]))","(array([0.05465542]), array([0.09466596]))","(array([0.05421358]), array([0.09390067]))","(array([0.05383481]), array([0.09324462]))"
(0.06379948772381792+0j),[-2.77349201e-15],[1.],[0.47803488],[1.],"(array([0.1096954]), array([0.18999801]))","(array([0.05556453]), array([0.09624059]))","(array([0.05520033]), array([0.09560977]))","(array([0.0549593]), array([0.0951923]))","(array([0.05475892]), array([0.09484522]))","(array([0.05444276]), array([0.09429762]))","(array([0.05441817]), array([0.09425504]))","(array([0.05484646]), array([0.09499685]))","(array([0.05527502]), array([0.09573914]))","(array([0.05551325]), array([0.09615177]))","(array([0.05537806]), array([0.09591762]))","(array([0.05503069]), array([0.09531594]))","(array([0.05465543]), array([0.09466597]))","(array([0.05421359]), array([0.09390069]))","(array([0.05383482]), array([0.09324465]))","(array([0.05377744]), array([0.09314526]))"
(0.06335974570506646+0j),[-3.1808706e-15],[1.],[0.47655637],[1.],"(array([0.10935544]), array([0.18940917]))","(array([0.05520034]), array([0.09560979]))","(array([0.05495932]), array([0.09519233]))","(array([0.05475893]), array([0.09484524]))","(array([0.05444277]), array([0.09429764]))","(array([0.05441818]), array([0.09425506]))","(array([0.05484647]), array([0.09499687]))","(array([0.05527502]), array([0.09573915]))","(array([0.05551326]), array([0.09615178]))","(array([0.05537807]), array([0.09591763]))","(array([0.05503069]), array([0.09531596]))","(array([0.05465543]), array([0.09466599]))","(array([0.0542136]), array([0.09390071]))","(array([0.05383483]), array([0.09324467]))","(array([0.05377745]), array([0.09314528]))","(array([0.05379095]), array([0.09316865]))"
(0.06277113956121061+0j),[-3.07715932e-15],[1.],[0.47451251],[1.],"(array([0.1087944]), array([0.18843742]))","(array([0.05495933]), array([0.09519235]))","(array([0.05475894]), array([0.09484527]))","(array([0.05444278]), array([0.09429766]))","(array([0.0544182]), array([0.09425508]))","(array([0.05484648]), array([0.09499688]))","(array([0.05527503]), array([0.09573917]))","(array([0.05551326]), array([0.09615179]))","(array([0.05537807]), array([0.09591764]))","(array([0.0550307]), array([0.09531597]))","(array([0.05465544]), array([0.094666]))","(array([0.05421361]), array([0.09390072]))","(array([0.05383484]), array([0.09324468]))","(array([0.05377747]), array([0.0931453]))","(array([0.05379096]), array([0.09316867]))","(array([0.05359409]), array([0.0928277]))"
(0.06228599710358911+0j),[-2.22618192e-15],[1.],[0.4728334],[1.],"(array([0.10834517]), array([0.18765934]))","(array([0.05475896]), array([0.09484529]))","(array([0.05444279]), array([0.09429768]))","(array([0.05441821]), array([0.0942551]))","(array([0.05484649]), array([0.0949969]))","(array([0.05527504]), array([0.09573918]))","(array([0.05551327]), array([0.09615181]))","(array([0.05537808]), array([0.09591765]))","(array([0.0550307]), array([0.09531597]))","(array([0.05465544]), array([0.09466601]))","(array([0.05421361]), array([0.09390073]))","(array([0.05383485]), array([0.0932447]))","(array([0.05377747]), array([0.09314532]))","(array([0.05379097]), array([0.0931687]))","(array([0.05359411]), array([0.09282772]))","(array([0.05338588]), array([0.09246706]))"
(0.061493322910746225+0j),[-1.70773302e-15],[1.],[0.47000204],[1.],"(array([0.10789195]), array([0.18687435]))","(array([0.05444281]), array([0.09429771]))","(array([0.05441822]), array([0.09425512]))","(array([0.0548465]), array([0.09499692]))","(array([0.05527505]), array([0.0957392]))","(array([0.05551328]), array([0.09615182]))","(array([0.05537809]), array([0.09591766]))","(array([0.05503071]), array([0.09531599]))","(array([0.05465545]), array([0.09466602]))","(array([0.05421362]), array([0.09390074]))","(array([0.05383486]), array([0.09324471]))","(array([0.05377748]), array([0.09314533]))","(array([0.05379098]), array([0.09316871]))","(array([0.05359412]), array([0.09282774]))","(array([0.05338589]), array([0.09246708]))","(array([0.05313304]), array([0.09202912]))"
(0.061405961188236984+0j),[-1.77387015e-15],[1.],[0.46978239],[1.],"(array([0.10740532]), array([0.18603146]))","(array([0.05441823]), array([0.09425515]))","(array([0.05484651]), array([0.09499694]))","(array([0.05527506]), array([0.09573922]))","(array([0.05551329]), array([0.09615184]))","(array([0.0553781]), array([0.09591768]))","(array([0.05503072]), array([0.095316]))","(array([0.05465546]), array([0.09466603]))","(array([0.05421362]), array([0.09390075]))","(array([0.05383486]), array([0.09324471]))","(array([0.05377749]), array([0.09314534]))","(array([0.05379099]), array([0.09316872]))","(array([0.05359413]), array([0.09282775]))","(array([0.0533859]), array([0.0924671]))","(array([0.05313305]), array([0.09202914]))","(array([0.05296255]), array([0.09173382]))"
(0.06121659366462734+0j),[-1.64386067e-15],[1.],[0.46916089],[1.],"(array([0.10733448]), array([0.18590878]))","(array([0.05484652]), array([0.09499697]))","(array([0.05527508]), array([0.09573924]))","(array([0.0555133]), array([0.09615186]))","(array([0.0553781]), array([0.09591769]))","(array([0.05503072]), array([0.09531601]))","(array([0.05465546]), array([0.09466604]))","(array([0.05421363]), array([0.09390076]))","(array([0.05383487]), array([0.09324472]))","(array([0.05377749]), array([0.09314535]))","(array([0.05379099]), array([0.09316873]))","(array([0.05359413]), array([0.09282776]))","(array([0.05338591]), array([0.09246711]))","(array([0.05313306]), array([0.09202916]))","(array([0.05296256]), array([0.09173384]))","(array([0.05291629]), array([0.09165371]))"
(0.06160673084674636+0j),[-2.03943468e-15],[1.],[0.47067944],[1.],"(array([0.10781456]), array([0.1867403]))","(array([0.05527509]), array([0.09573926]))","(array([0.05551331]), array([0.09615188]))","(array([0.05537811]), array([0.09591771]))","(array([0.05503073]), array([0.09531603]))","(array([0.05465547]), array([0.09466605]))","(array([0.05421364]), array([0.09390077]))","(array([0.05383487]), array([0.09324473]))","(array([0.0537775]), array([0.09314535]))","(array([0.053791]), array([0.09316874]))","(array([0.05359414]), array([0.09282777]))","(array([0.05338592]), array([0.09246712]))","(array([0.05313306]), array([0.09202917]))","(array([0.05296257]), array([0.09173385]))","(array([0.0529163]), array([0.09165372]))","(array([0.05296808]), array([0.09174341]))"
(0.06186335377175158+0j),[-2.38994176e-15],[1.],[0.47166619],[1.],"(array([0.10838516]), array([0.18772861]))","(array([0.05551332]), array([0.0961519]))","(array([0.05537813]), array([0.09591773]))","(array([0.05503074]), array([0.09531604]))","(array([0.05465548]), array([0.09466607]))","(array([0.05421364]), array([0.09390078]))","(array([0.05383488]), array([0.09324474]))","(array([0.0537775]), array([0.09314536]))","(array([0.053791]), array([0.09316874]))","(array([0.05359414]), array([0.09282778]))","(array([0.05338592]), array([0.09246713]))","(array([0.05313307]), array([0.09202918]))","(array([0.05296257]), array([0.09173387]))","(array([0.05291631]), array([0.09165374]))","(array([0.05296809]), array([0.09174343]))","(array([0.05311012]), array([0.09198942]))"
(0.0623732282530278+0j),[-2.24106887e-15],[1.],[0.47355907],[1.],"(array([0.10878657]), array([0.18842386]))","(array([0.05537814]), array([0.09591775]))","(array([0.05503075]), array([0.09531606]))","(array([0.05465549]), array([0.09466608]))","(array([0.05421365]), array([0.0939008]))","(array([0.05383489]), array([0.09324476]))","(array([0.05377751]), array([0.09314538]))","(array([0.05379101]), array([0.09316875]))","(array([0.05359415]), array([0.09282778]))","(array([0.05338592]), array([0.09246713]))","(array([0.05313307]), array([0.09202918]))","(array([0.05296258]), array([0.09173387]))","(array([0.05291632]), array([0.09165375]))","(array([0.0529681]), array([0.09174344]))","(array([0.05311013]), array([0.09198944]))","(array([0.05327329]), array([0.09227205]))"
(0.06301047739759925+0j),[-2.46155935e-15],[1.],[0.47587425],[1.],"(array([0.10888936]), array([0.1886019]))","(array([0.05503077]), array([0.09531608]))","(array([0.0546555]), array([0.0946661]))","(array([0.05421366]), array([0.09390082]))","(array([0.0538349]), array([0.09324478]))","(array([0.05377752]), array([0.09314539]))","(array([0.05379101]), array([0.09316877]))","(array([0.05359415]), array([0.09282779]))","(array([0.05338593]), array([0.09246714]))","(array([0.05313308]), array([0.09202919]))","(array([0.05296258]), array([0.09173388]))","(array([0.05291632]), array([0.09165375]))","(array([0.0529681]), array([0.09174345]))","(array([0.05311013]), array([0.09198945]))","(array([0.0532733]), array([0.09227206]))","(array([0.05351126]), array([0.09268422]))"
(0.06333071861252036+0j),[-2.29499411e-15],[1.],[0.47698866],[1.],"(array([0.10873588]), array([0.18833607]))","(array([0.05465551]), array([0.09466613]))","(array([0.05421368]), array([0.09390084]))","(array([0.05383491]), array([0.0932448]))","(array([0.05377753]), array([0.09314541]))","(array([0.05379102]), array([0.09316878]))","(array([0.05359416]), array([0.0928278]))","(array([0.05338593]), array([0.09246715]))","(array([0.05313308]), array([0.09202919]))","(array([0.05296258]), array([0.09173388]))","(array([0.05291632]), array([0.09165376]))","(array([0.05296811]), array([0.09174345]))","(array([0.05311014]), array([0.09198946]))","(array([0.0532733]), array([0.09227207]))","(array([0.05351127]), array([0.09268424]))","(array([0.05370516]), array([0.09302006]))"
(0.06361913326702864+0j),[-2.37687044e-15],[1.],[0.47796988],[1.],"(array([0.10847931]), array([0.18789167]))","(array([0.05421369]), array([0.09390086]))","(array([0.05383492]), array([0.09324482]))","(array([0.05377754]), array([0.09314543]))","(array([0.05379103]), array([0.0931688]))","(array([0.05359417]), array([0.09282782]))","(array([0.05338594]), array([0.09246716]))","(array([0.05313308]), array([0.0920292]))","(array([0.05296258]), array([0.09173389]))","(array([0.05291632]), array([0.09165376]))","(array([0.05296811]), array([0.09174345]))","(array([0.05311014]), array([0.09198946]))","(array([0.05327331]), array([0.09227208]))","(array([0.05351128]), array([0.09268425]))","(array([0.05370516]), array([0.09302007]))","(array([0.05382384]), array([0.09322562]))"
(0.06439168632267206+0j),[-2.47835343e-15],[1.],[0.48068346],[1.],"(array([0.10824625]), array([0.187488]))","(array([0.05383493]), array([0.09324484]))","(array([0.05377755]), array([0.09314545]))","(array([0.05379104]), array([0.09316882]))","(array([0.05359418]), array([0.09282784]))","(array([0.05338595]), array([0.09246717]))","(array([0.05313309]), array([0.09202921]))","(array([0.05296259]), array([0.0917339]))","(array([0.05291633]), array([0.09165377]))","(array([0.05296811]), array([0.09174346]))","(array([0.05311014]), array([0.09198947]))","(array([0.05327331]), array([0.09227208]))","(array([0.05351128]), array([0.09268426]))","(array([0.05370517]), array([0.09302008]))","(array([0.05382385]), array([0.09322564]))","(array([0.05403261]), array([0.09358722]))"
(0.0653598441468058+0j),[-2.66289103e-15],[1.],[0.48404133],[1.],"(array([0.10820996]), array([0.18742515]))","(array([0.05377756]), array([0.09314547]))","(array([0.05379105]), array([0.09316884]))","(array([0.05359419]), array([0.09282785]))","(array([0.05338596]), array([0.09246719]))","(array([0.0531331]), array([0.09202923]))","(array([0.0529626]), array([0.09173391]))","(array([0.05291633]), array([0.09165378]))","(array([0.05296811]), array([0.09174347]))","(array([0.05311015]), array([0.09198947]))","(array([0.05327331]), array([0.09227209]))","(array([0.05351128]), array([0.09268426]))","(array([0.05370518]), array([0.09302009]))","(array([0.05382385]), array([0.09322565]))","(array([0.05403262]), array([0.09358723]))","(array([0.05437507]), array([0.09418039]))"
(0.06666772370199749+0j),[-1.04341907e-15],[1.],[0.48852919],[1.],"(array([0.10859504]), array([0.18809213]))","(array([0.05379107]), array([0.09316886]))","(array([0.0535942]), array([0.09282788]))","(array([0.05338597]), array([0.09246721]))","(array([0.05313311]), array([0.09202925]))","(array([0.05296261]), array([0.09173392]))","(array([0.05291634]), array([0.09165379]))","(array([0.05296812]), array([0.09174348]))","(array([0.05311015]), array([0.09198948]))","(array([0.05327332]), array([0.09227209]))","(array([0.05351129]), array([0.09268427]))","(array([0.05370518]), array([0.0930201]))","(array([0.05382386]), array([0.09322566]))","(array([0.05403262]), array([0.09358725]))","(array([0.05437508]), array([0.0941804]))","(array([0.05481753]), array([0.09494674]))"
(0.06805310946707749+0j),[-8.60613896e-16],[1.],[0.49318378],[1.],"(array([0.10912399]), array([0.18900829]))","(array([0.05359421]), array([0.0928279]))","(array([0.05338598]), array([0.09246723]))","(array([0.05313312]), array([0.09202927]))","(array([0.05296262]), array([0.09173394]))","(array([0.05291635]), array([0.09165381]))","(array([0.05296813]), array([0.09174349]))","(array([0.05311016]), array([0.09198949]))","(array([0.05327332]), array([0.0922721]))","(array([0.05351129]), array([0.09268427]))","(array([0.05370518]), array([0.0930201]))","(array([0.05382386]), array([0.09322567]))","(array([0.05403263]), array([0.09358726]))","(array([0.05437509]), array([0.09418042]))","(array([0.05481754]), array([0.09494676]))","(array([0.05533297]), array([0.09583951]))"
(0.06945361888900177+0j),[-1.14389002e-15],[1.],[0.49778417],[1.],"(array([0.10944888]), array([0.18957102]))","(array([0.053386]), array([0.09246726]))","(array([0.05313314]), array([0.09202929]))","(array([0.05296263]), array([0.09173397]))","(array([0.05291636]), array([0.09165383]))","(array([0.05296814]), array([0.09174351]))","(array([0.05311017]), array([0.09198951]))","(array([0.05327333]), array([0.09227211]))","(array([0.0535113]), array([0.09268428]))","(array([0.05370519]), array([0.09302011]))","(array([0.05382387]), array([0.09322567]))","(array([0.05403263]), array([0.09358727]))","(array([0.0543751]), array([0.09418043]))","(array([0.05481755]), array([0.09494678]))","(array([0.05533298]), array([0.09583953]))","(array([0.05585472]), array([0.09674321]))"
(0.07166488581623354+0j),[-6.77446856e-16],[1.],[0.50502158],[1.],"(array([0.10990827]), array([0.19036671]))","(array([0.05313315]), array([0.09202932]))","(array([0.05296264]), array([0.09173399]))","(array([0.05291637]), array([0.09165385]))","(array([0.05296815]), array([0.09174353]))","(array([0.05311018]), array([0.09198952]))","(array([0.05327334]), array([0.09227213]))","(array([0.0535113]), array([0.0926843]))","(array([0.05370519]), array([0.09302012]))","(array([0.05382387]), array([0.09322568]))","(array([0.05403264]), array([0.09358727]))","(array([0.0543751]), array([0.09418044]))","(array([0.05481756]), array([0.09494679]))","(array([0.05533299]), array([0.09583955]))","(array([0.05585473]), array([0.09674323]))","(array([0.05652233]), array([0.09789955]))"
(0.07393068622632666+0j),[2.60412722e-16],[1.],[0.51221645],[1.],"(array([0.11046869]), array([0.19133739]))","(array([0.05296266]), array([0.09173402]))","(array([0.05291639]), array([0.09165388]))","(array([0.05296817]), array([0.09174355]))","(array([0.05311019]), array([0.09198955]))","(array([0.05327335]), array([0.09227215]))","(array([0.05351131]), array([0.09268431]))","(array([0.0537052]), array([0.09302013]))","(array([0.05382388]), array([0.09322569]))","(array([0.05403264]), array([0.09358728]))","(array([0.05437511]), array([0.09418045]))","(array([0.05481756]), array([0.0949468]))","(array([0.055333]), array([0.09583956]))","(array([0.05585474]), array([0.09674324]))","(array([0.05652234]), array([0.09789957]))","(array([0.0573356]), array([0.09930817]))"
(0.07624878835136657+0j),[1.52283226e-15],[1.],[0.51936394],[1.],"(array([0.11110636]), array([0.19244187]))","(array([0.05291641]), array([0.0916539]))","(array([0.05296818]), array([0.09174358]))","(array([0.0531102]), array([0.09198957]))","(array([0.05327336]), array([0.09227217]))","(array([0.05351132]), array([0.09268433]))","(array([0.05370521]), array([0.09302015]))","(array([0.05382389]), array([0.09322571]))","(array([0.05403265]), array([0.09358729]))","(array([0.05437511]), array([0.09418045]))","(array([0.05481756]), array([0.09494681]))","(array([0.055333]), array([0.09583957]))","(array([0.05585475]), array([0.09674326]))","(array([0.05652236]), array([0.09789959]))","(array([0.05733561]), array([0.0993082]))","(array([0.05814376]), array([0.10070795]))"
(0.0783161762545817+0j),[2.06768524e-15],[1.],[0.52550475],[1.],"(array([0.11180866]), array([0.19365829]))","(array([0.0529682]), array([0.09174361]))","(array([0.05311022]), array([0.0919896]))","(array([0.05327338]), array([0.0922722]))","(array([0.05351134]), array([0.09268436]))","(array([0.05370522]), array([0.09302017]))","(array([0.0538239]), array([0.09322573]))","(array([0.05403266]), array([0.09358731]))","(array([0.05437512]), array([0.09418047]))","(array([0.05481757]), array([0.09494682]))","(array([0.05533301]), array([0.09583958]))","(array([0.05585475]), array([0.09674327]))","(array([0.05652236]), array([0.09789961]))","(array([0.05733563]), array([0.09930822]))","(array([0.05814378]), array([0.10070798]))","(array([0.05889232]), array([0.10200448]))"
(0.0796889552781288+0j),[3.11939677e-15],[1.],[0.52931219],[1.],"(array([0.11242051]), array([0.19471804]))","(array([0.05311024]), array([0.09198963]))","(array([0.0532734]), array([0.09227223]))","(array([0.05351135]), array([0.09268438]))","(array([0.05370524]), array([0.0930202]))","(array([0.05382391]), array([0.09322575]))","(array([0.05403267]), array([0.09358733]))","(array([0.05437513]), array([0.09418049]))","(array([0.05481758]), array([0.09494683]))","(array([0.05533302]), array([0.09583959]))","(array([0.05585476]), array([0.09674328]))","(array([0.05652237]), array([0.09789962]))","(array([0.05733564]), array([0.09930823]))","(array([0.05814379]), array([0.100708]))","(array([0.05889233]), array([0.10200451]))","(array([0.05945237]), array([0.10297453]))"
(0.08125388952304276+0j),[4.26301012e-15],[1.],[0.53367004],[1.],"(array([0.11302267]), array([0.19576101]))","(array([0.05327341]), array([0.09227226]))","(array([0.05351137]), array([0.09268441]))","(array([0.05370525]), array([0.09302022]))","(array([0.05382392]), array([0.09322577]))","(array([0.05403268]), array([0.09358735]))","(array([0.05437514]), array([0.09418051]))","(array([0.05481759]), array([0.09494685]))","(array([0.05533302]), array([0.09583961]))","(array([0.05585477]), array([0.09674329]))","(array([0.05652238]), array([0.09789963]))","(array([0.05733564]), array([0.09930825]))","(array([0.0581438]), array([0.10070802]))","(array([0.05889235]), array([0.10200454]))","(array([0.05945239]), array([0.10297456]))","(array([0.0599125]), array([0.10377149]))"
(0.08254947642224095+0j),[6.42822752e-15],[1.],[0.53713047],[1.],"(array([0.11362623]), array([0.1968064]))","(array([0.05351139]), array([0.09268444]))","(array([0.05370527]), array([0.09302025]))","(array([0.05382394]), array([0.0932258]))","(array([0.0540327]), array([0.09358738]))","(array([0.05437516]), array([0.09418053]))","(array([0.0548176]), array([0.09494687]))","(array([0.05533304]), array([0.09583963]))","(array([0.05585478]), array([0.09674331]))","(array([0.05652239]), array([0.09789964]))","(array([0.05733565]), array([0.09930826]))","(array([0.05814381]), array([0.10070803]))","(array([0.05889236]), array([0.10200456]))","(array([0.0594524]), array([0.10297459]))","(array([0.05991251]), array([0.10377152]))","(array([0.06035287]), array([0.10453425]))"
(0.08396663243979118+0j),[8.01611088e-15],[1.],[0.54092947],[1.],"(array([0.11427338]), array([0.1979273]))","(array([0.05370529]), array([0.09302029]))","(array([0.05382396]), array([0.09322583]))","(array([0.05403272]), array([0.09358741]))","(array([0.05437517]), array([0.09418056]))","(array([0.05481762]), array([0.0949469]))","(array([0.05533305]), array([0.09583965]))","(array([0.05585479]), array([0.09674333]))","(array([0.0565224]), array([0.09789966]))","(array([0.05733566]), array([0.09930827]))","(array([0.05814382]), array([0.10070805]))","(array([0.05889237]), array([0.10200457]))","(array([0.05945242]), array([0.10297461]))","(array([0.05991253]), array([0.10377154]))","(array([0.06035289]), array([0.10453428]))","(array([0.06076206]), array([0.10524297]))"
(0.08534308952001729+0j),[8.79316582e-15],[1.],[0.54456073],[1.],"(array([0.11488611]), array([0.19898858]))","(array([0.05382398]), array([0.09322587]))","(array([0.05403273]), array([0.09358744]))","(array([0.05437519]), array([0.09418059]))","(array([0.05481763]), array([0.09494693]))","(array([0.05533306]), array([0.09583968]))","(array([0.0558548]), array([0.09674335]))","(array([0.05652241]), array([0.09789968]))","(array([0.05733567]), array([0.09930829]))","(array([0.05814382]), array([0.10070806]))","(array([0.05889237]), array([0.10200458]))","(array([0.05945242]), array([0.10297462]))","(array([0.05991254]), array([0.10377156]))","(array([0.06035291]), array([0.1045343]))","(array([0.06076208]), array([0.10524301]))","(array([0.06118089]), array([0.10596841]))"
(0.08619795675438666+0j),[9.85880095e-15],[1.],[0.5465934],[1.],"(array([0.11532383]), array([0.19974673]))","(array([0.05403275]), array([0.09358747]))","(array([0.05437521]), array([0.09418062]))","(array([0.05481765]), array([0.09494696]))","(array([0.05533308]), array([0.09583971]))","(array([0.05585482]), array([0.09674338]))","(array([0.05652242]), array([0.09789971]))","(array([0.05733568]), array([0.09930831]))","(array([0.05814384]), array([0.10070808]))","(array([0.05889238]), array([0.1020046]))","(array([0.05945243]), array([0.10297463]))","(array([0.05991255]), array([0.10377158]))","(array([0.06035292]), array([0.10453432]))","(array([0.06076209]), array([0.10524303]))","(array([0.06118091]), array([0.10596845]))","(array([0.06149991]), array([0.10652098]))"
