Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.1364114464645078+0j),[-6.07807007e-15],[1.],[0.6521898],[1.],"(array([0.14168814]), array([0.24541106]))","(array([0.06884379]), array([0.11924094]))","(array([0.06938099]), array([0.1201714]))","(array([0.06982455]), array([0.12093968]))","(array([0.07032544]), array([0.12180724]))","(array([0.07089401]), array([0.12279203]))","(array([0.07149825]), array([0.12383861]))","(array([0.07216663]), array([0.12499627]))","(array([0.07279351]), array([0.12608205]))","(array([0.0733073]), array([0.12697198]))","(array([0.07371489]), array([0.12767793]))","(array([0.07398159]), array([0.12813988]))","(array([0.0739655]), array([0.128112]))","(array([0.07376752]), array([0.12776909]))","(array([0.07356418]), array([0.12741689]))","(array([0.07345983]), array([0.12723616]))"
(0.13465197656490116+0j),[-6.23947493e-15],[1.],[0.6479552],[1.],"(array([0.14205366]), array([0.24604416]))","(array([0.06938112]), array([0.12017162]))","(array([0.06982466]), array([0.12093987]))","(array([0.07032554]), array([0.12180741]))","(array([0.0708941]), array([0.12279218]))","(array([0.07149834]), array([0.12383875]))","(array([0.07216671]), array([0.12499641]))","(array([0.07279358]), array([0.12608218]))","(array([0.07330737]), array([0.12697209]))","(array([0.07371495]), array([0.12767804]))","(array([0.07398166]), array([0.12814]))","(array([0.07396559]), array([0.12811215]))","(array([0.07376761]), array([0.12776926]))","(array([0.07356428]), array([0.12741708]))","(array([0.07345995]), array([0.12723637]))","(array([0.07321007]), array([0.12680355]))"
(0.1325527807811545+0j),[-5.36902953e-15],[1.],[0.64315632],[1.],"(array([0.14208147]), array([0.24609233]))","(array([0.06982479]), array([0.12094009]))","(array([0.07032565]), array([0.1218076]))","(array([0.0708942]), array([0.12279235]))","(array([0.07149842]), array([0.1238389]))","(array([0.07216679]), array([0.12499655]))","(array([0.07279366]), array([0.12608231]))","(array([0.07330744]), array([0.12697222]))","(array([0.07371502]), array([0.12767816]))","(array([0.07398173]), array([0.12814012]))","(array([0.07396566]), array([0.12811228]))","(array([0.0737677]), array([0.12776941]))","(array([0.07356438]), array([0.12741725]))","(array([0.07346006]), array([0.12723656]))","(array([0.07321018]), array([0.12680376]))","(array([0.07270055]), array([0.12592104]))"
(0.12995105875946222+0j),[-3.90932906e-15],[1.],[0.63738775],[1.],"(array([0.14192927]), array([0.24582871]))","(array([0.07032578]), array([0.12180782]))","(array([0.07089431]), array([0.12279254]))","(array([0.07149852]), array([0.12383907]))","(array([0.07216688]), array([0.12499669]))","(array([0.07279374]), array([0.12608245]))","(array([0.07330752]), array([0.12697235]))","(array([0.07371509]), array([0.12767828]))","(array([0.0739818]), array([0.12814023]))","(array([0.07396573]), array([0.1281124]))","(array([0.07376778]), array([0.12776954]))","(array([0.07356447]), array([0.1274174]))","(array([0.07346016]), array([0.12723673]))","(array([0.07321029]), array([0.12680395]))","(array([0.07270066]), array([0.12592124]))","(array([0.07210466]), array([0.12488894]))"
(0.1270427583105973+0j),[-2.79234705e-15],[1.],[0.63105815],[1.],"(array([0.14174813]), array([0.24551496]))","(array([0.07089443]), array([0.12279276]))","(array([0.07149863]), array([0.12383926]))","(array([0.07216697]), array([0.12499686]))","(array([0.07279382]), array([0.1260826]))","(array([0.0733076]), array([0.12697248]))","(array([0.07371516]), array([0.12767841]))","(array([0.07398187]), array([0.12814035]))","(array([0.07396579]), array([0.12811251]))","(array([0.07376785]), array([0.12776966]))","(array([0.07356455]), array([0.12741753]))","(array([0.07346025]), array([0.12723688]))","(array([0.07321039]), array([0.12680412]))","(array([0.07270077]), array([0.12592143]))","(array([0.07210478]), array([0.12488914]))","(array([0.07142253]), array([0.12370745]))"
(0.12436217048105798+0j),[-2.02386497e-15],[1.],[0.62538412],[1.],"(array([0.14164009]), array([0.24532783]))","(array([0.07149875]), array([0.12383947]))","(array([0.07216708]), array([0.12499705]))","(array([0.07279391]), array([0.12608276]))","(array([0.07330768]), array([0.12697263]))","(array([0.07371524]), array([0.12767854]))","(array([0.07398194]), array([0.12814047]))","(array([0.07396586]), array([0.12811263]))","(array([0.07376791]), array([0.12776977]))","(array([0.07356461]), array([0.12741765]))","(array([0.07346032]), array([0.12723701]))","(array([0.07321048]), array([0.12680427]))","(array([0.07270087]), array([0.12592159]))","(array([0.07210488]), array([0.12488932]))","(array([0.07142264]), array([0.12370764]))","(array([0.07074584]), array([0.12253539]))"
(0.12124869365797084+0j),[-1.43301233e-15],[1.],[0.61875389],[1.],"(array([0.14155092]), array([0.24517339]))","(array([0.0721672]), array([0.12499726]))","(array([0.07279402]), array([0.12608294]))","(array([0.07330777]), array([0.12697279]))","(array([0.07371532]), array([0.12767868]))","(array([0.07398201]), array([0.1281406]))","(array([0.07396593]), array([0.12811274]))","(array([0.07376797]), array([0.12776988]))","(array([0.07356467]), array([0.12741775]))","(array([0.07346038]), array([0.12723712]))","(array([0.07321055]), array([0.12680439]))","(array([0.07270095]), array([0.12592174]))","(array([0.07210497]), array([0.12488948]))","(array([0.07142274]), array([0.12370782]))","(array([0.07074595]), array([0.12253558]))","(array([0.07005235]), array([0.12133422]))"
(0.11804447614627225+0j),[-2.10831863e-15],[1.],[0.61195245],[1.],"(array([0.14146281]), array([0.24502077]))","(array([0.07279414]), array([0.12608315]))","(array([0.07330788]), array([0.12697297]))","(array([0.07371541]), array([0.12767883]))","(array([0.07398209]), array([0.12814074]))","(array([0.073966]), array([0.12811287]))","(array([0.07376804]), array([0.12776999]))","(array([0.07356473]), array([0.12741786]))","(array([0.07346044]), array([0.12723722]))","(array([0.07321061]), array([0.1268045]))","(array([0.07270102]), array([0.12592186]))","(array([0.07210505]), array([0.12488962]))","(array([0.07142283]), array([0.12370797]))","(array([0.07074604]), array([0.12253574]))","(array([0.07005245]), array([0.1213344]))","(array([0.06929578]), array([0.12002381]))"
(0.11579085445600781+0j),[-3.38285457e-15],[1.],[0.60753669],[1.],"(array([0.14145803]), array([0.2450125]))","(array([0.07330799]), array([0.12697317]))","(array([0.07371551]), array([0.127679]))","(array([0.07398217]), array([0.12814088]))","(array([0.07396607]), array([0.12811299]))","(array([0.0737681]), array([0.12777011]))","(array([0.0735648]), array([0.12741797]))","(array([0.0734605]), array([0.12723732]))","(array([0.07321067]), array([0.1268046]))","(array([0.07270108]), array([0.12592197]))","(array([0.07210512]), array([0.12488974]))","(array([0.07142291]), array([0.1237081]))","(array([0.07074613]), array([0.12253589]))","(array([0.07005254]), array([0.12133456]))","(array([0.06929588]), array([0.12002398]))","(array([0.06866407]), array([0.11892966]))"
(0.11392320757474604+0j),[-3.56344588e-15],[1.],[0.60407407],[1.],"(array([0.14152784]), array([0.24513342]))","(array([0.07371562]), array([0.12767921]))","(array([0.07398227]), array([0.12814105]))","(array([0.07396616]), array([0.12811314]))","(array([0.07376818]), array([0.12777024]))","(array([0.07356487]), array([0.12741808]))","(array([0.07346056]), array([0.12723743]))","(array([0.07321073]), array([0.1268047]))","(array([0.07270114]), array([0.12592206]))","(array([0.07210518]), array([0.12488984]))","(array([0.07142298]), array([0.12370822]))","(array([0.07074621]), array([0.12253602]))","(array([0.07005263]), array([0.12133471]))","(array([0.06929597]), array([0.12002414]))","(array([0.06866417]), array([0.11892983]))","(array([0.06822002]), array([0.11816055]))"
(0.11284051265946794+0j),[-4.67237389e-15],[1.],[0.60255183],[1.],"(array([0.14165439]), array([0.2453526]))","(array([0.07398239]), array([0.12814126]))","(array([0.07396626]), array([0.12811332]))","(array([0.07376827]), array([0.12777039]))","(array([0.07356494]), array([0.12741822]))","(array([0.07346063]), array([0.12723755]))","(array([0.07321079]), array([0.12680481]))","(array([0.07270119]), array([0.12592216]))","(array([0.07210524]), array([0.12488994]))","(array([0.07142303]), array([0.12370832]))","(array([0.07074627]), array([0.12253614]))","(array([0.0700527]), array([0.12133483]))","(array([0.06929605]), array([0.12002428]))","(array([0.06866426]), array([0.11892998]))","(array([0.06822012]), array([0.11816071]))","(array([0.06793894]), array([0.1176737]))"
(0.1123155320898873+0j),[-4.9282113e-15],[1.],[0.60235],[1.],"(array([0.14182348]), array([0.24564546]))","(array([0.07396638]), array([0.12811353]))","(array([0.07376837]), array([0.12777057]))","(array([0.07356503]), array([0.12741837]))","(array([0.07346071]), array([0.12723768]))","(array([0.07321086]), array([0.12680492]))","(array([0.07270125]), array([0.12592227]))","(array([0.07210529]), array([0.12489003]))","(array([0.07142309]), array([0.12370841]))","(array([0.07074633]), array([0.12253623]))","(array([0.07005276]), array([0.12133494]))","(array([0.06929612]), array([0.12002441]))","(array([0.06866434]), array([0.11893012]))","(array([0.06822021]), array([0.11816087]))","(array([0.06793904]), array([0.11767387]))","(array([0.06784127]), array([0.11750452]))"
(0.10983567792587409+0j),[-5.00107444e-15],[1.],[0.59701145],[1.],"(array([0.14149408]), array([0.24507494]))","(array([0.07376849]), array([0.12777078]))","(array([0.07356513]), array([0.12741855]))","(array([0.0734608]), array([0.12723783]))","(array([0.07321093]), array([0.12680505]))","(array([0.07270132]), array([0.12592238]))","(array([0.07210535]), array([0.12489014]))","(array([0.07142314]), array([0.12370851]))","(array([0.07074638]), array([0.12253632]))","(array([0.07005282]), array([0.12133504]))","(array([0.06929619]), array([0.12002451]))","(array([0.06866441]), array([0.11893024]))","(array([0.06822029]), array([0.118161]))","(array([0.06793912]), array([0.11767402]))","(array([0.06784136]), array([0.11750468]))","(array([0.06752786]), array([0.11696168]))"
(0.10773541436141935+0j),[-4.87969947e-15],[1.],[0.59257618],[1.],"(array([0.14074515]), array([0.24377775]))","(array([0.07356526]), array([0.12741876]))","(array([0.0734609]), array([0.12723801]))","(array([0.07321102]), array([0.1268052]))","(array([0.0727014]), array([0.12592251]))","(array([0.07210542]), array([0.12489025]))","(array([0.0714232]), array([0.12370861]))","(array([0.07074643]), array([0.12253641]))","(array([0.07005287]), array([0.12133513]))","(array([0.06929624]), array([0.12002461]))","(array([0.06866447]), array([0.11893034]))","(array([0.06822035]), array([0.11816112]))","(array([0.0679392]), array([0.11767414]))","(array([0.06784144]), array([0.11750482]))","(array([0.06752795]), array([0.11696183]))","(array([0.06697681]), array([0.11600723]))"
(0.10533873396187914+0j),[-3.92936247e-15],[1.],[0.5872516],[1.],"(array([0.13999175]), array([0.24247282]))","(array([0.07346102]), array([0.12723822]))","(array([0.07321112]), array([0.12680538]))","(array([0.07270148]), array([0.12592266]))","(array([0.07210549]), array([0.12489037]))","(array([0.07142326]), array([0.12370872]))","(array([0.07074649]), array([0.12253651]))","(array([0.07005292]), array([0.12133522]))","(array([0.06929629]), array([0.12002469]))","(array([0.06866452]), array([0.11893043]))","(array([0.06822041]), array([0.11816121]))","(array([0.06793926]), array([0.11767425]))","(array([0.06784151]), array([0.11750494]))","(array([0.06752802]), array([0.11696197]))","(array([0.06697689]), array([0.11600737]))","(array([0.06642663]), array([0.1150543]))"
(0.10283840083162918+0j),[-2.18721731e-15],[1.],[0.58153476],[1.],"(array([0.13926531]), array([0.2412146]))","(array([0.07321124]), array([0.12680558]))","(array([0.07270158]), array([0.12592283]))","(array([0.07210557]), array([0.12489052]))","(array([0.07142333]), array([0.12370884]))","(array([0.07074655]), array([0.12253662]))","(array([0.07005297]), array([0.12133531]))","(array([0.06929634]), array([0.12002478]))","(array([0.06866457]), array([0.11893052]))","(array([0.06822046]), array([0.1181613]))","(array([0.06793932]), array([0.11767435]))","(array([0.06784157]), array([0.11750505]))","(array([0.06752809]), array([0.11696208]))","(array([0.06697696]), array([0.1160075]))","(array([0.06642671]), array([0.11505444]))","(array([0.06580443]), array([0.11397662]))"
(0.10087041224005978+0j),[-1.13679862e-15],[1.],[0.57714478],[1.],"(array([0.13844612]), array([0.23979571]))","(array([0.0727017]), array([0.12592304]))","(array([0.07210567]), array([0.12489069]))","(array([0.07142341]), array([0.12370898]))","(array([0.07074662]), array([0.12253674]))","(array([0.07005303]), array([0.12133541]))","(array([0.06929639]), array([0.12002487]))","(array([0.06866461]), array([0.1189306]))","(array([0.06822051]), array([0.11816138]))","(array([0.06793936]), array([0.11767443]))","(array([0.06784163]), array([0.11750514]))","(array([0.06752815]), array([0.11696219]))","(array([0.06697703]), array([0.11600762]))","(array([0.06642678]), array([0.11505456]))","(array([0.06580451]), array([0.11397675]))","(array([0.06523501]), array([0.11299035]))"
(0.0986662855976702+0j),[-5.94022727e-16],[1.],[0.57196342],[1.],"(array([0.13739732]), array([0.23797914]))","(array([0.07210579]), array([0.12489089]))","(array([0.07142351]), array([0.12370915]))","(array([0.0707467]), array([0.12253687]))","(array([0.0700531]), array([0.12133553]))","(array([0.06929645]), array([0.12002497]))","(array([0.06866467]), array([0.11893069]))","(array([0.06822055]), array([0.11816146]))","(array([0.06793941]), array([0.11767451]))","(array([0.06784167]), array([0.11750523]))","(array([0.0675282]), array([0.11696228]))","(array([0.06697709]), array([0.11600772]))","(array([0.06642685]), array([0.11505468]))","(array([0.06580458]), array([0.11397688]))","(array([0.06523509]), array([0.11299048]))","(array([0.06469574]), array([0.11205631]))"
(0.09601837643218625+0j),[2.83518304e-16],[1.],[0.56539045],[1.],"(array([0.13613928]), array([0.23580015]))","(array([0.07142363]), array([0.12370935]))","(array([0.07074679]), array([0.12253704]))","(array([0.07005318]), array([0.12133566]))","(array([0.06929651]), array([0.12002508]))","(array([0.06866472]), array([0.11893079]))","(array([0.06822061]), array([0.11816155]))","(array([0.06793946]), array([0.1176746]))","(array([0.06784172]), array([0.11750531]))","(array([0.06752826]), array([0.11696237]))","(array([0.06697715]), array([0.11600782]))","(array([0.06642691]), array([0.11505479]))","(array([0.06580465]), array([0.113977]))","(array([0.06523516]), array([0.11299061]))","(array([0.06469582]), array([0.11205644]))","(array([0.06403359]), array([0.11090944]))"
(0.09334003268603792+0j),[8.71939311e-16],[1.],[0.55857209],[1.],"(array([0.13470293]), array([0.23331231]))","(array([0.07074691]), array([0.12253724]))","(array([0.07005327]), array([0.12133582]))","(array([0.06929659]), array([0.12002522]))","(array([0.06866479]), array([0.1189309]))","(array([0.06822066]), array([0.11816165]))","(array([0.06793951]), array([0.11767468]))","(array([0.06784177]), array([0.11750539]))","(array([0.0675283]), array([0.11696245]))","(array([0.0669772]), array([0.11600791]))","(array([0.06642697]), array([0.11505488]))","(array([0.06580471]), array([0.1139771]))","(array([0.06523522]), array([0.11299072]))","(array([0.06469589]), array([0.11205657]))","(array([0.06403367]), array([0.11090957]))","(array([0.06327939]), array([0.10960312]))"
(0.09028689359467305+0j),[6.86619029e-17],[1.],[0.55048887],[1.],"(array([0.13318708]), array([0.23068678]))","(array([0.07005338]), array([0.12133601]))","(array([0.06929668]), array([0.12002537]))","(array([0.06866486]), array([0.11893103]))","(array([0.06822072]), array([0.11816176]))","(array([0.06793956]), array([0.11767478]))","(array([0.06784182]), array([0.11750547]))","(array([0.06752835]), array([0.11696253]))","(array([0.06697724]), array([0.11600798]))","(array([0.06642702]), array([0.11505497]))","(array([0.06580476]), array([0.11397719]))","(array([0.06523528]), array([0.11299082]))","(array([0.06469595]), array([0.11205667]))","(array([0.06403374]), array([0.11090968]))","(array([0.06327946]), array([0.10960324]))","(array([0.06244025]), array([0.10814969]))"
(0.08717174477662938+0j),[-1.03023736e-15],[1.],[0.54202799],[1.],"(array([0.13156203]), array([0.22787212]))","(array([0.06929678]), array([0.12002555]))","(array([0.06866494]), array([0.11893117]))","(array([0.06822079]), array([0.11816188]))","(array([0.06793962]), array([0.11767487]))","(array([0.06784186]), array([0.11750556]))","(array([0.06752839]), array([0.1169626]))","(array([0.06697728]), array([0.11600805]))","(array([0.06642706]), array([0.11505504]))","(array([0.06580481]), array([0.11397727]))","(array([0.06523533]), array([0.11299091]))","(array([0.064696]), array([0.11205677]))","(array([0.06403379]), array([0.11090978]))","(array([0.06327952]), array([0.10960335]))","(array([0.06244032]), array([0.1081498]))","(array([0.06150872]), array([0.10653623]))"
(0.08432155518120361+0j),[-1.42701017e-16],[1.],[0.53417688],[1.],"(array([0.12988722]), array([0.22497126]))","(array([0.06866504]), array([0.11893134]))","(array([0.06822087]), array([0.11816201]))","(array([0.06793968]), array([0.11767498]))","(array([0.06784191]), array([0.11750564]))","(array([0.06752843]), array([0.11696267]))","(array([0.06697732]), array([0.11600812]))","(array([0.06642709]), array([0.1150551]))","(array([0.06580484]), array([0.11397733]))","(array([0.06523537]), array([0.11299098]))","(array([0.06469605]), array([0.11205684]))","(array([0.06403384]), array([0.11090987]))","(array([0.06327958]), array([0.10960344]))","(array([0.06244037]), array([0.1081499]))","(array([0.06150878]), array([0.10653633]))","(array([0.0605905]), array([0.10494583]))"
(0.08249729128343829+0j),[-5.18375952e-16],[1.],[0.52935037],[1.],"(array([0.1285418]), array([0.22264094]))","(array([0.06822095]), array([0.11816216]))","(array([0.06793975]), array([0.1176751]))","(array([0.06784197]), array([0.11750574]))","(array([0.06752848]), array([0.11696275]))","(array([0.06697736]), array([0.11600819]))","(array([0.06642713]), array([0.11505516]))","(array([0.06580488]), array([0.11397739]))","(array([0.06523541]), array([0.11299104]))","(array([0.06469609]), array([0.11205691]))","(array([0.06403388]), array([0.11090994]))","(array([0.06327962]), array([0.10960352]))","(array([0.06244042]), array([0.10814998]))","(array([0.06150883]), array([0.10653642]))","(array([0.06059056]), array([0.10494592]))","(array([0.05987684]), array([0.10370973]))"
(0.08008345447997021+0j),[1.32454991e-16],[1.],[0.5225177],[1.],"(array([0.12744099]), array([0.22073428]))","(array([0.06793983]), array([0.11767523]))","(array([0.06784203]), array([0.11750584]))","(array([0.06752853]), array([0.11696284]))","(array([0.0669774]), array([0.11600826]))","(array([0.06642716]), array([0.11505522]))","(array([0.06580491]), array([0.11397745]))","(array([0.06523544]), array([0.11299109]))","(array([0.06469612]), array([0.11205696]))","(array([0.06403392]), array([0.11091]))","(array([0.06327966]), array([0.10960359]))","(array([0.06244046]), array([0.10815006]))","(array([0.06150888]), array([0.1065365]))","(array([0.0605906]), array([0.10494601]))","(array([0.05987689]), array([0.10370982]))","(array([0.05922011]), array([0.10257224]))"
(0.07734116288123707+0j),[8.87725234e-16],[1.],[0.51446725],[1.],"(array([0.12632151]), array([0.21879527]))","(array([0.0678421]), array([0.11750596]))","(array([0.06752858]), array([0.11696293]))","(array([0.06697744]), array([0.11600833]))","(array([0.0664272]), array([0.11505529]))","(array([0.06580494]), array([0.11397751]))","(array([0.06523547]), array([0.11299115]))","(array([0.06469615]), array([0.11205702]))","(array([0.06403395]), array([0.11091005]))","(array([0.06327969]), array([0.10960364]))","(array([0.0624405]), array([0.10815012]))","(array([0.06150891]), array([0.10653656]))","(array([0.06059065]), array([0.10494608]))","(array([0.05987693]), array([0.10370989]))","(array([0.05922016]), array([0.10257232]))","(array([0.05838175]), array([0.10112015]))"
(0.07571150301319461+0j),[8.22964907e-16],[1.],[0.5099286],[1.],"(array([0.12551439]), array([0.2173973]))","(array([0.06752864]), array([0.11696304]))","(array([0.06697749]), array([0.11600842]))","(array([0.06642724]), array([0.11505536]))","(array([0.06580498]), array([0.11397757]))","(array([0.0652355]), array([0.1129912]))","(array([0.06469618]), array([0.11205706]))","(array([0.06403398]), array([0.1109101]))","(array([0.06327972]), array([0.10960369]))","(array([0.06244053]), array([0.10815017]))","(array([0.06150895]), array([0.10653662]))","(array([0.06059068]), array([0.10494613]))","(array([0.05987697]), array([0.10370995]))","(array([0.05922019]), array([0.10257238]))","(array([0.05838179]), array([0.10112022]))","(array([0.05767236]), array([0.09989146]))"
(0.07533173045295385+0j),[7.9085888e-16],[1.],[0.50942744],[1.],"(array([0.12491668]), array([0.21636203]))","(array([0.06697755]), array([0.11600852]))","(array([0.06642729]), array([0.11505544]))","(array([0.06580502]), array([0.11397763]))","(array([0.06523553]), array([0.11299126]))","(array([0.0646962]), array([0.11205711]))","(array([0.064034]), array([0.11091015]))","(array([0.06327974]), array([0.10960373]))","(array([0.06244055]), array([0.10815021]))","(array([0.06150897]), array([0.10653666]))","(array([0.06059071]), array([0.10494618]))","(array([0.059877]), array([0.10371]))","(array([0.05922023]), array([0.10257244]))","(array([0.05838182]), array([0.10112028]))","(array([0.0576724]), array([0.09989153]))","(array([0.05738811]), array([0.09939912]))"
(0.07499063709922169+0j),[1.65437701e-15],[1.],[0.50893632],[1.],"(array([0.12430919]), array([0.21530983]))","(array([0.06642735]), array([0.11505554]))","(array([0.06580507]), array([0.11397772]))","(array([0.06523557]), array([0.11299132]))","(array([0.06469624]), array([0.11205717]))","(array([0.06403403]), array([0.11091019]))","(array([0.06327977]), array([0.10960377]))","(array([0.06244057]), array([0.10815025]))","(array([0.06150899]), array([0.1065367]))","(array([0.06059073]), array([0.10494622]))","(array([0.05987702]), array([0.10371005]))","(array([0.05922025]), array([0.10257249]))","(array([0.05838185]), array([0.10112033]))","(array([0.05767243]), array([0.09989158]))","(array([0.05738814]), array([0.09939918]))","(array([0.05733171]), array([0.09930144]))"
(0.07437976598996585+0j),[9.08486805e-16],[1.],[0.50745055],[1.],"(array([0.12364747]), array([0.21416369]))","(array([0.06580512]), array([0.11397781]))","(array([0.06523562]), array([0.1129914]))","(array([0.06469628]), array([0.11205724]))","(array([0.06403406]), array([0.11091025]))","(array([0.06327979]), array([0.10960382]))","(array([0.0624406]), array([0.10815029]))","(array([0.06150901]), array([0.10653674]))","(array([0.06059075]), array([0.10494626]))","(array([0.05987704]), array([0.10371008]))","(array([0.05922027]), array([0.10257252]))","(array([0.05838188]), array([0.10112037]))","(array([0.05767246]), array([0.09989163]))","(array([0.05738817]), array([0.09939923]))","(array([0.05733174]), array([0.09930149]))","(array([0.05722019]), array([0.09910828]))"
(0.07288414019875562+0j),[6.53511455e-16],[1.],[0.50292522],[1.],"(array([0.12268671]), array([0.21249961]))","(array([0.06523567]), array([0.11299149]))","(array([0.06469632]), array([0.11205731]))","(array([0.0640341]), array([0.11091031]))","(array([0.06327982]), array([0.10960387]))","(array([0.06244062]), array([0.10815033]))","(array([0.06150904]), array([0.10653677]))","(array([0.06059077]), array([0.10494629]))","(array([0.05987706]), array([0.10371011]))","(array([0.05922029]), array([0.10257256]))","(array([0.0583819]), array([0.10112041]))","(array([0.05767248]), array([0.09989166]))","(array([0.05738819]), array([0.09939927]))","(array([0.05733177]), array([0.09930153]))","(array([0.05722022]), array([0.09910833]))","(array([0.05688166]), array([0.09852192]))"
(0.0712990747055603+0j),[-7.43778278e-16],[1.],[0.49803206],[1.],"(array([0.12158699]), array([0.21059484]))","(array([0.06469636]), array([0.11205739]))","(array([0.06403413]), array([0.11091037]))","(array([0.06327986]), array([0.10960392]))","(array([0.06244065]), array([0.10815038]))","(array([0.06150906]), array([0.10653682]))","(array([0.06059079]), array([0.10494633]))","(array([0.05987708]), array([0.10371014]))","(array([0.05922031]), array([0.10257259]))","(array([0.05838191]), array([0.10112044]))","(array([0.0576725]), array([0.09989169]))","(array([0.05738821]), array([0.0993993]))","(array([0.05733179]), array([0.09930157]))","(array([0.05722024]), array([0.09910836]))","(array([0.05688168]), array([0.09852196]))","(array([0.05635139]), array([0.09760347]))"
(0.06966302551760735+0j),[-1.36667382e-15],[1.],[0.49289834],[1.],"(array([0.12048304]), array([0.20868274]))","(array([0.06403418]), array([0.11091045]))","(array([0.06327989]), array([0.10960399]))","(array([0.06244068]), array([0.10815043]))","(array([0.06150909]), array([0.10653686]))","(array([0.06059081]), array([0.10494636]))","(array([0.0598771]), array([0.10371018]))","(array([0.05922033]), array([0.10257261]))","(array([0.05838193]), array([0.10112047]))","(array([0.05767251]), array([0.09989172]))","(array([0.05738823]), array([0.09939933]))","(array([0.0573318]), array([0.0993016]))","(array([0.05722026]), array([0.0991084]))","(array([0.0568817]), array([0.09852199]))","(array([0.05635141]), array([0.0976035]))","(array([0.05578674]), array([0.09662546]))"
(0.06810589291938347+0j),[-7.21530229e-16],[1.],[0.48797306],[1.],"(array([0.11925424]), array([0.2065544]))","(array([0.06327993]), array([0.10960406]))","(array([0.06244071]), array([0.10815049]))","(array([0.06150911]), array([0.10653691]))","(array([0.06059084]), array([0.10494641]))","(array([0.05987712]), array([0.10371021]))","(array([0.05922034]), array([0.10257265]))","(array([0.05838194]), array([0.10112049]))","(array([0.05767253]), array([0.09989175]))","(array([0.05738824]), array([0.09939935]))","(array([0.05733182]), array([0.09930162]))","(array([0.05722027]), array([0.09910842]))","(array([0.05688172]), array([0.09852202]))","(array([0.05635142]), array([0.09760353]))","(array([0.05578676]), array([0.0966255]))","(array([0.05522012]), array([0.09564406]))"
(0.06760422703303845+0j),[-1.67317855e-15],[1.],[0.48671815],[1.],"(array([0.11815186]), array([0.20464503]))","(array([0.06244075]), array([0.10815056]))","(array([0.06150915]), array([0.10653697]))","(array([0.06059086]), array([0.10494645]))","(array([0.05987714]), array([0.10371025]))","(array([0.05922036]), array([0.10257268]))","(array([0.05838196]), array([0.10112052]))","(array([0.05767254]), array([0.09989177]))","(array([0.05738825]), array([0.09939937]))","(array([0.05733183]), array([0.09930164]))","(array([0.05722029]), array([0.09910844]))","(array([0.05688173]), array([0.09852205]))","(array([0.05635144]), array([0.09760356]))","(array([0.05578677]), array([0.09662553]))","(array([0.05522014]), array([0.09564409]))","(array([0.05487199]), array([0.09504108]))"
(0.06643694390431387+0j),[-1.21137789e-15],[1.],[0.48304121],[1.],"(array([0.11703462]), array([0.2027099]))","(array([0.06150918]), array([0.10653703]))","(array([0.06059089]), array([0.10494651]))","(array([0.05987717]), array([0.1037103]))","(array([0.05922039]), array([0.10257272]))","(array([0.05838198]), array([0.10112056]))","(array([0.05767256]), array([0.0998918]))","(array([0.05738827]), array([0.0993994]))","(array([0.05733184]), array([0.09930167]))","(array([0.0572203]), array([0.09910847]))","(array([0.05688174]), array([0.09852207]))","(array([0.05635146]), array([0.09760358]))","(array([0.05578679]), array([0.09662555]))","(array([0.05522016]), array([0.09564413]))","(array([0.05487201]), array([0.09504112]))","(array([0.05459392]), array([0.09455944]))"
(0.06632971221508221+0j),[-1.66044211e-15],[1.],[0.48310797],[1.],"(array([0.11589965]), array([0.20074407]))","(array([0.06059093]), array([0.10494657]))","(array([0.0598772]), array([0.10371035]))","(array([0.05922041]), array([0.10257276]))","(array([0.058382]), array([0.10112059]))","(array([0.05767258]), array([0.09989183]))","(array([0.05738829]), array([0.09939943]))","(array([0.05733186]), array([0.09930169]))","(array([0.05722031]), array([0.09910849]))","(array([0.05688176]), array([0.09852209]))","(array([0.05635147]), array([0.09760361]))","(array([0.05578681]), array([0.09662558]))","(array([0.05522018]), array([0.09564416]))","(array([0.05487203]), array([0.09504115]))","(array([0.05459394]), array([0.09455948]))","(array([0.05439052]), array([0.09420714]))"
(0.06673507092002269+0j),[-8.25217357e-16],[1.],[0.48493127],[1.],"(array([0.1150874]), array([0.19933722]))","(array([0.05987723]), array([0.10371041]))","(array([0.05922044]), array([0.10257281]))","(array([0.05838202]), array([0.10112063]))","(array([0.0576726]), array([0.09989187]))","(array([0.0573883]), array([0.09939946]))","(array([0.05733187]), array([0.09930172]))","(array([0.05722033]), array([0.09910851]))","(array([0.05688177]), array([0.09852211]))","(array([0.05635148]), array([0.09760363]))","(array([0.05578682]), array([0.0966256]))","(array([0.05522019]), array([0.09564418]))","(array([0.05487205]), array([0.09504118]))","(array([0.05459396]), array([0.09455951]))","(array([0.05439054]), array([0.09420718]))","(array([0.05449653]), array([0.09439075]))"
