Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.027892258772273082+0j),[0.15168405],[1.],[0.28386147],[1.],"(array([0.06548575]), array([0.10705383]))","(array([0.06340331]), array([0.03451576]))","(array([0.06367101]), array([0.0345009]))","(array([0.06386228]), array([0.03447014]))","(array([0.06399836]), array([0.03442764]))","(array([0.06410965]), array([0.03437827]))","(array([0.06423002]), array([0.03432609]))","(array([0.06430856]), array([0.0342759]))","(array([0.064361]), array([0.03423109]))","(array([0.06445868]), array([0.03419332]))","(array([0.06456675]), array([0.03416338]))","(array([0.06461844]), array([0.03414312]))","(array([0.06445729]), array([0.03413499]))","(array([0.06417031]), array([0.03413982]))","(array([0.06404948]), array([0.03415685]))","(array([0.06402518]), array([0.0341858]))"
(0.027904278301218065+0j),[0.15189114],[1.],[0.28380454],[1.],"(array([0.06576206]), array([0.10705453]))","(array([0.06367101]), array([0.0345009]))","(array([0.06386228]), array([0.03447014]))","(array([0.06399836]), array([0.03442764]))","(array([0.06410965]), array([0.03437827]))","(array([0.06423002]), array([0.0343261]))","(array([0.06430857]), array([0.0342759]))","(array([0.064361]), array([0.03423109]))","(array([0.06445868]), array([0.03419332]))","(array([0.06456675]), array([0.03416339]))","(array([0.06461844]), array([0.03414312]))","(array([0.06445729]), array([0.034135]))","(array([0.06417031]), array([0.03413982]))","(array([0.06404948]), array([0.03415685]))","(array([0.06402518]), array([0.0341858]))","(array([0.0639998]), array([0.03422665]))"
(0.02770300529091609+0j),[0.15214077],[1.],[0.28230313],[1.],"(array([0.06589737]), array([0.10691319]))","(array([0.06386228]), array([0.03447014]))","(array([0.06399836]), array([0.03442764]))","(array([0.06410965]), array([0.03437827]))","(array([0.06423002]), array([0.0343261]))","(array([0.06430857]), array([0.0342759]))","(array([0.06436101]), array([0.03423109]))","(array([0.06445868]), array([0.03419333]))","(array([0.06456676]), array([0.03416339]))","(array([0.06461844]), array([0.03414313]))","(array([0.06445729]), array([0.034135]))","(array([0.06417031]), array([0.03413982]))","(array([0.06404948]), array([0.03415686]))","(array([0.06402518]), array([0.03418581]))","(array([0.0639998]), array([0.03422665]))","(array([0.06382407]), array([0.03427806]))"
(0.027504882224199074+0j),[0.15242039],[1.],[0.280804],[1.],"(array([0.06586782]), array([0.10661931]))","(array([0.06399836]), array([0.03442764]))","(array([0.06410965]), array([0.03437827]))","(array([0.06423002]), array([0.0343261]))","(array([0.06430857]), array([0.0342759]))","(array([0.06436101]), array([0.03423109]))","(array([0.06445869]), array([0.03419333]))","(array([0.06456676]), array([0.03416339]))","(array([0.06461844]), array([0.03414313]))","(array([0.06445729]), array([0.034135]))","(array([0.06417031]), array([0.03413983]))","(array([0.06404948]), array([0.03415686]))","(array([0.06402518]), array([0.03418581]))","(array([0.06399981]), array([0.03422665]))","(array([0.06382407]), array([0.03427806]))","(array([0.06348579]), array([0.03433774]))"
(0.02731374709081656+0j),[0.1527193],[1.],[0.27933786],[1.],"(array([0.06578026]), array([0.10631992]))","(array([0.06410965]), array([0.03437827]))","(array([0.06423002]), array([0.0343261]))","(array([0.06430857]), array([0.03427591]))","(array([0.06436101]), array([0.03423109]))","(array([0.06445869]), array([0.03419333]))","(array([0.06456676]), array([0.03416339]))","(array([0.06461844]), array([0.03414313]))","(array([0.06445729]), array([0.03413501]))","(array([0.06417032]), array([0.03413983]))","(array([0.06404948]), array([0.03415686]))","(array([0.06402519]), array([0.03418581]))","(array([0.06399981]), array([0.03422666]))","(array([0.06382407]), array([0.03427807]))","(array([0.06348579]), array([0.03433774]))","(array([0.06315149]), array([0.03440297]))"
(0.027278969188478303+0j),[0.15303092],[1.],[0.27891905],[1.],"(array([0.06572565]), array([0.10612099]))","(array([0.06423002]), array([0.0343261]))","(array([0.06430857]), array([0.03427591]))","(array([0.06436101]), array([0.0342311]))","(array([0.06445869]), array([0.03419333]))","(array([0.06456676]), array([0.0341634]))","(array([0.06461845]), array([0.03414314]))","(array([0.06445729]), array([0.03413501]))","(array([0.06417032]), array([0.03413983]))","(array([0.06404949]), array([0.03415687]))","(array([0.06402519]), array([0.03418582]))","(array([0.06399981]), array([0.03422666]))","(array([0.06382407]), array([0.03427807]))","(array([0.06348579]), array([0.03433774]))","(array([0.06315149]), array([0.03440297]))","(array([0.06293902]), array([0.03447187]))"
(0.02721583626021246+0j),[0.15335535],[1.],[0.27829725],[1.],"(array([0.06572526]), array([0.10600307]))","(array([0.06430857]), array([0.03427591]))","(array([0.06436101]), array([0.0342311]))","(array([0.06445869]), array([0.03419333]))","(array([0.06456676]), array([0.0341634]))","(array([0.06461845]), array([0.03414314]))","(array([0.0644573]), array([0.03413501]))","(array([0.06417032]), array([0.03413984]))","(array([0.06404949]), array([0.03415687]))","(array([0.06402519]), array([0.03418582]))","(array([0.06399981]), array([0.03422666]))","(array([0.06382407]), array([0.03427807]))","(array([0.06348579]), array([0.03433775]))","(array([0.06315149]), array([0.03440297]))","(array([0.06293902]), array([0.03447187]))","(array([0.06282169]), array([0.03454357]))"
(0.027146242143997745+0j),[0.15368428],[1.],[0.27762596],[1.],"(array([0.06566713]), array([0.10586345]))","(array([0.06436101]), array([0.0342311]))","(array([0.06445869]), array([0.03419334]))","(array([0.06456676]), array([0.0341634]))","(array([0.06461845]), array([0.03414314]))","(array([0.0644573]), array([0.03413501]))","(array([0.06417032]), array([0.03413984]))","(array([0.06404949]), array([0.03415687]))","(array([0.06402519]), array([0.03418582]))","(array([0.06399981]), array([0.03422667]))","(array([0.06382407]), array([0.03427808]))","(array([0.06348579]), array([0.03433775]))","(array([0.06315149]), array([0.03440298]))","(array([0.06293902]), array([0.03447188]))","(array([0.06282169]), array([0.03454357]))","(array([0.06267591]), array([0.03461723]))"
(0.02707272934570847+0j),[0.15401228],[1.],[0.27692589],[1.],"(array([0.06557812]), array([0.10572178]))","(array([0.06445869]), array([0.03419334]))","(array([0.06456677]), array([0.0341634]))","(array([0.06461845]), array([0.03414314]))","(array([0.0644573]), array([0.03413502]))","(array([0.06417032]), array([0.03413984]))","(array([0.06404949]), array([0.03415688]))","(array([0.06402519]), array([0.03418583]))","(array([0.06399981]), array([0.03422667]))","(array([0.06382407]), array([0.03427808]))","(array([0.0634858]), array([0.03433775]))","(array([0.06315149]), array([0.03440298]))","(array([0.06293902]), array([0.03447188]))","(array([0.0628217]), array([0.03454358]))","(array([0.06267591]), array([0.03461723]))","(array([0.0625213]), array([0.03469129]))"
(0.027034259715069994+0j),[0.15434715],[1.],[0.27645863],[1.],"(array([0.06554527]), array([0.10560743]))","(array([0.06456677]), array([0.0341634]))","(array([0.06461845]), array([0.03414314]))","(array([0.0644573]), array([0.03413502]))","(array([0.06417033]), array([0.03413984]))","(array([0.06404949]), array([0.03415688]))","(array([0.06402519]), array([0.03418583]))","(array([0.06399981]), array([0.03422667]))","(array([0.06382408]), array([0.03427808]))","(array([0.0634858]), array([0.03433776]))","(array([0.06315149]), array([0.03440298]))","(array([0.06293902]), array([0.03447188]))","(array([0.0628217]), array([0.03454358]))","(array([0.06267591]), array([0.03461724]))","(array([0.0625213]), array([0.0346913]))","(array([0.06238971]), array([0.03476604]))"
(0.027031166976225846+0j),[0.15468903],[1.],[0.27622619],[1.],"(array([0.06554781]), array([0.10554734]))","(array([0.06461846]), array([0.03414314]))","(array([0.0644573]), array([0.03413502]))","(array([0.06417033]), array([0.03413985]))","(array([0.06404949]), array([0.03415688]))","(array([0.0640252]), array([0.03418583]))","(array([0.06399982]), array([0.03422668]))","(array([0.06382408]), array([0.03427809]))","(array([0.0634858]), array([0.03433776]))","(array([0.0631515]), array([0.03440299]))","(array([0.06293902]), array([0.03447189]))","(array([0.0628217]), array([0.03454358]))","(array([0.06267591]), array([0.03461724]))","(array([0.0625213]), array([0.0346913]))","(array([0.06238971]), array([0.03476605]))","(array([0.06231083]), array([0.03484236]))"
(0.027141630299816408+0j),[0.15502415],[1.],[0.27676878],[1.],"(array([0.06555085]), array([0.10559558]))","(array([0.0644573]), array([0.03413502]))","(array([0.06417033]), array([0.03413985]))","(array([0.0640495]), array([0.03415688]))","(array([0.0640252]), array([0.03418583]))","(array([0.06399982]), array([0.03422668]))","(array([0.06382408]), array([0.03427809]))","(array([0.0634858]), array([0.03433776]))","(array([0.0631515]), array([0.03440299]))","(array([0.06293903]), array([0.03447189]))","(array([0.0628217]), array([0.03454359]))","(array([0.06267591]), array([0.03461724]))","(array([0.0625213]), array([0.0346913]))","(array([0.06238971]), array([0.03476605]))","(array([0.06231083]), array([0.03484236]))","(array([0.06234583]), array([0.03491874]))"
(0.027349798091533838+0j),[0.15530866],[1.],[0.27799498],[1.],"(array([0.0654289]), array([0.10579513]))","(array([0.06417033]), array([0.03413985]))","(array([0.0640495]), array([0.03415688]))","(array([0.0640252]), array([0.03418583]))","(array([0.06399982]), array([0.03422668]))","(array([0.06382408]), array([0.03427809]))","(array([0.0634858]), array([0.03433776]))","(array([0.0631515]), array([0.03440299]))","(array([0.06293903]), array([0.03447189]))","(array([0.0628217]), array([0.03454359]))","(array([0.06267592]), array([0.03461725]))","(array([0.06252131]), array([0.03469131]))","(array([0.06238971]), array([0.03476605]))","(array([0.06231083]), array([0.03484237]))","(array([0.06234583]), array([0.03491874]))","(array([0.06254528]), array([0.03498863]))"
(0.02755971703953269+0j),[0.15551901],[1.],[0.27925984],[1.],"(array([0.06523403]), array([0.10607106]))","(array([0.0640495]), array([0.03415688]))","(array([0.0640252]), array([0.03418584]))","(array([0.06399982]), array([0.03422668]))","(array([0.06382408]), array([0.03427809]))","(array([0.0634858]), array([0.03433777]))","(array([0.0631515]), array([0.034403]))","(array([0.06293903]), array([0.03447189]))","(array([0.0628217]), array([0.03454359]))","(array([0.06267592]), array([0.03461725]))","(array([0.06252131]), array([0.03469131]))","(array([0.06238971]), array([0.03476606]))","(array([0.06231083]), array([0.03484237]))","(array([0.06234583]), array([0.03491874]))","(array([0.06254528]), array([0.03498863]))","(array([0.06282611]), array([0.03504441]))"
(0.02765697526268616+0j),[0.1556908],[1.],[0.2797755],[1.],"(array([0.06517628]), array([0.10628342]))","(array([0.0640252]), array([0.03418584]))","(array([0.06399982]), array([0.03422668]))","(array([0.06382409]), array([0.03427809]))","(array([0.06348581]), array([0.03433777]))","(array([0.0631515]), array([0.034403]))","(array([0.06293903]), array([0.0344719]))","(array([0.06282171]), array([0.03454359]))","(array([0.06267592]), array([0.03461725]))","(array([0.06252131]), array([0.03469131]))","(array([0.06238971]), array([0.03476606]))","(array([0.06231084]), array([0.03484237]))","(array([0.06234584]), array([0.03491875]))","(array([0.06254528]), array([0.03498864]))","(array([0.06282612]), array([0.03504442]))","(array([0.0630268]), array([0.03508744]))"
(0.027778779077596554+0j),[0.15584419],[1.],[0.28046375],[1.],"(array([0.06518809]), array([0.10644825]))","(array([0.06399982]), array([0.03422669]))","(array([0.06382409]), array([0.03427809]))","(array([0.06348581]), array([0.03433777]))","(array([0.06315151]), array([0.034403]))","(array([0.06293903]), array([0.0344719]))","(array([0.06282171]), array([0.0345436]))","(array([0.06267592]), array([0.03461726]))","(array([0.06252131]), array([0.03469132]))","(array([0.06238971]), array([0.03476606]))","(array([0.06231084]), array([0.03484238]))","(array([0.06234584]), array([0.03491875]))","(array([0.06254528]), array([0.03498864]))","(array([0.06282612]), array([0.03504442]))","(array([0.0630268]), array([0.03508745]))","(array([0.06316254]), array([0.03512411]))"
(0.02790094542967036+0j),[0.15597838],[1.],[0.28116124],[1.],"(array([0.06521275]), array([0.10664061]))","(array([0.06382409]), array([0.0342781]))","(array([0.06348581]), array([0.03433777]))","(array([0.06315151]), array([0.034403]))","(array([0.06293904]), array([0.0344719]))","(array([0.06282171]), array([0.0345436]))","(array([0.06267592]), array([0.03461726]))","(array([0.06252131]), array([0.03469132]))","(array([0.06238972]), array([0.03476607]))","(array([0.06231084]), array([0.03484238]))","(array([0.06234584]), array([0.03491875]))","(array([0.06254528]), array([0.03498864]))","(array([0.06282612]), array([0.03504442]))","(array([0.06302681]), array([0.03508745]))","(array([0.06316254]), array([0.03512412]))","(array([0.06331876]), array([0.03515654]))"
(0.027950318415862607+0j),[0.15606535],[1.],[0.28139572],[1.],"(array([0.06506797]), array([0.10679543]))","(array([0.06348581]), array([0.03433777]))","(array([0.06315151]), array([0.034403]))","(array([0.06293904]), array([0.0344719]))","(array([0.06282171]), array([0.0345436]))","(array([0.06267592]), array([0.03461726]))","(array([0.06252131]), array([0.03469132]))","(array([0.06238972]), array([0.03476607]))","(array([0.06231084]), array([0.03484238]))","(array([0.06234584]), array([0.03491876]))","(array([0.06254528]), array([0.03498865]))","(array([0.06282612]), array([0.03504443]))","(array([0.06302681]), array([0.03508745]))","(array([0.06316254]), array([0.03512412]))","(array([0.06331876]), array([0.03515654]))","(array([0.0634238]), array([0.03518144]))"
(0.02811917285711009+0j),[0.15607531],[1.],[0.28247318],[1.],"(array([0.06479416]), array([0.10698872]))","(array([0.06315151]), array([0.034403]))","(array([0.06293904]), array([0.0344719]))","(array([0.06282171]), array([0.0345436]))","(array([0.06267593]), array([0.03461726]))","(array([0.06252132]), array([0.03469132]))","(array([0.06238972]), array([0.03476607]))","(array([0.06231084]), array([0.03484239]))","(array([0.06234584]), array([0.03491876]))","(array([0.06254529]), array([0.03498865]))","(array([0.06282612]), array([0.03504443]))","(array([0.06302681]), array([0.03508746]))","(array([0.06316254]), array([0.03512412]))","(array([0.06331876]), array([0.03515654]))","(array([0.0634238]), array([0.03518144]))","(array([0.06357175]), array([0.0351924]))"
(0.02831574148483737+0j),[0.15601087],[1.],[0.28376978],[1.],"(array([0.06459901]), array([0.10728267]))","(array([0.06293904]), array([0.03447191]))","(array([0.06282171]), array([0.0345436]))","(array([0.06267593]), array([0.03461726]))","(array([0.06252132]), array([0.03469133]))","(array([0.06238972]), array([0.03476607]))","(array([0.06231084]), array([0.03484239]))","(array([0.06234584]), array([0.03491876]))","(array([0.06254529]), array([0.03498865]))","(array([0.06282612]), array([0.03504443]))","(array([0.06302681]), array([0.03508746]))","(array([0.06316254]), array([0.03512413]))","(array([0.06331877]), array([0.03515655]))","(array([0.0634238]), array([0.03518144]))","(array([0.06357175]), array([0.03519241]))","(array([0.0638394]), array([0.03518626]))"
(0.02851076788241544+0j),[0.15589848],[1.],[0.28507422],[1.],"(array([0.06455043]), array([0.10759555]))","(array([0.06282172]), array([0.03454361]))","(array([0.06267593]), array([0.03461726]))","(array([0.06252132]), array([0.03469133]))","(array([0.06238972]), array([0.03476608]))","(array([0.06231085]), array([0.03484239]))","(array([0.06234585]), array([0.03491876]))","(array([0.06254529]), array([0.03498866]))","(array([0.06282612]), array([0.03504444]))","(array([0.06302681]), array([0.03508746]))","(array([0.06316254]), array([0.03512413]))","(array([0.06331877]), array([0.03515655]))","(array([0.06342381]), array([0.03518145]))","(array([0.06357175]), array([0.03519241]))","(array([0.0638394]), array([0.03518626]))","(array([0.06413263]), array([0.03516632]))"
(0.028639410321621525+0j),[0.15575909],[1.],[0.28594952],[1.],"(array([0.06458057]), array([0.10786583]))","(array([0.06267593]), array([0.03461727]))","(array([0.06252132]), array([0.03469133]))","(array([0.06238972]), array([0.03476608]))","(array([0.06231085]), array([0.03484239]))","(array([0.06234585]), array([0.03491877]))","(array([0.06254529]), array([0.03498866]))","(array([0.06282613]), array([0.03504444]))","(array([0.06302681]), array([0.03508747]))","(array([0.06316255]), array([0.03512413]))","(array([0.06331877]), array([0.03515655]))","(array([0.06342381]), array([0.03518145]))","(array([0.06357175]), array([0.03519241]))","(array([0.0638394]), array([0.03518627]))","(array([0.06413264]), array([0.03516632]))","(array([0.06437835]), array([0.0351379]))"
(0.02879288503553351+0j),[0.15558885],[1.],[0.28700304],[1.],"(array([0.06457374]), array([0.10811037]))","(array([0.06252132]), array([0.03469133]))","(array([0.06238973]), array([0.03476608]))","(array([0.06231085]), array([0.03484239]))","(array([0.06234585]), array([0.03491877]))","(array([0.06254529]), array([0.03498866]))","(array([0.06282613]), array([0.03504444]))","(array([0.06302682]), array([0.03508747]))","(array([0.06316255]), array([0.03512414]))","(array([0.06331877]), array([0.03515656]))","(array([0.06342381]), array([0.03518145]))","(array([0.06357175]), array([0.03519242]))","(array([0.06383941]), array([0.03518627]))","(array([0.06413264]), array([0.03516632]))","(array([0.06437835]), array([0.0351379]))","(array([0.0645958]), array([0.03510299]))"
(0.028946952615107272+0j),[0.15538721],[1.],[0.28807397],[1.],"(array([0.0645752]), array([0.10837088]))","(array([0.06238973]), array([0.03476608]))","(array([0.06231085]), array([0.0348424]))","(array([0.06234585]), array([0.03491877]))","(array([0.0625453]), array([0.03498866]))","(array([0.06282613]), array([0.03504444]))","(array([0.06302682]), array([0.03508747]))","(array([0.06316255]), array([0.03512414]))","(array([0.06331877]), array([0.03515656]))","(array([0.06342381]), array([0.03518146]))","(array([0.06357175]), array([0.03519242]))","(array([0.06383941]), array([0.03518627]))","(array([0.06413264]), array([0.03516633]))","(array([0.06437835]), array([0.03513791]))","(array([0.06459581]), array([0.035103]))","(array([0.06483531]), array([0.03506106]))"
(0.029102487805620112+0j),[0.15515996],[1.],[0.28916467],[1.],"(array([0.06460734]), array([0.1086325]))","(array([0.06231085]), array([0.0348424]))","(array([0.06234585]), array([0.03491877]))","(array([0.0625453]), array([0.03498866]))","(array([0.06282613]), array([0.03504445]))","(array([0.06302682]), array([0.03508747]))","(array([0.06316255]), array([0.03512414]))","(array([0.06331877]), array([0.03515656]))","(array([0.06342381]), array([0.03518146]))","(array([0.06357175]), array([0.03519242]))","(array([0.06383941]), array([0.03518628]))","(array([0.06413264]), array([0.03516633]))","(array([0.06437835]), array([0.03513791]))","(array([0.06459581]), array([0.035103]))","(array([0.06483531]), array([0.03506106]))","(array([0.065079]), array([0.0350127]))"
(0.029238151508521926+0j),[0.15491832],[1.],[0.29013074],[1.],"(array([0.06469019]), array([0.10888318]))","(array([0.06234585]), array([0.03491877]))","(array([0.0625453]), array([0.03498867]))","(array([0.06282613]), array([0.03504445]))","(array([0.06302682]), array([0.03508748]))","(array([0.06316255]), array([0.03512414]))","(array([0.06331878]), array([0.03515656]))","(array([0.06342382]), array([0.03518146]))","(array([0.06357176]), array([0.03519243]))","(array([0.06383941]), array([0.03518628]))","(array([0.06413264]), array([0.03516633]))","(array([0.06437835]), array([0.03513791]))","(array([0.06459581]), array([0.035103]))","(array([0.06483531]), array([0.03506107]))","(array([0.065079]), array([0.0350127]))","(array([0.06531087]), array([0.03495982]))"
(0.029304762132635186+0j),[0.15468549],[1.],[0.29064438],[1.],"(array([0.06485494]), array([0.10907724]))","(array([0.0625453]), array([0.03498867]))","(array([0.06282614]), array([0.03504445]))","(array([0.06302682]), array([0.03508748]))","(array([0.06316256]), array([0.03512415]))","(array([0.06331878]), array([0.03515657]))","(array([0.06342382]), array([0.03518146]))","(array([0.06357176]), array([0.03519243]))","(array([0.06383941]), array([0.03518628]))","(array([0.06413264]), array([0.03516634]))","(array([0.06437835]), array([0.03513792]))","(array([0.06459581]), array([0.03510301]))","(array([0.06483531]), array([0.03506107]))","(array([0.06507901]), array([0.03501271]))","(array([0.06531087]), array([0.03495983]))","(array([0.06547766]), array([0.0349063]))"
(0.029372396656106012+0j),[0.15449337],[1.],[0.29114505],[1.],"(array([0.06515305]), array([0.1092222]))","(array([0.06282614]), array([0.03504445]))","(array([0.06302683]), array([0.03508748]))","(array([0.06316256]), array([0.03512415]))","(array([0.06331878]), array([0.03515657]))","(array([0.06342382]), array([0.03518147]))","(array([0.06357176]), array([0.03519243]))","(array([0.06383942]), array([0.03518629]))","(array([0.06413265]), array([0.03516634]))","(array([0.06437836]), array([0.03513792]))","(array([0.06459581]), array([0.03510301]))","(array([0.06483531]), array([0.03506107]))","(array([0.06507901]), array([0.03501271]))","(array([0.06531087]), array([0.03495983]))","(array([0.06547766]), array([0.0349063]))","(array([0.06559201]), array([0.03485839]))"
(0.029333635631872638+0j),[0.15435769],[1.],[0.29093144],[1.],"(array([0.06548209]), array([0.10928748]))","(array([0.06302683]), array([0.03508748]))","(array([0.06316256]), array([0.03512415]))","(array([0.06331878]), array([0.03515657]))","(array([0.06342382]), array([0.03518147]))","(array([0.06357176]), array([0.03519244]))","(array([0.06383942]), array([0.03518629]))","(array([0.06413265]), array([0.03516634]))","(array([0.06437836]), array([0.03513792]))","(array([0.06459581]), array([0.03510301]))","(array([0.06483532]), array([0.03506108]))","(array([0.06507901]), array([0.03501271]))","(array([0.06531087]), array([0.03495983]))","(array([0.06547766]), array([0.03490631]))","(array([0.06559201]), array([0.0348584]))","(array([0.06562433]), array([0.0348214]))"
(0.02931166827986378+0j),[0.15426242],[1.],[0.29081022],[1.],"(array([0.06568644]), array([0.10928481]))","(array([0.06316256]), array([0.03512415]))","(array([0.06331878]), array([0.03515657]))","(array([0.06342382]), array([0.03518147]))","(array([0.06357177]), array([0.03519244]))","(array([0.06383942]), array([0.03518629]))","(array([0.06413265]), array([0.03516635]))","(array([0.06437836]), array([0.03513793]))","(array([0.06459582]), array([0.03510302]))","(array([0.06483532]), array([0.03506108]))","(array([0.06507901]), array([0.03501272]))","(array([0.06531088]), array([0.03495984]))","(array([0.06547767]), array([0.03490631]))","(array([0.06559201]), array([0.0348584]))","(array([0.06562433]), array([0.0348214]))","(array([0.06558658]), array([0.03479537]))"
(0.029419127042099424+0j),[0.15419221],[1.],[0.2915138],[1.],"(array([0.06587113]), array([0.10936907]))","(array([0.06331879]), array([0.03515657]))","(array([0.06342383]), array([0.03518147]))","(array([0.06357177]), array([0.03519244]))","(array([0.06383942]), array([0.03518629]))","(array([0.06413265]), array([0.03516635]))","(array([0.06437836]), array([0.03513793]))","(array([0.06459582]), array([0.03510302]))","(array([0.06483532]), array([0.03506108]))","(array([0.06507901]), array([0.03501272]))","(array([0.06531088]), array([0.03495984]))","(array([0.06547767]), array([0.03490631]))","(array([0.06559201]), array([0.0348584]))","(array([0.06562434]), array([0.0348214]))","(array([0.06558658]), array([0.03479537]))","(array([0.06565227]), array([0.03477676]))"
(0.02952016971540167+0j),[0.15414872],[1.],[0.29215788],[1.],"(array([0.06611443]), array([0.10952665]))","(array([0.06342383]), array([0.03518147]))","(array([0.06357177]), array([0.03519244]))","(array([0.06383942]), array([0.0351863]))","(array([0.06413266]), array([0.03516635]))","(array([0.06437837]), array([0.03513793]))","(array([0.06459582]), array([0.03510302]))","(array([0.06483532]), array([0.03506109]))","(array([0.06507902]), array([0.03501272]))","(array([0.06531088]), array([0.03495984]))","(array([0.06547767]), array([0.03490632]))","(array([0.06559202]), array([0.03485841]))","(array([0.06562434]), array([0.03482141]))","(array([0.06558659]), array([0.03479537]))","(array([0.06565228]), array([0.03477677]))","(array([0.0658042]), array([0.03476394]))"
(0.029691230122742142+0j),[0.15412093],[1.],[0.29323809],[1.],"(array([0.06632361]), array([0.10971591]))","(array([0.06357177]), array([0.03519244]))","(array([0.06383943]), array([0.0351863]))","(array([0.06413266]), array([0.03516635]))","(array([0.06437837]), array([0.03513793]))","(array([0.06459582]), array([0.03510303]))","(array([0.06483533]), array([0.03506109]))","(array([0.06507902]), array([0.03501273]))","(array([0.06531088]), array([0.03495985]))","(array([0.06547767]), array([0.03490632]))","(array([0.06559202]), array([0.03485841]))","(array([0.06562434]), array([0.03482141]))","(array([0.06558659]), array([0.03479538]))","(array([0.06565228]), array([0.03477677]))","(array([0.0658042]), array([0.03476394]))","(array([0.06599861]), array([0.03475593]))"
(0.02989083569936373+0j),[0.15411658],[1.],[0.29447818],[1.],"(array([0.06660548]), array([0.10995161]))","(array([0.06383943]), array([0.0351863]))","(array([0.06413266]), array([0.03516635]))","(array([0.06437837]), array([0.03513793]))","(array([0.06459583]), array([0.03510303]))","(array([0.06483533]), array([0.03506109]))","(array([0.06507902]), array([0.03501273]))","(array([0.06531088]), array([0.03495985]))","(array([0.06547767]), array([0.03490632]))","(array([0.06559202]), array([0.03485841]))","(array([0.06562434]), array([0.03482141]))","(array([0.06558659]), array([0.03479538]))","(array([0.06565228]), array([0.03477677]))","(array([0.0658042]), array([0.03476395]))","(array([0.06599861]), array([0.03475593]))","(array([0.0662602]), array([0.03475231]))"
(0.030107936239748667+0j),[0.15415837],[1.],[0.29579251],[1.],"(array([0.06701347]), array([0.11019698]))","(array([0.06413266]), array([0.03516635]))","(array([0.06437837]), array([0.03513794]))","(array([0.06459583]), array([0.03510303]))","(array([0.06483533]), array([0.03506109]))","(array([0.06507902]), array([0.03501273]))","(array([0.06531089]), array([0.03495985]))","(array([0.06547768]), array([0.03490633]))","(array([0.06559202]), array([0.03485842]))","(array([0.06562434]), array([0.03482142]))","(array([0.06558659]), array([0.03479539]))","(array([0.06565228]), array([0.03477678]))","(array([0.0658042]), array([0.03476395]))","(array([0.06599862]), array([0.03475593]))","(array([0.06626021]), array([0.03475231]))","(array([0.06654819]), array([0.03475654]))"
(0.030320392273027907+0j),[0.15425],[1.],[0.29703779],[1.],"(array([0.06743796]), array([0.11043446]))","(array([0.06437837]), array([0.03513794]))","(array([0.06459583]), array([0.03510303]))","(array([0.06483533]), array([0.0350611]))","(array([0.06507903]), array([0.03501273]))","(array([0.06531089]), array([0.03495986]))","(array([0.06547768]), array([0.03490633]))","(array([0.06559202]), array([0.03485842]))","(array([0.06562435]), array([0.03482142]))","(array([0.06558659]), array([0.03479539]))","(array([0.06565228]), array([0.03477678]))","(array([0.06580421]), array([0.03476395]))","(array([0.06599862]), array([0.03475594]))","(array([0.06626021]), array([0.03475232]))","(array([0.06654819]), array([0.03475654]))","(array([0.06683674]), array([0.03477158]))"
(0.030615980028026103+0j),[0.15437983],[1.],[0.29877164],[1.],"(array([0.06782997]), array([0.11070943]))","(array([0.06459583]), array([0.03510303]))","(array([0.06483533]), array([0.0350611]))","(array([0.06507903]), array([0.03501274]))","(array([0.06531089]), array([0.03495986]))","(array([0.06547768]), array([0.03490633]))","(array([0.06559203]), array([0.03485842]))","(array([0.06562435]), array([0.03482142]))","(array([0.0655866]), array([0.03479539]))","(array([0.06565229]), array([0.03477678]))","(array([0.06580421]), array([0.03476396]))","(array([0.06599862]), array([0.03475594]))","(array([0.06626021]), array([0.03475232]))","(array([0.06654819]), array([0.03475655]))","(array([0.06683675]), array([0.03477158]))","(array([0.06717264]), array([0.03479658]))"
(0.030907743573094223+0j),[0.15454036],[1.],[0.30044479],[1.],"(array([0.06821112]), array([0.11102352]))","(array([0.06483534]), array([0.0350611]))","(array([0.06507903]), array([0.03501274]))","(array([0.06531089]), array([0.03495986]))","(array([0.06547768]), array([0.03490633]))","(array([0.06559203]), array([0.03485843]))","(array([0.06562435]), array([0.03482143]))","(array([0.0655866]), array([0.0347954]))","(array([0.06565229]), array([0.03477679]))","(array([0.06580421]), array([0.03476396]))","(array([0.06599862]), array([0.03475595]))","(array([0.06626021]), array([0.03475233]))","(array([0.06654819]), array([0.03475655]))","(array([0.06683675]), array([0.03477159]))","(array([0.06717264]), array([0.03479658]))","(array([0.06755673]), array([0.03482931]))"
