Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.10381619847507836+0j),[0.23172806],[1.],[0.50799917],[1.],"(array([0.12454354]), array([0.17678821]))","(array([0.11252664]), array([0.05154243]))","(array([0.11259915]), array([0.05156846]))","(array([0.11270853]), array([0.05159662]))","(array([0.11287115]), array([0.05162727]))","(array([0.11308242]), array([0.05165833]))","(array([0.1132035]), array([0.05168976]))","(array([0.11330222]), array([0.05172652]))","(array([0.11346219]), array([0.05177186]))","(array([0.1137087]), array([0.05182637]))","(array([0.11401411]), array([0.05188797]))","(array([0.11423343]), array([0.05195383]))","(array([0.11436304]), array([0.05202203]))","(array([0.11441416]), array([0.05209092]))","(array([0.11444557]), array([0.05215783]))","(array([0.11450183]), array([0.05221902]))"
(0.10418057262283664+0j),[0.23194975],[1.],[0.50858671],[1.],"(array([0.12455373]), array([0.17691983]))","(array([0.11259923]), array([0.05156851]))","(array([0.1127086]), array([0.05159667]))","(array([0.11287122]), array([0.05162733]))","(array([0.11308249]), array([0.05165839]))","(array([0.11320358]), array([0.05168983]))","(array([0.1133023]), array([0.05172659]))","(array([0.11346226]), array([0.05177194]))","(array([0.11370878]), array([0.05182645]))","(array([0.11401418]), array([0.05188806]))","(array([0.1142335]), array([0.05195391]))","(array([0.11436311]), array([0.05202211]))","(array([0.11441423]), array([0.052091]))","(array([0.11444565]), array([0.05215791]))","(array([0.1145019]), array([0.05221908]))","(array([0.1145937]), array([0.0522729]))"
(0.10450525765701+0j),[0.23214979],[1.],[0.50905778],[1.],"(array([0.12464481]), array([0.17707294]))","(array([0.11270868]), array([0.05159673]))","(array([0.1128713]), array([0.05162738]))","(array([0.11308257]), array([0.05165844]))","(array([0.11320365]), array([0.05168989]))","(array([0.11330238]), array([0.05172666]))","(array([0.11346234]), array([0.05177202]))","(array([0.11370885]), array([0.05182654]))","(array([0.11401426]), array([0.05188815]))","(array([0.11423357]), array([0.051954]))","(array([0.11436317]), array([0.0520222]))","(array([0.11441429]), array([0.05209108]))","(array([0.11444572]), array([0.05215798]))","(array([0.11450198]), array([0.05221916]))","(array([0.11459378]), array([0.05227297]))","(array([0.11471296]), array([0.0523204]))"
(0.10483165686639305+0j),[0.23233709],[1.],[0.50953974],[1.],"(array([0.12477015]), array([0.17721597]))","(array([0.11287138]), array([0.05162743]))","(array([0.11308265]), array([0.0516585]))","(array([0.11320373]), array([0.05168994]))","(array([0.11330245]), array([0.05172672]))","(array([0.11346242]), array([0.05177208]))","(array([0.11370893]), array([0.05182661]))","(array([0.11401433]), array([0.05188823]))","(array([0.11423364]), array([0.05195409]))","(array([0.11436324]), array([0.05202229]))","(array([0.11441436]), array([0.05209117]))","(array([0.11444578]), array([0.05215807]))","(array([0.11450205]), array([0.05221924]))","(array([0.11459385]), array([0.05227305]))","(array([0.11471304]), array([0.05232047]))","(array([0.11482032]), array([0.05236405]))"
(0.10483985178943062+0j),[0.23252898],[1.],[0.50904706],[1.],"(array([0.12489531]), array([0.17726663]))","(array([0.11308273]), array([0.05165855]))","(array([0.11320381]), array([0.05168999]))","(array([0.11330253]), array([0.05172677]))","(array([0.11346249]), array([0.05177214]))","(array([0.11370901]), array([0.05182668]))","(array([0.11401441]), array([0.05188831]))","(array([0.11423372]), array([0.05195417]))","(array([0.11436332]), array([0.05202238]))","(array([0.11441443]), array([0.05209126]))","(array([0.11444585]), array([0.05215816]))","(array([0.11450212]), array([0.05221932]))","(array([0.11459393]), array([0.05227312]))","(array([0.11471312]), array([0.05232055]))","(array([0.11482041]), array([0.05236412]))","(array([0.11481884]), array([0.05240654]))"
(0.104643252463469+0j),[0.23274508],[1.],[0.50794214],[1.],"(array([0.12497684]), array([0.17716462]))","(array([0.11320389]), array([0.05169005]))","(array([0.11330261]), array([0.05172683]))","(array([0.11346257]), array([0.0517722]))","(array([0.11370909]), array([0.05182674]))","(array([0.11401449]), array([0.05188838]))","(array([0.1142338]), array([0.05195425]))","(array([0.1143634]), array([0.05202246]))","(array([0.11441451]), array([0.05209135]))","(array([0.11444592]), array([0.05215825]))","(array([0.11450218]), array([0.05221941]))","(array([0.11459399]), array([0.05227321]))","(array([0.11471319]), array([0.05232063]))","(array([0.11482048]), array([0.0523642]))","(array([0.11481892]), array([0.05240661]))","(array([0.11463864]), array([0.05245239]))"
(0.10443663703345023+0j),[0.23297168],[1.],[0.50684127],[1.],"(array([0.12493047]), array([0.17700583]))","(array([0.11330268]), array([0.05172688]))","(array([0.11346265]), array([0.05177225]))","(array([0.11370916]), array([0.05182679]))","(array([0.11401456]), array([0.05188844]))","(array([0.11423388]), array([0.05195432]))","(array([0.11436348]), array([0.05202254]))","(array([0.11441458]), array([0.05209144]))","(array([0.114446]), array([0.05215833]))","(array([0.11450225]), array([0.0522195]))","(array([0.11459406]), array([0.0522733]))","(array([0.11471326]), array([0.05232071]))","(array([0.11482056]), array([0.05236428]))","(array([0.114819]), array([0.05240668]))","(array([0.11463872]), array([0.05245246]))","(array([0.11439007]), array([0.05250234]))"
(0.10418505339913028+0j),[0.23320502],[1.],[0.50563549],[1.],"(array([0.12485438]), array([0.17684347]))","(array([0.11346273]), array([0.05177231]))","(array([0.11370924]), array([0.05182685]))","(array([0.11401464]), array([0.05188849]))","(array([0.11423395]), array([0.05195438]))","(array([0.11436355]), array([0.05202261]))","(array([0.11441466]), array([0.05209151]))","(array([0.11444607]), array([0.05215842]))","(array([0.11450233]), array([0.05221959]))","(array([0.11459413]), array([0.05227339]))","(array([0.11471332]), array([0.0523208]))","(array([0.11482062]), array([0.05236436]))","(array([0.11481907]), array([0.05240676]))","(array([0.1146388]), array([0.05245254]))","(array([0.11439015]), array([0.05250241]))","(array([0.11413012]), array([0.0525542]))"
(0.10279246259925251+0j),[0.23348134],[1.],[0.50089697],[1.],"(array([0.12463022]), array([0.17633659]))","(array([0.11370932]), array([0.05182691]))","(array([0.11401472]), array([0.05188854]))","(array([0.11423403]), array([0.05195443]))","(array([0.11436363]), array([0.05202267]))","(array([0.11441474]), array([0.05209158]))","(array([0.11444615]), array([0.0521585]))","(array([0.11450241]), array([0.05221967]))","(array([0.11459421]), array([0.05227348]))","(array([0.11471339]), array([0.05232089]))","(array([0.11482069]), array([0.05236445]))","(array([0.11481914]), array([0.05240684]))","(array([0.11463887]), array([0.05245262]))","(array([0.11439023]), array([0.05250249]))","(array([0.1141302]), array([0.05255427]))","(array([0.1134597]), array([0.05261078]))"
(0.10079322014207631+0j),[0.23385219],[1.],[0.49425859],[1.],"(array([0.12417281]), array([0.17531689]))","(array([0.1140148]), array([0.0518886]))","(array([0.1142341]), array([0.05195448]))","(array([0.1143637]), array([0.05202272]))","(array([0.11441481]), array([0.05209164]))","(array([0.11444623]), array([0.05215856]))","(array([0.11450248]), array([0.05221975]))","(array([0.11459428]), array([0.05227356]))","(array([0.11471347]), array([0.05232098]))","(array([0.11482076]), array([0.05236454]))","(array([0.1148192]), array([0.05240693]))","(array([0.11463894]), array([0.0524527]))","(array([0.1143903]), array([0.05250256]))","(array([0.11413028]), array([0.05255435]))","(array([0.11345977]), array([0.05261084]))","(array([0.11217732]), array([0.05268331]))"
(0.09937591072782344+0j),[0.23432376],[1.],[0.4894989],[1.],"(array([0.12375325]), array([0.17431387]))","(array([0.11423418]), array([0.05195454]))","(array([0.11436377]), array([0.05202277]))","(array([0.11441488]), array([0.05209169]))","(array([0.11444629]), array([0.05215862]))","(array([0.11450255]), array([0.05221981]))","(array([0.11459435]), array([0.05227363]))","(array([0.11471354]), array([0.05232105]))","(array([0.11482083]), array([0.05236462]))","(array([0.11481927]), array([0.05240701]))","(array([0.114639]), array([0.05245278]))","(array([0.11439036]), array([0.05250264]))","(array([0.11413035]), array([0.05255442]))","(array([0.11345985]), array([0.05261091]))","(array([0.1121774]), array([0.05268337]))","(array([0.11089274]), array([0.05277885]))"
(0.0978536003487297+0j),[0.23486473],[1.],[0.48439454],[1.],"(array([0.12331791]), array([0.17347408]))","(array([0.11436385]), array([0.05202283]))","(array([0.11441495]), array([0.05209174]))","(array([0.11444636]), array([0.05215867]))","(array([0.11450262]), array([0.05221987]))","(array([0.11459442]), array([0.05227369]))","(array([0.11471361]), array([0.05232112]))","(array([0.1148209]), array([0.0523647]))","(array([0.11481933]), array([0.0524071]))","(array([0.11463906]), array([0.05245286]))","(array([0.11439042]), array([0.05250272]))","(array([0.11413041]), array([0.05255449]))","(array([0.11345991]), array([0.05261098]))","(array([0.11217746]), array([0.05268344]))","(array([0.11089281]), array([0.05277892]))","(array([0.10978098]), array([0.05289299]))"
(0.0971131559977693+0j),[0.23543997],[1.],[0.48188009],[1.],"(array([0.12290873]), array([0.17286217]))","(array([0.11441502]), array([0.05209179]))","(array([0.11444644]), array([0.05215872]))","(array([0.11450269]), array([0.05221992]))","(array([0.11459449]), array([0.05227375]))","(array([0.11471367]), array([0.05232119]))","(array([0.11482097]), array([0.05236477]))","(array([0.1148194]), array([0.05240717]))","(array([0.11463912]), array([0.05245295]))","(array([0.11439048]), array([0.05250281]))","(array([0.11413046]), array([0.05255458]))","(array([0.11345997]), array([0.05261106]))","(array([0.11217753]), array([0.05268351]))","(array([0.11089288]), array([0.05277899]))","(array([0.10978104]), array([0.05289306]))","(array([0.1089225]), array([0.05301955]))"
(0.0964110499249037+0j),[0.23601534],[1.],[0.47948849],[1.],"(array([0.12257106]), array([0.17251719]))","(array([0.1144465]), array([0.05215877]))","(array([0.11450276]), array([0.05221996]))","(array([0.11459456]), array([0.0522738]))","(array([0.11471374]), array([0.05232124]))","(array([0.11482103]), array([0.05236483]))","(array([0.11481947]), array([0.05240725]))","(array([0.11463919]), array([0.05245302]))","(array([0.11439055]), array([0.05250289]))","(array([0.11413052]), array([0.05255466]))","(array([0.11346002]), array([0.05261114]))","(array([0.11217758]), array([0.05268359]))","(array([0.11089293]), array([0.05277906]))","(array([0.1097811]), array([0.05289313]))","(array([0.10892256]), array([0.05301961]))","(array([0.10836958]), array([0.05314933]))"
(0.09528902983136327+0j),[0.23659692],[1.],[0.47567832],[1.],"(array([0.1221403]), array([0.17204375]))","(array([0.11450283]), array([0.05222001]))","(array([0.11459462]), array([0.05227384]))","(array([0.11471381]), array([0.05232129]))","(array([0.1148211]), array([0.05236489]))","(array([0.11481953]), array([0.05240731]))","(array([0.11463926]), array([0.05245309]))","(array([0.11439061]), array([0.05250296]))","(array([0.11413058]), array([0.05255474]))","(array([0.11346008]), array([0.05261122]))","(array([0.11217763]), array([0.05268367]))","(array([0.11089299]), array([0.05277913]))","(array([0.10978116]), array([0.0528932]))","(array([0.10892262]), array([0.05301968]))","(array([0.10836964]), array([0.05314939]))","(array([0.10767044]), array([0.05327943]))"
(0.09422820764033357+0j),[0.23719838],[1.],[0.47206457],[1.],"(array([0.12166267]), array([0.17144707]))","(array([0.11459469]), array([0.05227389]))","(array([0.11471387]), array([0.05232133]))","(array([0.11482116]), array([0.05236493]))","(array([0.1148196]), array([0.05240736]))","(array([0.11463932]), array([0.05245315]))","(array([0.11439067]), array([0.05250303]))","(array([0.11413064]), array([0.05255481]))","(array([0.11346014]), array([0.0526113]))","(array([0.11217769]), array([0.05268374]))","(array([0.11089304]), array([0.05277921]))","(array([0.10978121]), array([0.05289327]))","(array([0.10892268]), array([0.05301975]))","(array([0.1083697]), array([0.05314946]))","(array([0.1076705]), array([0.05327949]))","(array([0.1068337]), array([0.05341288]))"
(0.09310334572607765+0j),[0.23782715],[1.],[0.46820731],[1.],"(array([0.12121341]), array([0.170841]))","(array([0.11471394]), array([0.05232138]))","(array([0.11482122]), array([0.05236497]))","(array([0.11481966]), array([0.0524074]))","(array([0.11463938]), array([0.0524532]))","(array([0.11439074]), array([0.05250309]))","(array([0.11413071]), array([0.05255488]))","(array([0.1134602]), array([0.05261137]))","(array([0.11217775]), array([0.05268382]))","(array([0.1108931]), array([0.05277929]))","(array([0.10978127]), array([0.05289335]))","(array([0.10892273]), array([0.05301982]))","(array([0.10836975]), array([0.05314953]))","(array([0.10767056]), array([0.05327956]))","(array([0.10683376]), array([0.05341295]))","(array([0.1059916]), array([0.05355154]))"
(0.09188476414691459+0j),[0.23849177],[1.],[0.46398899],[1.],"(array([0.12075131]), array([0.1701731]))","(array([0.11482129]), array([0.05236502]))","(array([0.11481972]), array([0.05240744]))","(array([0.11463944]), array([0.05245324]))","(array([0.1143908]), array([0.05250314]))","(array([0.11413077]), array([0.05255494]))","(array([0.11346026]), array([0.05261144]))","(array([0.11217781]), array([0.05268389]))","(array([0.11089316]), array([0.05277936]))","(array([0.10978132]), array([0.05289342]))","(array([0.10892278]), array([0.0530199]))","(array([0.10836981]), array([0.0531496]))","(array([0.10767062]), array([0.05327963]))","(array([0.10683382]), array([0.05341301]))","(array([0.10599166]), array([0.05355161]))","(array([0.10508136]), array([0.05369731]))"
(0.08981472192112173+0j),[0.23921092],[1.],[0.45671047],[1.],"(array([0.12007623]), array([0.16917214]))","(array([0.11481978]), array([0.05240749]))","(array([0.1146395]), array([0.05245328]))","(array([0.11439086]), array([0.05250318]))","(array([0.11413083]), array([0.05255498]))","(array([0.11346032]), array([0.0526115]))","(array([0.11217787]), array([0.05268396]))","(array([0.11089322]), array([0.05277943]))","(array([0.10978138]), array([0.0528935]))","(array([0.10892284]), array([0.05301998]))","(array([0.10836986]), array([0.05314968]))","(array([0.10767067]), array([0.0532797]))","(array([0.10683387]), array([0.05341308]))","(array([0.10599171]), array([0.05355168]))","(array([0.10508142]), array([0.05369737]))","(array([0.10378548]), array([0.05385262]))"
(0.08843177287870774+0j),[0.23996549],[1.],[0.45183037],[1.],"(array([0.11924508]), array([0.16811117]))","(array([0.11463956]), array([0.05245333]))","(array([0.11439091]), array([0.05250321]))","(array([0.11413088]), array([0.05255502]))","(array([0.11346038]), array([0.05261154]))","(array([0.11217793]), array([0.05268401]))","(array([0.11089327]), array([0.05277949]))","(array([0.10978143]), array([0.05289356]))","(array([0.10892289]), array([0.05302004]))","(array([0.10836991]), array([0.05314975]))","(array([0.10767072]), array([0.05327978]))","(array([0.10683392]), array([0.05341315]))","(array([0.10599176]), array([0.05355174]))","(array([0.10508147]), array([0.05369743]))","(array([0.10378553]), array([0.05385267]))","(array([0.10241506]), array([0.05401939]))"
(0.08664247328328716+0j),[0.24071517],[1.],[0.44541912],[1.],"(array([0.11828194]), array([0.16713945]))","(array([0.11439097]), array([0.05250326]))","(array([0.11413094]), array([0.05255506]))","(array([0.11346043]), array([0.05261158]))","(array([0.11217798]), array([0.05268405]))","(array([0.11089333]), array([0.05277955]))","(array([0.10978149]), array([0.05289362]))","(array([0.10892294]), array([0.05302011]))","(array([0.10836996]), array([0.05314982]))","(array([0.10767077]), array([0.05327985]))","(array([0.10683396]), array([0.05341322]))","(array([0.10599181]), array([0.05355181]))","(array([0.10508152]), array([0.0536975]))","(array([0.10378558]), array([0.05385273]))","(array([0.10241511]), array([0.05401945]))","(array([0.10114236]), array([0.05418864]))"
(0.0847976015991631+0j),[0.24145987],[1.],[0.43873444],[1.],"(array([0.11714943]), array([0.16599528]))","(array([0.11413099]), array([0.0525551]))","(array([0.11346048]), array([0.05261162]))","(array([0.11217803]), array([0.05268409]))","(array([0.11089338]), array([0.05277959]))","(array([0.10978154]), array([0.05289367]))","(array([0.108923]), array([0.05302017]))","(array([0.10837001]), array([0.05314988]))","(array([0.10767082]), array([0.05327992]))","(array([0.10683401]), array([0.05341329]))","(array([0.10599185]), array([0.05355188]))","(array([0.10508156]), array([0.05369756]))","(array([0.10378562]), array([0.0538528]))","(array([0.10241515]), array([0.05401951]))","(array([0.1011424]), array([0.0541887]))","(array([0.09966627]), array([0.05435708]))"
(0.08352037820136951+0j),[0.24218751],[1.],[0.43413368],[1.],"(array([0.11610924]), array([0.16502872]))","(array([0.11346053]), array([0.05261165]))","(array([0.11217808]), array([0.05268413]))","(array([0.11089343]), array([0.05277963]))","(array([0.10978159]), array([0.05289371]))","(array([0.10892305]), array([0.05302021]))","(array([0.10837006]), array([0.05314994]))","(array([0.10767086]), array([0.05327997]))","(array([0.10683405]), array([0.05341336]))","(array([0.10599189]), array([0.05355194]))","(array([0.1050816]), array([0.05369763]))","(array([0.10378566]), array([0.05385286]))","(array([0.10241519]), array([0.05401956]))","(array([0.10114244]), array([0.05418875]))","(array([0.0996663]), array([0.05435713]))","(array([0.09839421]), array([0.05452356]))"
(0.08263695283945453+0j),[0.24279756],[1.],[0.43104591],[1.],"(array([0.11487464]), array([0.16441032]))","(array([0.11217813]), array([0.05268416]))","(array([0.11089348]), array([0.05277966]))","(array([0.10978164]), array([0.05289375]))","(array([0.10892309]), array([0.05302025]))","(array([0.10837011]), array([0.05314998]))","(array([0.10767091]), array([0.05328003]))","(array([0.10683409]), array([0.05341341]))","(array([0.10599193]), array([0.053552]))","(array([0.10508163]), array([0.05369769]))","(array([0.10378569]), array([0.05385292]))","(array([0.10241522]), array([0.05401962]))","(array([0.10114247]), array([0.05418881]))","(array([0.09966634]), array([0.05435719]))","(array([0.09839425]), array([0.05452361]))","(array([0.0975276]), array([0.05467466]))"
(0.0821097102021444+0j),[0.24316037],[1.],[0.42942426],[1.],"(array([0.11323169]), array([0.16407806]))","(array([0.11089353]), array([0.0527797]))","(array([0.10978169]), array([0.05289378]))","(array([0.10892314]), array([0.05302029]))","(array([0.10837015]), array([0.05315002]))","(array([0.10767095]), array([0.05328007]))","(array([0.10683414]), array([0.05341346]))","(array([0.10599197]), array([0.05355206]))","(array([0.10508167]), array([0.05369775]))","(array([0.10378573]), array([0.05385298]))","(array([0.10241525]), array([0.05401968]))","(array([0.10114251]), array([0.05418886]))","(array([0.09966637]), array([0.05435724]))","(array([0.09839428]), array([0.05452366]))","(array([0.09752764]), array([0.05467471]))","(array([0.09699679]), array([0.05478452]))"
(0.08143807752651792+0j),[0.24328376],[1.],[0.42733744],[1.],"(array([0.11169075]), array([0.16383875]))","(array([0.10978173]), array([0.05289382]))","(array([0.10892318]), array([0.05302032]))","(array([0.1083702]), array([0.05315005]))","(array([0.10767099]), array([0.05328011]))","(array([0.10683418]), array([0.0534135]))","(array([0.10599202]), array([0.05355211]))","(array([0.10508171]), array([0.0536978]))","(array([0.10378577]), array([0.05385304]))","(array([0.10241529]), array([0.05401974]))","(array([0.10114254]), array([0.05418892]))","(array([0.09966641]), array([0.0543573]))","(array([0.09839431]), array([0.05452372]))","(array([0.09752767]), array([0.05467476]))","(array([0.09699683]), array([0.05478457]))","(array([0.09657865]), array([0.05483908]))"
(0.08096320819823573+0j),[0.24321175],[1.],[0.42610384],[1.],"(array([0.11038675]), array([0.16363166]))","(array([0.10892323]), array([0.05302035]))","(array([0.10837024]), array([0.05315008]))","(array([0.10767104]), array([0.05328014]))","(array([0.10683422]), array([0.05341354]))","(array([0.10599206]), array([0.05355215]))","(array([0.10508176]), array([0.05369785]))","(array([0.10378581]), array([0.05385309]))","(array([0.10241533]), array([0.0540198]))","(array([0.10114258]), array([0.05418898]))","(array([0.09966644]), array([0.05435735]))","(array([0.09839435]), array([0.05452377]))","(array([0.09752771]), array([0.05467481]))","(array([0.09699686]), array([0.05478462]))","(array([0.09657868]), array([0.05483913]))","(array([0.09620436]), array([0.05484494]))"
(0.08069177483351402+0j),[0.24299457],[1.],[0.42572126],[1.],"(array([0.10946532]), array([0.16358417]))","(array([0.10837029]), array([0.05315012]))","(array([0.10767108]), array([0.05328017]))","(array([0.10683427]), array([0.05341357]))","(array([0.1059921]), array([0.05355219]))","(array([0.1050818]), array([0.05369789]))","(array([0.10378585]), array([0.05385314]))","(array([0.10241537]), array([0.05401985]))","(array([0.10114262]), array([0.05418903]))","(array([0.09966648]), array([0.05435741]))","(array([0.09839438]), array([0.05452383]))","(array([0.09752774]), array([0.05467487]))","(array([0.0969969]), array([0.05478467]))","(array([0.09657872]), array([0.05483918]))","(array([0.0962044]), array([0.05484499]))","(array([0.09602219]), array([0.05481242]))"
(0.0810384658437623+0j),[0.24267979],[1.],[0.42776213],[1.],"(array([0.10905752]), array([0.16384629]))","(array([0.10767113]), array([0.05328021]))","(array([0.10683431]), array([0.05341361]))","(array([0.10599214]), array([0.05355222]))","(array([0.10508184]), array([0.05369793]))","(array([0.10378589]), array([0.05385318]))","(array([0.10241542]), array([0.0540199]))","(array([0.10114266]), array([0.05418909]))","(array([0.09966652]), array([0.05435747]))","(array([0.09839442]), array([0.05452389]))","(array([0.09752778]), array([0.05467492]))","(array([0.09699694]), array([0.05478473]))","(array([0.09657876]), array([0.05483923]))","(array([0.09620444]), array([0.05484504]))","(array([0.09602223]), array([0.05481247]))","(array([0.09620939]), array([0.05475291]))"
(0.08129725985577024+0j),[0.24223227],[1.],[0.42945343],[1.],"(array([0.10864321]), array([0.16429755]))","(array([0.10683436]), array([0.05341364]))","(array([0.10599219]), array([0.05355225]))","(array([0.10508188]), array([0.05369797]))","(array([0.10378594]), array([0.05385322]))","(array([0.10241546]), array([0.05401994]))","(array([0.10114271]), array([0.05418914]))","(array([0.09966656]), array([0.05435752]))","(array([0.09839446]), array([0.05452395]))","(array([0.09752782]), array([0.05467498]))","(array([0.09699697]), array([0.05478479]))","(array([0.09657879]), array([0.05483929]))","(array([0.09620447]), array([0.05484509]))","(array([0.09602227]), array([0.05481252]))","(array([0.09620942]), array([0.05475296]))","(array([0.09662995]), array([0.05466681]))"
(0.08127407331323688+0j),[0.24164077],[1.],[0.43008214],[1.],"(array([0.10803879]), array([0.16459852]))","(array([0.10599223]), array([0.05355229]))","(array([0.10508193]), array([0.053698]))","(array([0.10378598]), array([0.05385325]))","(array([0.1024155]), array([0.05401998]))","(array([0.10114275]), array([0.05418918]))","(array([0.09966661]), array([0.05435757]))","(array([0.09839451]), array([0.054524]))","(array([0.09752786]), array([0.05467504]))","(array([0.09699701]), array([0.05478485]))","(array([0.09657882]), array([0.05483935]))","(array([0.0962045]), array([0.05484515]))","(array([0.0960223]), array([0.05481258]))","(array([0.09620946]), array([0.05475301]))","(array([0.09662999]), array([0.05466686]))","(array([0.09689122]), array([0.05454935]))"
(0.08068012946290319+0j),[0.24093033],[1.],[0.42855679],[1.],"(array([0.10727356]), array([0.16457571]))","(array([0.10508197]), array([0.05369803]))","(array([0.10378602]), array([0.05385329]))","(array([0.10241554]), array([0.05402002]))","(array([0.10114279]), array([0.05418922]))","(array([0.09966665]), array([0.05435762]))","(array([0.09839455]), array([0.05452405]))","(array([0.0975279]), array([0.05467509]))","(array([0.09699705]), array([0.0547849]))","(array([0.09657886]), array([0.05483941]))","(array([0.09620454]), array([0.05484521]))","(array([0.09602233]), array([0.05481263]))","(array([0.09620949]), array([0.05475306]))","(array([0.09663002]), array([0.05466691]))","(array([0.09689126]), array([0.05454939]))","(array([0.09678983]), array([0.05440203]))"
(0.08007022981269024+0j),[0.24010627],[1.],[0.4270603],[1.],"(array([0.10634284]), array([0.16433989]))","(array([0.10378607]), array([0.05385332]))","(array([0.10241559]), array([0.05402005]))","(array([0.10114283]), array([0.05418926]))","(array([0.09966669]), array([0.05435765]))","(array([0.09839459]), array([0.05452409]))","(array([0.09752794]), array([0.05467514]))","(array([0.09699709]), array([0.05478495]))","(array([0.0965789]), array([0.05483946]))","(array([0.09620457]), array([0.05484526]))","(array([0.09602237]), array([0.05481269]))","(array([0.09620953]), array([0.05475311]))","(array([0.09663006]), array([0.05466695]))","(array([0.09689129]), array([0.05454944]))","(array([0.09678987]), array([0.05440208]))","(array([0.09644916]), array([0.05422897]))"
(0.07927296518028232+0j),[0.23910375],[1.],[0.42496593],[1.],"(array([0.10502303]), array([0.16404147]))","(array([0.10241563]), array([0.05402009]))","(array([0.10114287]), array([0.05418929]))","(array([0.09966673]), array([0.05435769]))","(array([0.09839463]), array([0.05452413]))","(array([0.09752798]), array([0.05467518]))","(array([0.09699713]), array([0.054785]))","(array([0.09657894]), array([0.05483951]))","(array([0.09620461]), array([0.05484532]))","(array([0.0960224]), array([0.05481274]))","(array([0.09620956]), array([0.05475317]))","(array([0.09663009]), array([0.05466701]))","(array([0.09689133]), array([0.05454949]))","(array([0.09678991]), array([0.05440212]))","(array([0.09644919]), array([0.05422901]))","(array([0.09604428]), array([0.05402282]))"
(0.07880184993382727+0j),[0.23791471],[1.],[0.42430575],[1.],"(array([0.10371118]), array([0.16381589]))","(array([0.10114292]), array([0.05418933]))","(array([0.09966677]), array([0.05435772]))","(array([0.09839467]), array([0.05452416]))","(array([0.09752802]), array([0.05467522]))","(array([0.09699716]), array([0.05478504]))","(array([0.09657897]), array([0.05483956]))","(array([0.09620465]), array([0.05484537]))","(array([0.09602244]), array([0.0548128]))","(array([0.09620959]), array([0.05475322]))","(array([0.09663012]), array([0.05466706]))","(array([0.09689136]), array([0.05454954]))","(array([0.09678994]), array([0.05440217]))","(array([0.09644923]), array([0.05422906]))","(array([0.09604431]), array([0.05402286]))","(array([0.0957338]), array([0.05377591]))"
(0.07840803870769855+0j),[0.23655871],[1.],[0.42407215],[1.],"(array([0.10263658]), array([0.16375435]))","(array([0.09966681]), array([0.05435776]))","(array([0.09839471]), array([0.0545242]))","(array([0.09752805]), array([0.05467525]))","(array([0.0969972]), array([0.05478508]))","(array([0.09657901]), array([0.0548396]))","(array([0.09620468]), array([0.05484541]))","(array([0.09602247]), array([0.05481284]))","(array([0.09620963]), array([0.05475327]))","(array([0.09663015]), array([0.05466711]))","(array([0.09689139]), array([0.05454959]))","(array([0.09678997]), array([0.05440222]))","(array([0.09644926]), array([0.0542291]))","(array([0.09604435]), array([0.0540229]))","(array([0.09573384]), array([0.05377595]))","(array([0.095633]), array([0.05348895]))"
(0.07755959333610613+0j),[0.2350139],[1.],[0.42217724],[1.],"(array([0.101324]), array([0.16355103]))","(array([0.09839475]), array([0.05452423]))","(array([0.0975281]), array([0.05467529]))","(array([0.09699724]), array([0.05478511]))","(array([0.09657905]), array([0.05483963]))","(array([0.09620472]), array([0.05484545]))","(array([0.09602251]), array([0.05481289]))","(array([0.09620966]), array([0.05475332]))","(array([0.09663019]), array([0.05466716]))","(array([0.09689142]), array([0.05454964]))","(array([0.09679]), array([0.05440227]))","(array([0.09644929]), array([0.05422915]))","(array([0.09604438]), array([0.05402295]))","(array([0.09573387]), array([0.05377599]))","(array([0.09563303]), array([0.05348899]))","(array([0.09539281]), array([0.05316145]))"
(0.0762526471472503+0j),[0.23334762],[1.],[0.41856766],[1.],"(array([0.10005551]), array([0.16299878]))","(array([0.09752814]), array([0.05467532]))","(array([0.09699728]), array([0.05478515]))","(array([0.09657909]), array([0.05483967]))","(array([0.09620476]), array([0.05484549]))","(array([0.09602255]), array([0.05481293]))","(array([0.0962097]), array([0.05475336]))","(array([0.09663022]), array([0.05466721]))","(array([0.09689145]), array([0.05454969]))","(array([0.09679003]), array([0.05440232]))","(array([0.09644932]), array([0.0542292]))","(array([0.09604441]), array([0.05402299]))","(array([0.0957339]), array([0.05377603]))","(array([0.09563307]), array([0.05348903]))","(array([0.09539285]), array([0.05316149]))","(array([0.09477215]), array([0.052799]))"
