Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.4136822788577896+0j),[-0.1225625],[1.],[0.42713832],[1.],"(array([0.18085609]), array([-0.04584937]))","(array([0.08284475]), array([-0.07802381]))","(array([0.07601418]), array([-0.07700926]))","(array([0.0690548]), array([-0.07505723]))","(array([0.06275057]), array([-0.07247822]))","(array([0.05768958]), array([-0.0695715]))","(array([0.05420618]), array([-0.06679767]))","(array([0.05241164]), array([-0.06468903]))","(array([0.0521942]), array([-0.06333763]))","(array([0.05331267]), array([-0.06256862]))","(array([0.05551161]), array([-0.06225101]))","(array([0.05879834]), array([-0.06239151]))","(array([0.06273871]), array([-0.06278447]))","(array([0.06669327]), array([-0.06314352]))","(array([0.07050296]), array([-0.06342618]))","(array([0.07402265]), array([-0.06358951]))"
(0.39926001355445784+0j),[-0.11720071],[1.],[0.4279651],[1.],"(array([0.17547831]), array([-0.0436601]))","(array([0.07616195]), array([-0.07687287]))","(array([0.0691972]), array([-0.07492898]))","(array([0.06288366]), array([-0.07235428]))","(array([0.05781243]), array([-0.06945164]))","(array([0.05432159]), array([-0.06668674]))","(array([0.05252079]), array([-0.06459109]))","(array([0.0522957]), array([-0.06325271]))","(array([0.05340501]), array([-0.06249367]))","(array([0.05559381]), array([-0.06218187]))","(array([0.05886926]), array([-0.06232429]))","(array([0.06279782]), array([-0.06271688]))","(array([0.06674146]), array([-0.06307551]))","(array([0.07054249]), array([-0.06335924]))","(array([0.07405684]), array([-0.06352613]))","(array([0.07594009]), array([-0.06303122]))"
(0.38689542253434256+0j),[-0.11275877],[1.],[0.43329173],[1.],"(array([0.16863789]), array([-0.04124351]))","(array([0.06933838]), array([-0.07479173]))","(array([0.06301724]), array([-0.07222638]))","(array([0.05793575]), array([-0.06932893]))","(array([0.05443565]), array([-0.06656913]))","(array([0.05262797]), array([-0.06448276]))","(array([0.05239619]), array([-0.06315689]))","(array([0.0534979]), array([-0.0624104]))","(array([0.05567827]), array([-0.06210854]))","(array([0.05894419]), array([-0.06225699]))","(array([0.06286252]), array([-0.062652]))","(array([0.0667961]), array([-0.06301117]))","(array([0.07058807]), array([-0.06329533]))","(array([0.07409545]), array([-0.06346385]))","(array([0.07597503]), array([-0.06297316]))","(array([0.07695627]), array([-0.06226588]))"
(0.3767451379286658+0j),[-0.10929939],[1.],[0.44227229],[1.],"(array([0.16256364]), array([-0.03752169]))","(array([0.06314689]), array([-0.07209326]))","(array([0.0580565]), array([-0.06920576]))","(array([0.0545466]), array([-0.06645157]))","(array([0.05273053]), array([-0.06437093]))","(array([0.05249171]), array([-0.06305417]))","(array([0.05358671]), array([-0.06231942]))","(array([0.05576014]), array([-0.06202935]))","(array([0.05901838]), array([-0.06218724]))","(array([0.06292849]), array([-0.06258822]))","(array([0.06685381]), array([-0.06295026]))","(array([0.07063782]), array([-0.06323556]))","(array([0.07413816]), array([-0.06340493]))","(array([0.07601308]), array([-0.06291657]))","(array([0.07699174]), array([-0.06221378]))","(array([0.07875443]), array([-0.06209708]))"
(0.3688809728398721+0j),[-0.10686014],[1.],[0.45398675],[1.],"(array([0.1578247]), array([-0.03294491]))","(array([0.05817244]), array([-0.06907714]))","(array([0.05465352]), array([-0.06633332]))","(array([0.05282855]), array([-0.06425849]))","(array([0.05258191]), array([-0.06294769]))","(array([0.05367037]), array([-0.06222196]))","(array([0.05583798]), array([-0.06194339]))","(array([0.05909034]), array([-0.06211286]))","(array([0.06299452]), array([-0.06252325]))","(array([0.06691386]), array([-0.06289128]))","(array([0.07069158]), array([-0.06317933]))","(array([0.07418533]), array([-0.06334946]))","(array([0.07605495]), array([-0.06286212]))","(array([0.07702979]), array([-0.06216189]))","(array([0.0787898]), array([-0.06204919]))","(array([0.08111111]), array([-0.0624204]))"
(0.3632568811155568+0j),[-0.1054586],[1.],[0.46751712],[1.],"(array([0.15484582]), array([-0.02794011]))","(array([0.05475391]), array([-0.06621212]))","(array([0.05292102]), array([-0.06414779]))","(array([0.05266669]), array([-0.06284284]))","(array([0.05374838]), array([-0.06212268]))","(array([0.05591049]), array([-0.06185254]))","(array([0.05915811]), array([-0.06203305]))","(array([0.06305835]), array([-0.0624549]))","(array([0.06697427]), array([-0.06283216]))","(array([0.07074813]), array([-0.0631257]))","(array([0.07423671]), array([-0.06329776]))","(array([0.07610135]), array([-0.06281113]))","(array([0.07707176]), array([-0.06211232]))","(array([0.07882781]), array([-0.06200187]))","(array([0.08114633]), array([-0.06237676]))","(array([0.08383787]), array([-0.06316037]))"
(0.36267391844946345+0j),[-0.10476212],[1.],[0.48481885],[1.],"(array([0.1540463]), array([-0.02287894]))","(array([0.05300483]), array([-0.06403745]))","(array([0.05274435]), array([-0.06274286]))","(array([0.05382009]), array([-0.06202824]))","(array([0.05597685]), array([-0.06176294]))","(array([0.05922]), array([-0.06195101]))","(array([0.06311725]), array([-0.06238336]))","(array([0.06703166]), array([-0.06277147]))","(array([0.07080416]), array([-0.06307324]))","(array([0.07428991]), array([-0.06324949]))","(array([0.07615107]), array([-0.06276445]))","(array([0.07711757]), array([-0.0620668]))","(array([0.0788693]), array([-0.06195774]))","(array([0.08118393]), array([-0.0623348]))","(array([0.0838727]), array([-0.06312183]))","(array([0.08706186]), array([-0.06433589]))"
(0.36386095239539396+0j),[-0.10445324],[1.],[0.50112284],[1.],"(array([0.15523319]), array([-0.01841988]))","(array([0.05282065]), array([-0.06263636]))","(array([0.0538914]), array([-0.06193178]))","(array([0.05604322]), array([-0.06167183]))","(array([0.05928153]), array([-0.06186448]))","(array([0.06317512]), array([-0.06230436]))","(array([0.06708798]), array([-0.06270291]))","(array([0.07086026]), array([-0.06301493]))","(array([0.07434525]), array([-0.06319829]))","(array([0.07620506]), array([-0.06271694]))","(array([0.07716913]), array([-0.0620213]))","(array([0.07891726]), array([-0.06191372]))","(array([0.08122778]), array([-0.06229245]))","(array([0.08391274]), array([-0.06308182]))","(array([0.0870991]), array([-0.06429924]))","(array([0.09051079]), array([-0.0657412]))"
(0.36649903403103606+0j),[-0.10454497],[1.],[0.51604552],[1.],"(array([0.15782916]), array([-0.01495052]))","(array([0.0539695]), array([-0.06182065]))","(array([0.0561166]), array([-0.06157056]))","(array([0.0593499]), array([-0.06176876]))","(array([0.06323867]), array([-0.06221367]))","(array([0.06714832]), array([-0.06262039]))","(array([0.07091953]), array([-0.06294313]))","(array([0.0744045]), array([-0.06313638]))","(array([0.07626477]), array([-0.06266174]))","(array([0.07722826]), array([-0.06197019]))","(array([0.07897428]), array([-0.06186527]))","(array([0.08128146]), array([-0.06224608]))","(array([0.08396248]), array([-0.0630376]))","(array([0.08714509]), array([-0.06425766]))","(array([0.0905539]), array([-0.06570309]))","(array([0.09368386]), array([-0.06711589]))"
(0.37027296904012963+0j),[-0.10507797],[1.],[0.52932268],[1.],"(array([0.16154106]), array([-0.01234425]))","(array([0.05619602]), array([-0.06145609]))","(array([0.05942466]), array([-0.06166395]))","(array([0.06330854]), array([-0.06211471]))","(array([0.06721372]), array([-0.06252717]))","(array([0.07098221]), array([-0.06285884]))","(array([0.07446659]), array([-0.06306291]))","(array([0.07632821]), array([-0.06259758]))","(array([0.07729263]), array([-0.06191259]))","(array([0.07903819]), array([-0.06181223]))","(array([0.08134343]), array([-0.06219622]))","(array([0.08402127]), array([-0.06299026]))","(array([0.08720002]), array([-0.06421272]))","(array([0.09060508]), array([-0.06566084]))","(array([0.09373193]), array([-0.06707704]))","(array([0.09651087]), array([-0.06844107]))"
(0.37488749717679853+0j),[-0.10609536],[1.],[0.54079961],[1.],"(array([0.16608222]), array([-0.01050183]))","(array([0.05950395]), array([-0.06154848]))","(array([0.06338337]), array([-0.0620088]))","(array([0.06728402]), array([-0.06242748]))","(array([0.07104865]), array([-0.06276582]))","(array([0.07453124]), array([-0.06297958]))","(array([0.07639403]), array([-0.06252474]))","(array([0.0773601]), array([-0.0618484]))","(array([0.07910646]), array([-0.06175476]))","(array([0.08141121]), array([-0.0621436]))","(array([0.08408715]), array([-0.06294108]))","(array([0.08726272]), array([-0.06416615]))","(array([0.09066384]), array([-0.06561657]))","(array([0.09378667]), array([-0.06703523]))","(array([0.09656204]), array([-0.06840234]))","(array([0.09894619]), array([-0.06970725]))"
(0.36939359203756655+0j),[-0.10766389],[1.],[0.54228585],[1.],"(array([0.17069088]), array([-0.01000431]))","(array([0.06346051]), array([-0.06189652]))","(array([0.06735719]), array([-0.06232483]))","(array([0.07111801]), array([-0.06266975]))","(array([0.07459798]), array([-0.06289082]))","(array([0.07646101]), array([-0.06244543]))","(array([0.07742856]), array([-0.06177852]))","(array([0.07917631]), array([-0.06169328]))","(array([0.08148174]), array([-0.06208884]))","(array([0.08415717]), array([-0.06289128]))","(array([0.08733082]), array([-0.06411983]))","(array([0.09072867]), array([-0.0655727]))","(array([0.09384729]), array([-0.06699333]))","(array([0.0966182]), array([-0.06836244]))","(array([0.09899822]), array([-0.06966989]))","(array([0.10010685]), array([-0.07053855]))"
(0.364850571311756+0j),[-0.10972012],[1.],[0.54564134],[1.],"(array([0.1752099]), array([-0.01040663]))","(array([0.06743756]), array([-0.06221253]))","(array([0.07119502]), array([-0.06256751]))","(array([0.07467214]), array([-0.06279582]))","(array([0.07653398]), array([-0.06235777]))","(array([0.07750162]), array([-0.06169926]))","(array([0.07925002]), array([-0.06162296]))","(array([0.08155617]), array([-0.06202683]))","(array([0.08423181]), array([-0.06283617]))","(array([0.08740464]), array([-0.06407003]))","(array([0.09080034]), array([-0.06552667]))","(array([0.09391544]), array([-0.06694992]))","(array([0.09668188]), array([-0.06832102]))","(array([0.09905718]), array([-0.0696303]))","(array([0.10016125]), array([-0.07050123]))","(array([0.10033653]), array([-0.07104891]))"
(0.3612837360440426+0j),[-0.11210345],[1.],[0.55053048],[1.],"(array([0.17997886]), array([-0.01068182]))","(array([0.07128474]), array([-0.0624516]))","(array([0.07475943]), array([-0.06269069]))","(array([0.07661926]), array([-0.06226012]))","(array([0.07758535]), array([-0.06160855]))","(array([0.07933287]), array([-0.0615404]))","(array([0.08163875]), array([-0.06195311]))","(array([0.08431432]), array([-0.06277091]))","(array([0.08748678]), array([-0.0640121]))","(array([0.09088128]), array([-0.06547453]))","(array([0.09399383]), array([-0.06690193]))","(array([0.09675641]), array([-0.06827589]))","(array([0.0991269]), array([-0.06958721]))","(array([0.1002258]), array([-0.07045989]))","(array([0.10039589]), array([-0.07100966]))","(array([0.10075698]), array([-0.07170638]))"
(0.3586545035586877+0j),[-0.11466183],[1.],[0.5565748],[1.],"(array([0.18485916]), array([-0.010763]))","(array([0.07486114]), array([-0.06257123]))","(array([0.07671909]), array([-0.06215151]))","(array([0.07768284]), array([-0.06150729]))","(array([0.07942825]), array([-0.0614462]))","(array([0.08173254]), array([-0.06186703]))","(array([0.08440718]), array([-0.06269372]))","(array([0.08757914]), array([-0.06394371]))","(array([0.09097304]), array([-0.06541391]))","(array([0.09408405]), array([-0.06684735]))","(array([0.09684367]), array([-0.0682256]))","(array([0.09920975]), array([-0.06953972]))","(array([0.1003031]), array([-0.07041424]))","(array([0.10046711]), array([-0.07096548]))","(array([0.10082219]), array([-0.07166382]))","(array([0.10139831]), array([-0.07251177]))"
(0.3568930906521132+0j),[-0.11724932],[1.],[0.56340637],[1.],"(array([0.18963053]), array([-0.01061969]))","(array([0.07683876]), array([-0.06202263]))","(array([0.07780011]), array([-0.06138962]))","(array([0.07954285]), array([-0.06133707]))","(array([0.0818443]), array([-0.06176558]))","(array([0.08451645]), array([-0.06260063]))","(array([0.08768672]), array([-0.0638599]))","(array([0.09107968]), array([-0.0653394]))","(array([0.09418965]), array([-0.06678094]))","(array([0.09694724]), array([-0.06816547]))","(array([0.09930971]), array([-0.06948394]))","(array([0.10039774]), array([-0.07036115]))","(array([0.10055518]), array([-0.07091406]))","(array([0.10090328]), array([-0.07161356]))","(array([0.10147254]), array([-0.07246265]))","(array([0.10220388]), array([-0.07340194]))"
(0.32641740720971585+0j),[-0.11871347],[1.],[0.54046176],[1.],"(array([0.19021311]), array([-0.01155979]))","(array([0.07794698]), array([-0.06123996]))","(array([0.07968694]), array([-0.0612004]))","(array([0.08198494]), array([-0.06163942]))","(array([0.08465315]), array([-0.06248385]))","(array([0.08781984]), array([-0.06375301]))","(array([0.09121025]), array([-0.06524312]))","(array([0.09431838]), array([-0.06669483]))","(array([0.09707401]), array([-0.06808802]))","(array([0.09943344]), array([-0.06941311]))","(array([0.10051651]), array([-0.07029464]))","(array([0.10066714]), array([-0.07085015]))","(array([0.10100745]), array([-0.07155119]))","(array([0.10156856]), array([-0.0724011]))","(array([0.10229185]), array([-0.07334113]))","(array([0.10017694]), array([-0.07291625]))"
(0.29891242479733215+0j),[-0.11794811],[1.],[0.5196635],[1.],"(array([0.18731305]), array([-0.01368407]))","(array([0.07987473]), array([-0.06101612]))","(array([0.08216857]), array([-0.0614703]))","(array([0.0848317]), array([-0.06232819]))","(array([0.08799288]), array([-0.0636103]))","(array([0.09137815]), array([-0.06511368]))","(array([0.09448187]), array([-0.06657844]))","(array([0.09723358]), array([-0.06798341]))","(array([0.09958887]), array([-0.06931821]))","(array([0.10066632]), array([-0.07020656]))","(array([0.10080942]), array([-0.07076638]))","(array([0.10114112]), array([-0.07147008]))","(array([0.10169302]), array([-0.07232128]))","(array([0.10240693]), array([-0.07326173]))","(array([0.10028136]), array([-0.07283704]))","(array([0.09560379]), array([-0.07087974]))"
(0.2740438202452814+0j),[-0.11489645],[1.],[0.50067025],[1.],"(array([0.18541539]), array([-0.01565342]))","(array([0.08240085]), array([-0.06124947]))","(array([0.08505808]), array([-0.06212567]))","(array([0.08821261]), array([-0.06342529]))","(array([0.09159091]), array([-0.06494588]))","(array([0.09468772]), array([-0.06642721]))","(array([0.09743299]), array([-0.0678474]))","(array([0.09978215]), array([-0.06919517]))","(array([0.10085241]), array([-0.07009299]))","(array([0.10098653]), array([-0.070659]))","(array([0.10130833]), array([-0.07136664]))","(array([0.10184969]), array([-0.07221979]))","(array([0.10255274]), array([-0.07316073]))","(array([0.1004141]), array([-0.07273568]))","(array([0.09572115]), array([-0.07077739]))","(array([0.0917346]), array([-0.06864237]))"
(0.25156847621332346+0j),[-0.10951598],[1.],[0.48320567],[1.],"(array([0.18413722]), array([-0.01745289]))","(array([0.08533166]), array([-0.06187448]))","(array([0.08847906]), array([-0.06319647]))","(array([0.09184956]), array([-0.06473871]))","(array([0.09493797]), array([-0.06624049]))","(array([0.09767494]), array([-0.0676794]))","(array([0.10001621]), array([-0.06904333]))","(array([0.10107765]), array([-0.06995317]))","(array([0.10120117]), array([-0.07052717]))","(array([0.10151149]), array([-0.07123998]))","(array([0.10204067]), array([-0.07209571]))","(array([0.10273108]), array([-0.07303725]))","(array([0.10057678]), array([-0.07261158]))","(array([0.09586488]), array([-0.07065148]))","(array([0.09185956]), array([-0.06851445]))","(array([0.08842387]), array([-0.06610874]))"
(0.2312713330553451+0j),[-0.10180532],[1.],[0.46702637],[1.],"(array([0.18323891]), array([-0.01905024]))","(array([0.08878897]), array([-0.06292414]))","(array([0.09215161]), array([-0.06449264]))","(array([0.095231]), array([-0.06601893]))","(array([0.0979584]), array([-0.06748008]))","(array([0.10029023]), array([-0.06886331]))","(array([0.10134121]), array([-0.06978765]))","(array([0.10145241]), array([-0.07037145]))","(array([0.10174963]), array([-0.07109068]))","(array([0.10226498]), array([-0.07194965]))","(array([0.10294108]), array([-0.07289207]))","(array([0.10076871]), array([-0.07246569]))","(array([0.09603455]), array([-0.07050322]))","(array([0.09200698]), array([-0.06836331]))","(array([0.0885494]), array([-0.06595479]))","(array([0.08562485]), array([-0.06325721]))"
(0.2725225879356544+0j),[-0.09424019],[1.],[0.56712015],[1.],"(array([0.19334384]), array([-0.01307661]))","(array([0.09249087]), array([-0.06421034]))","(array([0.09556152]), array([-0.0657651]))","(array([0.09827893]), array([-0.06725193]))","(array([0.10060026]), array([-0.0686574]))","(array([0.10163927]), array([-0.06959857]))","(array([0.10173646]), array([-0.07019387]))","(array([0.10201893]), array([-0.07092077]))","(array([0.10251889]), array([-0.07178377]))","(array([0.10317922]), array([-0.07272757]))","(array([0.10098677]), array([-0.07230055]))","(array([0.09622754]), array([-0.07033537]))","(array([0.09217484]), array([-0.06819205]))","(array([0.08869229]), array([-0.06577987]))","(array([0.08574354]), array([-0.06307889]))","(array([0.09500896]), array([-0.06548533]))"
(0.3204859198977368+0j),[-0.08952635],[1.],[0.64006478],[1.],"(array([0.21171668]), array([-0.00206931]))","(array([0.09591575]), array([-0.06548593]))","(array([0.09862437]), array([-0.06700106]))","(array([0.10093544]), array([-0.06843141]))","(array([0.10196217]), array([-0.06939192]))","(array([0.10204491]), array([-0.07000078]))","(array([0.10231225]), array([-0.07073686]))","(array([0.10279638]), array([-0.07160484]))","(array([0.10344033]), array([-0.07255066]))","(array([0.10122683]), array([-0.07212317]))","(array([0.09644126]), array([-0.07015533]))","(array([0.09236213]), array([-0.06800881]))","(array([0.08885333]), array([-0.06559343]))","(array([0.08587878]), array([-0.06288937]))","(array([0.09512958]), array([-0.0652944]))","(array([0.11298724]), array([-0.0720251]))"
(0.3711737646556184+0j),[-0.08789233],[1.],[0.68502493],[1.],"(array([0.22537202]), array([0.00487419]))","(array([0.09898753]), array([-0.06674161]))","(array([0.10128848]), array([-0.06819415]))","(array([0.10230189]), array([-0.06917243]))","(array([0.1023688]), array([-0.06979463]))","(array([0.10262011]), array([-0.0705409]))","(array([0.10308839]), array([-0.07141585]))","(array([0.10371672]), array([-0.07236629]))","(array([0.1014839]), array([-0.07194036]))","(array([0.09667441]), array([-0.0699707]))","(array([0.09257083]), array([-0.06782129]))","(array([0.08903714]), array([-0.06540261]))","(array([0.0860376]), array([-0.062695]))","(array([0.09527269]), array([-0.06509857]))","(array([0.1131263]), array([-0.07183086]))","(array([0.12524594]), array([-0.07674715]))"
(0.4209399387117944+0j),[-0.08935775],[1.],[0.7028351],[1.],"(array([0.23418213]), array([0.00775954]))","(array([0.10165463]), array([-0.06794718]))","(array([0.10265358]), array([-0.0689432]))","(array([0.10270264]), array([-0.06957937]))","(array([0.10293495]), array([-0.07033663]))","(array([0.10338404]), array([-0.07121974]))","(array([0.10399369]), array([-0.0721763]))","(array([0.10173909]), array([-0.07175289]))","(array([0.09690391]), array([-0.06978175]))","(array([0.09277498]), array([-0.06762957]))","(array([0.08921621]), array([-0.06520744]))","(array([0.08619201]), array([-0.06249595]))","(array([0.09541251]), array([-0.06489941]))","(array([0.11326358]), array([-0.07163511]))","(array([0.12538412]), array([-0.07655507]))","(array([0.13170982]), array([-0.07964434]))"
(0.46669241888288915+0j),[-0.09360561],[1.],[0.69594247],[1.],"(array([0.23836864]), array([0.00681762]))","(array([0.10301275]), array([-0.06871288]))","(array([0.10304348]), array([-0.06936262]))","(array([0.10325589]), array([-0.07013077]))","(array([0.10368446]), array([-0.07102209]))","(array([0.10427393]), array([-0.07198487]))","(array([0.10199617]), array([-0.07156396]))","(array([0.09713412]), array([-0.06959103]))","(array([0.09297914]), array([-0.06743584]))","(array([0.08939508]), array([-0.06501009]))","(array([0.08634643]), array([-0.06229462]))","(array([0.09555307]), array([-0.06469915]))","(array([0.11340292]), array([-0.07144033]))","(array([0.12552509]), array([-0.07636475]))","(array([0.1318548]), array([-0.07945865]))","(array([0.13271342]), array([-0.08082791]))"
(0.47711097917600587+0j),[-0.09912512],[1.],[0.67036971],[1.],"(array([0.23748521]), array([0.00297294]))","(array([0.10338603]), array([-0.06914858]))","(array([0.10357827]), array([-0.06992772]))","(array([0.10398595]), array([-0.07082737]))","(array([0.10455468]), array([-0.07179627]))","(array([0.10225331]), array([-0.07137743]))","(array([0.0973642]), array([-0.06940226]))","(array([0.09318324]), array([-0.06724383]))","(array([0.08957414]), array([-0.06481439]))","(array([0.08650152]), array([-0.06209505]))","(array([0.09569488]), array([-0.06450171]))","(array([0.11354399]), array([-0.07124991]))","(array([0.1256678]), array([-0.07617954]))","(array([0.13200118]), array([-0.07927789]))","(array([0.13286527]), array([-0.08065207]))","(array([0.1289448]), array([-0.08042418]))"
(0.4843491490855692+0j),[-0.10454632],[1.],[0.64271948],[1.],"(array([0.23393477]), array([-0.0018511]))","(array([0.10390347]), array([-0.06972342]))","(array([0.10428981]), array([-0.07063228]))","(array([0.10483727]), array([-0.07160796]))","(array([0.10251175]), array([-0.07119144]))","(array([0.09759536]), array([-0.06921425]))","(array([0.09338847]), array([-0.06705277]))","(array([0.08975451]), array([-0.06461963]))","(array([0.08665822]), array([-0.06189633]))","(array([0.09583844]), array([-0.06430541]))","(array([0.11368662]), array([-0.07106129]))","(array([0.12581179]), array([-0.07599661]))","(array([0.1321486]), array([-0.07909968]))","(array([0.13301832]), array([-0.0804785]))","(array([0.12910176]), array([-0.08025492]))","(array([0.12320609]), array([-0.079223]))"
(0.48854862502238994+0j),[-0.10969968],[1.],[0.61413753],[1.],"(array([0.23013549]), array([-0.00702342]))","(array([0.10459612]), array([-0.07043465]))","(array([0.1051223]), array([-0.07141856]))","(array([0.10277236]), array([-0.0710056]))","(array([0.09782835]), array([-0.06902741]))","(array([0.09359529]), array([-0.06686342]))","(array([0.08993632]), array([-0.06442656]))","(array([0.08681631]), array([-0.06169892]))","(array([0.09598345]), array([-0.06410986]))","(array([0.11383068]), array([-0.07087316]))","(array([0.12595712]), array([-0.07581426]))","(array([0.13229762]), array([-0.07892243]))","(array([0.13317341]), array([-0.08030616]))","(array([0.12926142]), array([-0.08008668]))","(array([0.12336785]), array([-0.07905877]))","(array([0.11708856]), array([-0.07779114]))"
(0.48988960943466825+0j),[-0.11449954],[1.],[0.58558697],[1.],"(array([0.22639966]), array([-0.01232778]))","(array([0.10540714]), array([-0.07122942]))","(array([0.1030344]), array([-0.07082192]))","(array([0.0980636]), array([-0.0688442]))","(array([0.0938046]), array([-0.06667858]))","(array([0.09012046]), array([-0.06423829]))","(array([0.08697642]), array([-0.06150609]))","(array([0.09613028]), array([-0.06391808]))","(array([0.11397641]), array([-0.07068806]))","(array([0.12610394]), array([-0.07563469]))","(array([0.13244814]), array([-0.07874795]))","(array([0.13333011]), array([-0.08013661]))","(array([0.12942279]), array([-0.07992093]))","(array([0.12353166]), array([-0.07889656]))","(array([0.11725532]), array([-0.07763378]))","(array([0.1109183]), array([-0.07626592]))"
(0.48861296379255115+0j),[-0.11894154],[1.],[0.5579289],[1.],"(array([0.22280566]), array([-0.01759287]))","(array([0.1032966]), array([-0.07063786]))","(array([0.09830185]), array([-0.06866258]))","(array([0.09401852]), array([-0.06649686]))","(array([0.09030958]), array([-0.06405422]))","(array([0.08714099]), array([-0.06131799]))","(array([0.0962809]), array([-0.06373052]))","(array([0.11412492]), array([-0.07050591]))","(array([0.12625233]), array([-0.07545708]))","(array([0.13259942]), array([-0.07857498]))","(array([0.13348721]), array([-0.07996848]))","(array([0.12958461]), array([-0.07975669]))","(array([0.12369616]), array([-0.07873572]))","(array([0.11742312]), array([-0.07747755]))","(array([0.11108931]), array([-0.07611523]))","(array([0.10486213]), array([-0.07470421]))"
(0.4566384255943584+0j),[-0.12175253],[1.],[0.53057492],[1.],"(array([0.21631422]), array([-0.02121168]))","(array([0.09854494]), array([-0.06847458]))","(array([0.0942395]), array([-0.06631061]))","(array([0.09050709]), array([-0.06386737]))","(array([0.08731412]), array([-0.06112855]))","(array([0.09643932]), array([-0.06354228]))","(array([0.11427966]), array([-0.07032255]))","(array([0.12640477]), array([-0.075277]))","(array([0.13275305]), array([-0.07839859]))","(array([0.13364603]), array([-0.07979673]))","(array([0.12974842]), array([-0.07958912]))","(array([0.12386317]), array([-0.0785719]))","(array([0.11759384]), array([-0.07731858]))","(array([0.11126364]), array([-0.07596208]))","(array([0.10503935]), array([-0.07455753]))","(array([0.09902702]), array([-0.07302805]))"
(0.4267966784204659+0j),[-0.1219689],[1.],[0.50733994],[1.],"(array([0.2073305]), array([-0.02255284]))","(array([0.09445803]), array([-0.06612335]))","(array([0.09070386]), array([-0.06368065]))","(array([0.08748803]), array([-0.06094052]))","(array([0.09659875]), array([-0.06335599]))","(array([0.11443421]), array([-0.07014081]))","(array([0.12655524]), array([-0.07509778]))","(array([0.13290303]), array([-0.07822234]))","(array([0.1338003]), array([-0.07962497]))","(array([0.12990782]), array([-0.07942186]))","(array([0.12402648]), array([-0.07840883]))","(array([0.11776177]), array([-0.0771608]))","(array([0.11143606]), array([-0.07581043]))","(array([0.10521545]), array([-0.07441268]))","(array([0.09920228]), array([-0.07288868]))","(array([0.09389119]), array([-0.07113967]))"
(0.3989418546189351+0j),[-0.12006375],[1.],[0.48796278],[1.],"(array([0.19951927]), array([-0.02275216]))","(array([0.09088644]), array([-0.06350764]))","(array([0.08765039]), array([-0.06076694]))","(array([0.09674807]), array([-0.06318405]))","(array([0.11457843]), array([-0.06997239]))","(array([0.12669467]), array([-0.07493117]))","(array([0.13304085]), array([-0.07805817]))","(array([0.13394134]), array([-0.079465]))","(array([0.13005356]), array([-0.07926638]))","(array([0.12417629]), array([-0.07825762]))","(array([0.11791655]), array([-0.07701478]))","(array([0.11159579]), array([-0.07567028]))","(array([0.1053793]), array([-0.07427888]))","(array([0.09936583]), array([-0.07275987]))","(array([0.09405057]), array([-0.07101456]))","(array([0.08985151]), array([-0.06921596]))"
(0.37301013603149824+0j),[-0.11643328],[1.],[0.47222913],[1.],"(array([0.1926156]), array([-0.0218734]))","(array([0.08780129]), array([-0.06060851]))","(array([0.09688727]), array([-0.06302722]))","(array([0.11471254]), array([-0.0698184]))","(array([0.12682353]), array([-0.07477852]))","(array([0.13316715]), array([-0.07790761]))","(array([0.13406992]), array([-0.0793184]))","(array([0.13018647]), array([-0.07912423]))","(array([0.12431336]), array([-0.07811973]))","(array([0.11805874]), array([-0.07688191]))","(array([0.11174302]), array([-0.07554288]))","(array([0.10553056]), array([-0.07415719]))","(array([0.0995169]), array([-0.07264248]))","(array([0.09419783]), array([-0.07090039]))","(array([0.08999468]), array([-0.0691054]))","(array([0.08671109]), array([-0.06722007]))"
(0.34893310477474426+0j),[-0.11142484],[1.],[0.45989184],[1.],"(array([0.18659764]), array([-0.01998799]))","(array([0.09701629]), array([-0.06288556]))","(array([0.11483638]), array([-0.06967909]))","(array([0.1269417]), array([-0.07464014]))","(array([0.13328185]), array([-0.07777092]))","(array([0.13418593]), array([-0.07918548]))","(array([0.13030644]), array([-0.07899578]))","(array([0.12443765]), array([-0.07799564]))","(array([0.11818839]), array([-0.07676275]))","(array([0.11187787]), array([-0.07542878]))","(array([0.10566928]), array([-0.07404806]))","(array([0.0996554]), array([-0.07253699]))","(array([0.09433277]), array([-0.07079762]))","(array([0.09012577]), array([-0.06900572]))","(array([0.08683799]), array([-0.06712389]))","(array([0.08439458]), array([-0.0652047]))"
(0.34694634439849076+0j),[-0.10577116],[1.],[0.47667628],[1.],"(array([0.19561898]), array([-0.02097624]))","(array([0.11494965]), array([-0.06955455]))","(array([0.12704918]), array([-0.07451649]))","(array([0.13338504]), array([-0.07764836]))","(array([0.13428922]), array([-0.07906602]))","(array([0.13041308]), array([-0.07888062]))","(array([0.12454874]), array([-0.077885]))","(array([0.11830519]), array([-0.07665712]))","(array([0.11200012]), array([-0.07532801]))","(array([0.10579527]), array([-0.07395163]))","(array([0.0997812]), array([-0.07244355]))","(array([0.09445533]), array([-0.07070637]))","(array([0.09024472]), array([-0.06891691]))","(array([0.08695297]), array([-0.06703786]))","(array([0.08450534]), array([-0.06512177]))","(array([0.08544115]), array([-0.06440605]))"
