Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.29672151069030483+0j),[8.64313785e-15],[1.],[0.49516069],[1.],"(array([0.14541901]), array([0.25187312]))","(array([0.09661283]), array([0.16733833]))","(array([0.09909586]), array([0.17163907]))","(array([0.09735933]), array([0.16863131]))","(array([0.09275723]), array([0.16066024]))","(array([0.08775507]), array([0.15199624]))","(array([0.08295064]), array([0.14367473]))","(array([0.07832507]), array([0.135663]))","(array([0.07414222]), array([0.12841809]))","(array([0.0705968]), array([0.12227725]))","(array([0.06760421]), array([0.11709393]))","(array([0.06515408]), array([0.11285017]))","(array([0.06280004]), array([0.10877287]))","(array([0.06029386]), array([0.10443203]))","(array([0.05803671]), array([0.10052253]))","(array([0.05599881]), array([0.09699278]))"
(0.28429222032786866+0j),[7.80406836e-15],[1.],[0.51889983],[1.],"(array([0.15290957]), array([0.26484715]))","(array([0.09908056]), array([0.17161257]))","(array([0.09734337]), array([0.16860366]))","(array([0.0927445]), array([0.16063819]))","(array([0.08774715]), array([0.15198251]))","(array([0.08294845]), array([0.14367093]))","(array([0.07832885]), array([0.13566954]))","(array([0.0741509]), array([0.12843312]))","(array([0.07060918]), array([0.12229869]))","(array([0.06761985]), array([0.11712102]))","(array([0.06517217]), array([0.11288152]))","(array([0.06281887]), array([0.10880547]))","(array([0.06031222]), array([0.10446383]))","(array([0.05805446]), array([0.10055328]))","(array([0.05601605]), array([0.09702265]))","(array([0.05631179]), array([0.09753488]))"
(0.271899043274651+0j),[5.66049607e-15],[1.],[0.54517655],[1.],"(array([0.15820644]), array([0.27402159]))","(array([0.09732729]), array([0.16857581]))","(array([0.09273197]), array([0.16061648]))","(array([0.08773978]), array([0.15196975]))","(array([0.08294728]), array([0.14366891]))","(array([0.07833414]), array([0.13567871]))","(array([0.07416142]), array([0.12845136]))","(array([0.07062358]), array([0.12232362]))","(array([0.06763755]), array([0.11715167]))","(array([0.06519233]), array([0.11291643]))","(array([0.06283978]), array([0.1088417]))","(array([0.06033266]), array([0.10449923]))","(array([0.05807422]), array([0.10058749]))","(array([0.05603511]), array([0.09705566]))","(array([0.05633115]), array([0.09756842]))","(array([0.05914848]), array([0.10244817]))"
(0.26069006887859814+0j),[6.70088498e-16],[1.],[0.57435062],[1.],"(array([0.15960074]), array([0.27643659]))","(array([0.09271875]), array([0.16059358]))","(array([0.08773149]), array([0.15195539]))","(array([0.08294506]), array([0.14366506]))","(array([0.07833836]), array([0.13568603]))","(array([0.07417098]), array([0.12846791]))","(array([0.0706371]), array([0.12234705]))","(array([0.06765442]), array([0.1171809]))","(array([0.06521172]), array([0.11295001]))","(array([0.06286003]), array([0.10887677]))","(array([0.06035256]), array([0.1045337]))","(array([0.05809354]), array([0.10062097]))","(array([0.05605379]), array([0.097088]))","(array([0.05635004]), array([0.09760114]))","(array([0.05916829]), array([0.10248249]))","(array([0.06229729]), array([0.10790207]))"
(0.25250641317285827+0j),[-1.16165238e-15],[1.],[0.60607565],[1.],"(array([0.1584558]), array([0.2744535]))","(array([0.08772133]), array([0.1519378]))","(array([0.08294042]), array([0.14365703]))","(array([0.07833982]), array([0.13568854]))","(array([0.07417769]), array([0.12847952]))","(array([0.07064781]), array([0.1223656]))","(array([0.06766858]), array([0.11720541]))","(array([0.06522841]), array([0.11297891]))","(array([0.06287769]), array([0.10890735]))","(array([0.06037009]), array([0.10456407]))","(array([0.05811074]), array([0.10065076]))","(array([0.05607057]), array([0.09711707]))","(array([0.0563671]), array([0.09763068]))","(array([0.05918629]), array([0.10251366]))","(array([0.0623159]), array([0.1079343]))","(array([0.06575745]), array([0.11389525]))"
(0.2951438279004801+0j),[-9.3362516e-15],[1.],[0.69848594],[1.],"(array([0.16061835]), array([0.27819914]))","(array([0.08293333]), array([0.14364473]))","(array([0.0783382]), array([0.13568573]))","(array([0.07418104]), array([0.12848533]))","(array([0.0706551]), array([0.12237823]))","(array([0.06767925]), array([0.1172239]))","(array([0.06524156]), array([0.11300169]))","(array([0.06289189]), array([0.10893194]))","(array([0.06038442]), array([0.10458888]))","(array([0.05812499]), array([0.10067543]))","(array([0.05608462]), array([0.09714141]))","(array([0.05638157]), array([0.09765574]))","(array([0.05920176]), array([0.10254046]))","(array([0.06233223]), array([0.10796259]))","(array([0.06577403]), array([0.11392395]))","(array([0.07291926]), array([0.12629986]))"
(0.3456755692722556+0j),[1.81140475e-15],[1.],[0.76481923],[1.],"(array([0.16485465]), array([0.28553663]))","(array([0.07833447]), array([0.13567927]))","(array([0.07418151]), array([0.12848614]))","(array([0.07065908]), array([0.12238511]))","(array([0.06768623]), array([0.11723599]))","(array([0.06525077]), array([0.11301765]))","(array([0.06290213]), array([0.10894968]))","(array([0.06039492]), array([0.10460707]))","(array([0.05813558]), array([0.10069377]))","(array([0.05609519]), array([0.09715973]))","(array([0.05639275]), array([0.09767512]))","(array([0.05921399]), array([0.10256164]))","(array([0.06234531]), array([0.10798524]))","(array([0.06578764]), array([0.11394754]))","(array([0.07293287]), array([0.12632343]))","(array([0.08194263]), array([0.14192879]))"
(0.39991411512175223+0j),[9.61302356e-16],[1.],[0.80194819],[1.],"(array([0.16618972]), array([0.28784903]))","(array([0.07417792]), array([0.12847993]))","(array([0.07065809]), array([0.1223834]))","(array([0.06768759]), array([0.11723835]))","(array([0.06525401]), array([0.11302326]))","(array([0.06290638]), array([0.10895705]))","(array([0.06039958]), array([0.10461514]))","(array([0.05814049]), array([0.10070229]))","(array([0.05610035]), array([0.09716865]))","(array([0.05639859]), array([0.09768523]))","(array([0.05922092]), array([0.10257365]))","(array([0.06235334]), array([0.10799915]))","(array([0.06579648]), array([0.11396285]))","(array([0.07294232]), array([0.1263398]))","(array([0.08195198]), array([0.141945]))","(array([0.08787753]), array([0.15220835]))"
(0.45384738627860116+0j),[7.34469642e-17],[1.],[0.80912117],[1.],"(array([0.16458527]), array([0.28507005]))","(array([0.07065209]), array([0.12237301]))","(array([0.06768309]), array([0.11723056]))","(array([0.06525083]), array([0.11301775]))","(array([0.06290408]), array([0.10895307]))","(array([0.06039781]), array([0.10461208]))","(array([0.05813917]), array([0.1007]))","(array([0.05609946]), array([0.09716712]))","(array([0.05639841]), array([0.09768491]))","(array([0.05922177]), array([0.10257512]))","(array([0.06235538]), array([0.10800269]))","(array([0.06579969]), array([0.11396841]))","(array([0.07294685]), array([0.12634764]))","(array([0.08195739]), array([0.14195437]))","(array([0.08788317]), array([0.15221812]))","(array([0.09043112]), array([0.15663129]))"
(0.47922884657310866+0j),[4.49117209e-16],[1.],[0.79021974],[1.],"(array([0.16029929]), array([0.27764652]))","(array([0.06767576]), array([0.11721786]))","(array([0.06524398]), array([0.11300588]))","(array([0.0628977]), array([0.10894201]))","(array([0.06039186]), array([0.10460178]))","(array([0.05813366]), array([0.10069045]))","(array([0.05609441]), array([0.09715836]))","(array([0.0563939]), array([0.09767711]))","(array([0.05921804]), array([0.10256865]))","(array([0.06235265]), array([0.10799796]))","(array([0.06579812]), array([0.11396569]))","(array([0.07294693]), array([0.12634779]))","(array([0.0819593]), array([0.14195767]))","(array([0.08788614]), array([0.15222326]))","(array([0.09043468]), array([0.15663746]))","(array([0.08966978]), array([0.15531262]))"
(0.5011068843174517+0j),[9.77094877e-15],[1.],[0.76151828],[1.],"(array([0.15463528]), array([0.26783617]))","(array([0.06523628]), array([0.11299254]))","(array([0.0628899]), array([0.1089285]))","(array([0.06038426]), array([0.10458861]))","(array([0.05812632]), array([0.10067774]))","(array([0.05608735]), array([0.09714615]))","(array([0.05638703]), array([0.09766519]))","(array([0.05921139]), array([0.10255713]))","(array([0.06234647]), array([0.10798725]))","(array([0.06579271]), array([0.11395632]))","(array([0.07294285]), array([0.12634072]))","(array([0.08195726]), array([0.14195413]))","(array([0.08788624]), array([0.15222343]))","(array([0.09043642]), array([0.15664048]))","(array([0.08967245]), array([0.15531723]))","(array([0.08698172]), array([0.15065676]))"
(0.5186025167183719+0j),[3.45002479e-15],[1.],[0.72503774],[1.],"(array([0.14852197]), array([0.2572476]))","(array([0.06288299]), array([0.10891653]))","(array([0.0603773]), array([0.10457656]))","(array([0.05811945]), array([0.10066585]))","(array([0.0560806]), array([0.09713446]))","(array([0.05638003]), array([0.09765308]))","(array([0.05920404]), array([0.1025444]))","(array([0.06233908]), array([0.10797445]))","(array([0.06578564]), array([0.11394407]))","(array([0.07293654]), array([0.1263298]))","(array([0.08195247]), array([0.14194585]))","(array([0.08788366]), array([0.15221896]))","(array([0.09043624]), array([0.15664016]))","(array([0.08967404]), array([0.15531999]))","(array([0.08698437]), array([0.15066135]))","(array([0.08330669]), array([0.14429143]))"
(0.5314506284387134+0j),[2.06030913e-15],[1.],[0.68291182],[1.],"(array([0.14176674]), array([0.2455472]))","(array([0.06037183]), array([0.10456708]))","(array([0.05811382]), array([0.10065609]))","(array([0.0560748]), array([0.0971244]))","(array([0.05637355]), array([0.09764186]))","(array([0.05919662]), array([0.10253156]))","(array([0.06233124]), array([0.10796087]))","(array([0.06577784]), array([0.11393056]))","(array([0.07292915]), array([0.12631699]))","(array([0.08194627]), array([0.14193511]))","(array([0.08787947]), array([0.1522117]))","(array([0.09043458]), array([0.15663728]))","(array([0.08967467]), array([0.15532108]))","(array([0.08698659]), array([0.1506652]))","(array([0.08331]), array([0.14429714]))","(array([0.07890148]), array([0.13666137]))"
(0.5179920096428562+0j),[7.21542185e-15],[1.],[0.64518101],[1.],"(array([0.13474914]), array([0.23339236]))","(array([0.05811014]), array([0.10064972]))","(array([0.05607087]), array([0.0971176]))","(array([0.05636867]), array([0.09763339]))","(array([0.05919036]), array([0.1025207]))","(array([0.06232411]), array([0.10794853]))","(array([0.06577034]), array([0.11391758]))","(array([0.07292162]), array([0.12630395]))","(array([0.08193943]), array([0.14192326]))","(array([0.08787427]), array([0.1522027]))","(array([0.09043166]), array([0.15663223]))","(array([0.08967407]), array([0.15532004]))","(array([0.08698796]), array([0.15066757]))","(array([0.08331296]), array([0.14430229]))","(array([0.07890558]), array([0.13666847]))","(array([0.07438892]), array([0.12884539]))"
(0.5040914935399454+0j),[3.6897826e-15],[1.],[0.6119658],[1.],"(array([0.12856835]), array([0.22268692]))","(array([0.05606993]), array([0.09711596]))","(array([0.05636668]), array([0.09762995]))","(array([0.05918683]), array([0.10251459]))","(array([0.06231937]), array([0.10794031]))","(array([0.06576481]), array([0.11390799]))","(array([0.0729155]), array([0.12629335]))","(array([0.08193338]), array([0.14191278]))","(array([0.08786922]), array([0.15219396]))","(array([0.09042834]), array([0.15662648]))","(array([0.08967262]), array([0.15531753]))","(array([0.08698826]), array([0.15066809]))","(array([0.08331488]), array([0.14430561]))","(array([0.07890885]), array([0.13667414]))","(array([0.07439303]), array([0.12885252]))","(array([0.07046576]), array([0.12205027]))"
(0.48997601304985194+0j),[2.54852145e-15],[1.],[0.58343264],[1.],"(array([0.12314756]), array([0.21329784]))","(array([0.05636728]), array([0.09763099]))","(array([0.05918607]), array([0.10251328]))","(array([0.0623174]), array([0.10793691]))","(array([0.06576193]), array([0.113903]))","(array([0.07291177]), array([0.12628689]))","(array([0.08192924]), array([0.1419056]))","(array([0.08786544]), array([0.15218741]))","(array([0.09042554]), array([0.15662163]))","(array([0.08967108]), array([0.15531486]))","(array([0.08698797]), array([0.15066758]))","(array([0.08331584]), array([0.14430727]))","(array([0.07891096]), array([0.13667779]))","(array([0.07439595]), array([0.12885756]))","(array([0.07046913]), array([0.12205612]))","(array([0.06708215]), array([0.1161897]))"
(0.4754840504382432+0j),[6.08231933e-15],[1.],[0.55996979],[1.],"(array([0.12058323]), array([0.20885628]))","(array([0.05918677]), array([0.10251449]))","(array([0.06231707]), array([0.10793634]))","(array([0.06576076]), array([0.11390097]))","(array([0.07290975]), array([0.12628339]))","(array([0.08192665]), array([0.14190112]))","(array([0.08786287]), array([0.15218296]))","(array([0.0904235]), array([0.1566181]))","(array([0.08966985]), array([0.15531273]))","(array([0.08698763]), array([0.15066699]))","(array([0.08331643]), array([0.14430828]))","(array([0.07891244]), array([0.13668036]))","(array([0.07439807]), array([0.12886124]))","(array([0.07047164]), array([0.12206046]))","(array([0.06708493]), array([0.11619451]))","(array([0.06422187]), array([0.11123554]))"
(0.486015086893099+0j),[5.64333072e-15],[1.],[0.54198783],[1.],"(array([0.12114566]), array([0.20983044]))","(array([0.06231779]), array([0.10793758]))","(array([0.06576068]), array([0.11390084]))","(array([0.07290879]), array([0.12628173]))","(array([0.081925]), array([0.14189826]))","(array([0.08786103]), array([0.15217976]))","(array([0.09042187]), array([0.15661528]))","(array([0.08966872]), array([0.15531078]))","(array([0.08698713]), array([0.15066613]))","(array([0.08331668]), array([0.14430872]))","(array([0.0789135]), array([0.13668218]))","(array([0.07439975]), array([0.12886415]))","(array([0.07047367]), array([0.12206398]))","(array([0.06708717]), array([0.11619839]))","(array([0.06422426]), array([0.11123968]))","(array([0.06196786]), array([0.10733148]))"
(0.49297786532331733+0j),[4.00364098e-15],[1.],[0.52141489],[1.],"(array([0.12210787]), array([0.21149704]))","(array([0.06576139]), array([0.11390207]))","(array([0.07290865]), array([0.12628148]))","(array([0.08192408]), array([0.14189666]))","(array([0.08785983]), array([0.15217769]))","(array([0.09042076]), array([0.15661335]))","(array([0.08966788]), array([0.15530932]))","(array([0.08698671]), array([0.1506654]))","(array([0.08331684]), array([0.144309]))","(array([0.07891434]), array([0.13668365]))","(array([0.0744012]), array([0.12886666]))","(array([0.07047549]), array([0.12206713]))","(array([0.06708919]), array([0.11620189]))","(array([0.06422637]), array([0.11124333]))","(array([0.06197008]), array([0.10733534]))","(array([0.05979899]), array([0.10357489]))"
(0.49658194223565044+0j),[1.21648462e-15],[1.],[0.50014631],[1.],"(array([0.12318151]), array([0.21335663]))","(array([0.0729096]), array([0.12628314]))","(array([0.08192401]), array([0.14189655]))","(array([0.08785915]), array([0.15217651]))","(array([0.09041987]), array([0.1566118]))","(array([0.08966699]), array([0.15530779]))","(array([0.08698606]), array([0.15066427]))","(array([0.08331664]), array([0.14430865]))","(array([0.07891473]), array([0.13668433]))","(array([0.07440217]), array([0.12886834]))","(array([0.07047691]), array([0.1220696]))","(array([0.06709094]), array([0.11620491]))","(array([0.06422829]), array([0.11124666]))","(array([0.06197217]), array([0.10733894]))","(array([0.05980132]), array([0.10357892]))","(array([0.05742837]), array([0.09946885]))"
(0.49646543651889485+0j),[2.62639418e-15],[1.],[0.48053498],[1.],"(array([0.12799911]), array([0.22170097]))","(array([0.08192556]), array([0.14189923]))","(array([0.08785946]), array([0.15217705]))","(array([0.09041941]), array([0.15661101]))","(array([0.08966612]), array([0.15530627]))","(array([0.08698501]), array([0.15066246]))","(array([0.08331576]), array([0.14430712]))","(array([0.07891433]), array([0.13668363]))","(array([0.07440238]), array([0.1288687]))","(array([0.07047771]), array([0.12207098]))","(array([0.0670923]), array([0.11620727]))","(array([0.06423005]), array([0.1112497]))","(array([0.06197425]), array([0.10734254]))","(array([0.05980377]), array([0.10358316]))","(array([0.05743126]), array([0.09947386]))","(array([0.05510103]), array([0.09543778]))"
(0.4499025835689451+0j),[9.93287588e-16],[1.],[0.46424397],[1.],"(array([0.13504879]), array([0.23391137]))","(array([0.08786097]), array([0.15217966]))","(array([0.09041928]), array([0.15661079]))","(array([0.08966511]), array([0.15530452]))","(array([0.0869835]), array([0.15065984]))","(array([0.08331407]), array([0.1443042]))","(array([0.07891283]), array([0.13668103]))","(array([0.07440135]), array([0.12886692]))","(array([0.07047733]), array([0.12207031]))","(array([0.06709263]), array([0.11620785]))","(array([0.06423108]), array([0.11125149]))","(array([0.06197599]), array([0.10734557]))","(array([0.05980617]), array([0.10358732]))","(array([0.05743419]), array([0.09947893]))","(array([0.05510447]), array([0.09544374]))","(array([0.05312895]), array([0.09202204]))"
(0.4056764665044314+0j),[3.13266102e-15],[1.],[0.45330272],[1.],"(array([0.13942943]), array([0.24149885]))","(array([0.09041917]), array([0.1566106]))","(array([0.08966318]), array([0.15530119]))","(array([0.08698071]), array([0.15065501]))","(array([0.08331093]), array([0.14429876]))","(array([0.0789098]), array([0.13667578]))","(array([0.07439881]), array([0.12886252]))","(array([0.07047546]), array([0.12206707]))","(array([0.06709155]), array([0.11620598]))","(array([0.06423084]), array([0.11125108]))","(array([0.06197682]), array([0.107347]))","(array([0.0598082]), array([0.10359085]))","(array([0.05743728]), array([0.0994843]))","(array([0.05510839]), array([0.09545054]))","(array([0.05313326]), array([0.0920295]))","(array([0.05157543]), array([0.08933126]))"
(0.3639633214915153+0j),[9.35292868e-15],[1.],[0.44690145],[1.],"(array([0.14096419]), array([0.24415715]))","(array([0.08966058]), array([0.15529668]))","(array([0.08697618]), array([0.15064717]))","(array([0.0833054]), array([0.14428919]))","(array([0.07890412]), array([0.13666595]))","(array([0.07439364]), array([0.12885356]))","(array([0.07047112]), array([0.12205955]))","(array([0.06708821]), array([0.11620019]))","(array([0.06422864]), array([0.11124727]))","(array([0.06197614]), array([0.10734582]))","(array([0.05980945]), array([0.103593]))","(array([0.05744034]), array([0.09948959]))","(array([0.05511284]), array([0.09545824]))","(array([0.0531383]), array([0.09203824]))","(array([0.0515806]), array([0.08934022]))","(array([0.05055438]), array([0.08756276]))"
(0.32532895948148566+0j),[6.85777168e-15],[1.],[0.44417329],[1.],"(array([0.13962937]), array([0.24184517]))","(array([0.08697065]), array([0.15063758]))","(array([0.08329767]), array([0.1442758]))","(array([0.07889536]), array([0.13665077]))","(array([0.07438498]), array([0.12883857]))","(array([0.07046327]), array([0.12204597]))","(array([0.06708151]), array([0.11618859]))","(array([0.06422336]), array([0.11123813]))","(array([0.06197282]), array([0.10734008]))","(array([0.0598088]), array([0.10359188]))","(array([0.05744246]), array([0.09949327]))","(array([0.05511724]), array([0.09546586]))","(array([0.05314375]), array([0.09204768]))","(array([0.05158627]), array([0.08935003]))","(array([0.05056024]), array([0.0875729]))","(array([0.04997941]), array([0.08656687]))"
(0.3091013444961095+0j),[6.49267697e-15],[1.],[0.47424695],[1.],"(array([0.13835481]), array([0.23963757]))","(array([0.08328836]), array([0.14425966]))","(array([0.07888377]), array([0.13663069]))","(array([0.07437275]), array([0.12881739]))","(array([0.07045159]), array([0.12202573]))","(array([0.06707094]), array([0.11617027]))","(array([0.06421435]), array([0.11122252]))","(array([0.06196601]), array([0.10732828]))","(array([0.05980509]), array([0.10358546]))","(array([0.05744226]), array([0.09949291]))","(array([0.05512031]), array([0.09547118]))","(array([0.05314855]), array([0.09205598]))","(array([0.05159152]), array([0.08935914]))","(array([0.05056583]), array([0.08758258]))","(array([0.04998535]), array([0.08657716]))","(array([0.05140153]), array([0.08903005]))"
(0.2965547477328711+0j),[1.1388912e-14],[1.],[0.50685891],[1.],"(array([0.13813202]), array([0.23925167]))","(array([0.0788708]), array([0.13660824]))","(array([0.07435809]), array([0.12879198]))","(array([0.07043677]), array([0.12200006]))","(array([0.06705678]), array([0.11614575]))","(array([0.06420154]), array([0.11120034]))","(array([0.06195525]), array([0.10730964]))","(array([0.05979735]), array([0.10357205]))","(array([0.05743819]), array([0.09948587]))","(array([0.05512019]), array([0.09547096]))","(array([0.05315083]), array([0.09205994]))","(array([0.05159471]), array([0.08936465]))","(array([0.05056968]), array([0.08758926]))","(array([0.04998978]), array([0.08658484]))","(array([0.051407]), array([0.08903953]))","(array([0.05486465]), array([0.09502836]))"
(0.2876348814415858+0j),[9.51950123e-15],[1.],[0.54091447],[1.],"(array([0.13741097]), array([0.23800278]))","(array([0.07434274]), array([0.1287654]))","(array([0.07042025]), array([0.12197145]))","(array([0.06704006]), array([0.11611678]))","(array([0.06418554]), array([0.11117262]))","(array([0.06194073]), array([0.1072845]))","(array([0.05978539]), array([0.10355133]))","(array([0.05742967]), array([0.0994711]))","(array([0.05511575]), array([0.09546329]))","(array([0.05314926]), array([0.09205721]))","(array([0.05159447]), array([0.08936425]))","(array([0.05057051]), array([0.0875907]))","(array([0.04999149]), array([0.0865878]))","(array([0.05141004]), array([0.0890448]))","(array([0.05486947]), array([0.09503671]))","(array([0.05856433]), array([0.10143639]))"
(0.28253876359342545+0j),[8.96665772e-15],[1.],[0.57512116],[1.],"(array([0.13666474]), array([0.23671027]))","(array([0.07040295]), array([0.12194149]))","(array([0.06702163]), array([0.11608487]))","(array([0.06416696]), array([0.11114043]))","(array([0.06192282]), array([0.10725347]))","(array([0.05976938]), array([0.10352361]))","(array([0.0574168]), array([0.09944882]))","(array([0.05510676]), array([0.0954477]))","(array([0.05314322]), array([0.09204675]))","(array([0.05159003]), array([0.08935656]))","(array([0.05056743]), array([0.08758537]))","(array([0.04998961]), array([0.08658455]))","(array([0.05140988]), array([0.08904453]))","(array([0.05487159]), array([0.09504039]))","(array([0.05856854]), array([0.10144368]))","(array([0.06234678]), array([0.10798779]))"
(0.32153153230185444+0j),[-3.92090159e-16],[1.],[0.65459711],[1.],"(array([0.13917584]), array([0.24105963]))","(array([0.06700278]), array([0.11605223]))","(array([0.06414698]), array([0.11110583]))","(array([0.06190235]), array([0.10721801]))","(array([0.05974973]), array([0.10348958]))","(array([0.05739954]), array([0.09941893]))","(array([0.05509292]), array([0.09542374]))","(array([0.0531323]), array([0.09202784]))","(array([0.05158086]), array([0.08934067]))","(array([0.05055979]), array([0.08757212]))","(array([0.04998336]), array([0.08657373]))","(array([0.05140561]), array([0.08903713]))","(array([0.05486993]), array([0.09503752]))","(array([0.0585695]), array([0.10144534]))","(array([0.06235007]), array([0.10799349]))","(array([0.06880436]), array([0.11917265]))"
(0.3664301600752494+0j),[4.15755646e-15],[1.],[0.70893757],[1.],"(array([0.14323266]), array([0.24808624]))","(array([0.06412815]), array([0.11107321]))","(array([0.06188159]), array([0.10718205]))","(array([0.05972822]), array([0.10345232]))","(array([0.05737913]), array([0.09938358]))","(array([0.05507501]), array([0.09539272]))","(array([0.05311701]), array([0.09200136]))","(array([0.05156727]), array([0.08931714]))","(array([0.05054775]), array([0.08755128]))","(array([0.04997282]), array([0.08655546]))","(array([0.05139707]), array([0.08902234]))","(array([0.05486403]), array([0.0950273]))","(array([0.05856636]), array([0.10143992]))","(array([0.06234972]), array([0.10799288]))","(array([0.06880737]), array([0.11917787]))","(array([0.07626321]), array([0.13209176]))"
(0.4132996405985407+0j),[1.37190956e-14],[1.],[0.7370951],[1.],"(array([0.14498231]), array([0.25111673]))","(array([0.06186322]), array([0.10715023]))","(array([0.0597077]), array([0.10341677]))","(array([0.05735836]), array([0.0993476]))","(array([0.05505558]), array([0.09535906]))","(array([0.05309962]), array([0.09197124]))","(array([0.05155139]), array([0.08928963]))","(array([0.05053332]), array([0.08752628]))","(array([0.04995982]), array([0.08653294]))","(array([0.05138594]), array([0.08900306]))","(array([0.05485531]), array([0.09501219]))","(array([0.05856027]), array([0.10142936]))","(array([0.06234635]), array([0.10798705]))","(array([0.06880762]), array([0.11917829]))","(array([0.07626727]), array([0.13209878]))","(array([0.08088775]), array([0.14010169]))"
(0.4583476329343222+0j),[1.68780494e-14],[1.],[0.74059534],[1.],"(array([0.14451405]), array([0.25030567]))","(array([0.05968946]), array([0.10338518]))","(array([0.05733886]), array([0.09931382]))","(array([0.05503643]), array([0.0953259]))","(array([0.05308192]), array([0.09194058]))","(array([0.05153503]), array([0.08926128]))","(array([0.0505182]), array([0.0875001]))","(array([0.04994599]), array([0.086509]))","(array([0.05137371]), array([0.08898187]))","(array([0.0548451]), array([0.0949945]))","(array([0.05855234]), array([0.10141563]))","(array([0.06234092]), array([0.10797764]))","(array([0.06880564]), array([0.11917486]))","(array([0.07626934]), array([0.13210238]))","(array([0.08089297]), array([0.14011074]))","(array([0.08268854]), array([0.14322076]))"
(0.45929546890038897+0j),[1.58128858e-14],[1.],[0.72379232],[1.],"(array([0.14147052]), array([0.24503413]))","(array([0.05732195]), array([0.09928453]))","(array([0.05501874]), array([0.09529526]))","(array([0.0530646]), array([0.09191058]))","(array([0.05151864]), array([0.08923289]))","(array([0.05050287]), array([0.08747353]))","(array([0.04993182]), array([0.08648444]))","(array([0.05136091]), array([0.08895971]))","(array([0.05483409]), array([0.09497542]))","(array([0.05854341]), array([0.10140016]))","(array([0.06233435]), array([0.10796626]))","(array([0.06880242]), array([0.11916929]))","(array([0.07627026]), array([0.13210397]))","(array([0.08089716]), array([0.140118]))","(array([0.08269482]), array([0.14323163]))","(array([0.08181449]), array([0.14170685]))"
(0.4594738660531654+0j),[2.19599955e-14],[1.],[0.7078146],[1.],"(array([0.13727877]), array([0.23777381]))","(array([0.05500162]), array([0.09526561]))","(array([0.05304733]), array([0.09188067]))","(array([0.0515021]), array([0.08920426]))","(array([0.05048718]), array([0.08744636]))","(array([0.04991707]), array([0.0864589]))","(array([0.05134723]), array([0.088936]))","(array([0.05482173]), array([0.09495403]))","(array([0.05853274]), array([0.10138168]))","(array([0.0623257]), array([0.10795128]))","(array([0.0687968]), array([0.11915955]))","(array([0.07626866]), array([0.13210119]))","(array([0.08089941]), array([0.14012189]))","(array([0.08269998]), array([0.14324057]))","(array([0.08182119]), array([0.14171846]))","(array([0.07998926]), array([0.13854546]))"
(0.4591525139631141+0j),[2.10192298e-14],[1.],[0.69239777],[1.],"(array([0.13317906]), array([0.23067289]))","(array([0.05302973]), array([0.09185019]))","(array([0.05148495]), array([0.08917455]))","(array([0.05047067]), array([0.08741776]))","(array([0.04990137]), array([0.08643172]))","(array([0.05133241]), array([0.08891034]))","(array([0.05480803]), array([0.09493029]))","(array([0.05852055]), array([0.10136056]))","(array([0.06231541]), array([0.10793346]))","(array([0.06878935]), array([0.11914665]))","(array([0.07626514]), array([0.13209509]))","(array([0.08089999]), array([0.1401229]))","(array([0.08270414]), array([0.14324778]))","(array([0.08182739]), array([0.14172919]))","(array([0.07999642]), array([0.13855786]))","(array([0.07820959]), array([0.13546298]))"
(0.4587559664562127+0j),[2.05847801e-14],[1.],[0.67654904],[1.],"(array([0.12943923]), array([0.22419532]))","(array([0.05146788]), array([0.08914499]))","(array([0.05045394]), array([0.08738879]))","(array([0.04988515]), array([0.08640362]))","(array([0.05131668]), array([0.08888309]))","(array([0.054793]), array([0.09490427]))","(array([0.05850675]), array([0.10133666]))","(array([0.06230333]), array([0.10791253]))","(array([0.06877993]), array([0.11913034]))","(array([0.07625957]), array([0.13208545]))","(array([0.08089862]), array([0.14012052]))","(array([0.08270682]), array([0.14325241]))","(array([0.08183272]), array([0.14173843]))","(array([0.08000305]), array([0.13856935]))","(array([0.07821703]), array([0.13547588]))","(array([0.07643539]), array([0.13238998]))"
(0.4468837439875535+0j),[2.08190562e-14],[1.],[0.65816068],[1.],"(array([0.1259378]), array([0.21813067]))","(array([0.05043792]), array([0.08736104]))","(array([0.04986936]), array([0.08637627]))","(array([0.05130088]), array([0.08885574]))","(array([0.05477728]), array([0.09487703]))","(array([0.05849175]), array([0.10131069]))","(array([0.06228969]), array([0.1078889]))","(array([0.06876856]), array([0.11911064]))","(array([0.07625166]), array([0.13207174]))","(array([0.08089477]), array([0.14011385]))","(array([0.08270721]), array([0.14325309]))","(array([0.08183635]), array([0.14174471]))","(array([0.08000863]), array([0.13857901]))","(array([0.0782239]), array([0.13548776]))","(array([0.07644296]), array([0.13240309]))","(array([0.07449302]), array([0.1290257]))"
