Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.2534063045894953+0j),[-9.21359936e-15],[1.],[0.68490571],[1.],"(array([0.14115709]), array([0.24449125]))","(array([0.06272728]), array([0.10864683]))","(array([0.06465959]), array([0.11199369]))","(array([0.06388908]), array([0.11065913]))","(array([0.06450013]), array([0.1117175]))","(array([0.06869136]), array([0.11897693]))","(array([0.07333983]), array([0.12702831]))","(array([0.07563384]), array([0.13100165]))","(array([0.07661043]), array([0.13269316]))","(array([0.07854995]), array([0.1360525]))","(array([0.08236113]), array([0.14265366]))","(array([0.08538834]), array([0.14789695]))","(array([0.08579238]), array([0.14859677]))","(array([0.08600031]), array([0.14895691]))","(array([0.08408621]), array([0.14564159]))","(array([0.07949837]), array([0.13769522]))"
(0.2876158646548904+0j),[-5.09815069e-15],[1.],[0.73541494],[1.],"(array([0.14286586]), array([0.24745093]))","(array([0.06466106]), array([0.11199624]))","(array([0.06389051]), array([0.1106616]))","(array([0.06450147]), array([0.11171982]))","(array([0.06869257]), array([0.11897901]))","(array([0.07334091]), array([0.12703019]))","(array([0.07563491]), array([0.1310035]))","(array([0.07661157]), array([0.13269513]))","(array([0.07855122]), array([0.13605471]))","(array([0.08236261]), array([0.14265623]))","(array([0.08538988]), array([0.14789962]))","(array([0.08579387]), array([0.14859934]))","(array([0.08600173]), array([0.14895936]))","(array([0.08408752]), array([0.14564385]))","(array([0.07949962]), array([0.13769739]))","(array([0.08014544]), array([0.13881597]))"
(0.3543636660478635+0j),[-6.89820646e-15],[1.],[0.79427076],[1.],"(array([0.15114701]), array([0.2617943]))","(array([0.0638927]), array([0.1106654]))","(array([0.06450364]), array([0.11172359]))","(array([0.06869469]), array([0.11898269]))","(array([0.07334297]), array([0.12703376]))","(array([0.07563692]), array([0.13100699]))","(array([0.07661365]), array([0.13269874]))","(array([0.07855354]), array([0.13605872]))","(array([0.08236532]), array([0.14266091]))","(array([0.0853929]), array([0.14790484]))","(array([0.08579688]), array([0.14860456]))","(array([0.08600445]), array([0.14896409]))","(array([0.08408994]), array([0.14564805]))","(array([0.07950187]), array([0.13770128]))","(array([0.08014741]), array([0.13881939]))","(array([0.0864928]), array([0.14980993]))"
(0.3740707289723993+0j),[-7.34149879e-15],[1.],[0.7957192],[1.],"(array([0.15353486]), array([0.26593017]))","(array([0.06450943]), array([0.11173362]))","(array([0.068702]), array([0.11899536]))","(array([0.07335186]), array([0.12704915]))","(array([0.07564676]), array([0.13102403]))","(array([0.07662434]), array([0.13271725]))","(array([0.07856535]), array([0.13607918]))","(array([0.08237741]), array([0.14268186]))","(array([0.08540427]), array([0.14792454]))","(array([0.08580728]), array([0.14862257]))","(array([0.08601362]), array([0.14897996]))","(array([0.0840983]), array([0.14566252]))","(array([0.07950979]), array([0.13771499]))","(array([0.08015399]), array([0.13883078]))","(array([0.0864973]), array([0.14981772]))","(array([0.08964321]), array([0.1552666]))"
(0.3686869861363725+0j),[-6.15533312e-15],[1.],[0.77948168],[1.],"(array([0.15326901]), array([0.26546972]))","(array([0.06870813]), array([0.11900598]))","(array([0.07335947]), array([0.12706233]))","(array([0.07565464]), array([0.13103767]))","(array([0.07663168]), array([0.13272996]))","(array([0.07857225]), array([0.13609113]))","(array([0.08238394]), array([0.14269316]))","(array([0.08541081]), array([0.14793586]))","(array([0.08581385]), array([0.14863396]))","(array([0.08602003]), array([0.14899107]))","(array([0.08410446]), array([0.14567321]))","(array([0.07951567]), array([0.13772519]))","(array([0.0801596]), array([0.1388405]))","(array([0.08650255]), array([0.14982682]))","(array([0.08964822]), array([0.15527528]))","(array([0.08876466]), array([0.15374491]))"
(0.3372149181364685+0j),[-4.70334334e-15],[1.],[0.74745443],[1.],"(array([0.15476876]), array([0.26806736]))","(array([0.07336341]), array([0.12706915]))","(array([0.07565886]), array([0.13104498]))","(array([0.07663571]), array([0.13273694]))","(array([0.07857583]), array([0.13609734]))","(array([0.08238716]), array([0.14269875]))","(array([0.08541419]), array([0.14794172]))","(array([0.08581754]), array([0.14864033]))","(array([0.08602395]), array([0.14899785]))","(array([0.08410842]), array([0.14568006]))","(array([0.07951949]), array([0.13773179]))","(array([0.08016359]), array([0.13884741]))","(array([0.08650695]), array([0.14983443]))","(array([0.08965275]), array([0.15528313]))","(array([0.08876909]), array([0.15375258]))","(array([0.08606442]), array([0.14906795]))"
(0.3430974180645292+0j),[-3.04033929e-15],[1.],[0.74827378],[1.],"(array([0.15765273]), array([0.27306253]))","(array([0.07566102]), array([0.13104873]))","(array([0.07663797]), array([0.13274085]))","(array([0.07857802]), array([0.13610113]))","(array([0.08238914]), array([0.14270218]))","(array([0.08541609]), array([0.14794501]))","(array([0.0858195]), array([0.14864373]))","(array([0.08602602]), array([0.14900143]))","(array([0.08411055]), array([0.14568374]))","(array([0.07952162]), array([0.13773548]))","(array([0.0801659]), array([0.13885141]))","(array([0.08650945]), array([0.14983877]))","(array([0.08965517]), array([0.1552873]))","(array([0.08877132]), array([0.15375643]))","(array([0.0860665]), array([0.14907155]))","(array([0.08429476]), array([0.1460028]))"
(0.40172317517380135+0j),[1.79805013e-15],[1.],[0.77762055],[1.],"(array([0.16186749]), array([0.28036272]))","(array([0.07664006]), array([0.13274448]))","(array([0.07858022]), array([0.13610494]))","(array([0.08239138]), array([0.14270605]))","(array([0.08541825]), array([0.14794876]))","(array([0.08582161]), array([0.14864739]))","(array([0.08602818]), array([0.14900517]))","(array([0.08411276]), array([0.14568757]))","(array([0.07952388]), array([0.1377394]))","(array([0.08016843]), array([0.1388558]))","(array([0.08651239]), array([0.14984386]))","(array([0.08965807]), array([0.15529234]))","(array([0.08877389]), array([0.15376088]))","(array([0.0860688]), array([0.14907553]))","(array([0.0842968]), array([0.14600635]))","(array([0.08621329]), array([0.14932579]))"
(0.4321073198866869+0j),[2.51629718e-15],[1.],[0.7725212],[1.],"(array([0.16406172]), array([0.28416323]))","(array([0.07858594]), array([0.13611484]))","(array([0.08239776]), array([0.14271711]))","(array([0.08542474]), array([0.14795999]))","(array([0.08582801]), array([0.14865847]))","(array([0.08603479]), array([0.14901662]))","(array([0.08411959]), array([0.14569941]))","(array([0.07953077]), array([0.13775133]))","(array([0.08017648]), array([0.13886973]))","(array([0.08652272]), array([0.14986174]))","(array([0.08966876]), array([0.15531084]))","(array([0.08878382]), array([0.15377809]))","(array([0.08607807]), array([0.14909159]))","(array([0.08430526]), array([0.146021]))","(array([0.08622059]), array([0.14933844]))","(array([0.08742236]), array([0.15141997]))"
(0.43227855557826805+0j),[2.97242203e-15],[1.],[0.75283509],[1.],"(array([0.16453348]), array([0.28498034]))","(array([0.08241188]), array([0.14274156]))","(array([0.0854374]), array([0.14798192]))","(array([0.08583917]), array([0.1486778]))","(array([0.08604491]), array([0.14903415]))","(array([0.08412881]), array([0.14571538]))","(array([0.07953892]), array([0.13776545]))","(array([0.08018517]), array([0.13888478]))","(array([0.08653442]), array([0.14988201]))","(array([0.08968117]), array([0.15533235]))","(array([0.08879652]), array([0.15380008]))","(array([0.08609075]), array([0.14911356]))","(array([0.08431802]), array([0.14604309]))","(array([0.08623434]), array([0.14936226]))","(array([0.08743731]), array([0.15144587]))","(array([0.08594367]), array([0.1488588]))"
(0.46466122620753614+0j),[-1.06232626e-15],[1.],[0.74013378],[1.],"(array([0.16662026]), array([0.28859475]))","(array([0.08545578]), array([0.14801376]))","(array([0.08585515]), array([0.14870548]))","(array([0.08605861]), array([0.14905788]))","(array([0.08414024]), array([0.14573517]))","(array([0.07954794]), array([0.13778107]))","(array([0.0801926]), array([0.13889766]))","(array([0.08654265]), array([0.14989626]))","(array([0.08969004]), array([0.15534771]))","(array([0.08880624]), array([0.15381693]))","(array([0.08610095]), array([0.14913121]))","(array([0.08432898]), array([0.14606207]))","(array([0.08624802]), array([0.14938595]))","(array([0.08745472]), array([0.15147603]))","(array([0.08596315]), array([0.14889254]))","(array([0.08421044]), array([0.14585676]))"
(0.4248126813324163+0j),[-2.51815295e-15],[1.],[0.70971147],[1.],"(array([0.16715859]), array([0.28952717]))","(array([0.08586665]), array([0.1487254]))","(array([0.08607142]), array([0.14908007]))","(array([0.08415287]), array([0.14575705]))","(array([0.0795586]), array([0.13779953]))","(array([0.08020001]), array([0.13891049]))","(array([0.08654828]), array([0.14990602]))","(array([0.08969598]), array([0.155358]))","(array([0.08881258]), array([0.1538279]))","(array([0.0861076]), array([0.14914274]))","(array([0.08433614]), array([0.14607447]))","(array([0.08625604]), array([0.14939984]))","(array([0.08746316]), array([0.15149064]))","(array([0.08597147]), array([0.14890695]))","(array([0.08421851]), array([0.14587074]))","(array([0.08169993]), array([0.14150843]))"
(0.41659274648522565+0j),[-3.1549992e-15],[1.],[0.69562837],[1.],"(array([0.16502269]), array([0.28582769]))","(array([0.08607636]), array([0.14908863]))","(array([0.08415848]), array([0.14576677]))","(array([0.07956379]), array([0.13780852]))","(array([0.08020384]), array([0.13891713]))","(array([0.08655154]), array([0.14991167]))","(array([0.08969954]), array([0.15536417]))","(array([0.08881623]), array([0.15383423]))","(array([0.08611134]), array([0.14914921]))","(array([0.08434019]), array([0.1460815]))","(array([0.08626042]), array([0.14940743]))","(array([0.08746722]), array([0.15149766]))","(array([0.08597488]), array([0.14891286]))","(array([0.08422116]), array([0.14587533]))","(array([0.08170207]), array([0.14151213]))","(array([0.07915832]), array([0.13710623]))"
(0.45280823027773504+0j),[-3.17188673e-15],[1.],[0.69644793],[1.],"(array([0.16460716]), array([0.28510796]))","(array([0.08416086]), array([0.14577088]))","(array([0.0795661]), array([0.13781252]))","(array([0.08020598]), array([0.13892083]))","(array([0.08655393]), array([0.1499158]))","(array([0.08970231]), array([0.15536896]))","(array([0.08881908]), array([0.15383915]))","(array([0.08611423]), array([0.14915422]))","(array([0.08434336]), array([0.14608699]))","(array([0.08626391]), array([0.14941348]))","(array([0.08747059]), array([0.1515035]))","(array([0.08597783]), array([0.14891797]))","(array([0.08422345]), array([0.1458793]))","(array([0.08170387]), array([0.14151526]))","(array([0.07915987]), array([0.13710892]))","(array([0.07853937]), array([0.13603417]))"
(0.4480244239566905+0j),[-2.40839067e-15],[1.],[0.67919365],[1.],"(array([0.16164581]), array([0.27997875]))","(array([0.07956905]), array([0.13781763]))","(array([0.08021014]), array([0.13892805]))","(array([0.08656001]), array([0.14992634]))","(array([0.08970986]), array([0.15538203]))","(array([0.08882707]), array([0.153853]))","(array([0.08612237]), array([0.14916832]))","(array([0.08435218]), array([0.14610226]))","(array([0.08627382]), array([0.14943064]))","(array([0.08748067]), array([0.15152097]))","(array([0.08598711]), array([0.14893404]))","(array([0.084231]), array([0.14589238]))","(array([0.08170988]), array([0.14152566]))","(array([0.07916493]), array([0.13711768]))","(array([0.07854301]), array([0.13604049]))","(array([0.07748074]), array([0.13420057]))"
(0.43259479184352706+0j),[-4.07375523e-15],[1.],[0.66131809],[1.],"(array([0.15507956]), array([0.26860568]))","(array([0.08021576]), array([0.13893778]))","(array([0.08656934]), array([0.1499425]))","(array([0.08972139]), array([0.155402]))","(array([0.08883879]), array([0.1538733]))","(array([0.08613371]), array([0.14918796]))","(array([0.08436415]), array([0.14612299]))","(array([0.08628742]), array([0.1494542]))","(array([0.08749476]), array([0.15154538]))","(array([0.08600043]), array([0.14895712]))","(array([0.08424246]), array([0.14591222]))","(array([0.08171977]), array([0.1415428]))","(array([0.07917378]), array([0.13713301]))","(array([0.07855036]), array([0.13605322]))","(array([0.07748713]), array([0.13421165]))","(array([0.07550089]), array([0.13077138]))"
(0.39960938246327865+0j),[-7.25423709e-15],[1.],[0.63996646],[1.],"(array([0.15353313]), array([0.26592718]))","(array([0.0865762]), array([0.14995438]))","(array([0.08973098]), array([0.15541861]))","(array([0.08884884]), array([0.1538907]))","(array([0.08614289]), array([0.14920387]))","(array([0.08437297]), array([0.14613826]))","(array([0.0862968]), array([0.14947044]))","(array([0.08750428]), array([0.15156186]))","(array([0.08600955]), array([0.14897291]))","(array([0.08425069]), array([0.14592647]))","(array([0.08172728]), array([0.1415558]))","(array([0.07918081]), array([0.13714518]))","(array([0.07855692]), array([0.13606458]))","(array([0.07749357]), array([0.13422281]))","(array([0.07550737]), array([0.1307826]))","(array([0.07331465]), array([0.1269847]))"
(0.39282752685995515+0j),[-5.16775269e-15],[1.],[0.63900412],[1.],"(array([0.15860323]), array([0.27470886]))","(array([0.08973835]), array([0.15543139]))","(array([0.08885752]), array([0.15390575]))","(array([0.08615123]), array([0.14921831]))","(array([0.08438042]), array([0.14615117]))","(array([0.0863036]), array([0.14948222]))","(array([0.08751042]), array([0.15157249]))","(array([0.08601514]), array([0.14898259]))","(array([0.0842558]), array([0.14593532]))","(array([0.08173214]), array([0.14156421]))","(array([0.07918557]), array([0.13715343]))","(array([0.07856195]), array([0.13607329]))","(array([0.07749908]), array([0.13423234]))","(array([0.07551321]), array([0.13079271]))","(array([0.07332063]), array([0.12699505]))","(array([0.07203152]), array([0.12476226]))"
(0.42427792094020184+0j),[-1.15569896e-14],[1.],[0.65821618],[1.],"(array([0.16289626]), array([0.28214461]))","(array([0.08886571]), array([0.15391992]))","(array([0.08615994]), array([0.14923339]))","(array([0.08438866]), array([0.14616545]))","(array([0.08631117]), array([0.14949533]))","(array([0.08751698]), array([0.15158386]))","(array([0.08602074]), array([0.14899229]))","(array([0.0842607]), array([0.14594382]))","(array([0.08173683]), array([0.14157234]))","(array([0.07919028]), array([0.1371616]))","(array([0.07856706]), array([0.13608213]))","(array([0.07750461]), array([0.13424192]))","(array([0.07551895]), array([0.13080266]))","(array([0.07332652]), array([0.12700525]))","(array([0.07203763]), array([0.12477283]))","(array([0.07316525]), array([0.12672594]))"
(0.3639046026925364+0j),[-1.3378855e-14],[1.],[0.62443424],[1.],"(array([0.16122546]), array([0.27925068]))","(array([0.08617303]), array([0.14925607]))","(array([0.08440257]), array([0.14618954]))","(array([0.08632459]), array([0.14951857]))","(array([0.08752889]), array([0.15160448]))","(array([0.08603108]), array([0.1490102]))","(array([0.08427027]), array([0.14596039]))","(array([0.08174658]), array([0.14158922]))","(array([0.07920061]), array([0.13717949]))","(array([0.07857822]), array([0.13610146]))","(array([0.07751571]), array([0.13426114]))","(array([0.07552961]), array([0.13082112]))","(array([0.0733369]), array([0.12702323]))","(array([0.07204782]), array([0.12479049]))","(array([0.07317559]), array([0.12674383]))","(array([0.07234902]), array([0.12531218]))"
(0.3816629773069556+0j),[-7.59081979e-15],[1.],[0.64914725],[1.],"(array([0.15792189]), array([0.27352874]))","(array([0.08441386]), array([0.1462091]))","(array([0.08633604]), array([0.14953841]))","(array([0.08753869]), array([0.15162146]))","(array([0.0860384]), array([0.14902288]))","(array([0.08427574]), array([0.14596986]))","(array([0.08175153]), array([0.1415978]))","(array([0.07920587]), array([0.13718859]))","(array([0.07858371]), array([0.13611098]))","(array([0.07752116]), array([0.13427058]))","(array([0.07553517]), array([0.13083076]))","(array([0.07334271]), array([0.12703329]))","(array([0.07205405]), array([0.12480128]))","(array([0.07318297]), array([0.12675663]))","(array([0.07235707]), array([0.12532612]))","(array([0.07174478]), array([0.1242656]))"
(0.4040980614889398+0j),[-1.90393156e-15],[1.],[0.66732904],[1.],"(array([0.15853999]), array([0.27459932]))","(array([0.08634678]), array([0.14955701]))","(array([0.08754801]), array([0.1516376]))","(array([0.08604475]), array([0.14903388]))","(array([0.08427883]), array([0.14597522]))","(array([0.08175287]), array([0.14160012]))","(array([0.07920671]), array([0.13719005]))","(array([0.07858391]), array([0.13611132]))","(array([0.0775211]), array([0.13427049]))","(array([0.07553548]), array([0.13083128]))","(array([0.07334357]), array([0.12703479]))","(array([0.07205574]), array([0.1248042]))","(array([0.07318644]), array([0.12676263]))","(array([0.07236171]), array([0.12533416]))","(array([0.07175032]), array([0.1242752]))","(array([0.07412569]), array([0.12838946]))"
(0.4314141360975821+0j),[-1.78504781e-15],[1.],[0.67848824],[1.],"(array([0.16211098]), array([0.28078446]))","(array([0.08756254]), array([0.15166277]))","(array([0.08605785]), array([0.14905658]))","(array([0.08428733]), array([0.14598995]))","(array([0.08175762]), array([0.14160835]))","(array([0.07920956]), array([0.13719498]))","(array([0.07858545]), array([0.13611399]))","(array([0.0775224]), array([0.13427274]))","(array([0.07553742]), array([0.13083464]))","(array([0.07334639]), array([0.12703968]))","(array([0.07205968]), array([0.12481103]))","(array([0.07319209]), array([0.12677243]))","(array([0.07236848]), array([0.12534588]))","(array([0.07175829]), array([0.12428901]))","(array([0.07413623]), array([0.12840771]))","(array([0.07576593]), array([0.13123044]))"
(0.4414115846159079+0j),[-5.32841117e-16],[1.],[0.67654922],[1.],"(array([0.16380055]), array([0.28371087]))","(array([0.08607519]), array([0.14908661]))","(array([0.08430419]), array([0.14601913]))","(array([0.08176976]), array([0.14162938]))","(array([0.07921676]), array([0.13720745]))","(array([0.07858896]), array([0.13612007]))","(array([0.07752442]), array([0.13427623]))","(array([0.07553957]), array([0.13083837]))","(array([0.07334932]), array([0.12704475]))","(array([0.07206364]), array([0.12481789]))","(array([0.07319763]), array([0.12678201]))","(array([0.07237536]), array([0.1253578]))","(array([0.0717668]), array([0.12430374]))","(array([0.07414857]), array([0.12842908]))","(array([0.07578271]), array([0.13125951]))","(array([0.07623797]), array([0.13204804]))"
(0.4571247077413689+0j),[-7.13910667e-15],[1.],[0.67254316],[1.],"(array([0.16196199]), array([0.28052639]))","(array([0.08431524]), array([0.14603828]))","(array([0.08178158]), array([0.14164985]))","(array([0.07922617]), array([0.13722375]))","(array([0.07859364]), array([0.13612818]))","(array([0.07752535]), array([0.13427784]))","(array([0.0755386]), array([0.13083669]))","(array([0.07334783]), array([0.12704217]))","(array([0.07206225]), array([0.12481548]))","(array([0.0731968]), array([0.12678058]))","(array([0.07237557]), array([0.12535816]))","(array([0.07176846]), array([0.12430661]))","(array([0.0741536]), array([0.12843781]))","(array([0.07579235]), array([0.1312762]))","(array([0.07625237]), array([0.13207299]))","(array([0.07588777]), array([0.13144147]))"
(0.44283958887341496+0j),[-3.99829244e-15],[1.],[0.66039048],[1.],"(array([0.15916756]), array([0.2756863]))","(array([0.08178375]), array([0.14165362]))","(array([0.07922718]), array([0.13722551]))","(array([0.07859246]), array([0.13612614]))","(array([0.07752193]), array([0.13427192]))","(array([0.07553309]), array([0.13082716]))","(array([0.07334105]), array([0.12703042]))","(array([0.07205494]), array([0.12480281]))","(array([0.0731896]), array([0.1267681]))","(array([0.07236936]), array([0.12534741]))","(array([0.07176379]), array([0.12429853]))","(array([0.07415203]), array([0.12843509]))","(array([0.07579451]), array([0.13127994]))","(array([0.07625859]), array([0.13208374]))","(array([0.0758981]), array([0.13145936]))","(array([0.07485929]), array([0.1296601]))"
(0.4340220430755085+0j),[3.31097016e-15],[1.],[0.65281054],[1.],"(array([0.15546637]), array([0.26927566]))","(array([0.0792244]), array([0.13722069]))","(array([0.07858609]), array([0.1361151]))","(array([0.0775126]), array([0.13425576]))","(array([0.07552228]), array([0.13080842]))","(array([0.07332932]), array([0.1270101]))","(array([0.07204257]), array([0.1247814]))","(array([0.07317677]), array([0.12674588]))","(array([0.07235742]), array([0.12532673]))","(array([0.07175366]), array([0.12428098]))","(array([0.07414517]), array([0.12842321]))","(array([0.07579163]), array([0.13127495]))","(array([0.07625984]), array([0.13208592]))","(array([0.07590367]), array([0.13146901]))","(array([0.07486856]), array([0.12967615]))","(array([0.07368703]), array([0.12762968]))"
(0.4137746481027357+0j),[3.38442692e-16],[1.],[0.64238172],[1.],"(array([0.15186834]), array([0.26304368]))","(array([0.07857834]), array([0.13610169]))","(array([0.07750096]), array([0.13423559]))","(array([0.07550899]), array([0.13078541]))","(array([0.07331534]), array([0.12698589]))","(array([0.07202799]), array([0.12475613]))","(array([0.07316127]), array([0.12671903]))","(array([0.07234251]), array([0.12530091]))","(array([0.07174046]), array([0.12425812]))","(array([0.07413509]), array([0.12840575]))","(array([0.07578573]), array([0.13126473]))","(array([0.07625841]), array([0.13208345]))","(array([0.07590679]), array([0.13147442]))","(array([0.07487567]), array([0.12968846]))","(array([0.07369714]), array([0.12764718]))","(array([0.07265072]), array([0.12583474]))"
(0.36071848945093027+0j),[-3.28243152e-15],[1.],[0.61453281],[1.],"(array([0.14917061]), array([0.25837107]))","(array([0.07748991]), array([0.13421646]))","(array([0.0754963]), array([0.13076343]))","(array([0.07330208]), array([0.12696292]))","(array([0.07201415]), array([0.12473217]))","(array([0.07314632]), array([0.12669315]))","(array([0.07232775]), array([0.12527534]))","(array([0.07172699]), array([0.12423478]))","(array([0.07412425]), array([0.12838697]))","(array([0.07577884]), array([0.1312528]))","(array([0.07625601]), array([0.13207928]))","(array([0.07590883]), array([0.13147795]))","(array([0.07488147]), array([0.12969851]))","(array([0.07370591]), array([0.12766239]))","(array([0.07266191]), array([0.12585413]))","(array([0.07060304]), array([0.12228806]))"
(0.3863987502958166+0j),[-6.32754593e-15],[1.],[0.64831335],[1.],"(array([0.14833848]), array([0.25692978]))","(array([0.07548351]), array([0.13074127]))","(array([0.07328774]), array([0.1269381]))","(array([0.0719984]), array([0.12470488]))","(array([0.07312798]), array([0.12666138]))","(array([0.07230866]), array([0.12524227]))","(array([0.07170834]), array([0.12420249]))","(array([0.0741067]), array([0.12835658]))","(array([0.07576437]), array([0.13122774]))","(array([0.07624614]), array([0.13206219]))","(array([0.07590425]), array([0.13147002]))","(array([0.07488168]), array([0.12969887]))","(array([0.07371013]), array([0.12766969]))","(array([0.07266952]), array([0.1258673]))","(array([0.0706122]), array([0.12230391]))","(array([0.07087095]), array([0.12275209]))"
(0.38457513823270056+0j),[-9.05003933e-15],[1.],[0.65460879],[1.],"(array([0.14845553]), array([0.25713253]))","(array([0.07327546]), array([0.12691682]))","(array([0.07198417]), array([0.12468024]))","(array([0.07311055]), array([0.12663119]))","(array([0.07229007]), array([0.12521008]))","(array([0.07168965]), array([0.12417011]))","(array([0.07408815]), array([0.12832444]))","(array([0.07574801]), array([0.13119941]))","(array([0.0762341]), array([0.13204133]))","(array([0.07589778]), array([0.13145881]))","(array([0.07488044]), array([0.12969672]))","(array([0.07371317]), array([0.12767496]))","(array([0.07267617]), array([0.12587883]))","(array([0.07062067]), array([0.12231858]))","(array([0.07088246]), array([0.12277202]))","(array([0.07299027]), array([0.12642286]))"
(0.3492532519552888+0j),[-8.1013947e-15],[1.],[0.63598986],[1.],"(array([0.14550355]), array([0.25201955]))","(array([0.07197197]), array([0.1246591]))","(array([0.07309502]), array([0.12660429]))","(array([0.07227344]), array([0.12518127]))","(array([0.07167235]), array([0.12414016]))","(array([0.07407056]), array([0.12829396]))","(array([0.07573209]), array([0.13117183]))","(array([0.07622207]), array([0.1320205]))","(array([0.07589106]), array([0.13144718]))","(array([0.07487892]), array([0.1296941]))","(array([0.07371607]), array([0.12767998]))","(array([0.072683]), array([0.12589064]))","(array([0.07062971]), array([0.12233424]))","(array([0.07089511]), array([0.12279392]))","(array([0.07300798]), array([0.12645353]))","(array([0.07224015]), array([0.12512362]))"
(0.34581141897361084+0j),[-1.44090925e-14],[1.],[0.64610666],[1.],"(array([0.14352801]), array([0.24859781]))","(array([0.07307884]), array([0.12657627]))","(array([0.07225372]), array([0.12514711]))","(array([0.07165012]), array([0.12410165]))","(array([0.07404357]), array([0.12824723]))","(array([0.07570275]), array([0.13112101]))","(array([0.07619402]), array([0.13197192]))","(array([0.07586759]), array([0.13140653]))","(array([0.07486152]), array([0.12966395]))","(array([0.07370482]), array([0.1276605]))","(array([0.07267769]), array([0.12588145]))","(array([0.07062794]), array([0.12233118]))","(array([0.07089918]), array([0.12280097]))","(array([0.07302027]), array([0.12647481]))","(array([0.07225623]), array([0.12515147]))","(array([0.07157496]), array([0.12397146]))"
(0.3409821532356464+0j),[-1.14573226e-14],[1.],[0.65514681],[1.],"(array([0.14565428]), array([0.25228061]))","(array([0.07223466]), array([0.12511409]))","(array([0.07162818]), array([0.12406365]))","(array([0.0740153]), array([0.12819826]))","(array([0.07567022]), array([0.13106467]))","(array([0.07616102]), array([0.13191476]))","(array([0.07583822]), array([0.13135564]))","(array([0.07483815]), array([0.12962347]))","(array([0.07368808]), array([0.12763149]))","(array([0.07266746]), array([0.12586373]))","(array([0.07062171]), array([0.1223204]))","(array([0.07089944]), array([0.12280144]))","(array([0.07302953]), array([0.12649086]))","(array([0.07226979]), array([0.12517495]))","(array([0.07159184]), array([0.1240007]))","(array([0.0726064]), array([0.12575797]))"
(0.32532281205870167+0j),[-9.92020862e-15],[1.],[0.65317186],[1.],"(array([0.14527654]), array([0.25162636]))","(array([0.07160541]), array([0.1240242]))","(array([0.0739881]), array([0.12815115]))","(array([0.07564052]), array([0.13101322]))","(array([0.07613153]), array([0.13186368]))","(array([0.0758124]), array([0.13131092]))","(array([0.07481834]), array([0.12958916]))","(array([0.07367492]), array([0.1276087]))","(array([0.07266081]), array([0.12585221]))","(array([0.07061898]), array([0.12231565]))","(array([0.0709029]), array([0.12280742]))","(array([0.07304105]), array([0.12651081]))","(array([0.07228499]), array([0.12520127]))","(array([0.07160982]), array([0.12403185]))","(array([0.07262774]), array([0.12579494]))","(array([0.07307133]), array([0.12656325]))"
(0.31058018085295347+0j),[-1.27158779e-14],[1.],[0.65179313],[1.],"(array([0.14444854]), array([0.25019221]))","(array([0.07395886]), array([0.1281005]))","(array([0.07560884]), array([0.13095836]))","(array([0.07609999]), array([0.13180905]))","(array([0.0757842]), array([0.13126208]))","(array([0.07479603]), array([0.12955053]))","(array([0.07365946]), array([0.12758193]))","(array([0.07265227]), array([0.12583742]))","(array([0.07061478]), array([0.12230838]))","(array([0.07090547]), array([0.12281188]))","(array([0.07305222]), array([0.12653015]))","(array([0.07230011]), array([0.12522747]))","(array([0.07162792]), array([0.1240632]))","(array([0.07264939]), array([0.12583243]))","(array([0.07309515]), array([0.12660451]))","(array([0.07287988]), array([0.12623165]))"
(0.3149951164290317+0j),[-1.00479641e-14],[1.],[0.67234533],[1.],"(array([0.14773642]), array([0.25588699]))","(array([0.07557324]), array([0.13089668]))","(array([0.07606134]), array([0.13174211]))","(array([0.07574604]), array([0.13119599]))","(array([0.07476178]), array([0.1294912]))","(array([0.07363133]), array([0.12753321]))","(array([0.07263118]), array([0.12580089]))","(array([0.07059881]), array([0.12228073]))","(array([0.07089736]), array([0.12279783]))","(array([0.07305432]), array([0.1265338]))","(array([0.07230758]), array([0.1252404]))","(array([0.07163976]), array([0.1240837]))","(array([0.07266645]), array([0.12586199]))","(array([0.07311584]), array([0.12664034]))","(array([0.07290278]), array([0.12627133]))","(array([0.07381928]), array([0.12785874]))"
(0.3281182101803294+0j),[-8.53899272e-15],[1.],[0.69883536],[1.],"(array([0.15191767]), array([0.26312912]))","(array([0.0760206]), array([0.13167154]))","(array([0.07570332]), array([0.131122]))","(array([0.07472079]), array([0.12942021]))","(array([0.07359499]), array([0.12747025]))","(array([0.07260107]), array([0.12574873]))","(array([0.07057397]), array([0.1222377]))","(array([0.07088054]), array([0.1227687]))","(array([0.07304827]), array([0.12652331]))","(array([0.07230778]), array([0.12524074]))","(array([0.0716453]), array([0.12409329]))","(array([0.07267833]), array([0.12588255]))","(array([0.07313235]), array([0.12666894]))","(array([0.07292246]), array([0.1263054]))","(array([0.07384223]), array([0.12789849]))","(array([0.07639154]), array([0.13231403]))"
