Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.06640725437572387+0j),[-0.23149998],[1.],[0.38550674],[1.],"(array([0.11686348]), array([-0.05727496]))","(array([0.04891102]), array([-0.07645775]))","(array([0.04540959]), array([-0.08014068]))","(array([0.03746026]), array([-0.08190287]))","(array([0.06039559]), array([-0.09636882]))","(array([0.09230707]), array([-0.11319426]))","(array([0.10277791]), array([-0.11939696]))","(array([0.10132343]), array([-0.11986928]))","(array([0.07938262]), array([-0.1102464]))","(array([0.04049124]), array([-0.09240315]))","(array([0.04137383]), array([-0.09263601]))","(array([0.05124344]), array([-0.09698982]))","(array([0.02809401]), array([-0.08560898]))","(array([0.01313959]), array([-0.07601296]))","(array([0.0280704]), array([-0.07804163]))","(array([0.04894529]), array([-0.08183712]))"
(0.04615233853516368+0j),[-0.20221429],[1.],[0.30248937],[1.],"(array([0.14047287]), array([-0.07039898]))","(array([0.0454096]), array([-0.08014107]))","(array([0.03746025]), array([-0.08190336]))","(array([0.06039576]), array([-0.09636943]))","(array([0.09230765]), array([-0.11319495]))","(array([0.10277872]), array([-0.11939772]))","(array([0.10132425]), array([-0.11987008]))","(array([0.07938317]), array([-0.11024712]))","(array([0.04049134]), array([-0.09240368]))","(array([0.04137394]), array([-0.09263655]))","(array([0.05124366]), array([-0.0969904]))","(array([0.02809407]), array([-0.08560945]))","(array([0.01313953]), array([-0.07601334]))","(array([0.02807038]), array([-0.07804202]))","(array([0.04894535]), array([-0.08183754]))","(array([0.05102814]), array([-0.0762656]))"
(0.03563615249771316+0j),[-0.17334049],[1.],[0.25717592],[1.],"(array([0.12136699]), array([-0.07730251]))","(array([0.03746024]), array([-0.08190366]))","(array([0.06039585]), array([-0.09636981]))","(array([0.09230797]), array([-0.11319538]))","(array([0.10277917]), array([-0.11939817]))","(array([0.10132468]), array([-0.1198705]))","(array([0.07938342]), array([-0.11024751]))","(array([0.04049133]), array([-0.09240401]))","(array([0.04137395]), array([-0.09263688]))","(array([0.05124373]), array([-0.09699073]))","(array([0.02809404]), array([-0.08560972]))","(array([0.01313943]), array([-0.07601356]))","(array([0.02807031]), array([-0.07804225]))","(array([0.04894533]), array([-0.08183777]))","(array([0.05102814]), array([-0.07626581]))","(array([0.0404371]), array([-0.06436172]))"
(0.03213701314354649+0j),[-0.14618728],[1.],[0.25337996],[1.],"(array([0.10520608]), array([-0.07721517]))","(array([0.06039588]), array([-0.09637004]))","(array([0.09230814]), array([-0.11319566]))","(array([0.10277942]), array([-0.11939848]))","(array([0.10132495]), array([-0.1198708]))","(array([0.07938359]), array([-0.11024778]))","(array([0.04049136]), array([-0.09240421]))","(array([0.04137399]), array([-0.09263709]))","(array([0.05124381]), array([-0.09699096]))","(array([0.02809406]), array([-0.08560991]))","(array([0.01313941]), array([-0.07601372]))","(array([0.02807031]), array([-0.07804242]))","(array([0.04894538]), array([-0.08183794]))","(array([0.05102819]), array([-0.07626597]))","(array([0.04043712]), array([-0.06436185]))","(array([0.03793331]), array([-0.05632526]))"
(0.05401604029937253+0j),[-0.11505942],[1.],[0.393474],[1.],"(array([0.13679595]), array([-0.07724063]))","(array([0.09230828]), array([-0.11319588]))","(array([0.10277962]), array([-0.11939873]))","(array([0.10132516]), array([-0.11987105]))","(array([0.07938373]), array([-0.11024802]))","(array([0.04049138]), array([-0.09240441]))","(array([0.04137403]), array([-0.09263728]))","(array([0.05124388]), array([-0.09699115]))","(array([0.02809409]), array([-0.08561008]))","(array([0.01313941]), array([-0.07601387]))","(array([0.02807034]), array([-0.07804256]))","(array([0.04894543]), array([-0.08183807]))","(array([0.05102824]), array([-0.07626609]))","(array([0.04043715]), array([-0.06436196]))","(array([0.03793333]), array([-0.05632535]))","(array([0.05476666]), array([-0.05659955]))"
(0.049262846191380265+0j),[-0.07838937],[1.],[0.38408114],[1.],"(array([0.17605078]), array([-0.07931337]))","(array([0.10277993]), array([-0.11939911]))","(array([0.10132548]), array([-0.11987145]))","(array([0.07938392]), array([-0.11024838]))","(array([0.0404914]), array([-0.09240469]))","(array([0.04137406]), array([-0.09263755]))","(array([0.05124396]), array([-0.09699146]))","(array([0.02809409]), array([-0.08561034]))","(array([0.01313936]), array([-0.07601408]))","(array([0.02807034]), array([-0.07804278]))","(array([0.04894549]), array([-0.08183831]))","(array([0.0510283]), array([-0.0762663]))","(array([0.0404372]), array([-0.06436213]))","(array([0.03793338]), array([-0.0563255]))","(array([0.05476673]), array([-0.05659968]))","(array([0.07121455]), array([-0.05558146]))"
(0.03241916257064157+0j),[-0.04032418],[1.],[0.30501647],[1.],"(array([0.17354963]), array([-0.08453979]))","(array([0.10132587]), array([-0.11987192]))","(array([0.07938419]), array([-0.11024879]))","(array([0.04049147]), array([-0.09240501]))","(array([0.04137413]), array([-0.09263788]))","(array([0.05124409]), array([-0.09699181]))","(array([0.02809411]), array([-0.08561062]))","(array([0.0131393]), array([-0.07601429]))","(array([0.02807037]), array([-0.07804302]))","(array([0.0489456]), array([-0.08183852]))","(array([0.05102842]), array([-0.07626647]))","(array([0.04043729]), array([-0.06436229]))","(array([0.03793346]), array([-0.05632563]))","(array([0.05476682]), array([-0.05659977]))","(array([0.07121466]), array([-0.05558151]))","(array([0.06557404]), array([-0.04385793]))"
(0.027757443623490845+0j),[-0.00378819],[1.],[0.28222736],[1.],"(array([0.15781501]), array([-0.0849769]))","(array([0.07938422]), array([-0.11024885]))","(array([0.04049149]), array([-0.09240507]))","(array([0.04137414]), array([-0.09263793]))","(array([0.05124412]), array([-0.09699186]))","(array([0.02809412]), array([-0.08561065]))","(array([0.0131393]), array([-0.07601432]))","(array([0.02807038]), array([-0.07804305]))","(array([0.04894562]), array([-0.08183854]))","(array([0.05102844]), array([-0.07626649]))","(array([0.0404373]), array([-0.0643623]))","(array([0.03793347]), array([-0.05632565]))","(array([0.05476684]), array([-0.05659978]))","(array([0.07121468]), array([-0.05558152]))","(array([0.06557406]), array([-0.04385794]))","(array([0.05846459]), array([-0.03147345]))"
(0.006810941441430122+0j),[0.02653372],[1.],[-0.00122214],[1.],"(array([0.10370102]), array([-0.08942273]))","(array([0.04049152]), array([-0.09240518]))","(array([0.04137418]), array([-0.09263804]))","(array([0.05124418]), array([-0.09699197]))","(array([0.02809415]), array([-0.08561076]))","(array([0.0131393]), array([-0.07601441]))","(array([0.0280704]), array([-0.07804313]))","(array([0.04894568]), array([-0.08183863]))","(array([0.0510285]), array([-0.07626657]))","(array([0.04043735]), array([-0.06436237]))","(array([0.03793352]), array([-0.0563257]))","(array([0.05476689]), array([-0.05659983]))","(array([0.07121474]), array([-0.05558155]))","(array([0.0655741]), array([-0.04385795]))","(array([0.05846462]), array([-0.03147344]))","(array([0.03019427]), array([-0.01064547]))"
(0.024144960859625735+0j),[0.04673907],[1.],[-0.25883759],[1.],"(array([0.0117669]), array([-0.10304396]))","(array([0.04137427]), array([-0.09263829]))","(array([0.05124431]), array([-0.09699222]))","(array([0.02809424]), array([-0.08561097]))","(array([0.01313931]), array([-0.0760146]))","(array([0.02807047]), array([-0.07804335]))","(array([0.04894577]), array([-0.08183885]))","(array([0.0510286]), array([-0.07626677]))","(array([0.04043744]), array([-0.06436254]))","(array([0.03793361]), array([-0.05632586]))","(array([0.05476699]), array([-0.05659998]))","(array([0.07121486]), array([-0.0555817]))","(array([0.06557422]), array([-0.04385807]))","(array([0.05846473]), array([-0.03147353]))","(array([0.03019435]), array([-0.01064553]))","(array([-0.02357576]), array([0.0195572]))"
(0.011140675623616295+0j),[0.06580752],[1.],[-0.12529378],[1.],"(array([-0.00116873]), array([-0.10787912]))","(array([0.05124443]), array([-0.09699252]))","(array([0.02809432]), array([-0.08561124]))","(array([0.01313933]), array([-0.07601484]))","(array([0.02807054]), array([-0.07804359]))","(array([0.0489459]), array([-0.08183913]))","(array([0.05102874]), array([-0.07626703]))","(array([0.04043755]), array([-0.06436276]))","(array([0.03793372]), array([-0.05632605]))","(array([0.05476716]), array([-0.05660014]))","(array([0.07121506]), array([-0.05558187]))","(array([0.06557443]), array([-0.04385825]))","(array([0.05846495]), array([-0.03147369]))","(array([0.03019456]), array([-0.01064565]))","(array([-0.02357564]), array([0.01955718]))","(array([-0.03447008]), array([0.02922298]))"
(0.014613094141787795+0j),[0.08648473],[1.],[0.1644172],[1.],"(array([0.04475304]), array([-0.08049265]))","(array([0.02809439]), array([-0.08561145]))","(array([0.01313937]), array([-0.07601503]))","(array([0.02807061]), array([-0.0780438]))","(array([0.04894603]), array([-0.08183937]))","(array([0.05102888]), array([-0.07626724]))","(array([0.04043768]), array([-0.06436293]))","(array([0.03793386]), array([-0.05632619]))","(array([0.05476734]), array([-0.05660027]))","(array([0.07121524]), array([-0.05558197]))","(array([0.0655746]), array([-0.04385832]))","(array([0.05846513]), array([-0.03147374]))","(array([0.03019476]), array([-0.01064566]))","(array([-0.02357549]), array([0.01955726]))","(array([-0.03446995]), array([0.02922311]))","(array([0.01104406]), array([0.01387193]))"
(0.020157000461935765+0j),[0.10088442],[1.],[0.21534919],[1.],"(array([0.05032501]), array([-0.04334475]))","(array([0.01313941]), array([-0.07601522]))","(array([0.02807067]), array([-0.07804398]))","(array([0.04894613]), array([-0.08183957]))","(array([0.051029]), array([-0.07626743]))","(array([0.04043778]), array([-0.06436308]))","(array([0.03793395]), array([-0.05632632]))","(array([0.05476744]), array([-0.0566004]))","(array([0.07121537]), array([-0.05558209]))","(array([0.06557475]), array([-0.04385844]))","(array([0.05846528]), array([-0.03147385]))","(array([0.03019484]), array([-0.01064575]))","(array([-0.02357562]), array([0.01955724]))","(array([-0.03447013]), array([0.02922311]))","(array([0.01104401]), array([0.01387188]))","(array([0.04771956]), array([0.00188117]))"
(0.014500985347255736+0j),[0.1109656],[1.],[0.15127105],[1.],"(array([0.0325527]), array([-0.03239261]))","(array([0.02807079]), array([-0.07804437]))","(array([0.04894629]), array([-0.08184002]))","(array([0.05102919]), array([-0.07626781]))","(array([0.04043798]), array([-0.06436337]))","(array([0.03793415]), array([-0.05632656]))","(array([0.05476764]), array([-0.05660065]))","(array([0.07121561]), array([-0.05558231]))","(array([0.06557494]), array([-0.04385865]))","(array([0.05846544]), array([-0.03147407]))","(array([0.0301949]), array([-0.01064593]))","(array([-0.02357578]), array([0.01955717]))","(array([-0.03447033]), array([0.0292231]))","(array([0.01104392]), array([0.01387175]))","(array([0.04771959]), array([0.00188096]))","(array([0.04748533]), array([0.00499902]))"
(0.009672724834502044+0j),[0.12307696],[1.],[-0.04142938],[1.],"(array([0.02260836]), array([-0.04939932]))","(array([0.04894633]), array([-0.08184012]))","(array([0.05102925]), array([-0.0762679]))","(array([0.04043804]), array([-0.06436344]))","(array([0.03793421]), array([-0.05632662]))","(array([0.05476773]), array([-0.05660072]))","(array([0.07121573]), array([-0.05558237]))","(array([0.06557503]), array([-0.04385871]))","(array([0.0584655]), array([-0.03147413]))","(array([0.03019492]), array([-0.01064597]))","(array([-0.02357583]), array([0.01955717]))","(array([-0.03447039]), array([0.02922311]))","(array([0.0110439]), array([0.01387174]))","(array([0.0477196]), array([0.00188092]))","(array([0.04748535]), array([0.00499898]))","(array([0.02207622]), array([0.0190532]))"
(0.010417769100005912+0j),[0.13784896],[1.],[-0.03574612],[1.],"(array([0.02461538]), array([-0.06315487]))","(array([0.05102934]), array([-0.07626807]))","(array([0.04043813]), array([-0.06436359]))","(array([0.0379343]), array([-0.05632674]))","(array([0.05476784]), array([-0.05660085]))","(array([0.07121584]), array([-0.05558251]))","(array([0.06557516]), array([-0.04385884]))","(array([0.05846562]), array([-0.03147424]))","(array([0.03019498]), array([-0.01064603]))","(array([-0.02357587]), array([0.01955721]))","(array([-0.03447045]), array([0.02922318]))","(array([0.01104391]), array([0.01387177]))","(array([0.04771968]), array([0.00188092]))","(array([0.04748543]), array([0.00499899]))","(array([0.02207627]), array([0.01905322]))","(array([0.00401649]), array([0.03041394]))"
(0.026282208351365768+0j),[0.15128763],[1.],[0.24295443],[1.],"(array([0.05091021]), array([-0.03605979]))","(array([0.04043822]), array([-0.06436375]))","(array([0.0379344]), array([-0.05632688]))","(array([0.05476795]), array([-0.05660099]))","(array([0.07121595]), array([-0.05558265]))","(array([0.06557527]), array([-0.04385897]))","(array([0.05846574]), array([-0.03147434]))","(array([0.03019505]), array([-0.01064606]))","(array([-0.02357588]), array([0.0195573]))","(array([-0.03447049]), array([0.02922328]))","(array([0.01104395]), array([0.01387183]))","(array([0.04771976]), array([0.00188097]))","(array([0.04748551]), array([0.00499903]))","(array([0.02207634]), array([0.01905328]))","(array([0.00401655]), array([0.03041402]))","(array([0.03476193]), array([0.0202074]))"
(0.05001699405510704+0j),[0.16005099],[1.],[0.3794515],[1.],"(array([0.07668379]), array([0.00537243]))","(array([0.03793444]), array([-0.05632699]))","(array([0.05476801]), array([-0.05660113]))","(array([0.07121603]), array([-0.05558282]))","(array([0.06557537]), array([-0.0438591]))","(array([0.05846583]), array([-0.03147445]))","(array([0.03019512]), array([-0.0106461]))","(array([-0.02357589]), array([0.01955733]))","(array([-0.03447054]), array([0.02922333]))","(array([0.01104396]), array([0.01387186]))","(array([0.04771982]), array([0.00188096]))","(array([0.04748558]), array([0.00499903]))","(array([0.02207638]), array([0.01905331]))","(array([0.00401656]), array([0.03041406]))","(array([0.03476197]), array([0.02020745]))","(array([0.07851621]), array([0.00347863]))"
(0.05120056483036914+0j),[0.16633553],[1.],[0.38171484],[1.],"(array([0.08573187]), array([0.02388479]))","(array([0.05476831]), array([-0.05660161]))","(array([0.07121641]), array([-0.05558327]))","(array([0.06557579]), array([-0.04385956]))","(array([0.05846622]), array([-0.03147481]))","(array([0.03019521]), array([-0.01064612]))","(array([-0.02357642]), array([0.01955757]))","(array([-0.03447123]), array([0.02922364]))","(array([0.01104376]), array([0.01387209]))","(array([0.04771988]), array([0.00188109]))","(array([0.04748563]), array([0.00499919]))","(array([0.02207621]), array([0.01905361]))","(array([0.00401631]), array([0.0304144]))","(array([0.03476181]), array([0.02020778]))","(array([0.07851617]), array([0.00347897]))","(array([0.09336445]), array([-0.00128738]))"
(0.09573920482720776+0j),[0.17385815],[1.],[0.54193278],[1.],"(array([0.11673072]), array([0.03585624]))","(array([0.07121647]), array([-0.05558333]))","(array([0.06557586]), array([-0.04385963]))","(array([0.05846629]), array([-0.03147487]))","(array([0.03019524]), array([-0.01064614]))","(array([-0.02357648]), array([0.01955761]))","(array([-0.03447134]), array([0.02922369]))","(array([0.01104375]), array([0.01387212]))","(array([0.04771991]), array([0.0018811]))","(array([0.04748566]), array([0.0049992]))","(array([0.0220762]), array([0.01905365]))","(array([0.00401628]), array([0.03041445]))","(array([0.0347618]), array([0.02020782]))","(array([0.07851622]), array([0.00347898]))","(array([0.09336451]), array([-0.00128737]))","(array([0.11105215]), array([-0.00743203]))"
(0.0520281268179353+0j),[0.18284783],[1.],[0.37457278],[1.],"(array([0.13142693]), array([0.03783468]))","(array([0.06557609]), array([-0.04385981]))","(array([0.0584665]), array([-0.031475]))","(array([0.03019538]), array([-0.01064618]))","(array([-0.02357651]), array([0.01955767]))","(array([-0.03447148]), array([0.02922381]))","(array([0.01104371]), array([0.01387216]))","(array([0.04772002]), array([0.00188109]))","(array([0.04748581]), array([0.00499923]))","(array([0.02207627]), array([0.01905375]))","(array([0.00401627]), array([0.03041458]))","(array([0.03476188]), array([0.02020795]))","(array([0.07851645]), array([0.00347907]))","(array([0.09336478]), array([-0.00128729]))","(array([0.11105246]), array([-0.00743195]))","(array([0.11100731]), array([-0.00543424]))"
(0.049173146429612305+0j),[0.1892486],[1.],[0.35739789],[1.],"(array([0.10768242]), array([0.03858591]))","(array([0.05846657]), array([-0.03147505]))","(array([0.03019543]), array([-0.0106462]))","(array([-0.02357653]), array([0.01955769]))","(array([-0.03447154]), array([0.02922385]))","(array([0.01104371]), array([0.01387219]))","(array([0.04772007]), array([0.00188111]))","(array([0.04748587]), array([0.00499925]))","(array([0.0220763]), array([0.01905379]))","(array([0.00401628]), array([0.03041463]))","(array([0.03476191]), array([0.02020799]))","(array([0.07851655]), array([0.00347909]))","(array([0.0933649]), array([-0.00128728]))","(array([0.11105259]), array([-0.00743195]))","(array([0.11100745]), array([-0.00543424]))","(array([0.09245327]), array([0.00475783]))"
(0.10482042939797974+0j),[0.19158531],[1.],[0.56032758],[1.],"(array([0.1173493]), array([0.06441008]))","(array([0.03019558]), array([-0.01064624]))","(array([-0.0235766]), array([0.0195577]))","(array([-0.03447178]), array([0.02922384]))","(array([0.01104367]), array([0.01387221]))","(array([0.04772023]), array([0.00188109]))","(array([0.04748604]), array([0.00499929]))","(array([0.02207636]), array([0.01905389]))","(array([0.00401628]), array([0.03041474]))","(array([0.03476197]), array([0.02020811]))","(array([0.07851679]), array([0.00347918]))","(array([0.09336519]), array([-0.00128719]))","(array([0.11105297]), array([-0.00743186]))","(array([0.11100782]), array([-0.00543413]))","(array([0.09245358]), array([0.00475799]))","(array([0.11248009]), array([-0.00305085]))"
(0.1068063621642782+0j),[0.18650915],[1.],[0.56470179],[1.],"(array([0.10775132]), array([0.09839212]))","(array([-0.02357649]), array([0.0195578]))","(array([-0.03447173]), array([0.02922394]))","(array([0.01104379]), array([0.01387228]))","(array([0.04772041]), array([0.00188114]))","(array([0.04748621]), array([0.00499936]))","(array([0.02207645]), array([0.019054]))","(array([0.00401633]), array([0.03041488]))","(array([0.03476208]), array([0.02020824]))","(array([0.07851707]), array([0.00347927]))","(array([0.09336556]), array([-0.00128711]))","(array([0.11105346]), array([-0.00743181]))","(array([0.11100834]), array([-0.00543408]))","(array([0.09245403]), array([0.00475806]))","(array([0.11248055]), array([-0.00305075]))","(array([0.13320779]), array([-0.01264585]))"
(0.0900572253648019+0j),[0.17171414],[1.],[0.51798268],[1.],"(array([0.05144947]), array([0.12399479]))","(array([-0.03447182]), array([0.02922397]))","(array([0.0110439]), array([0.01387227]))","(array([0.04772063]), array([0.00188113]))","(array([0.04748643]), array([0.00499938]))","(array([0.0220766]), array([0.01905409]))","(array([0.00401642]), array([0.030415]))","(array([0.03476224]), array([0.02020834]))","(array([0.07851734]), array([0.00347932]))","(array([0.09336589]), array([-0.00128709]))","(array([0.11105387]), array([-0.00743181]))","(array([0.11100878]), array([-0.00543408]))","(array([0.09245442]), array([0.00475809]))","(array([0.11248099]), array([-0.00305075]))","(array([0.13320828]), array([-0.01264587]))","(array([0.12795794]), array([-0.01275598]))"
(0.051558107208521727+0j),[0.15470493],[1.],[0.37664972],[1.],"(array([0.02566249]), array([0.11842018]))","(array([0.01104391]), array([0.01387229]))","(array([0.04772069]), array([0.00188114]))","(array([0.0474865]), array([0.0049994]))","(array([0.02207665]), array([0.01905413]))","(array([0.00401645]), array([0.03041506]))","(array([0.03476228]), array([0.02020839]))","(array([0.07851743]), array([0.00347935]))","(array([0.09336599]), array([-0.00128706]))","(array([0.111054]), array([-0.00743179]))","(array([0.11100892]), array([-0.00543407]))","(array([0.09245454]), array([0.00475812]))","(array([0.11248114]), array([-0.00305074]))","(array([0.13320845]), array([-0.0126459]))","(array([0.12795811]), array([-0.01275601]))","(array([0.10731322]), array([-0.00747982]))"
(0.05110445512233744+0j),[0.14577834],[1.],[0.37953039],[1.],"(array([0.0601011]), array([0.0913893]))","(array([0.04772075]), array([0.00188112]))","(array([0.04748656]), array([0.0049994]))","(array([0.02207668]), array([0.01905419]))","(array([0.00401646]), array([0.03041514]))","(array([0.03476233]), array([0.02020845]))","(array([0.07851755]), array([0.00347938]))","(array([0.09336616]), array([-0.00128703]))","(array([0.11105418]), array([-0.00743177]))","(array([0.11100911]), array([-0.00543404]))","(array([0.0924547]), array([0.00475816]))","(array([0.11248133]), array([-0.00305069]))","(array([0.13320866]), array([-0.01264583]))","(array([0.12795831]), array([-0.01275594]))","(array([0.1073134]), array([-0.00747976]))","(array([0.09166026]), array([-0.00372626]))"
(0.10830357118423692+0j),[0.14317038],[1.],[0.58034101],[1.],"(array([0.11655097]), array([0.09217419]))","(array([0.04748662]), array([0.0049994]))","(array([0.02207674]), array([0.01905423]))","(array([0.00401649]), array([0.0304152]))","(array([0.03476237]), array([0.0202085]))","(array([0.07851764]), array([0.00347941]))","(array([0.09336627]), array([-0.00128701]))","(array([0.11105432]), array([-0.00743174]))","(array([0.11100925]), array([-0.00543401]))","(array([0.09245482]), array([0.00475819]))","(array([0.11248146]), array([-0.00305065]))","(array([0.13320881]), array([-0.01264578]))","(array([0.12795846]), array([-0.01275589]))","(array([0.10731353]), array([-0.00747972]))","(array([0.09166037]), array([-0.00372622]))","(array([0.11261125]), array([-0.01446218]))"
(0.03432732036381662+0j),[0.14032873],[1.],[0.29052173],[1.],"(array([0.10886441]), array([0.08906927]))","(array([0.02207679]), array([0.0190543]))","(array([0.00401649]), array([0.03041529]))","(array([0.03476242]), array([0.02020859]))","(array([0.0785178]), array([0.00347948]))","(array([0.09336649]), array([-0.00128695]))","(array([0.11105464]), array([-0.00743171]))","(array([0.1110096]), array([-0.00543397]))","(array([0.09245509]), array([0.00475827]))","(array([0.11248184]), array([-0.00305059]))","(array([0.13320931]), array([-0.01264575]))","(array([0.12795895]), array([-0.01275587]))","(array([0.10731394]), array([-0.00747969]))","(array([0.09166073]), array([-0.0037262]))","(array([0.11261163]), array([-0.01446216]))","(array([0.10349536]), array([-0.01111967]))"
(0.05916555480012787+0j),[0.13251049],[1.],[0.42194956],[1.],"(array([0.06909448]), array([0.09123828]))","(array([0.00401651]), array([0.03041532]))","(array([0.03476245]), array([0.02020863]))","(array([0.07851789]), array([0.00347951]))","(array([0.09336662]), array([-0.00128693]))","(array([0.11105483]), array([-0.00743171]))","(array([0.1110098]), array([-0.00543397]))","(array([0.09245525]), array([0.00475829]))","(array([0.11248206]), array([-0.00305058]))","(array([0.13320961]), array([-0.01264578]))","(array([0.12795924]), array([-0.01275589]))","(array([0.10731418]), array([-0.00747971]))","(array([0.09166093]), array([-0.0037262]))","(array([0.11261184]), array([-0.01446219]))","(array([0.10349558]), array([-0.0111197]))","(array([0.08602196]), array([-0.00462651]))"
(0.09747590429254022+0j),[0.12130327],[1.],[0.55670023],[1.],"(array([0.07666246]), array([0.11855855]))","(array([0.03476252]), array([0.02020868]))","(array([0.07851804]), array([0.00347955]))","(array([0.09336681]), array([-0.0012869]))","(array([0.11105511]), array([-0.00743171]))","(array([0.11101009]), array([-0.00543397]))","(array([0.09245548]), array([0.00475833]))","(array([0.11248239]), array([-0.00305058]))","(array([0.13321004]), array([-0.01264579]))","(array([0.12795966]), array([-0.01275591]))","(array([0.10731454]), array([-0.00747974]))","(array([0.09166124]), array([-0.00372622]))","(array([0.11261219]), array([-0.01446222]))","(array([0.10349592]), array([-0.01111973]))","(array([0.08602226]), array([-0.00462652]))","(array([0.11265722]), array([-0.01884164]))"
(0.1552128837840988+0j),[0.11533294],[1.],[0.69280167],[1.],"(array([0.13339968]), array([0.12485259]))","(array([0.07851822]), array([0.00347961]))","(array([0.09336704]), array([-0.00128685]))","(array([0.11105543]), array([-0.00743169]))","(array([0.11101043]), array([-0.00543395]))","(array([0.09245573]), array([0.00475839]))","(array([0.11248277]), array([-0.00305055]))","(array([0.13321052]), array([-0.01264584]))","(array([0.12796019]), array([-0.01275596]))","(array([0.10731505]), array([-0.00747975]))","(array([0.09166169]), array([-0.00372623]))","(array([0.11261271]), array([-0.01446226]))","(array([0.10349641]), array([-0.01111977]))","(array([0.08602269]), array([-0.00462655]))","(array([0.11265767]), array([-0.0188417]))","(array([0.13994295]), array([-0.03310054]))"
(0.1851198185302628+0j),[0.11548683],[1.],[0.74156333],[1.],"(array([0.19413082]), array([0.11965652]))","(array([0.09336727]), array([-0.00128681]))","(array([0.11105573]), array([-0.00743166]))","(array([0.11101075]), array([-0.00543391]))","(array([0.09245599]), array([0.00475845]))","(array([0.11248307]), array([-0.0030505]))","(array([0.13321086]), array([-0.01264578]))","(array([0.12796056]), array([-0.01275592]))","(array([0.10731541]), array([-0.00747973]))","(array([0.09166201]), array([-0.00372621]))","(array([0.11261309]), array([-0.01446227]))","(array([0.10349679]), array([-0.01111979]))","(array([0.08602302]), array([-0.00462655]))","(array([0.11265805]), array([-0.01884175]))","(array([0.13994335]), array([-0.03310062]))","(array([0.15841868]), array([-0.04203523]))"
(0.23001467402431175+0j),[0.11664783],[1.],[0.80054463],[1.],"(array([0.21880711]), array([0.12222592]))","(array([0.11105616]), array([-0.00743165]))","(array([0.1110112]), array([-0.0054339]))","(array([0.09245636]), array([0.0047585]))","(array([0.11248348]), array([-0.00305042]))","(array([0.13321136]), array([-0.01264569]))","(array([0.12796106]), array([-0.01275586]))","(array([0.10731585]), array([-0.00747967]))","(array([0.0916624]), array([-0.00372615]))","(array([0.11261354]), array([-0.0144622]))","(array([0.10349724]), array([-0.01111974]))","(array([0.08602341]), array([-0.00462649]))","(array([0.11265849]), array([-0.01884171]))","(array([0.13994388]), array([-0.03310064]))","(array([0.15841925]), array([-0.04203529]))","(array([0.16968552]), array([-0.04687776]))"
(0.2050458694809915+0j),[0.11969374],[1.],[0.75460793],[1.],"(array([0.2372573]), array([0.11717396]))","(array([0.11101176]), array([-0.00543395]))","(array([0.09245677]), array([0.00475854]))","(array([0.11248392]), array([-0.00305035]))","(array([0.13321189]), array([-0.01264564]))","(array([0.12796167]), array([-0.01275587]))","(array([0.10731644]), array([-0.00747971]))","(array([0.09166295]), array([-0.00372617]))","(array([0.1126142]), array([-0.01446223]))","(array([0.10349788]), array([-0.01111976]))","(array([0.08602396]), array([-0.00462649]))","(array([0.11265913]), array([-0.01884172]))","(array([0.13994463]), array([-0.03310068]))","(array([0.15842009]), array([-0.0420354]))","(array([0.16968639]), array([-0.04687793]))","(array([0.17101216]), array([-0.04699067]))"
(0.1916387513741566+0j),[0.12273221],[1.],[0.72577304],[1.],"(array([0.22996499]), array([0.11476329]))","(array([0.09245713]), array([0.00475857]))","(array([0.11248427]), array([-0.00305033]))","(array([0.13321226]), array([-0.01264566]))","(array([0.12796205]), array([-0.0127559]))","(array([0.10731678]), array([-0.00747972]))","(array([0.09166324]), array([-0.00372616]))","(array([0.11261453]), array([-0.01446224]))","(array([0.10349818]), array([-0.01111977]))","(array([0.0860242]), array([-0.00462647]))","(array([0.11265944]), array([-0.01884172]))","(array([0.13994503]), array([-0.03310072]))","(array([0.15842061]), array([-0.04203551]))","(array([0.16968699]), array([-0.04687811]))","(array([0.17101279]), array([-0.04699088]))","(array([0.16357054]), array([-0.04291718]))"
(0.15297193887605098+0j),[0.123223],[1.],[0.64885529],[1.],"(array([0.20163879]), array([0.11833422]))","(array([0.11248461]), array([-0.0030503]))","(array([0.13321262]), array([-0.01264568]))","(array([0.12796241]), array([-0.01275592]))","(array([0.10731709]), array([-0.0074797]))","(array([0.09166348]), array([-0.00372612]))","(array([0.11261479]), array([-0.01446222]))","(array([0.10349842]), array([-0.01111974]))","(array([0.0860244]), array([-0.00462641]))","(array([0.11265967]), array([-0.01884168]))","(array([0.13994535]), array([-0.03310073]))","(array([0.15842102]), array([-0.04203559]))","(array([0.16968748]), array([-0.04687828]))","(array([0.1710133]), array([-0.04699109]))","(array([0.16357105]), array([-0.04291738]))","(array([0.15295003]), array([-0.03776607]))"
