Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.35295843424264767+0j),[-1.14689934e-14],[1.],[0.79189008],[1.],"(array([0.15074652]), array([0.26110063]))","(array([0.06377368]), array([0.11045925]))","(array([0.06436474]), array([0.111483]))","(array([0.06855427]), array([0.11873948]))","(array([0.07321236]), array([0.12680752]))","(array([0.07549013]), array([0.13075275]))","(array([0.07642008]), array([0.13236346]))","(array([0.07831726]), array([0.13564948]))","(array([0.08211106]), array([0.14222053]))","(array([0.08513067]), array([0.14745064]))","(array([0.08552203]), array([0.1481285]))","(array([0.0857191]), array([0.14846983]))","(array([0.08377842]), array([0.14510847]))","(array([0.07916633]), array([0.13712011]))","(array([0.07982406]), array([0.13825933]))","(array([0.08620338]), array([0.14930864]))"
(0.3726310620108909+0j),[-1.42766667e-14],[1.],[0.79357728],[1.],"(array([0.15315562]), array([0.26527332]))","(array([0.06436518]), array([0.11148375]))","(array([0.06855463]), array([0.1187401]))","(array([0.07321262]), array([0.12680797]))","(array([0.07549036]), array([0.13075314]))","(array([0.0764203]), array([0.13236384]))","(array([0.07831748]), array([0.13564985]))","(array([0.08211129]), array([0.14222093]))","(array([0.08513097]), array([0.14745117]))","(array([0.08552244]), array([0.14812921]))","(array([0.08571965]), array([0.14847078]))","(array([0.08377902]), array([0.14510952]))","(array([0.07916693]), array([0.13712114]))","(array([0.07982456]), array([0.13826019]))","(array([0.08620368]), array([0.14930916]))","(array([0.08938612]), array([0.1548213]))"
(0.3672940461152515+0j),[-1.4874551e-14],[1.],[0.77741816],[1.],"(array([0.15288586]), array([0.26480608]))","(array([0.06855499]), array([0.11874072]))","(array([0.07321296]), array([0.12680856]))","(array([0.07549068]), array([0.13075369]))","(array([0.07642059]), array([0.13236434]))","(array([0.07831774]), array([0.1356503]))","(array([0.08211151]), array([0.1422213]))","(array([0.08513117]), array([0.1474515]))","(array([0.08552263]), array([0.14812954]))","(array([0.08571984]), array([0.14847111]))","(array([0.08377923]), array([0.14510988]))","(array([0.07916715]), array([0.13712153]))","(array([0.07982477]), array([0.13826055]))","(array([0.08620387]), array([0.14930948]))","(array([0.08938635]), array([0.15482169]))","(array([0.08852499]), array([0.15332979]))"
(0.33590539346057396+0j),[-1.51974867e-14],[1.],[0.74510904],[1.],"(array([0.15436498]), array([0.26736799]))","(array([0.07321316]), array([0.12680891]))","(array([0.07549088]), array([0.13075404]))","(array([0.0764208]), array([0.1323647]))","(array([0.07831795]), array([0.13565067]))","(array([0.08211171]), array([0.14222166]))","(array([0.08513135]), array([0.14745183]))","(array([0.08552279]), array([0.14812982]))","(array([0.08571997]), array([0.14847135]))","(array([0.08377935]), array([0.14511009]))","(array([0.07916728]), array([0.13712175]))","(array([0.07982487]), array([0.13826074]))","(array([0.08620396]), array([0.14930964]))","(array([0.0893865]), array([0.15482196]))","(array([0.0885252]), array([0.15333014]))","(array([0.08581309]), array([0.14863262]))"
(0.3417256908089266+0j),[-1.62958777e-14],[1.],[0.74581812],[1.],"(array([0.1572308]), array([0.27233173]))","(array([0.07549107]), array([0.13075438]))","(array([0.07642098]), array([0.13236502]))","(array([0.07831812]), array([0.13565096]))","(array([0.08211187]), array([0.14222192]))","(array([0.0851315]), array([0.14745209]))","(array([0.08552294]), array([0.14813007]))","(array([0.08572012]), array([0.14847161]))","(array([0.0837795]), array([0.14511035]))","(array([0.07916743]), array([0.13712201]))","(array([0.07982503]), array([0.13826101]))","(array([0.08620414]), array([0.14930995]))","(array([0.08938669]), array([0.15482229]))","(array([0.08852538]), array([0.15333046]))","(array([0.08581325]), array([0.14863292]))","(array([0.08402241]), array([0.14553108]))"
(0.4001321285924161+0j),[-5.79598002e-15],[1.],[0.77559273],[1.],"(array([0.16144281]), array([0.27962714]))","(array([0.0764213]), array([0.13236558]))","(array([0.07831843]), array([0.13565151]))","(array([0.08211218]), array([0.14222247]))","(array([0.08513184]), array([0.14745268]))","(array([0.0855233]), array([0.1481307]))","(array([0.08572052]), array([0.1484723]))","(array([0.0837799]), array([0.14511105]))","(array([0.07916781]), array([0.13712267]))","(array([0.07982543]), array([0.1382617]))","(array([0.08620457]), array([0.1493107]))","(array([0.0893871]), array([0.154823]))","(array([0.08852573]), array([0.15333106]))","(array([0.08581354]), array([0.14863341]))","(array([0.08402266]), array([0.14553151]))","(array([0.08595846]), array([0.14888442]))"
(0.4304333764573695+0j),[-2.04538916e-16],[1.],[0.77090601],[1.],"(array([0.16362801]), array([0.28341203]))","(array([0.07831893]), array([0.13565237]))","(array([0.08211264]), array([0.14222326]))","(array([0.08513229]), array([0.14745346]))","(array([0.08552376]), array([0.14813149]))","(array([0.08572103]), array([0.14847319]))","(array([0.08378039]), array([0.14511189]))","(array([0.07916825]), array([0.13712344]))","(array([0.07982587]), array([0.13826246]))","(array([0.08620506]), array([0.14931154]))","(array([0.08938764]), array([0.15482393]))","(array([0.08852625]), array([0.15333196]))","(array([0.08581401]), array([0.14863422]))","(array([0.08402303]), array([0.14553215]))","(array([0.08595872]), array([0.14888487]))","(array([0.08721331]), array([0.15105788]))"
(0.4306500750420837+0j),[-2.62438968e-15],[1.],[0.75144976],[1.],"(array([0.1640803]), array([0.28419541]))","(array([0.08211322]), array([0.14222426]))","(array([0.08513285]), array([0.14745443]))","(array([0.08552437]), array([0.14813255]))","(array([0.08572165]), array([0.14847425]))","(array([0.08378093]), array([0.14511282]))","(array([0.07916871]), array([0.13712422]))","(array([0.07982627]), array([0.13826316]))","(array([0.08620544]), array([0.1493122]))","(array([0.08938807]), array([0.15482468]))","(array([0.08852672]), array([0.15333278]))","(array([0.08581448]), array([0.14863505]))","(array([0.08402346]), array([0.1455329]))","(array([0.08595904]), array([0.14888543]))","(array([0.08721357]), array([0.15105834]))","(array([0.08576706]), array([0.1485529]))"
(0.4630355530419357+0j),[-4.76521353e-15],[1.],[0.73920344],[1.],"(array([0.16617259]), array([0.28781937]))","(array([0.08513338]), array([0.14745534]))","(array([0.08552489]), array([0.14813346]))","(array([0.08572206]), array([0.14847496]))","(array([0.0837813]), array([0.14511347]))","(array([0.07916905]), array([0.13712482]))","(array([0.07982655]), array([0.13826365]))","(array([0.08620562]), array([0.14931251]))","(array([0.08938827]), array([0.15482502]))","(array([0.08852698]), array([0.15333322]))","(array([0.08581477]), array([0.14863554]))","(array([0.08402374]), array([0.14553339]))","(array([0.08595926]), array([0.14888581]))","(array([0.08721376]), array([0.15105867]))","(array([0.08576732]), array([0.14855335]))","(array([0.08407002]), array([0.14561354]))"
(0.4232302972493435+0j),[-4.11591954e-15],[1.],[0.70859728],[1.],"(array([0.16670982]), array([0.28874987]))","(array([0.08552535]), array([0.14813426]))","(array([0.08572249]), array([0.14847571]))","(array([0.08378179]), array([0.14511431]))","(array([0.07916959]), array([0.13712575]))","(array([0.07982708]), array([0.13826455]))","(array([0.0862061]), array([0.14931335]))","(array([0.08938877]), array([0.15482589]))","(array([0.08852751]), array([0.15333415]))","(array([0.08581529]), array([0.14863644]))","(array([0.08402425]), array([0.14553427]))","(array([0.08595976]), array([0.14888668]))","(array([0.08721422]), array([0.15105947]))","(array([0.08576771]), array([0.14855404]))","(array([0.08407037]), array([0.14561415]))","(array([0.08158036]), array([0.14130132]))"
(0.41503682166690187+0j),[-8.61781356e-15],[1.],[0.6946365],[1.],"(array([0.1645579]), array([0.28502265]))","(array([0.08572285]), array([0.14847634]))","(array([0.0837822]), array([0.14511502]))","(array([0.07917001]), array([0.13712648]))","(array([0.07982745]), array([0.13826521]))","(array([0.08620646]), array([0.14931397]))","(array([0.08938914]), array([0.15482653]))","(array([0.08852787]), array([0.15333476]))","(array([0.08581561]), array([0.148637]))","(array([0.08402457]), array([0.14553482]))","(array([0.08596013]), array([0.14888731]))","(array([0.08721465]), array([0.15106021]))","(array([0.08576812]), array([0.14855474]))","(array([0.08407069]), array([0.1456147]))","(array([0.08158062]), array([0.14130178]))","(array([0.07903824]), array([0.13689825]))"
(0.4512427342609918+0j),[-9.92031267e-15],[1.],[0.69589369],[1.],"(array([0.16416305]), array([0.28433874]))","(array([0.08378257]), array([0.14511568]))","(array([0.07917037]), array([0.13712711]))","(array([0.07982778]), array([0.13826577]))","(array([0.08620674]), array([0.14931446]))","(array([0.08938943]), array([0.15482703]))","(array([0.08852812]), array([0.15333521]))","(array([0.08581581]), array([0.14863734]))","(array([0.08402475]), array([0.14553513]))","(array([0.08596036]), array([0.14888771]))","(array([0.087215]), array([0.15106081]))","(array([0.08576854]), array([0.14855547]))","(array([0.08407107]), array([0.14561537]))","(array([0.08158092]), array([0.1413023]))","(array([0.07903849]), array([0.13689868]))","(array([0.07845097]), array([0.13588106]))"
(0.4465046343366871+0j),[-1.43668178e-14],[1.],[0.67878577],[1.],"(array([0.16120255]), array([0.279211]))","(array([0.07917096]), array([0.13712813]))","(array([0.07982833]), array([0.13826672]))","(array([0.08620718]), array([0.14931522]))","(array([0.08938982]), array([0.15482771]))","(array([0.08852849]), array([0.15333584]))","(array([0.08581612]), array([0.14863788]))","(array([0.08402502]), array([0.14553561]))","(array([0.08596062]), array([0.14888816]))","(array([0.08721537]), array([0.15106145]))","(array([0.08576906]), array([0.14855636]))","(array([0.08407167]), array([0.1456164]))","(array([0.08158147]), array([0.14130326]))","(array([0.07903893]), array([0.13689944]))","(array([0.07845124]), array([0.13588154]))","(array([0.07742461]), array([0.13410335]))"
(0.43117845945061917+0j),[-1.2970727e-14],[1.],[0.66113416],[1.],"(array([0.15463228]), array([0.26783097]))","(array([0.07982895]), array([0.1382678]))","(array([0.08620775]), array([0.14931621]))","(array([0.08939037]), array([0.15482865]))","(array([0.08852901]), array([0.15333674]))","(array([0.08581658]), array([0.14863868]))","(array([0.08402544]), array([0.14553633]))","(array([0.08596093]), array([0.1488887]))","(array([0.08721568]), array([0.15106198]))","(array([0.08576944]), array([0.14855703]))","(array([0.08407216]), array([0.14561725]))","(array([0.081582]), array([0.14130416]))","(array([0.0790394]), array([0.13690025]))","(array([0.07845156]), array([0.13588209]))","(array([0.07742487]), array([0.1341038]))","(array([0.07546456]), array([0.13070846]))"
(0.39826762112641656+0j),[-1.02333036e-14],[1.],[0.63977591],[1.],"(array([0.15311406]), array([0.26520133]))","(array([0.08620849]), array([0.14931749]))","(array([0.08939112]), array([0.15482996]))","(array([0.08852968]), array([0.1533379]))","(array([0.08581721]), array([0.14863977]))","(array([0.084026]), array([0.14553731]))","(array([0.0859613]), array([0.14888933]))","(array([0.08721589]), array([0.15106235]))","(array([0.0857696]), array([0.14855731]))","(array([0.08407226]), array([0.14561743]))","(array([0.08158205]), array([0.14130425]))","(array([0.07903942]), array([0.13690028]))","(array([0.07845153]), array([0.13588203]))","(array([0.0774249]), array([0.13410386]))","(array([0.07546472]), array([0.13070873]))","(array([0.07329002]), array([0.12694205]))"
(0.3914674041625865+0j),[-1.53259547e-14],[1.],[0.63852797],[1.],"(array([0.15818882]), array([0.27399107]))","(array([0.08939191]), array([0.15483133]))","(array([0.08853037]), array([0.1533391]))","(array([0.08581786]), array([0.1486409]))","(array([0.08402657]), array([0.14553829]))","(array([0.08596166]), array([0.14888996]))","(array([0.08721605]), array([0.15106263]))","(array([0.08576963]), array([0.14855736]))","(array([0.08407218]), array([0.14561729]))","(array([0.0815819]), array([0.141304]))","(array([0.07903926]), array([0.13690001]))","(array([0.07845136]), array([0.13588175]))","(array([0.07742477]), array([0.13410363]))","(array([0.07546465]), array([0.1307086]))","(array([0.07328999]), array([0.12694199]))","(array([0.07198957]), array([0.12468959]))"
(0.422732457675846+0j),[-1.08075642e-14],[1.],[0.65745014],[1.],"(array([0.16246908]), array([0.2814047]))","(array([0.08853145]), array([0.15334097]))","(array([0.08581885]), array([0.14864261]))","(array([0.08402742]), array([0.14553975]))","(array([0.08596221]), array([0.14889092]))","(array([0.0872163]), array([0.15106307]))","(array([0.08576964]), array([0.14855738]))","(array([0.08407199]), array([0.14561696]))","(array([0.08158161]), array([0.1413035]))","(array([0.07903892]), array([0.13689943]))","(array([0.078451]), array([0.13588112]))","(array([0.07742441]), array([0.13410301]))","(array([0.07546431]), array([0.13070802]))","(array([0.07328968]), array([0.12694145]))","(array([0.07198928]), array([0.12468909]))","(array([0.07308888]), array([0.12659366]))"
(0.3622872874541064+0j),[-7.73791093e-15],[1.],[0.62255686],[1.],"(array([0.16072344]), array([0.27838117]))","(array([0.08582076]), array([0.14864592]))","(array([0.08402899]), array([0.14554248]))","(array([0.08596313]), array([0.14889251]))","(array([0.08721656]), array([0.15106352]))","(array([0.08576945]), array([0.14855704]))","(array([0.08407135]), array([0.14561585]))","(array([0.08158071]), array([0.14130194]))","(array([0.07903793]), array([0.13689772]))","(array([0.07844997]), array([0.13587933]))","(array([0.07742346]), array([0.13410137]))","(array([0.07546347]), array([0.13070656]))","(array([0.07328891]), array([0.12694011]))","(array([0.07198853]), array([0.1246878]))","(array([0.07308819]), array([0.12659246]))","(array([0.0721921]), array([0.12504039]))"
(0.37986352352435804+0j),[-1.03524433e-14],[1.],[0.64727839],[1.],"(array([0.15734249]), array([0.27252519]))","(array([0.08403168]), array([0.14554714]))","(array([0.08596477]), array([0.14889535]))","(array([0.08721691]), array([0.15106412]))","(array([0.08576889]), array([0.14855608]))","(array([0.08406996]), array([0.14561344]))","(array([0.08157877]), array([0.14129858]))","(array([0.07903576]), array([0.13689395]))","(array([0.07844748]), array([0.13587502]))","(array([0.0774209]), array([0.13409694]))","(array([0.07546107]), array([0.13070241]))","(array([0.07328669]), array([0.12693628]))","(array([0.07198649]), array([0.12468425]))","(array([0.07308638]), array([0.12658933]))","(array([0.07219056]), array([0.12503771]))","(array([0.07152662]), array([0.12388775]))"
(0.40218876561582395+0j),[-9.58487357e-15],[1.],[0.66577567],[1.],"(array([0.15795275]), array([0.27358218]))","(array([0.08596854]), array([0.14890188]))","(array([0.08721833]), array([0.15106658]))","(array([0.08576854]), array([0.14855546]))","(array([0.08406789]), array([0.14560986]))","(array([0.08157542]), array([0.14129277]))","(array([0.07903181]), array([0.13688711]))","(array([0.07844257]), array([0.13586652]))","(array([0.07741546]), array([0.13408751]))","(array([0.07545569]), array([0.13069308]))","(array([0.07328157]), array([0.1269274]))","(array([0.07198169]), array([0.12467594]))","(array([0.07308209]), array([0.1265819]))","(array([0.07218682]), array([0.12503124]))","(array([0.07152349]), array([0.12388232]))","(array([0.07392633]), array([0.12804415]))"
(0.42937259148752926+0j),[-7.99344614e-15],[1.],[0.6771308],[1.],"(array([0.16154929]), array([0.27981158]))","(array([0.08722117]), array([0.15107149]))","(array([0.08576896]), array([0.1485562]))","(array([0.08406596]), array([0.14560652]))","(array([0.08157177]), array([0.14128645]))","(array([0.07902723]), array([0.13687917]))","(array([0.07843648]), array([0.13585597]))","(array([0.07740837]), array([0.13407523]))","(array([0.07544848]), array([0.1306806]))","(array([0.07327457]), array([0.12691528]))","(array([0.07197502]), array([0.12466438]))","(array([0.07307595]), array([0.12657125]))","(array([0.07218136]), array([0.12502178]))","(array([0.0715188]), array([0.1238742]))","(array([0.073923]), array([0.1280384]))","(array([0.0755917]), array([0.13092866]))"
(0.4392079246796149+0j),[-2.56608444e-15],[1.],[0.67501552],[1.],"(array([0.16327027]), array([0.2827924]))","(array([0.08576987]), array([0.14855778]))","(array([0.08406454]), array([0.14560406]))","(array([0.08156879]), array([0.14128129]))","(array([0.07902338]), array([0.13687251]))","(array([0.07843124]), array([0.13584689]))","(array([0.07740215]), array([0.13406445]))","(array([0.07544205]), array([0.13066946]))","(array([0.07326833]), array([0.12690447]))","(array([0.07196908]), array([0.1246541]))","(array([0.07307053]), array([0.12656188]))","(array([0.07217659]), array([0.12501353]))","(array([0.07151471]), array([0.12386711]))","(array([0.07392004]), array([0.12803327]))","(array([0.07559007]), array([0.13092585]))","(array([0.07606146]), array([0.13174231]))"
(0.4547243811634965+0j),[-9.34343e-15],[1.],[0.67101586],[1.],"(array([0.16145964]), array([0.27965631]))","(array([0.0840639]), array([0.14560295]))","(array([0.08156596]), array([0.14127638]))","(array([0.07901923]), array([0.13686532]))","(array([0.07842496]), array([0.13583602]))","(array([0.07739427]), array([0.1340508]))","(array([0.07543365]), array([0.13065492]))","(array([0.07325998]), array([0.12689002]))","(array([0.07196091]), array([0.12463995]))","(array([0.07306274]), array([0.12654837]))","(array([0.0721695]), array([0.12500124]))","(array([0.07150849]), array([0.12385633]))","(array([0.07391529]), array([0.12802504]))","(array([0.0755871]), array([0.13092069]))","(array([0.0760602]), array([0.13174012]))","(array([0.07570271]), array([0.13112093]))"
(0.44024745550413596+0j),[-1.39274788e-14],[1.],[0.65838518],[1.],"(array([0.15870044]), array([0.27487723]))","(array([0.08156423]), array([0.14127339]))","(array([0.07901527]), array([0.13685847]))","(array([0.07841747]), array([0.13582303]))","(array([0.07738397]), array([0.13403296]))","(array([0.07542219]), array([0.13063507]))","(array([0.07324819]), array([0.12686958]))","(array([0.07194904]), array([0.12461939]))","(array([0.07305093]), array([0.12652792]))","(array([0.07215842]), array([0.12498205]))","(array([0.0714985]), array([0.12383903]))","(array([0.07390712]), array([0.12801088]))","(array([0.07558137]), array([0.13091077]))","(array([0.07605698]), array([0.13173455]))","(array([0.07570186]), array([0.13111946]))","(array([0.07464977]), array([0.1292972]))"
(0.4312425534847699+0j),[-1.33223158e-14],[1.],[0.6505348],[1.],"(array([0.15499281]), array([0.26845543]))","(array([0.07901342]), array([0.13685525]))","(array([0.07841046]), array([0.1358109]))","(array([0.07737252]), array([0.13401314]))","(array([0.07540864]), array([0.13061159]))","(array([0.07323378]), array([0.12684462]))","(array([0.07193408]), array([0.12459347]))","(array([0.07303529]), array([0.12650083]))","(array([0.07214327]), array([0.12495581]))","(array([0.07148444]), array([0.12381468]))","(array([0.07389492]), array([0.12798976]))","(array([0.07557211]), array([0.13089474]))","(array([0.07605101]), array([0.13172422]))","(array([0.07569903]), array([0.13111456]))","(array([0.07464951]), array([0.12929674]))","(array([0.07343635]), array([0.12719549]))"
(0.41098580731558504+0j),[-1.23008214e-14],[1.],[0.63998585],[1.],"(array([0.15138402]), array([0.26220482]))","(array([0.07840518]), array([0.13580175]))","(array([0.07736184]), array([0.13399463]))","(array([0.07539513]), array([0.13058819]))","(array([0.07321899]), array([0.12681902]))","(array([0.07191832]), array([0.12456619]))","(array([0.07301822]), array([0.12647126]))","(array([0.0721263]), array([0.12492641]))","(array([0.07146837]), array([0.12378684]))","(array([0.0738804]), array([0.1279646]))","(array([0.07556041]), array([0.13087447]))","(array([0.0760428]), array([0.13170999]))","(array([0.07569446]), array([0.13110665]))","(array([0.07464796]), array([0.12929407]))","(array([0.0734371]), array([0.12719679]))","(array([0.07237924]), array([0.12536452]))"
(0.35813552653904884+0j),[-1.56895429e-14],[1.],[0.6113637],[1.],"(array([0.14867559]), array([0.25751367]))","(array([0.07735303]), array([0.13397937]))","(array([0.07538317]), array([0.13056747]))","(array([0.07320548]), array([0.12679561]))","(array([0.07190354]), array([0.12454058]))","(array([0.07300164]), array([0.12644255]))","(array([0.07210947]), array([0.12489726]))","(array([0.0714522]), array([0.12375883]))","(array([0.07386536]), array([0.12793855]))","(array([0.07554779]), array([0.13085261]))","(array([0.07603338]), array([0.13169368]))","(array([0.07568869]), array([0.13109665]))","(array([0.07464539]), array([0.12928961]))","(array([0.07343692]), array([0.12719647]))","(array([0.07238106]), array([0.12536767]))","(array([0.07028105]), array([0.12173034]))"
(0.3836850636418889+0j),[-1.26114427e-14],[1.],[0.64556411],[1.],"(array([0.1478641]), array([0.25610813]))","(array([0.07537369]), array([0.13055106]))","(array([0.07319338]), array([0.12677466]))","(array([0.07188904]), array([0.12451548]))","(array([0.07298361]), array([0.12641133]))","(array([0.07209025]), array([0.12486398]))","(array([0.07143303]), array([0.12372564]))","(array([0.07384641]), array([0.12790574]))","(array([0.07553066]), array([0.13082293]))","(array([0.0760193]), array([0.13166928]))","(array([0.07567857]), array([0.13107913]))","(array([0.07463907]), array([0.12927866]))","(array([0.07343365]), array([0.12719082]))","(array([0.07238032]), array([0.1253664]))","(array([0.07028149]), array([0.12173111]))","(array([0.07052963]), array([0.1221609]))"
(0.3818898361105305+0j),[-7.50101818e-15],[1.],[0.65187626],[1.],"(array([0.14803059]), array([0.2563965]))","(array([0.07318377]), array([0.12675801]))","(array([0.07187612]), array([0.1244931]))","(array([0.07296567]), array([0.12638024]))","(array([0.07207023]), array([0.1248293]))","(array([0.07141243]), array([0.12368996]))","(array([0.07382508]), array([0.12786879]))","(array([0.07551037]), array([0.1307878]))","(array([0.07600165]), array([0.13163872]))","(array([0.0756648]), array([0.13105528]))","(array([0.07462937]), array([0.12926186]))","(array([0.07342756]), array([0.12718026]))","(array([0.07237737]), array([0.12536128]))","(array([0.07028001]), array([0.12172856]))","(array([0.07053064]), array([0.12216265]))","(array([0.07267251]), array([0.12587248]))"
(0.34679258087902337+0j),[-6.08595716e-15],[1.],[0.63280782],[1.],"(array([0.1450704]), array([0.25126931]))","(array([0.07186624]), array([0.12447598]))","(array([0.07294865]), array([0.12635076]))","(array([0.07204974]), array([0.12479381]))","(array([0.07139032]), array([0.12365167]))","(array([0.07380058]), array([0.12782635]))","(array([0.07548572]), array([0.13074511]))","(array([0.07597901]), array([0.1315995]))","(array([0.07564587]), array([0.13102249]))","(array([0.07461481]), array([0.12923664]))","(array([0.07341722]), array([0.12716236]))","(array([0.07237088]), array([0.12535005]))","(array([0.07027553]), array([0.1217208]))","(array([0.07052927]), array([0.12216027]))","(array([0.07267562]), array([0.12587787]))","(array([0.07189559]), array([0.12452681]))"
(0.3434365140236578+0j),[1.78080796e-15],[1.],[0.64292642],[1.],"(array([0.14306491]), array([0.2477957]))","(array([0.07293766]), array([0.12633173]))","(array([0.07203251]), array([0.12476397]))","(array([0.07136917]), array([0.12361503]))","(array([0.07377338]), array([0.12777924]))","(array([0.07545524]), array([0.13069231]))","(array([0.07594833]), array([0.13154637]))","(array([0.07561768]), array([0.13097367]))","(array([0.0745907]), array([0.12919488]))","(array([0.07339763]), array([0.12712842]))","(array([0.07235577]), array([0.12532387]))","(array([0.07026318]), array([0.12169939]))","(array([0.07052122]), array([0.12214634]))","(array([0.07267378]), array([0.12587468]))","(array([0.07189687]), array([0.12452904]))","(array([0.07120638]), array([0.12333307]))"
(0.33863274267386473+0j),[2.36766255e-16],[1.],[0.65158665],[1.],"(array([0.14513784]), array([0.25138611]))","(array([0.07201836]), array([0.12473945]))","(array([0.07135003]), array([0.12358187]))","(array([0.07374653]), array([0.12773273]))","(array([0.07542347]), array([0.13063728]))","(array([0.07591513]), array([0.13148886]))","(array([0.07558622]), array([0.13091918]))","(array([0.07456297]), array([0.12914686]))","(array([0.07337433]), array([0.12708807]))","(array([0.07233701]), array([0.12529138]))","(array([0.07024741]), array([0.12167208]))","(array([0.07051015]), array([0.12212716]))","(array([0.0726695]), array([0.12586727]))","(array([0.07189611]), array([0.12452771]))","(array([0.07120854]), array([0.12333682]))","(array([0.072217]), array([0.12508351]))"
(0.32305511310314855+0j),[5.62770331e-15],[1.],[0.64917598],[1.],"(array([0.14463705]), array([0.25051872]))","(array([0.07132986]), array([0.12354695]))","(array([0.07371955]), array([0.12768601]))","(array([0.07539235]), array([0.13058338]))","(array([0.07588327]), array([0.13143368]))","(array([0.07555665]), array([0.13086796]))","(array([0.07453741]), array([0.12910257]))","(array([0.07335319]), array([0.12705145]))","(array([0.07232029]), array([0.12526242]))","(array([0.07023356]), array([0.1216481]))","(array([0.07050087]), array([0.12211109]))","(array([0.07266681]), array([0.1258626]))","(array([0.07189678]), array([0.12452888]))","(array([0.071212]), array([0.1233428]))","(array([0.072224]), array([0.12509564]))","(array([0.07263684]), array([0.1258107]))"
(0.30841782459739053+0j),[7.18808313e-15],[1.],[0.64756648],[1.],"(array([0.14371343]), array([0.24891896]))","(array([0.0736926]), array([0.12763932]))","(array([0.07536065]), array([0.13052848]))","(array([0.0758504]), array([0.13137675]))","(array([0.07552586]), array([0.13081463]))","(array([0.07451066]), array([0.12905624]))","(array([0.07333077]), array([0.12701262]))","(array([0.07230227]), array([0.1252312]))","(array([0.07021867]), array([0.1216223]))","(array([0.07049078]), array([0.12209361]))","(array([0.07266343]), array([0.12585675]))","(array([0.07189692]), array([0.12452912]))","(array([0.07121509]), array([0.12334815]))","(array([0.07223094]), array([0.12510766]))","(array([0.07264656]), array([0.12582752]))","(array([0.07240957]), array([0.12541706]))"
(0.31279557867656016+0j),[7.20497743e-15],[1.],[0.66808488],[1.],"(array([0.14699675]), array([0.25460584]))","(array([0.07532789]), array([0.13047173]))","(array([0.07581335]), array([0.13131257]))","(array([0.07548885]), array([0.13075052]))","(array([0.07447637]), array([0.12899686]))","(array([0.07330027]), array([0.12695979]))","(array([0.07227616]), array([0.12518599]))","(array([0.07019621]), array([0.1215834]))","(array([0.07047371]), array([0.12206405]))","(array([0.07265381]), array([0.12584009]))","(array([0.07189161]), array([0.12451992]))","(array([0.07121349]), array([0.12334538]))","(array([0.07223417]), array([0.12511325]))","(array([0.07265355]), array([0.12583964]))","(array([0.07241924]), array([0.1254338]))","(array([0.073336]), array([0.12702168]))"
(0.3258290229054515+0j),[1.47560262e-14],[1.],[0.69479057],[1.],"(array([0.15121049]), array([0.26190426]))","(array([0.07577752]), array([0.13125052]))","(array([0.07544958]), array([0.13068251]))","(array([0.07443731]), array([0.12892921]))","(array([0.07326403]), array([0.12689702]))","(array([0.07224373]), array([0.1251298]))","(array([0.07016759]), array([0.12153383]))","(array([0.07045033]), array([0.12202354]))","(array([0.07263769]), array([0.12581217]))","(array([0.07188027]), array([0.12450028]))","(array([0.07120644]), array([0.12333317]))","(array([0.07223252]), array([0.12511039]))","(array([0.0726562]), array([0.12584422]))","(array([0.07242515]), array([0.12544405]))","(array([0.07334568]), array([0.12703845]))","(array([0.07592064]), array([0.13149841]))"
(0.3380181675222829+0j),[1.30329271e-14],[1.],[0.71580184],[1.],"(array([0.154424]), array([0.26747021]))","(array([0.07541429]), array([0.13062138]))","(array([0.07440113]), array([0.12886653]))","(array([0.07322974]), array([0.12683763]))","(array([0.07221238]), array([0.12507551]))","(array([0.07013959]), array([0.12148534]))","(array([0.07042676]), array([0.12198272]))","(array([0.07262025]), array([0.12578197]))","(array([0.07186726]), array([0.12447774]))","(array([0.0711975]), array([0.12331769]))","(array([0.07222857]), array([0.12510356]))","(array([0.0726563]), array([0.1258444]))","(array([0.07242843]), array([0.12544973]))","(array([0.07335278]), array([0.12705074]))","(array([0.07593213]), array([0.13151831]))","(array([0.07868579]), array([0.13628778]))"
(0.3341386704823919+0j),[1.29605108e-14],[1.],[0.71998141],[1.],"(array([0.15545224]), array([0.26925117]))","(array([0.0743648]), array([0.12880362]))","(array([0.07319471]), array([0.12677697]))","(array([0.07217993]), array([0.12501931]))","(array([0.07011044]), array([0.12143485]))","(array([0.07040195]), array([0.12193975]))","(array([0.07260144]), array([0.12574939]))","(array([0.07185289]), array([0.12445286]))","(array([0.07118732]), array([0.12330006]))","(array([0.07222343]), array([0.12509465]))","(array([0.07265538]), array([0.12584281]))","(array([0.07243088]), array([0.12545396]))","(array([0.07335915]), array([0.12706177]))","(array([0.07594317]), array([0.13153742]))","(array([0.07870069]), array([0.1363136]))","(array([0.08008062]), array([0.1387037]))"
