Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.5021466184840087+0j),[-9.08835045e-15],[1.],[0.4420116],[1.],"(array([0.12071547]), array([0.20908532]))","(array([0.07101123]), array([0.12299506]))","(array([0.07668285]), array([0.13281859]))","(array([0.08055]), array([0.1395167]))","(array([0.08270086]), array([0.14324209]))","(array([0.08334764]), array([0.14436234]))","(array([0.08260765]), array([0.14308065]))","(array([0.0805859]), array([0.13957888]))","(array([0.07759564]), array([0.13439959]))","(array([0.07393613]), array([0.12806113]))","(array([0.06978161]), array([0.1208653]))","(array([0.06544578]), array([0.11335541]))","(array([0.06113567]), array([0.10589009]))","(array([0.05716385]), array([0.0990107]))","(array([0.05377187]), array([0.09313561]))","(array([0.0508768]), array([0.0881212]))"
(0.4886018496571948+0j),[-1.29628843e-14],[1.],[0.4253111],[1.],"(array([0.11957796]), array([0.2071151]))","(array([0.07668008]), array([0.13281379]))","(array([0.08054888]), array([0.13951476]))","(array([0.08270184]), array([0.14324379]))","(array([0.08335099]), array([0.14436815]))","(array([0.08261354]), array([0.14309084]))","(array([0.08059476]), array([0.13959422]))","(array([0.07760852]), array([0.13442189]))","(array([0.07395373]), array([0.12809161]))","(array([0.06980329]), array([0.12090284]))","(array([0.06546957]), array([0.11339663]))","(array([0.06115931]), array([0.10593102]))","(array([0.05718574]), array([0.0990486]))","(array([0.05379127]), array([0.09316922]))","(array([0.05089341]), array([0.08814997]))","(array([0.04859162]), array([0.08416316]))"
(0.4783796618442713+0j),[-1.64463638e-14],[1.],[0.4161114],[1.],"(array([0.12373049]), array([0.2143075]))","(array([0.08054342]), array([0.13950529]))","(array([0.08269783]), array([0.14323685]))","(array([0.08334948]), array([0.14436554]))","(array([0.08261513]), array([0.14309361]))","(array([0.08059966]), array([0.13960271]))","(array([0.07761776]), array([0.13443791]))","(array([0.07396903]), array([0.12811811]))","(array([0.06982533]), array([0.12094101]))","(array([0.06549707]), array([0.11344426]))","(array([0.06118973]), array([0.10598371]))","(array([0.05721652]), array([0.09910192]))","(array([0.05382076]), array([0.09322028]))","(array([0.05092062]), array([0.08819711]))","(array([0.04861618]), array([0.0842057]))","(array([0.04707861]), array([0.08154255]))"
(0.467798552998015+0j),[-1.63809787e-14],[1.],[0.41296267],[1.],"(array([0.12684927]), array([0.21970938]))","(array([0.08269204]), array([0.14322681]))","(array([0.08334547]), array([0.14435859]))","(array([0.08261436]), array([0.14309227]))","(array([0.08060203]), array([0.13960681]))","(array([0.07762307]), array([0.13444711]))","(array([0.07397907]), array([0.1281355]))","(array([0.06984233]), array([0.12097046]))","(array([0.06552159]), array([0.11348671]))","(array([0.06122042]), array([0.10603688]))","(array([0.05725096]), array([0.09916158]))","(array([0.05385681]), array([0.09328274]))","(array([0.05095685]), array([0.08825985]))","(array([0.04865159]), array([0.08426702]))","(array([0.04711271]), array([0.0816016]))","(array([0.04633458]), array([0.08025385]))"
(0.45763629632790287+0j),[-2.17120509e-14],[1.],[0.41527864],[1.],"(array([0.12893989]), array([0.22333044]))","(array([0.08334516]), array([0.14435805]))","(array([0.08261699]), array([0.14309683]))","(array([0.08060798]), array([0.13961712]))","(array([0.07762986]), array([0.13445887]))","(array([0.07398607]), array([0.12814763]))","(array([0.06985224]), array([0.12098764]))","(array([0.06553739]), array([0.11351409]))","(array([0.06124352]), array([0.10607689]))","(array([0.05728075]), array([0.09921318]))","(array([0.0538919]), array([0.09334351]))","(array([0.05099616]), array([0.08832795]))","(array([0.04869403]), array([0.08434054]))","(array([0.04715753]), array([0.08167924]))","(array([0.04638083]), array([0.08033396]))","(array([0.04627605]), array([0.08015246]))"
(0.448531659035506+0j),[-1.72739882e-14],[1.],[0.4222852],[1.],"(array([0.1301243]), array([0.22538191]))","(array([0.08262422]), array([0.14310935]))","(array([0.08061921]), array([0.13963656]))","(array([0.07764323]), array([0.13448203]))","(array([0.07399684]), array([0.12816629]))","(array([0.06986013]), array([0.1210013]))","(array([0.06554617]), array([0.1135293]))","(array([0.06125737]), array([0.10610088]))","(array([0.05730177]), array([0.09924958]))","(array([0.05392047]), array([0.093393]))","(array([0.05103244]), array([0.08839078]))","(array([0.04873758]), array([0.08441597]))","(array([0.04720797]), array([0.0817666]))","(array([0.0464373]), array([0.08043176]))","(array([0.04633634]), array([0.08025689]))","(array([0.04680914]), array([0.08107581]))"
(0.4228622126614727+0j),[-1.64936904e-14],[1.],[0.42590918],[1.],"(array([0.13000901]), array([0.22518221]))","(array([0.080631]), array([0.139657]))","(array([0.07765917]), array([0.13450963]))","(array([0.0740136]), array([0.12819531]))","(array([0.06987174]), array([0.12102141]))","(array([0.06555309]), array([0.11354128]))","(array([0.0612645]), array([0.10611322]))","(array([0.05731364]), array([0.09927014]))","(array([0.05393966]), array([0.09342624]))","(array([0.05106077]), array([0.08843985]))","(array([0.04877579]), array([0.08448215]))","(array([0.04725657]), array([0.08185078]))","(array([0.04649605]), array([0.08053352]))","(array([0.04640356]), array([0.08037333]))","(array([0.04688171]), array([0.0812015]))","(array([0.04741158]), array([0.08211926]))"
(0.3997644362385649+0j),[-1.94911499e-14],[1.],[0.4359088],[1.],"(array([0.12876563]), array([0.22302861]))","(array([0.07766421]), array([0.13451835]))","(array([0.07402212]), array([0.12821007]))","(array([0.0698813]), array([0.12103797]))","(array([0.06555843]), array([0.11355054]))","(array([0.06126674]), array([0.1061171]))","(array([0.05731709]), array([0.09927612]))","(array([0.05394817]), array([0.09344096]))","(array([0.05107742]), array([0.08846869]))","(array([0.04880239]), array([0.08452822]))","(array([0.0472944]), array([0.08191631]))","(array([0.0465456]), array([0.08061934]))","(array([0.04646389]), array([0.08047783]))","(array([0.04695077]), array([0.08132112]))","(array([0.04748441]), array([0.0822454]))","(array([0.04816402]), array([0.08342254]))"
(0.37955988335716806+0j),[-2.29307205e-14],[1.],[0.4511047],[1.],"(array([0.12719825]), array([0.22031382]))","(array([0.07401393]), array([0.12819589]))","(array([0.0698765]), array([0.12102965]))","(array([0.06555645]), array([0.1135471]))","(array([0.06126435]), array([0.10611296]))","(array([0.0573149]), array([0.09927232]))","(array([0.05394903]), array([0.09344247]))","(array([0.05108459]), array([0.08848111]))","(array([0.04881809]), array([0.08455542]))","(array([0.04732019]), array([0.08196098]))","(array([0.04658212]), array([0.0806826]))","(array([0.04651056]), array([0.08055865]))","(array([0.04700622]), array([0.08141716]))","(array([0.04754479]), array([0.08235]))","(array([0.0482259]), array([0.0835297]))","(array([0.04956867]), array([0.08585546]))"
(0.362390069762725+0j),[-2.45618876e-14],[1.],[0.47054697],[1.],"(array([0.12548658]), array([0.21734913]))","(array([0.06985724]), array([0.12099629]))","(array([0.06554198]), array([0.11352204]))","(array([0.06125527]), array([0.10609724]))","(array([0.05730869]), array([0.09926156]))","(array([0.05394561]), array([0.09343654]))","(array([0.05108607]), array([0.08848367]))","(array([0.0488266]), array([0.08457014]))","(array([0.04733746]), array([0.08199089]))","(array([0.0466089]), array([0.08072898]))","(array([0.04654626]), array([0.08062049]))","(array([0.04704952]), array([0.08149217]))","(array([0.04759271]), array([0.08243299]))","(array([0.04827587]), array([0.08361626]))","(array([0.04961958]), array([0.08594363]))","(array([0.05151415]), array([0.08922513]))"
(0.3514175390202652+0j),[-2.73319027e-14],[1.],[0.49651858],[1.],"(array([0.12387074]), array([0.21455042]))","(array([0.06551483]), array([0.11347501]))","(array([0.06123506]), array([0.10606223]))","(array([0.05729553]), array([0.09923877]))","(array([0.05393744]), array([0.09342239]))","(array([0.05108287]), array([0.08847813]))","(array([0.04882956]), array([0.08457528]))","(array([0.04734829]), array([0.08200965]))","(array([0.04662866]), array([0.0807632]))","(array([0.04657449]), array([0.08066939]))","(array([0.04708474]), array([0.08155317]))","(array([0.04763212]), array([0.08250125]))","(array([0.04831738]), array([0.08368816]))","(array([0.04966243]), array([0.08601785]))","(array([0.05155762]), array([0.08930041]))","(array([0.05406235]), array([0.09363874]))"
(0.34370805842341845+0j),[-2.41251725e-14],[1.],[0.52411051],[1.],"(array([0.12251453]), array([0.21220139]))","(array([0.06120386]), array([0.1060082]))","(array([0.05727363]), array([0.09920083]))","(array([0.05392406]), array([0.09339921]))","(array([0.05107651]), array([0.0884671]))","(array([0.04882973]), array([0.08457557]))","(array([0.04735596]), array([0.08202292]))","(array([0.04664493]), array([0.08079139]))","(array([0.04659924]), array([0.08071225]))","(array([0.04711655]), array([0.08160826]))","(array([0.04766808]), array([0.08256354]))","(array([0.0483554]), array([0.08375401]))","(array([0.04970185]), array([0.08608613]))","(array([0.05159791]), array([0.0893702]))","(array([0.05410311]), array([0.09370933]))","(array([0.05705467]), array([0.09882158]))"
(0.3391532566660401+0j),[-2.25330311e-14],[1.],[0.55236547],[1.],"(array([0.1213221]), array([0.21013604]))","(array([0.05724481]), array([0.09915092]))","(array([0.0539065]), array([0.0933688]))","(array([0.05106927]), array([0.08845457]))","(array([0.04883084]), array([0.0845775]))","(array([0.04736475]), array([0.08203815]))","(array([0.04666169]), array([0.08082042]))","(array([0.04662383]), array([0.08075484]))","(array([0.04714797]), array([0.08166268]))","(array([0.04770364]), array([0.08262514]))","(array([0.04839285]), array([0.08381888]))","(array([0.04974053]), array([0.08615312]))","(array([0.05163734]), array([0.08943849]))","(array([0.05414296]), array([0.09377836]))","(array([0.05709465]), array([0.09889083]))","(array([0.06017614]), array([0.10422813]))"
(0.33766307527166506+0j),[-1.39661608e-14],[1.],[0.58009976],[1.],"(array([0.12050743]), array([0.20872499]))","(array([0.05388596]), array([0.09333322]))","(array([0.05106083]), array([0.08843994]))","(array([0.04883319]), array([0.08458157]))","(array([0.04737589]), array([0.08205745]))","(array([0.04668032]), array([0.08085268]))","(array([0.04664915]), array([0.08079871]))","(array([0.04717944]), array([0.08171719]))","(array([0.0477391]), array([0.08268654]))","(array([0.04843008]), array([0.08388336]))","(array([0.04977876]), array([0.08621933]))","(array([0.05167597]), array([0.0895054]))","(array([0.05418161]), array([0.0938453]))","(array([0.05713297]), array([0.0989572]))","(array([0.06021383]), array([0.10429342]))","(array([0.06331822]), array([0.10967037]))"
(0.3271693006508261+0j),[-1.44732313e-14],[1.],[0.59473508],[1.],"(array([0.11951477]), array([0.20700566]))","(array([0.05105053]), array([0.08842211]))","(array([0.04883397]), array([0.08458292]))","(array([0.04738664]), array([0.08207607]))","(array([0.04669902]), array([0.08088507]))","(array([0.04667414]), array([0.08084198]))","(array([0.04721024]), array([0.08177054]))","(array([0.04777391]), array([0.08274683]))","(array([0.04846679]), array([0.08394695]))","(array([0.04981655]), array([0.08628479]))","(array([0.05171396]), array([0.08957121]))","(array([0.05421904]), array([0.09391014]))","(array([0.0571692]), array([0.09901996]))","(array([0.06024837]), array([0.10435325]))","(array([0.06335079]), array([0.10972678]))","(array([0.06567961]), array([0.11376042]))"
(0.31916859647258633+0j),[-8.96993934e-15],[1.],[0.6105578],[1.],"(array([0.1183725]), array([0.20502718]))","(array([0.04883255]), array([0.08458046]))","(array([0.0473963]), array([0.08209281]))","(array([0.04671813]), array([0.08091818]))","(array([0.04670013]), array([0.08088701]))","(array([0.04724183]), array([0.08182525]))","(array([0.0478092]), array([0.08280797]))","(array([0.04850391]), array([0.08401123]))","(array([0.04985476]), array([0.08635098]))","(array([0.05175231]), array([0.08963762]))","(array([0.05425647]), array([0.09397496]))","(array([0.05720466]), array([0.09908138]))","(array([0.06028103]), array([0.1044098]))","(array([0.06338009]), array([0.10977753]))","(array([0.06570563]), array([0.11380549]))","(array([0.06736264]), array([0.11667552]))"
(0.31349937442989195+0j),[-1.17380898e-14],[1.],[0.62693964],[1.],"(array([0.1178862]), array([0.20418488]))","(array([0.04739976]), array([0.0820988]))","(array([0.0467336]), array([0.08094498]))","(array([0.04672542]), array([0.0809308]))","(array([0.04727458]), array([0.08188197]))","(array([0.04784639]), array([0.08287237]))","(array([0.04854327]), array([0.08407941]))","(array([0.04989562]), array([0.08642175]))","(array([0.05179368]), array([0.08970929]))","(array([0.0542972]), array([0.09404551]))","(array([0.05724338]), array([0.09914844]))","(array([0.06031645]), array([0.10447116]))","(array([0.06341125]), array([0.10983151]))","(array([0.06573239]), array([0.11385184]))","(array([0.06738543]), array([0.11671498]))","(array([0.06908664]), array([0.11966157]))"
(0.3098792143082893+0j),[-7.33562567e-15],[1.],[0.64340988],[1.],"(array([0.11819618]), array([0.20472178]))","(array([0.0467394]), array([0.08095502]))","(array([0.04674428]), array([0.08096347]))","(array([0.04730426]), array([0.08193339]))","(array([0.04788253]), array([0.08293498]))","(array([0.04858278]), array([0.08414785]))","(array([0.04993779]), array([0.08649479]))","(array([0.0518376]), array([0.08978535]))","(array([0.05434173]), array([0.09412264]))","(array([0.05728706]), array([0.0992241]))","(array([0.06035761]), array([0.10454245]))","(array([0.06344839]), array([0.10989583]))","(array([0.06576481]), array([0.113908]))","(array([0.06741314]), array([0.11676298]))","(array([0.06910974]), array([0.11970159]))","(array([0.07082641]), array([0.12267495]))"
(0.27356000056561364+0j),[-7.47173113e-15],[1.],[0.61816155],[1.],"(array([0.11700778]), array([0.20266343]))","(array([0.04675195]), array([0.08097675]))","(array([0.04732623]), array([0.08197143]))","(array([0.04791381]), array([0.08298915]))","(array([0.04861917]), array([0.08421087]))","(array([0.04997833]), array([0.08656501]))","(array([0.05188138]), array([0.08986119]))","(array([0.0543878]), array([0.09420243]))","(array([0.05733401]), array([0.09930543]))","(array([0.06040362]), array([0.10462214]))","(array([0.06349154]), array([0.10997057]))","(array([0.06580378]), array([0.1139755]))","(array([0.06744736]), array([0.11682225]))","(array([0.0691389]), array([0.11975209]))","(array([0.07085063]), array([0.12271688]))","(array([0.07029167]), array([0.12174874]))"
(0.24090859198769576+0j),[-7.10569607e-15],[1.],[0.59344462],[1.],"(array([0.11422414]), array([0.19784201]))","(array([0.04733414]), array([0.08198514]))","(array([0.04793351]), array([0.08302327]))","(array([0.04864618]), array([0.08425765]))","(array([0.05001127]), array([0.08662207]))","(array([0.05191912]), array([0.08992655]))","(array([0.05442944]), array([0.09427455]))","(array([0.05737836]), array([0.09938224]))","(array([0.06044895]), array([0.10470065]))","(array([0.0635359]), array([0.11004741]))","(array([0.06584542]), array([0.11404761]))","(array([0.06748517]), array([0.11688774]))","(array([0.06917218]), array([0.11980973]))","(array([0.07087904]), array([0.1227661]))","(array([0.0703168]), array([0.12179227]))","(array([0.06749229]), array([0.11690007]))"
(0.211562996710131+0j),[-6.30663835e-15],[1.],[0.56892376],[1.],"(array([0.11205805]), array([0.19409024]))","(array([0.04792854]), array([0.08301467]))","(array([0.04865145]), array([0.08426678]))","(array([0.05002564]), array([0.08664695]))","(array([0.0519413]), array([0.08996497]))","(array([0.0544586]), array([0.09432506]))","(array([0.05741355]), array([0.09944318]))","(array([0.06048861]), array([0.10476934]))","(array([0.06357816]), array([0.1101206]))","(array([0.06588795]), array([0.11412128]))","(array([0.06752616]), array([0.11695874]))","(array([0.06921045]), array([0.11987602]))","(array([0.0709137]), array([0.12282614]))","(array([0.07034844]), array([0.12184707]))","(array([0.06752214]), array([0.11695178]))","(array([0.06475147]), array([0.11215284]))"
(0.1855449179434859+0j),[-4.42978767e-15],[1.],[0.54425545],[1.],"(array([0.10984307]), array([0.19025378]))","(array([0.04862343]), array([0.08421825]))","(array([0.05001049]), array([0.08662071]))","(array([0.05193815]), array([0.08995951]))","(array([0.05446675]), array([0.09433918]))","(array([0.05743229]), array([0.09947565]))","(array([0.06051667]), array([0.10481794]))","(array([0.06361386]), array([0.11018244]))","(array([0.06592842]), array([0.11419138]))","(array([0.06756874]), array([0.11703249]))","(array([0.06925338]), array([0.11995037]))","(array([0.07095537]), array([0.12289831]))","(array([0.07038816]), array([0.12191587]))","(array([0.06756009]), array([0.1170175]))","(array([0.06478815]), array([0.11221637]))","(array([0.06196185]), array([0.10732106]))"
(0.23265976600478214+0j),[-6.3179548e-16],[1.],[0.65811689],[1.],"(array([0.11554555]), array([0.20013076]))","(array([0.04996026]), array([0.0865337]))","(array([0.05190298]), array([0.0898986]))","(array([0.05444638]), array([0.0943039]))","(array([0.05742633]), array([0.09946532]))","(array([0.06052434]), array([0.10483123]))","(array([0.063634]), array([0.11021732]))","(array([0.06595792]), array([0.11424246]))","(array([0.06760432]), array([0.11709411]))","(array([0.06929292]), array([0.12001887]))","(array([0.07099719]), array([0.12297074]))","(array([0.07043011]), array([0.12198852]))","(array([0.06760104]), array([0.11708843]))","(array([0.06482854]), array([0.11228633]))","(array([0.06200192]), array([0.10739047]))","(array([0.06699625]), array([0.1160409]))"
(0.2871909830535615+0j),[-9.03107185e-16],[1.],[0.74195924],[1.],"(array([0.1277894]), array([0.22133773]))","(array([0.05183485]), array([0.08978059]))","(array([0.05439467]), array([0.09421432]))","(array([0.05739203]), array([0.09940591]))","(array([0.0605067]), array([0.10480067]))","(array([0.06363188]), array([0.11021365]))","(array([0.06596854]), array([0.11426087]))","(array([0.06762475]), array([0.11712951]))","(array([0.06932156]), array([0.12006846]))","(array([0.07103245]), array([0.12303181]))","(array([0.07046824]), array([0.12205458]))","(array([0.06763951]), array([0.11715507]))","(array([0.06486766]), array([0.11235408]))","(array([0.0620418]), array([0.10745956]))","(array([0.06703753]), array([0.11611241]))","(array([0.07792237]), array([0.1349655]))"
(0.3445328018222823+0j),[-3.25912059e-15],[1.],[0.79493837],[1.],"(array([0.13719597]), array([0.23763039]))","(array([0.05431919]), array([0.09408359]))","(array([0.05733343]), array([0.09930441]))","(array([0.06046504]), array([0.10472852]))","(array([0.06360737]), array([0.1101712]))","(array([0.06595903]), array([0.11424439]))","(array([0.06762761]), array([0.11713445]))","(array([0.0693356]), array([0.12009279]))","(array([0.07105629]), array([0.1230731]))","(array([0.07049721]), array([0.12210475]))","(array([0.06767026]), array([0.11720833]))","(array([0.0649004]), array([0.11241079]))","(array([0.06207651]), array([0.10751967]))","(array([0.06707658]), array([0.11618005]))","(array([0.07796456]), array([0.13503857]))","(array([0.08546451]), array([0.14802888]))"
(0.40049116699721926+0j),[7.16477728e-15],[1.],[0.81820298],[1.],"(array([0.14385608]), array([0.24916603]))","(array([0.0572563]), array([0.09917082]))","(array([0.06040534]), array([0.10462511]))","(array([0.06356502]), array([0.11009784]))","(array([0.06593239]), array([0.11419826]))","(array([0.06761466]), array([0.11711203]))","(array([0.06933552]), array([0.12009263]))","(array([0.07106772]), array([0.1230929]))","(array([0.0705152]), array([0.12213591]))","(array([0.06769117]), array([0.11724454]))","(array([0.06492435]), array([0.11245228]))","(array([0.06210348]), array([0.10756638]))","(array([0.06710979]), array([0.11623756]))","(array([0.07800375]), array([0.13510646]))","(array([0.08550416]), array([0.14809754]))","(array([0.08964189]), array([0.15526431]))"
(0.41643157574808076+0j),[5.40207665e-15],[1.],[0.80719791],[1.],"(array([0.14727085]), array([0.2550806]))","(array([0.06033136]), array([0.10449698]))","(array([0.06350877]), array([0.11000042]))","(array([0.06589208]), array([0.11412842]))","(array([0.06758834]), array([0.11706644]))","(array([0.0693227]), array([0.12007044]))","(array([0.07106748]), array([0.12309248]))","(array([0.0705226]), array([0.12214872]))","(array([0.06770232]), array([0.11726386]))","(array([0.06493943]), array([0.11247839]))","(array([0.06212252]), array([0.10759936]))","(array([0.06713721]), array([0.11628506]))","(array([0.07804056]), array([0.13517022]))","(array([0.08554465]), array([0.14816769]))","(array([0.08968054]), array([0.15533126]))","(array([0.09011436]), array([0.15608266]))"
(0.42910319727725255+0j),[4.61183335e-15],[1.],[0.79202077],[1.],"(array([0.14889764]), array([0.25789828]))","(array([0.06344118]), array([0.10988335]))","(array([0.06583953]), array([0.11403741]))","(array([0.0675494]), array([0.11699899]))","(array([0.06929699]), array([0.1200259]))","(array([0.07105427]), array([0.1230696]))","(array([0.07051728]), array([0.12213951]))","(array([0.06770114]), array([0.11726182]))","(array([0.06494266]), array([0.11248399]))","(array([0.06213035]), array([0.10761292]))","(array([0.06715497]), array([0.11631582]))","(array([0.07807076]), array([0.13522253]))","(array([0.08558216]), array([0.14823264]))","(array([0.08971988]), array([0.15539939]))","(array([0.090151]), array([0.15614611]))","(array([0.08865658]), array([0.15355771]))"
(0.4384550292002453+0j),[-5.41051619e-16],[1.],[0.77392509],[1.],"(array([0.15022993]), array([0.26020588]))","(array([0.06578001]), array([0.11393432]))","(array([0.06750196]), array([0.11691682]))","(array([0.06926179]), array([0.11996495]))","(array([0.0710309]), array([0.12302912]))","(array([0.07050151]), array([0.12211219]))","(array([0.06768946]), array([0.11724159]))","(array([0.06493537]), array([0.11247136]))","(array([0.06212763]), array([0.10760822]))","(array([0.06716259]), array([0.11632902]))","(array([0.07809231]), array([0.13525986]))","(array([0.08561352]), array([0.14828697]))","(array([0.08975623]), array([0.15546235]))","(array([0.09018747]), array([0.15620928]))","(array([0.08869013]), array([0.15361582]))","(array([0.08686537]), array([0.15045524]))"
(0.44481290816508007+0j),[-1.7546446e-15],[1.],[0.75405423],[1.],"(array([0.15055139]), array([0.26076266]))","(array([0.06745061]), array([0.11682789]))","(array([0.06922147]), array([0.1198951]))","(array([0.0710016]), array([0.12297838]))","(array([0.07047958]), array([0.12207421]))","(array([0.06767155]), array([0.11721056]))","(array([0.0649216]), array([0.11244751]))","(array([0.06211815]), array([0.10759178]))","(array([0.06716337]), array([0.11633038]))","(array([0.07810776]), array([0.13528662]))","(array([0.08564021]), array([0.14833319]))","(array([0.08978993]), array([0.15552072]))","(array([0.09022322]), array([0.1562712]))","(array([0.08872461]), array([0.15367553]))","(array([0.08689668]), array([0.15050947]))","(array([0.08483448]), array([0.14693764]))"
(0.40935598989911+0j),[2.80392475e-16],[1.],[0.72304827],[1.],"(array([0.1494896]), array([0.25892359]))","(array([0.06917791]), array([0.11981965]))","(array([0.07096827]), array([0.12292066]))","(array([0.0704534]), array([0.12202886]))","(array([0.06764932]), array([0.11717207]))","(array([0.06490321]), array([0.11241566]))","(array([0.06210363]), array([0.10756664]))","(array([0.06715885]), array([0.11632254]))","(array([0.07811844]), array([0.1353051]))","(array([0.0856631]), array([0.14837284]))","(array([0.08982131]), array([0.15557507]))","(array([0.09025822]), array([0.15633183]))","(array([0.08875975]), array([0.1537364]))","(array([0.08693011]), array([0.15056737]))","(array([0.08486464]), array([0.14698987]))","(array([0.08208909]), array([0.14218248]))"
(0.37615566393564437+0j),[-1.52533233e-15],[1.],[0.69511194],[1.],"(array([0.14797271]), array([0.25629625]))","(array([0.07092943]), array([0.12285338]))","(array([0.07042154]), array([0.12197368]))","(array([0.0676215]), array([0.11712387]))","(array([0.06487912]), array([0.11237394]))","(array([0.06208325]), array([0.10753134]))","(array([0.06714822]), array([0.11630412]))","(array([0.07812305]), array([0.13531308]))","(array([0.08568043]), array([0.14840285]))","(array([0.08984821]), array([0.15562166]))","(array([0.09029014]), array([0.15638711]))","(array([0.08879307]), array([0.1537941]))","(array([0.08696298]), array([0.15062429]))","(array([0.08489545]), array([0.14704323]))","(array([0.08211707]), array([0.14223093]))","(array([0.07884077]), array([0.13655622]))"
(0.34516113894498024+0j),[-3.87977727e-15],[1.],[0.67006186],[1.],"(array([0.1467387]), array([0.25415889]))","(array([0.07038195]), array([0.12190512]))","(array([0.0675859]), array([0.11706221]))","(array([0.06484714]), array([0.11231853]))","(array([0.0620548]), array([0.10748206]))","(array([0.06712925]), array([0.11627127]))","(array([0.07811934]), array([0.13530666]))","(array([0.08569019]), array([0.14841976]))","(array([0.0898691]), array([0.15565785]))","(array([0.09031787]), array([0.15643513]))","(array([0.08882389]), array([0.1538475]))","(array([0.08699502]), array([0.1506798]))","(array([0.08492696]), array([0.14709781]))","(array([0.08214665]), array([0.14228217]))","(array([0.0788681]), array([0.13660356]))","(array([0.07585529]), array([0.13138521]))"
(0.3170181119668201+0j),[-4.82329528e-15],[1.],[0.64793158],[1.],"(array([0.14349956]), array([0.24854852]))","(array([0.06754384]), array([0.11698935]))","(array([0.06480807]), array([0.11225087]))","(array([0.06201854]), array([0.10741925]))","(array([0.06710118]), array([0.11622265]))","(array([0.07810553]), array([0.13528274]))","(array([0.08569011]), array([0.14841963]))","(array([0.08988162]), array([0.15567953]))","(array([0.09033932]), array([0.15647229]))","(array([0.08885069]), array([0.1538939]))","(array([0.08702545]), array([0.1507325]))","(array([0.08495919]), array([0.14715363]))","(array([0.08217835]), array([0.14233709]))","(array([0.07889814]), array([0.13665559]))","(array([0.07588357]), array([0.1314342]))","(array([0.07316292]), array([0.1267219]))"
(0.320676892590315+0j),[-2.85863001e-16],[1.],[0.66021149],[1.],"(array([0.14003531]), array([0.24254827]))","(array([0.06476549]), array([0.11217712]))","(array([0.06197769]), array([0.10734851]))","(array([0.06706614]), array([0.11616196]))","(array([0.07808213]), array([0.13524221]))","(array([0.08567947]), array([0.1484012]))","(array([0.08988415]), array([0.15568391]))","(array([0.09035237]), array([0.1564949]))","(array([0.08887117]), array([0.15392938]))","(array([0.08705205]), array([0.15077857]))","(array([0.08499015]), array([0.14720725]))","(array([0.08221042]), array([0.14239262]))","(array([0.07892938]), array([0.1367097]))","(array([0.0759138]), array([0.13148657]))","(array([0.07319197]), array([0.12677221]))","(array([0.07253801]), array([0.12563952]))"
(0.32555783465253924+0j),[3.90558544e-15],[1.],[0.67163947],[1.],"(array([0.13843846]), array([0.23978245]))","(array([0.0619327]), array([0.10727058]))","(array([0.06702525]), array([0.11609114]))","(array([0.07805093]), array([0.13518817]))","(array([0.08566062]), array([0.14836854]))","(array([0.08987953]), array([0.15567592]))","(array([0.09036018]), array([0.15650842]))","(array([0.08888857]), array([0.15395953]))","(array([0.08707795]), array([0.15082344]))","(array([0.08502256]), array([0.14726339]))","(array([0.0822451]), array([0.14245269]))","(array([0.07896379]), array([0.1367693]))","(array([0.07594766]), array([0.13154521]))","(array([0.07322503]), array([0.12682948]))","(array([0.07257029]), array([0.12569543]))","(array([0.07372083]), array([0.12768822]))"
(0.3315055951721387+0j),[4.90238461e-15],[1.],[0.68195267],[1.],"(array([0.13664843]), array([0.23668203]))","(array([0.06697718]), array([0.11600787]))","(array([0.07801461]), array([0.13512527]))","(array([0.08563916]), array([0.14833138]))","(array([0.08987569]), array([0.15566926]))","(array([0.09037191]), array([0.15652875]))","(array([0.08891237]), array([0.15400074]))","(array([0.08711205]), array([0.1508825]))","(array([0.08506387]), array([0.14733495]))","(array([0.08228885]), array([0.14252846]))","(array([0.07900705]), array([0.13684423]))","(array([0.07599009]), array([0.1316187]))","(array([0.07326631]), array([0.12690097]))","(array([0.07261026]), array([0.12576466]))","(array([0.07375868]), array([0.12775378]))","(array([0.07477135]), array([0.12950778]))"
(0.3362898279121772+0j),[1.34363693e-15],[1.],[0.69031824],[1.],"(array([0.14260115]), array([0.24699243]))","(array([0.0779733]), array([0.13505371]))","(array([0.08561691]), array([0.14829284]))","(array([0.0898744]), array([0.15566702]))","(array([0.09038879]), array([0.15655798]))","(array([0.08894317]), array([0.15405409]))","(array([0.08715457]), array([0.15095615]))","(array([0.08511465]), array([0.1474229]))","(array([0.08234238]), array([0.14262119]))","(array([0.07905983]), array([0.13693564]))","(array([0.07604171]), array([0.1317081]))","(array([0.07331639]), array([0.12698771]))","(array([0.07265847]), array([0.12584817]))","(array([0.07380384]), array([0.127832]))","(array([0.07481217]), array([0.12957848]))","(array([0.07568746]), array([0.13109453]))"
